x, lambda_eff
0.000000000000000000e+00,8.864217488860818150e+01
5.000000000000000000e+00,8.823734002895332651e+01
1.000000000000000000e+01,8.783173885994952457e+01
1.500000000000000000e+01,8.742540956851254919e+01
2.000000000000000000e+01,8.701839029463459951e+01
2.500000000000000000e+01,8.661071912801948258e+01
3.000000000000000000e+01,8.620243410472889423e+01
3.500000000000000000e+01,8.579357320384087870e+01
4.000000000000000000e+01,8.538417434412116336e+01
4.500000000000000000e+01,8.497427538070866149e+01
5.000000000000000000e+01,8.456391410181551294e+01
5.500000000000000000e+01,8.415312822544302662e+01
6.000000000000000000e+01,8.374195539611423555e+01
6.500000000000000000e+01,8.333043318162387436e+01
7.000000000000000000e+01,8.291859906980678829e+01
7.500000000000000000e+01,8.250649046532558373e+01
8.000000000000000000e+01,8.209414468647857177e+01
8.500000000000000000e+01,8.168159896202854497e+01
9.000000000000000000e+01,8.126889042805359509e+01
9.500000000000000000e+01,8.085605612482048343e+01
1.000000000000000000e+02,8.044313299368197079e+01
1.050000000000000000e+02,8.003015787399813519e+01
1.100000000000000000e+02,7.961716750008342558e+01
1.150000000000000000e+02,7.920419849817949398e+01
1.200000000000000000e+02,7.879128738345517036e+01
1.250000000000000000e+02,7.837847055703421972e+01
1.300000000000000000e+02,7.796578430305144991e+01
1.350000000000000000e+02,7.755326478573850579e+01
1.400000000000000000e+02,7.714094804653964843e+01
1.450000000000000000e+02,7.672887000125844281e+01
1.500000000000000000e+02,7.631706643723630634e+01
1.550000000000000000e+02,7.590557301056352912e+01
1.600000000000000000e+02,7.549442524332336291e+01
1.650000000000000000e+02,7.508365852087034398e+01
1.700000000000000000e+02,7.467330808914310580e+01
1.750000000000000000e+02,7.426340905201277565e+01
1.800000000000000000e+02,7.385399636866742412e+01
1.850000000000000000e+02,7.344510485103336350e+01
1.900000000000000000e+02,7.303676916123400531e+01
1.950000000000000000e+02,7.262902380908690247e+01
2.000000000000000000e+02,7.222190314963953028e+01
2.050000000000000000e+02,7.181544138074472983e+01
2.100000000000000000e+02,7.140967254067614078e+01
2.150000000000000000e+02,7.100463050578444779e+01
2.200000000000000000e+02,7.060034898819483828e+01
2.250000000000000000e+02,7.019686153354663816e+01
2.300000000000000000e+02,6.979420151877502576e+01
2.350000000000000000e+02,6.939240214993637323e+01
2.400000000000000000e+02,6.899149646007647618e+01
2.450000000000000000e+02,6.859151730714356177e+01
2.500000000000000000e+02,6.819249737194535044e+01
2.550000000000000000e+02,6.779446915615167768e+01
2.600000000000000000e+02,6.739746498034226363e+01
2.650000000000000000e+02,6.700151698210079587e+01
2.700000000000000000e+02,6.660665711415535384e+01
2.750000000000000000e+02,6.621291714256564376e+01
2.800000000000000000e+02,6.582032864495749891e+01
2.850000000000000000e+02,6.542892300880502887e+01
2.900000000000000000e+02,6.503873142976070199e+01
2.950000000000000000e+02,6.464978491003378736e+01
