x, current_density, J_max, J_min
0.000000000000000000e+00,1.357229345303913879e+11,1.464286980438940735e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.265170342020522003e+11,1.335578534053553772e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.177878048990870819e+11,1.218183350978050232e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.095192439393964386e+11,1.111107013749449310e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.016956247699063110e+11,1.013442512584022369e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.430147953297671509e+10,9.243625623843067932e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.732158358104864502e+10,8.431125950687225342e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.074094173998092651e+10,7.690043678640264893e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.454477637880175781e+10,7.014101334184770203e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.871851737789688110e+10,6.397573223525769806e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.324779403276615906e+10,5.835236932049680328e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.811842898138709259e+10,5.322329086901995850e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.331643416466900635e+10,4.854505007962520599e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.882800887096356201e+10,4.427801905434326935e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.463953987672230530e+10,4.038605312304833984e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.073760366021447754e+10,3.683618467339028168e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.710897067642366791e+10,3.359834389257827759e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.374061162587570572e+10,3.064510405550794601e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.061970562974069595e+10,2.795144920164822006e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.773365020389454269e+10,2.549456223275241852e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.507007287660240555e+10,2.325363163643618393e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.261684427348587418e+10,2.120967519843889236e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.036209245425076294e+10,1.934537921029083633e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.829421826095153046e+10,1.764495181036523438e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.640191140260603905e+10,1.609398921601344109e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.467416697895171356e+10,1.467935371367815208e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.310030212765217972e+10,1.338906237347739601e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.166997246071769524e+10,1.221218554559578896e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.037318795339510536e+10,1.113875427867805672e+10,1.706826332470483303e+09
1.450000000000000000e+02,9.200327945000984192e+09,1.015967587599535179e+10,1.420410077381987810e+09
1.500000000000000000e+02,8.142154923587406158e+09,9.266656874087352753e+09,1.182056281618326426e+09
1.550000000000000000e+02,7.189826781758377075e+09,8.452132791456555367e+09,9.836997604865504503e+08
1.600000000000000000e+02,6.334907258692598343e+09,7.709204052238200188e+09,8.186287183013732433e+08
1.650000000000000000e+02,5.569374317810331345e+09,7.031577542075505257e+09,6.812576411488422155e+08
1.700000000000000000e+02,4.885626251280964851e+09,6.413513301138512611e+09,5.669382996808384657e+08
1.750000000000000000e+02,4.276485351707046509e+09,5.849775902739936829e+09,4.718024668361498117e+08
1.800000000000000000e+02,3.735199044230017662e+09,5.335590105691713333e+09,3.926310285228374004e+08
1.850000000000000000e+02,3.255438428554461002e+09,4.866600404747322083e+09,3.267450583560395241e+08
1.900000000000000000e+02,2.831294238170047283e+09,4.438834136494524002e+09,2.719151707437758446e+08
1.950000000000000000e+02,2.457270280122148514e+09,4.048667828180171967e+09,2.262860850983400047e+08
2.000000000000000000e+02,2.128274472563980103e+09,3.692796504418649197e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.839607645947475910e+09,3.368205691790760517e+09,1.567135936707477570e+08
2.100000000000000000e+02,1.586950316260128736e+09,3.072145884192898273e+09,1.304160613637156188e+08
2.150000000000000000e+02,1.366347673389697075e+09,2.802109252640524387e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.174193053954973459e+09,2.555808402242080212e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.007210185040885568e+09,2.331156996400386810e+09,7.516303556284913421e+07
2.300000000000000000e+02,8.624344932889471054e+08,2.126252084115242958e+09,6.255020275294347852e+07
2.350000000000000000e+02,7.371937730397229195e+08,1.939357980687423706e+09,5.205388307079210877e+07
2.400000000000000000e+02,6.290884983871564865e+08,1.768891565282599926e+09,4.331891222559129447e+07
2.450000000000000000e+02,5.359720481023955941e+08,1.613408870815500498e+09,3.604972474111963809e+07
2.500000000000000000e+02,4.559310906313059330e+08,1.471592852561472416e+09,3.000035289765995741e+07
2.550000000000000000e+02,3.872663501066132784e+08,1.342242231887203932e+09,2.496610391472797468e+07
2.600000000000000000e+02,3.284739449404821396e+08,1.224261320599397659e+09,2.077663375518538430e+07
2.650000000000000000e+02,2.782274594389126897e+08,1.116650739716655493e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.353608772735395730e+08,1.018498954046239138e+09,1.438878108099784888e+07
2.750000000000000000e+02,1.988524746773183048e+08,9.289745508577758074e+08,1.197425259962473437e+07
2.800000000000000000e+02,1.678097418369471133e+08,8.473191972490009069e+08,9.964897270483473316e+06
2.850000000000000000e+02,1.414553738694527745e+08,7.728412165476080179e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.191143485235951096e+08,7.049097293369402885e+08,6.901152853206289932e+06
