x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.904565256953432595e+01,9.897700016816808954e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.809888799794047998e+01,9.796446562289543181e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.715965940529616773e+01,9.696228930431817616e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.622792017481806681e+01,9.597036524779461786e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.530362382299696833e+01,9.498858857270120382e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.438672413093350144e+01,9.401685547134295007e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.347717501173313792e+01,9.305506319797746073e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.257493064191078247e+01,9.210311005795105643e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.167994532938496377e+01,9.116089539694624477e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.079217364428225778e+01,9.022831959033901228e+01,8.321936745175869987e+01
5.500000000000000000e+00,8.991157028753463010e+01,8.930528403266507098e+01,8.170466458272316856e+01
6.000000000000000000e+00,8.903809022108652016e+01,8.839169112719389432e+01,8.021753131499221467e+01
6.500000000000000000e+00,8.817168853708879794e+01,8.748744427560932024e+01,7.875746584525403193e+01
7.000000000000000000e+00,8.731232058750929070e+01,8.659244786779578362e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.645994185392635245e+01,8.570660727172908366e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.561450807654404116e+01,8.482982882347045006e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.477597512458106621e+01,8.396201981726304098e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.394429912468989130e+01,8.310308849572976442e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.311943633194248093e+01,8.225294404017131455e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.230134325765743597e+01,8.141149656096355613e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.148997654097954069e+01,8.057865708805304905e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.068529307611326828e+01,7.975433756154984621e+01,6.675652214575296739e+01
1.150000000000000000e+01,7.988724988449688169e+01,7.893845082241652733e+01,6.554146489745529891e+01
1.200000000000000000e+01,7.909580424144272115e+01,7.813091060325247383e+01,6.434852330271755250e+01
1.250000000000000000e+01,7.831091354890463663e+01,7.733163151917246125e+01,6.317729482731094492e+01
1.300000000000000000e+01,7.753253546152856757e+01,7.654052905877844637e+01,6.202738426366355640e+01
