x, current_density, J_max, J_min
0.000000000000000000e+00,1.524950262260618896e+11,1.636540047226225586e+11,2.923518477048280640e+11
5.000000000000000000e-01,1.512844410274237671e+11,1.619798245295239563e+11,2.870306563037633667e+11
1.000000000000000000e+00,1.500813272813102417e+11,1.603227711969852600e+11,2.818063176441780396e+11
1.500000000000000000e+00,1.488856539554454956e+11,1.586826695172518311e+11,2.766770688777125244e+11
2.000000000000000000e+00,1.476973892622774353e+11,1.570593460749439392e+11,2.716411792421856384e+11
2.500000000000000000e+00,1.465165015685010071e+11,1.554526292287209473e+11,2.666969494775836792e+11
3.000000000000000000e+00,1.453429593363688965e+11,1.538623490931328125e+11,2.618427112526789551e+11
3.500000000000000000e+00,1.441767310758937073e+11,1.522883375206574402e+11,2.570768266020849915e+11
4.000000000000000000e+00,1.430177853929458923e+11,1.507304280839214783e+11,2.523976873735579834e+11
4.500000000000000000e+00,1.418660909409184265e+11,1.491884560581034241e+11,2.478037146853579407e+11
5.000000000000000000e+00,1.407216164686276245e+11,1.476622584035163879e+11,2.432933583934868469e+11
5.500000000000000000e+00,1.395843307723833008e+11,1.461516737483692017e+11,2.388650965686234436e+11
6.000000000000000000e+00,1.384542027438329468e+11,1.446565423717038574e+11,2.345174349825787964e+11
6.500000000000000000e+00,1.373312013222054291e+11,1.431767061865074463e+11,2.302489066040990601e+11
7.000000000000000000e+00,1.362152955414305725e+11,1.417120087229969788e+11,2.260580711038449097e+11
7.500000000000000000e+00,1.351064544830576172e+11,1.402622951120750732e+11,2.219435143683815918e+11
8.000000000000000000e+00,1.340046473233782349e+11,1.388274120689549561e+11,2.179038480230143738e+11
8.500000000000000000e+00,1.329098432860976868e+11,1.374072078769529419e+11,2.139377089633096313e+11
9.000000000000000000e+00,1.318220116895427856e+11,1.360015323714467926e+11,2.100437588951423340e+11
9.500000000000000000e+00,1.307411218995382233e+11,1.346102369239980621e+11,2.062206838831157532e+11
1.000000000000000000e+01,1.296671433760179443e+11,1.332331744266370087e+11,2.024671939072000122e+11
1.050000000000000000e+01,1.286000456263654022e+11,1.318701992763081818e+11,1.987820224274409790e+11
1.100000000000000000e+01,1.275397982522400970e+11,1.305211673594751282e+11,1.951639259565915527e+11
1.150000000000000000e+01,1.264863709024175873e+11,1.291859360368826294e+11,1.916116836405218506e+11
1.200000000000000000e+01,1.254397333200309296e+11,1.278643641284748077e+11,1.881240968462666321e+11
1.250000000000000000e+01,1.243998552950465393e+11,1.265563118984675751e+11,1.846999887575703125e+11
1.300000000000000000e+01,1.233667067118748779e+11,1.252616410405735779e+11,1.813382039777941589e+11
1.350000000000000000e+01,1.223402575016920776e+11,1.239802146633786011e+11,1.780376081400507202e+11
1.400000000000000000e+01,1.213204776897898407e+11,1.227118972758673859e+11,1.747970875244346008e+11
1.450000000000000000e+01,1.203073373481939392e+11,1.214565547730974884e+11,1.716155486822197876e+11
1.500000000000000000e+01,1.193008066430774689e+11,1.202140544220198669e+11,1.684919180668975525e+11
1.550000000000000000e+01,1.183008557877129974e+11,1.189842648474442749e+11,1.654251416719294739e+11
1.600000000000000000e+01,1.173074550884166870e+11,1.177670560181484680e+11,1.624141846750941467e+11
1.650000000000000000e+01,1.163205748988376160e+11,1.165622992331293945e+11,1.594580310893073120e+11
1.700000000000000000e+01,1.153401856659763184e+11,1.153698671079950714e+11,1.565556834197970276e+11
1.750000000000000000e+01,1.143662578834514465e+11,1.141896335614955597e+11,1.537061623275194397e+11
1.800000000000000000e+01,1.133987621390409851e+11,1.130214738021919861e+11,1.509085062987002258e+11
1.850000000000000000e+01,1.124376690671100616e+11,1.118652643152615967e+11,1.481617713203910217e+11
1.900000000000000000e+01,1.114829493951405029e+11,1.107208828494381256e+11,1.454650305619314880e+11
1.950000000000000000e+01,1.105345738975827179e+11,1.095882084040855713e+11,1.428173740622083130e+11
2.000000000000000000e+01,1.095925134419941711e+11,1.084671212164041595e+11,1.402179084226076660e+11
2.050000000000000000e+01,1.086567389427671204e+11,1.073575027487674255e+11,1.376657565055553589e+11
2.100000000000000000e+01,1.077272214074007874e+11,1.062592356761885681e+11,1.351600571385445557e+11
2.150000000000000000e+01,1.068039318894189606e+11,1.051722038739152832e+11,1.326999648235502472e+11
2.200000000000000000e+01,1.058868415368034668e+11,1.040962924051511993e+11,1.302846494517329407e+11
2.250000000000000000e+01,1.049759215439083099e+11,1.030313875089032593e+11,1.279132960233350677e+11
2.300000000000000000e+01,1.040711431972460632e+11,1.019773765879530640e+11,1.255851043726757355e+11
2.350000000000000000e+01,1.031724778298383331e+11,1.009341481969517059e+11,1.232992888981506500e+11
2.400000000000000000e+01,1.022798968686335907e+11,9.990159203063591003e+10,1.210550782971468201e+11
2.450000000000000000e+01,1.013933717871217041e+11,9.887959891216508484e+10,1.188517153057818604e+11
2.500000000000000000e+01,1.005128741506479034e+11,9.786806078157756042e+10,1.166884564433803711e+11
2.550000000000000000e+01,9.963837557140182495e+10,9.686687068436485291e+10,1.145645717616015167e+11
2.600000000000000000e+01,9.876984775465031433e+10,9.587592276016296387e+10,1.124793445981324005e+11
2.650000000000000000e+01,9.790726245180752563e+10,9.489511223155918884e+10,1.104320713348647919e+11
2.700000000000000000e+01,9.705059150730538940e+10,9.392433539301362610e+10,1.084220611604733582e+11
2.750000000000000000e+01,9.619980681184277344e+10,9.296348959989384460e+10,1.064486358373150635e+11
2.800000000000000000e+01,9.535488034872761536e+10,9.201247325762184143e+10,1.045111294725717010e+11
2.850000000000000000e+01,9.451578414801396179e+10,9.107118581093200684e+10,1.026088882935574951e+11
2.900000000000000000e+01,9.368249033159014893e+10,9.013952773323881531e+10,1.007412704271168060e+11
2.950000000000000000e+01,9.285497106757566833e+10,8.921740051611369324e+10,9.890764568303672791e+10
3.000000000000000000e+01,9.203319861750212097e+10,8.830470665886903381e+10,9.710739534140209961e+10
3.050000000000000000e+01,9.121714528856605530e+10,8.740134965824914551e+10,9.533991194382092285e+10
3.100000000000000000e+01,9.040678348071333313e+10,8.650723399822642517e+10,9.360459908844970703e+10
3.150000000000000000e+01,8.960208564028018188e+10,8.562226513990213013e+10,9.190087122874942017e+10
3.200000000000000000e+01,8.880302430534573364e+10,8.474634951151023865e+10,9.022815347590487671e+10
3.250000000000000000e+01,8.800957206034992981e+10,8.387939449852378845e+10,8.858588140483972168e+10
3.300000000000000000e+01,8.722170158232022095e+10,8.302130843386227417e+10,8.697350086376272583e+10
3.350000000000000000e+01,8.643938559421675110e+10,8.217200058819920349e+10,8.539046778718023682e+10
3.400000000000000000e+01,8.566259691138310242e+10,8.133138116036898804e+10,8.383624801231225586e+10
3.450000000000000000e+01,8.489130839501635742e+10,8.049936126787184143e+10,8.231031709884988403e+10
3.500000000000000000e+01,8.412549299884202576e+10,7.967585293747572327e+10,8.081216015199342346e+10
3.550000000000000000e+01,8.336512372280276489e+10,7.886076909591470337e+10,7.934127164871153259e+10
3.600000000000000000e+01,8.261017365828256226e+10,7.805402356068215942e+10,7.789715526716250610e+10
3.650000000000000000e+01,8.186061594300000000e+10,7.725553103091831970e+10,7.647932371922056580e+10
3.700000000000000000e+01,8.111642380674719238e+10,7.646520707839115906e+10,7.508729858605004883e+10
3.750000000000000000e+01,8.037757052524629211e+10,7.568296813856929016e+10,7.372061015667271423e+10
3.800000000000000000e+01,7.964402946625326538e+10,7.490873150178631592e+10,7.237879726947320557e+10
3.850000000000000000e+01,7.891577404353933716e+10,7.414241530449563599e+10,7.106140715658915710e+10
3.900000000000000000e+01,7.819277776256083679e+10,7.338393852061451721e+10,6.976799529113386536e+10
3.950000000000000000e+01,7.747501417474090576e+10,7.263322095295698547e+10,6.849812523719964600e+10
4.000000000000000000e+01,7.676245692341314697e+10,7.189018322475411987e+10,6.725136850259112549e+10
4.050000000000000000e+01,7.605507969776856995e+10,7.115474677126123047e+10,6.602730439423928070e+10
4.100000000000000000e+01,7.535285627868263245e+10,7.042683383145079041e+10,6.482551987624698639e+10
4.150000000000000000e+01,7.465576049282310486e+10,6.970636743979051208e+10,6.364560943051820374e+10
4.200000000000000000e+01,7.396376625867669678e+10,6.899327141810530090e+10,6.248717491992419434e+10
4.250000000000000000e+01,7.327684754033731079e+10,6.828747036752276611e+10,6.134982545396002197e+10
4.300000000000000000e+01,7.259497839373159790e+10,6.758888966050072479e+10,6.023317725684640503e+10
4.350000000000000000e+01,7.191813292059666443e+10,6.689745543293672943e+10,5.913685353803228760e+10
4.400000000000000000e+01,7.124628531386021423e+10,6.621309457635796356e+10,5.806048436505438995e+10
4.450000000000000000e+01,7.057940981248675537e+10,6.553573473019110870e+10,5.700370653871102142e+10
4.500000000000000000e+01,6.991748074659623718e+10,6.486530427411145020e+10,5.596616347050759888e+10
4.550000000000000000e+01,6.926047249234756470e+10,6.420173232047000885e+10,5.494750506233320618e+10
4.600000000000000000e+01,6.860835951686202240e+10,6.354494870679842377e+10,5.394738758832683563e+10
4.650000000000000000e+01,6.796111633271085358e+10,6.289488398839020538e+10,5.296547357889411926e+10
4.700000000000000000e+01,6.731871754457184601e+10,6.225146943095809174e+10,5.200143170683491516e+10
4.750000000000000000e+01,6.668113780247211456e+10,6.161463700336647797e+10,5.105493667554357147e+10
4.800000000000000000e+01,6.604835184738143921e+10,6.098431937043819427e+10,5.012566910924414825e+10
4.850000000000000000e+01,6.542033446627311707e+10,6.036044988583477783e+10,4.921331544522344971e+10
4.900000000000000000e+01,6.479706053669300842e+10,5.974296258500969696e+10,4.831756782802552795e+10
4.950000000000000000e+01,6.417850498163609314e+10,5.913179217823365021e+10,4.743812400557212830e+10
5.000000000000000000e+01,6.356464281592209625e+10,5.852687404369109344e+10,4.657468722717367554e+10
5.050000000000000000e+01,6.295544909953006744e+10,5.792814422064765930e+10,4.572696614339678192e+10
5.100000000000000000e+01,6.235089898337152863e+10,5.733553940268708038e+10,4.489467470775417328e+10
5.150000000000000000e+01,6.175096766378393555e+10,5.674899693101766968e+10,4.407753208018406677e+10
5.200000000000000000e+01,6.115563042817294312e+10,5.616845478784706116e+10,4.327526253228630066e+10
5.250000000000000000e+01,6.056486260939912415e+10,5.559385158982479095e+10,4.248759535428332520e+10
5.300000000000000000e+01,5.997863963097841644e+10,5.502512658155200195e+10,4.171426476367458344e+10
5.350000000000000000e+01,5.939693696202738953e+10,5.446221962915743256e+10,4.095500981555360413e+10
5.400000000000000000e+01,5.881973016222111511e+10,5.390507121393921661e+10,4.020957431455730438e+10
5.450000000000000000e+01,5.824699483669173431e+10,5.335362242607173157e+10,3.947770672841800690e+10
5.500000000000000000e+01,5.767870668129857635e+10,5.280781495837677765e+10,3.875916010308897400e+10
5.550000000000000000e+01,5.711484143711673737e+10,5.226759110015847015e+10,3.805369197941464233e+10
5.600000000000000000e+01,5.655537493605068970e+10,5.173289373110125732e+10,3.736106431131771851e+10
5.650000000000000000e+01,5.600028305518344116e+10,5.120366631523030853e+10,3.668104338547518921e+10
5.700000000000000000e+01,5.544954176219238281e+10,5.067985289493372345e+10,3.601339974245658112e+10
5.750000000000000000e+01,5.490312706995353699e+10,5.016139808504588318e+10,3.535790809929738617e+10
5.800000000000000000e+01,5.436101508192849731e+10,4.964824706699131775e+10,3.471434727348184967e+10
5.850000000000000000e+01,5.382318194668643951e+10,4.914034558298851013e+10,3.408250010830939102e+10
5.900000000000000000e+01,5.328960390337466431e+10,4.863763993031290436e+10,3.346215339961941528e+10
5.950000000000000000e+01,5.276025723651091003e+10,4.814007695561879730e+10,3.285309782384984589e+10
6.000000000000000000e+01,5.223511832048147583e+10,4.764760404931906128e+10,3.225512786740505981e+10
6.050000000000000000e+01,5.171416357478407288e+10,4.716016914002258301e+10,3.166804175730950165e+10
6.100000000000000000e+01,5.119736950982366180e+10,4.667772068902851105e+10,3.109164139312335968e+10
6.150000000000000000e+01,5.068471268097093964e+10,4.620020768487676239e+10,3.052573228009763336e+10
6.200000000000000000e+01,5.017616973358060455e+10,4.572757963795448303e+10,2.997012346354566956e+10
6.250000000000000000e+01,4.967171735842527771e+10,4.525978657515739441e+10,2.942462746440944672e+10
6.300000000000000000e+01,4.917133233610797882e+10,4.479677903460604095e+10,2.888906021599844742e+10
6.350000000000000000e+01,4.867499149225623322e+10,4.433850806041590881e+10,2.836324100188005066e+10
6.400000000000000000e+01,4.818267174310413361e+10,4.388492519752107239e+10,2.784699239490045547e+10
6.450000000000000000e+01,4.769435004983551788e+10,4.343598248655086517e+10,2.734014019731534576e+10
6.500000000000000000e+01,4.721000346346290588e+10,4.299163245875891113e+10,2.684251338201044464e+10
6.550000000000000000e+01,4.672960908009261322e+10,4.255182813100400543e+10,2.635394403479178238e+10
6.600000000000000000e+01,4.625314408600405884e+10,4.211652300078243256e+10,2.587426729772644043e+10
6.650000000000000000e+01,4.578058571250949097e+10,4.168567104131097412e+10,2.540332131351456070e+10
6.700000000000000000e+01,4.531191128073970795e+10,4.125922669666035461e+10,2.494094717087382126e+10
6.750000000000000000e+01,4.484709815694654083e+10,4.083714487693836975e+10,2.448698885091800308e+10
6.800000000000000000e+01,4.438612379725616455e+10,4.041938095352233124e+10,2.404129317451157379e+10
6.850000000000000000e+01,4.392896570272937012e+10,4.000589075434029388e+10,2.360370975058244324e+10
6.900000000000000000e+01,4.347560146450840759e+10,3.959663055920053101e+10,2.317409092537550354e+10
6.950000000000000000e+01,4.302600871866390228e+10,3.919155709516880035e+10,2.275229173262984467e+10
7.000000000000000000e+01,4.258016519105722046e+10,3.879062753199291229e+10,2.233816984466276932e+10
7.050000000000000000e+01,4.213804865248468781e+10,3.839379947757408142e+10,2.193158552434421158e+10
7.100000000000000000e+01,4.169963696372673798e+10,3.800103097348461151e+10,2.153240157794520187e+10
7.150000000000000000e+01,4.126490803045591736e+10,3.761228049053146362e+10,2.114048330884461594e+10
7.200000000000000000e+01,4.083383984815264893e+10,3.722750692436518860e+10,2.075569847207849503e+10
7.250000000000000000e+01,4.040641045729615784e+10,3.684666959113370514e+10,2.037791722971663284e+10
7.300000000000000000e+01,3.998259798808200073e+10,3.646972822318074036e+10,2.000701210705136490e+10
7.350000000000000000e+01,3.956238061560303497e+10,3.609664296478804779e+10,1.964285794958379364e+10
