x, current_density, J_max, J_min
0.000000000000000000e+00,1.568047875950887756e+11,1.568119435955564880e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.449193773079863586e+11,1.449262505184241028e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.339350459901781311e+11,1.339414435388975830e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.237834543386110840e+11,1.237892392379459381e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.144014486996612701e+11,1.144065297956810303e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.057306673013528900e+11,1.057349907024700165e+11,1.402179084226076660e+11
2.400000000000000000e+01,9.771717642636070251e+10,9.772071820391386414e+10,1.210550782971468201e+11
2.800000000000000000e+01,9.031113422815263367e+10,9.031389422598840332e+10,1.045111294725717010e+11
3.200000000000000000e+01,8.346648009351220703e+10,8.346847669746594238e+10,9.022815347590487671e+10
3.600000000000000000e+01,7.714064760431919861e+10,7.714191334460939026e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.129429930487210083e+10,7.129487717903793335e+10,6.725136850259112549e+10
4.400000000000000000e+01,6.589108161712236023e+10,6.589102203451239777e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.089739837288797760e+10,6.089675663301541901e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.628220154720641327e+10,5.628103577568299866e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.201679788318904877e+10,5.201516736059478760e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.807467020294955444e+10,4.807263402781348419e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.443131228849652863e+10,4.442892832298799133e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.106407629893809509e+10,4.106140035487017822e+10,2.404129317451157379e+10
7.200000000000000000e+01,3.795203177350469971e+10,3.794911699975798798e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.507583533778672028e+10,3.507273177765624237e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.241761030301177597e+10,3.241436459128319168e+10,1.547021714067522812e+10
8.400000000000000000e+01,2.996083540454650116e+10,2.995749058036009979e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.769024198518843842e+10,2.768683740028348541e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.559171898403036118e+10,2.558829028664663696e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.365222513385312271e+10,2.364880431547556686e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.185970782378630829e+10,2.185632331377417374e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.020302811911553192e+10,2.019970491631267548e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.867189147024270630e+10,1.866865130279992294e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.725678367987895966e+10,1.725364518488980865e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.594891172847424316e+10,1.594589064510643959e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.474014908889569473e+10,1.473725845993261147e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.362298519053730583e+10,1.362023556718086624e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.259047871688035393e+10,1.258787836352753258e+10,2.652471641720489025e+09
1.320000000000000000e+02,1.163621444522211075e+10,1.163376954189945793e+10,2.289972556869665146e+09
1.360000000000000000e+02,1.075426336130406189e+10,1.075197820040736580e+10,1.977014279336369991e+09
1.400000000000000000e+02,9.939145798453842163e+09,9.937022974856027603e+09,1.706826332470483303e+09
1.440000000000000000e+02,9.185797372867174149e+09,9.183837965656904221e+09,1.473563524383113146e+09
1.480000000000000000e+02,8.489537502215662956e+09,8.487741247339033127e+09,1.272179494236817122e+09
1.520000000000000000e+02,7.846040312016106606e+09,7.844405764908041954e+09,1.098317540286688089e+09
1.560000000000000000e+02,7.251307748119884491e+09,7.249832436140074730e+09,9.482163678680133820e+08
1.600000000000000000e+02,6.701644728205806732e+09,6.700325292609958649e+09,8.186287183013732433e+08
1.640000000000000000e+02,6.193636177528898239e+09,6.192468504926051140e+09,7.067511183492141962e+08
1.680000000000000000e+02,5.724125805849542618e+09,5.723105149356715202e+09,6.101632304377310276e+08
1.720000000000000000e+02,5.290196493614431381e+09,5.289317583858180046e+09,5.267754915588970780e+08
1.760000000000000000e+02,4.889152165204024315e+09,4.888409311517888069e+09,4.547839080831608772e+08
1.800000000000000000e+02,4.518501036472231865e+09,4.517888218673375130e+09,3.926310285228374004e+08
1.840000000000000000e+02,4.175940132309185505e+09,4.175451083512035847e+09,3.389722499387817383e+08
1.880000000000000000e+02,3.859340977947920322e+09,3.858969258854578018e+09,2.926467290699023604e+08
1.920000000000000000e+02,3.566736374973779202e+09,3.566475440123959541e+09,2.526522688827175796e+08
1.960000000000000000e+02,3.296308179737818241e+09,3.296151436247222424e+09,2.181236372416030765e+08
2.000000000000000000e+02,3.046376008192380905e+09,3.046316867472106457e+09,1.883138486501869261e+08
2.040000000000000000e+02,2.815386796879717350e+09,2.815418719842165947e+09,1.625780041168402433e+08
2.080000000000000000e+02,2.601905155176574230e+09,2.602021691399204254e+09,1.403593395391480327e+08
2.120000000000000000e+02,2.404604448743634701e+09,2.404799270103430748e+09,1.211771807809097767e+08
2.160000000000000000e+02,2.222258558798636436e+09,2.222525488010142803e+09,1.046165448642180264e+08
2.200000000000000000e+02,2.053734265922509193e+09,2.054067300445525169e+09,9.031916231088910997e+07
2.240000000000000000e+02,1.897984211081788778e+09,1.898377542809224367e+09,7.797572641237989068e+07
2.280000000000000000e+02,1.754040390095057011e+09,1.754488421221993923e+09,6.731920175044928491e+07
2.320000000000000000e+02,1.621008141097462177e+09,1.621505496555163145e+09,5.811904720644175261e+07
2.360000000000000000e+02,1.498060587642420292e+09,1.498602124445667744e+09,5.017622848093354702e+07
2.400000000000000000e+02,1.384433502885719776e+09,1.385014316734797955e+09,4.331891222559129447e+07
2.440000000000000000e+02,1.279420562954793930e+09,1.280035992388523340e+09,3.739874863495457172e+07
2.480000000000000000e+02,1.182368959981909275e+09,1.183014588378301620e+09,3.228766207647837698e+07
2.520000000000000000e+02,1.092675347554441214e+09,1.093347003238867998e+09,2.787508032796841860e+07
2.560000000000000000e+02,1.009782093383139610e+09,1.010475848087470651e+09,2.406554248028855026e+07
2.600000000000000000e+02,9.331738159021497965e+08,9.338859818002505302e+08,2.077663375518538430e+07
2.640000000000000000e+02,8.623741832852240801e+08,8.631013088078498840e+08,1.793720256049398705e+07
2.680000000000000000e+02,7.969429549904488325e+08,7.976818196047834158e+08,1.548582121085386351e+07
2.720000000000000000e+02,7.364732474510092735e+08,7.372208555758953094e+08,1.336945701347574219e+07
2.760000000000000000e+02,6.805890069307028055e+08,6.813425811375931501e+08,1.154232496949512325e+07
2.800000000000000000e+02,6.289426738415060043e+08,6.296996474802610874e+08,9.964897270483473316e+06
2.840000000000000000e+02,5.812130240166964531e+08,5.819710333892815113e+08,8.603048161763243377e+06
2.880000000000000000e+02,5.371031735310328007e+08,5.378600497228397131e+08,7.427315672670952976e+06
2.920000000000000000e+02,4.963387346746854782e+08,4.970924951420163512e+08,6.412264242188922130e+06
2.960000000000000000e+02,4.586661116286635995e+08,4.594149516288616657e+08,5.535934451116233133e+06
