x, o_total, cc
0.000000000000000000e+00,1.490166071598221453e+00,1.483737290153788191e+00
1.000000000000000000e+00,1.488769670384957777e+00,1.482341674052908065e+00
2.000000000000000000e+00,1.487371341270459890e+00,1.480943957845991532e+00
3.000000000000000000e+00,1.485971094155466909e+00,1.479544108964593541e+00
4.000000000000000000e+00,1.484568938939713867e+00,1.478142264716101772e+00
5.000000000000000000e+00,1.483164885521864651e+00,1.476738235957844925e+00
6.000000000000000000e+00,1.481758943799439177e+00,1.475332204997074514e+00
7.000000000000000000e+00,1.480351123668747659e+00,1.473924121218362471e+00
8.000000000000000000e+00,1.478941435024818229e+00,1.472514112601780667e+00
9.000000000000000000e+00,1.477529887761328098e+00,1.471101841013353395e+00
1.000000000000000000e+01,1.476116491770536499e+00,1.469687668182027895e+00
1.100000000000000000e+01,1.474701256943213412e+00,1.468271483986539394e+00
1.200000000000000000e+01,1.473284193168573619e+00,1.466853295989443362e+00
1.300000000000000000e+01,1.471865310334202537e+00,1.465433116721133855e+00
1.400000000000000000e+01,1.470444618325994934e+00,1.464010953753237754e+00
1.500000000000000000e+01,1.469022127028080771e+00,1.462586824843254307e+00
1.600000000000000000e+01,1.467597846322760580e+00,1.461160733411644985e+00
1.700000000000000000e+01,1.466171786090435969e+00,1.459732683589078928e+00
1.800000000000000000e+01,1.464743956209542119e+00,1.458302694949886291e+00
1.900000000000000000e+01,1.463314366556480728e+00,1.456870771177565249e+00
2.000000000000000000e+01,1.461883027005549840e+00,1.455436930687266317e+00
2.100000000000000000e+01,1.460449947428879902e+00,1.454001177310728199e+00
2.200000000000000000e+01,1.459015137696366038e+00,1.452563517108949931e+00
2.300000000000000000e+01,1.457578607675598548e+00,1.451123963977594800e+00
2.400000000000000000e+01,1.456140367231798738e+00,1.449682529306790757e+00
2.500000000000000000e+01,1.454700426227750976e+00,1.448239220511105207e+00
2.600000000000000000e+01,1.453258794523735631e+00,1.446794048064131477e+00
2.700000000000000000e+01,1.451815481977463573e+00,1.445347017648815680e+00
2.800000000000000000e+01,1.450370498444010670e+00,1.443898151723616463e+00
2.900000000000000000e+01,1.448923853775749615e+00,1.442447447370520663e+00
3.000000000000000000e+01,1.447475557822285763e+00,1.440994920861686124e+00
3.100000000000000000e+01,1.446025620430392067e+00,1.439540577511996045e+00
3.200000000000000000e+01,1.444574051443940688e+00,1.438084434406701195e+00
3.300000000000000000e+01,1.443120860703840158e+00,1.436626482922255477e+00
3.400000000000000000e+01,1.441666058047967880e+00,1.435166753874534074e+00
3.500000000000000000e+01,1.440209653311109061e+00,1.433705249681335836e+00
3.600000000000000000e+01,1.438751656324887662e+00,1.432241978856395592e+00
3.700000000000000000e+01,1.437292076917703110e+00,1.430776951914586093e+00
3.800000000000000000e+01,1.435830924914665907e+00,1.429310172951328228e+00
3.900000000000000000e+01,1.434368210137534128e+00,1.427841668719312285e+00
4.000000000000000000e+01,1.432903942404646802e+00,1.426371431903303399e+00
4.100000000000000000e+01,1.431438131530863078e+00,1.424899477875209985e+00
4.200000000000000000e+01,1.429970787327495607e+00,1.423425816330518456e+00
4.300000000000000000e+01,1.428501919602248371e+00,1.421950456738251267e+00
4.400000000000000000e+01,1.427031538159152291e+00,1.420473409476123772e+00
4.500000000000000000e+01,1.425559652798502164e+00,1.418994696944629874e+00
4.600000000000000000e+01,1.424086273316793605e+00,1.417514299490205909e+00
4.700000000000000000e+01,1.422611409506659985e+00,1.416032245687910862e+00
4.800000000000000000e+01,1.421135071156809371e+00,1.414548554791672519e+00
4.900000000000000000e+01,1.419657268051962795e+00,1.413063190158446281e+00
5.000000000000000000e+01,1.418178009972790310e+00,1.411576217121910615e+00
5.100000000000000000e+01,1.416697306695849257e+00,1.410087623704633586e+00
5.200000000000000000e+01,1.415215167993521206e+00,1.408597419592357181e+00
5.300000000000000000e+01,1.413731603633952894e+00,1.407105614446552355e+00
5.400000000000000000e+01,1.412246623380991162e+00,1.405612209459401685e+00
5.500000000000000000e+01,1.410760236994123451e+00,1.404117239603776657e+00
5.600000000000000000e+01,1.409272454228413851e+00,1.402620689146279798e+00
5.700000000000000000e+01,1.407783284834444260e+00,1.401122576141403675e+00
5.800000000000000000e+01,1.406292738558254207e+00,1.399622910188193847e+00
5.900000000000000000e+01,1.404800825141274245e+00,1.398121700880570417e+00
6.000000000000000000e+01,1.403307554320273765e+00,1.396618957807796324e+00
6.100000000000000000e+01,1.401812935827291495e+00,1.395114690554399406e+00
6.200000000000000000e+01,1.400316979389582661e+00,1.393608908699763616e+00
6.300000000000000000e+01,1.398819694729552587e+00,1.392101652208109330e+00
