x, current_density, J_max, J_min
0.000000000000000000e+00,8.341012172140803528e+10,8.522238303194573975e+10,1.483844760445251770e+11
1.000000000000000000e+00,8.257311957770225525e+10,8.431457550508062744e+10,1.456432550755643005e+11
2.000000000000000000e+00,8.174426124079998779e+10,8.341643814321809387e+10,1.429526747976040649e+11
3.000000000000000000e+00,8.092346901570484924e+10,8.252786793763835144e+10,1.403117996860684509e+11
4.000000000000000000e+00,8.011066594468182373e+10,8.164876297689305115e+10,1.377197114990489502e+11
5.000000000000000000e+00,7.930577580047343445e+10,8.077902243511701965e+10,1.351755089580287323e+11
6.000000000000000000e+00,7.850872307931254578e+10,7.991854656046426392e+10,1.326783074345046539e+11
7.000000000000000000e+00,7.771943299332020569e+10,7.906723666366738892e+10,1.302272386423988647e+11
8.000000000000000000e+00,7.693783146514405823e+10,7.822499510671870422e+10,1.278214503361524658e+11
9.000000000000000000e+00,7.616384511931617737e+10,7.739172529167202759e+10,1.254601060143966370e+11
1.000000000000000000e+01,7.539740127704675293e+10,7.656733164956369019e+10,1.231423846290980530e+11
1.100000000000000000e+01,7.463842794811753845e+10,7.575171962945159912e+10,1.208674803000775452e+11
1.200000000000000000e+01,7.388685382526039124e+10,7.494479568757104492e+10,1.186346020348025360e+11
1.300000000000000000e+01,7.314260827837658691e+10,7.414646727660603333e+10,1.164429734533561249e+11
1.400000000000000000e+01,7.240562134642826843e+10,7.335664283507485962e+10,1.142918325184869232e+11
1.500000000000000000e+01,7.167582373149104309e+10,7.257523177682888794e+10,1.121804312706459351e+11
1.600000000000000000e+01,7.095314679290179443e+10,7.180214448066293335e+10,1.101080355679182587e+11
1.700000000000000000e+01,7.023752254021012878e+10,7.103729228003660583e+10,1.080739248307593536e+11
1.800000000000000000e+01,6.952888362850637817e+10,7.028058745290496826e+10,1.060773917914467773e+11
1.900000000000000000e+01,6.882716334930288696e+10,6.953194321165754700e+10,1.041177422481607056e+11
2.000000000000000000e+01,6.813229562878468323e+10,6.879127369316450500e+10,1.021942948236074677e+11
2.100000000000000000e+01,6.744421501862872314e+10,6.805849394892895508e+10,1.003063807281020508e+11
2.200000000000000000e+01,6.676285668895317078e+10,6.733351993534402466e+10,9.845334352702758789e+10
2.300000000000000000e+01,6.608815642514931488e+10,6.661626850405379486e+10,9.663453891259059143e+10
2.400000000000000000e+01,6.542005062191320038e+10,6.590665739241684723e+10,9.484933447979281616e+10
2.500000000000000000e+01,6.475847627537493134e+10,6.520460521407154083e+10,9.309710950654174805e+10
2.600000000000000000e+01,6.410337097961004639e+10,6.451003144960152435e+10,9.137725473782319641e+10
2.700000000000000000e+01,6.345467291861212158e+10,6.382285643730104828e+10,8.968917217386117554e+10
2.800000000000000000e+01,6.281232086273194122e+10,6.314300136403825378e+10,8.803227486219119263e+10
2.900000000000000000e+01,6.217625416103655243e+10,6.247038825621608734e+10,8.640598669357470703e+10
3.000000000000000000e+01,6.154641273932596588e+10,6.180493997082935333e+10,8.480974220168386841e+10
3.100000000000000000e+01,6.092273708960456848e+10,6.114658018661709595e+10,8.324298636648677063e+10
3.200000000000000000e+01,6.030516826870895386e+10,6.049523339530918121e+10,8.170517442126502991e+10
3.300000000000000000e+01,5.969364789179717255e+10,5.985082489296611023e+10,8.019577166319638062e+10
3.400000000000000000e+01,5.908811812638520813e+10,5.921328077141116333e+10,7.871425326743652344e+10
3.500000000000000000e+01,5.848852168726295471e+10,5.858252790975374603e+10,7.726010410463562012e+10
3.600000000000000000e+01,5.789480183174446869e+10,5.795849396600300598e+10,7.583281856182601929e+10
3.700000000000000000e+01,5.730690235458055878e+10,5.734110736877090454e+10,7.443190036661866760e+10
3.800000000000000000e+01,5.672476758178072357e+10,5.673029730906348419e+10,7.305686241464747620e+10
3.900000000000000000e+01,5.614834236783499908e+10,5.612599373215976715e+10,7.170722660020127869e+10
4.000000000000000000e+01,5.557757208761083221e+10,5.552812732957701111e+10,7.038252364998486328e+10
4.100000000000000000e+01,5.501240263333945465e+10,5.493662953112165833e+10,6.908229295995072937e+10
4.200000000000000000e+01,5.445278040962590027e+10,5.435143249702490234e+10,6.780608243514562225e+10
4.300000000000000000e+01,5.389865232838808441e+10,5.377246911016201782e+10,6.655344833251524353e+10
4.400000000000000000e+01,5.334996580261994934e+10,5.319967296835466003e+10,6.532395510661334229e+10
4.500000000000000000e+01,5.280666874563814545e+10,5.263297837675504303e+10,6.411717525816088867e+10
4.600000000000000000e+01,5.226870956024423218e+10,5.207232034031130219e+10,6.293268918540303802e+10
4.700000000000000000e+01,5.173603713979991150e+10,5.151763455631314087e+10,6.177008503821205902e+10
4.800000000000000000e+01,5.120860085981706238e+10,5.096885740701684570e+10,6.062895857488556671e+10
4.900000000000000000e+01,5.068635057562995911e+10,5.042592595234888458e+10,5.950891302159017181e+10
5.000000000000000000e+01,5.016923661696342468e+10,4.988877792268717194e+10,5.840955893440180969e+10
5.100000000000000000e+01,4.965720978304972076e+10,4.935735171171932983e+10,5.733051406389463806e+10
5.200000000000000000e+01,4.915022133803289032e+10,4.883158636937689972e+10,5.627140322223152924e+10
5.300000000000000000e+01,4.864822300835337830e+10,4.831142159484498596e+10,5.523185815270992279e+10
5.400000000000000000e+01,4.815116697590452576e+10,4.779679772964616394e+10,5.421151740171752167e+10
5.500000000000000000e+01,4.765900587514218903e+10,4.728765575079821777e+10,5.321002619305373383e+10
5.600000000000000000e+01,4.717169278886822510e+10,4.678393726404469299e+10,5.222703630457247162e+10
5.700000000000000000e+01,4.668918124338687897e+10,4.628558449715756226e+10,5.126220594710424805e+10
5.800000000000000000e+01,4.621142520456581879e+10,4.579254029331124878e+10,5.031519964561466980e+10
5.900000000000000000e+01,4.573837907400257111e+10,4.530474810452722931e+10,4.938568812255867767e+10
6.000000000000000000e+01,4.526999768324317169e+10,4.482215198518847656e+10,4.847334818338944244e+10
6.100000000000000000e+01,4.480623629284023285e+10,4.434469658562292480e+10,4.757786260418250275e+10
6.200000000000000000e+01,4.434705058516993713e+10,4.387232714575536346e+10,4.669892002133582306e+10
6.300000000000000000e+01,4.389239666217518616e+10,4.340498948882695007e+10,4.583621482330755615e+10
6.400000000000000000e+01,4.344223104035556793e+10,4.294263001518154144e+10,4.498944704435375214e+10
6.500000000000000000e+01,4.299651064817036438e+10,4.248519569611828613e+10,4.415832226022921753e+10
6.600000000000000000e+01,4.255519282087891388e+10,4.203263406780971527e+10,4.334255148581511688e+10
6.700000000000000000e+01,4.211823529709847260e+10,4.158489322528456116e+10,4.254185107463778687e+10
6.800000000000000000e+01,4.168559621571063995e+10,4.114192181647469330e+10,4.175594262024383545e+10
6.900000000000000000e+01,4.125723411064540100e+10,4.070366903632546997e+10,4.098455285939720154e+10
7.000000000000000000e+01,4.083310790854384613e+10,4.027008462096886444e+10,4.022741357706449890e+10
7.100000000000000000e+01,4.041317692374651337e+10,3.984111884195858002e+10,3.948426151315572357e+10
7.200000000000000000e+01,3.999740085562531281e+10,3.941672250056667328e+10,3.875483827098771667e+10
7.300000000000000000e+01,3.958573978555850983e+10,3.899684692214082336e+10,3.803889022743872833e+10
7.400000000000000000e+01,3.917815417074822235e+10,3.858144395052178192e+10,3.733616844476270294e+10
7.500000000000000000e+01,3.877460484308690643e+10,3.817046594252029419e+10,3.664642858403274536e+10
7.600000000000000000e+01,3.837505300455726624e+10,3.776386576245281982e+10,3.596943082018354034e+10
7.700000000000000000e+01,3.797946022419950867e+10,3.736159677673545074e+10,3.530493975862337494e+10
7.800000000000000000e+01,3.758778843470488739e+10,3.696361284853543091e+10,3.465272435338651276e+10
7.900000000000000000e+01,3.719999992808029938e+10,3.656986833247971344e+10,3.401255782679769516e+10
8.000000000000000000e+01,3.681605735343050385e+10,3.618031806941975403e+10,3.338421759062073135e+10
8.100000000000000000e+01,3.643592371278820038e+10,3.579491738125216675e+10,3.276748516866371536e+10
8.200000000000000000e+01,3.605956235743972015e+10,3.541362206579454041e+10,3.216214612081410599e+10
8.300000000000000000e+01,3.568693698648385620e+10,3.503638839171582794e+10,3.156798996847708511e+10
8.400000000000000000e+01,3.531801164113124847e+10,3.466317309352066803e+10,3.098481012139139938e+10
8.500000000000000000e+01,3.495275070339028168e+10,3.429393336658729935e+10,3.041240380579714584e+10
8.600000000000000000e+01,3.459111889142138672e+10,3.392862686225816727e+10,2.985057199393064117e+10
8.700000000000000000e+01,3.423308125750879288e+10,3.356721168298289871e+10,2.929911933482170486e+10
8.800000000000000000e+01,3.387860318406818771e+10,3.320964637751304245e+10,2.875785408636943436e+10
8.900000000000000000e+01,3.352765038099375916e+10,3.285588993614793015e+10,2.822658804867274475e+10
9.000000000000000000e+01,3.318018888264573669e+10,3.250590178603123856e+10,2.770513649859263611e+10
9.100000000000000000e+01,3.283618504416395187e+10,3.215964178649760437e+10,2.719331812552322388e+10
9.200000000000000000e+01,3.249560553929854202e+10,3.181707022446881866e+10,2.669095496834942245e+10
9.300000000000000000e+01,3.215841735681400299e+10,3.147814780989914703e+10,2.619787235356917953e+10
9.400000000000000000e+01,3.182458779736915970e+10,3.114283567126899719e+10,2.571389883455891037e+10
9.500000000000000000e+01,3.149408447150811386e+10,3.081109535112677002e+10,2.523886613196081543e+10
9.600000000000000000e+01,3.116687529583623505e+10,3.048288880167805099e+10,2.477260907517161942e+10
9.700000000000000000e+01,3.084292849004654694e+10,3.015817838042190933e+10,2.431496554491205978e+10
9.800000000000000000e+01,3.052221257467447281e+10,2.983692684583356857e+10,2.386577641685749054e+10
9.900000000000000000e+01,3.020469636837625504e+10,2.951909735309316254e+10,2.342488550630973434e+10
1.000000000000000000e+02,2.989034898431861877e+10,2.920465344985993576e+10,2.299213951389112091e+10
1.010000000000000000e+02,2.957913982790731430e+10,2.889355907209145355e+10,2.256738797224170685e+10
1.020000000000000000e+02,2.927103859409116745e+10,2.858577853990739059e+10,2.215048319370124817e+10
1.030000000000000000e+02,2.896601526449888229e+10,2.828127655349731827e+10,2.174128021895764923e+10
1.040000000000000000e+02,2.866404010472960281e+10,2.798001818907215500e+10,2.133963676664409637e+10
1.050000000000000000e+02,2.836508366156699753e+10,2.768196889485866928e+10,2.094541318386727524e+10
1.060000000000000000e+02,2.806911676065397263e+10,2.738709448713671494e+10,2.055847239764960098e+10
1.070000000000000000e+02,2.777611050373093796e+10,2.709536114631861877e+10,2.017867986726838303e+10
1.080000000000000000e+02,2.748603626586373901e+10,2.680673541307038879e+10,1.980590353747558212e+10
1.090000000000000000e+02,2.719886569278498077e+10,2.652118418447419739e+10,1.944001379258170319e+10
1.100000000000000000e+02,2.691457069895508957e+10,2.623867471023177338e+10,1.908088341138788986e+10
1.110000000000000000e+02,2.663312346434572220e+10,2.595917458890818405e+10,1.872838752295074463e+10
1.120000000000000000e+02,2.635449643248582077e+10,2.568265176421572495e+10,1.838240356316419220e+10
1.130000000000000000e+02,2.607866230752211380e+10,2.540907452133728027e+10,1.804281123214348602e+10
1.140000000000000000e+02,2.580559405188716125e+10,2.513841148328892517e+10,1.770949245239651108e+10
1.150000000000000000e+02,2.553526488402607346e+10,2.487063160732127380e+10,1.738233132776783371e+10
1.160000000000000000e+02,2.526764827611149979e+10,2.460570418135910034e+10,1.706121410314114380e+10
1.170000000000000000e+02,2.500271795121379089e+10,2.434359882047895813e+10,1.674602912488622093e+10
1.180000000000000000e+02,2.474044788128807449e+10,2.408428546342424774e+10,1.643666680203653908e+10
1.190000000000000000e+02,2.448081228474358368e+10,2.382773436915751648e+10,1.613301956818408203e+10
1.200000000000000000e+02,2.422378562400342560e+10,2.357391611344931793e+10,1.583498184407814217e+10
1.210000000000000000e+02,2.396934260346251297e+10,2.332280158550360107e+10,1.554245000091499710e+10
1.220000000000000000e+02,2.371745816692858505e+10,2.307436198461887360e+10,1.525532232430582619e+10
1.230000000000000000e+02,2.346810749559708405e+10,2.282856881688505173e+10,1.497349897891020393e+10
1.240000000000000000e+02,2.322126600590107346e+10,2.258539389191541672e+10,1.469688197372303772e+10
1.250000000000000000e+02,2.297690934676836014e+10,2.234480931961346054e+10,1.442537512800270462e+10
1.260000000000000000e+02,2.273501339803139877e+10,2.210678750697409058e+10,1.415888403782868004e+10
1.270000000000000000e+02,2.249555426804521561e+10,2.187130115491894531e+10,1.389731604327690697e+10
1.280000000000000000e+02,2.225850829152716064e+10,2.163832325516546631e+10,1.364058019620166397e+10
1.290000000000000000e+02,2.202385202732322311e+10,2.140782708712922668e+10,1.338858722861251259e+10
1.300000000000000000e+02,2.179156225643546677e+10,2.117978621485935211e+10,1.314124952163553047e+10
1.310000000000000000e+02,2.156161597997174454e+10,2.095417448400648117e+10,1.289848107504785919e+10
1.320000000000000000e+02,2.133399041691667938e+10,2.073096601882315445e+10,1.266019747737516785e+10
1.330000000000000000e+02,2.110866300224420547e+10,2.051013521919603729e+10,1.242631587654144669e+10
1.340000000000000000e+02,2.088561138486000443e+10,2.029165675770983887e+10,1.219675495106104088e+10
1.350000000000000000e+02,2.066481342551811981e+10,2.007550557674242020e+10,1.197143488176285934e+10
1.360000000000000000e+02,2.044624719489823914e+10,1.986165688559096909e+10,1.175027732403700256e+10
1.370000000000000000e+02,2.022989097163839340e+10,1.965008615762865067e+10,1.153320538059400368e+10
1.380000000000000000e+02,2.001572324019857025e+10,1.944076912749166870e+10,1.132014357472739983e+10
1.390000000000000000e+02,1.980372268928762436e+10,1.923368178829618454e+10,1.111101782407017136e+10
1.400000000000000000e+02,1.959386820965967560e+10,1.902880038888497162e+10,1.090575541483606720e+10
1.410000000000000000e+02,1.938613889221433258e+10,1.882610143110332489e+10,1.070428497653673172e+10
1.420000000000000000e+02,1.918051402633327103e+10,1.862556166710405350e+10,1.050653645716594315e+10
1.430000000000000000e+02,1.897697309782537460e+10,1.842715809668113708e+10,1.031244109884225273e+10
1.440000000000000000e+02,1.877549578715802002e+10,1.823086796463179016e+10,1.012193141390163803e+10
1.450000000000000000e+02,1.857606196763662338e+10,1.803666875814664459e+10,9.934941161431793213e+09
1.460000000000000000e+02,1.837865170356431580e+10,1.784453820422771835e+10,9.751405324239923477e+09
1.470000000000000000e+02,1.818324524844099426e+10,1.765445426713389587e+10,9.571260086246006012e+09
1.480000000000000000e+02,1.798982304325702286e+10,1.746639514585360336e+10,9.394442810293746948e+09
1.490000000000000000e+02,1.779836571467462540e+10,1.728033927160443497e+10,9.220892016371383667e+09
1.500000000000000000e+02,1.760885407329522324e+10,1.709626530535937881e+10,9.050547360234874725e+09
1.510000000000000000e+02,1.742126911190750885e+10,1.691415213539943695e+10,8.883349612425966263e+09
1.520000000000000000e+02,1.723559200389285660e+10,1.673397887489225769e+10,8.719240637677921295e+09
1.530000000000000000e+02,1.705180410135462570e+10,1.655572485949662399e+10,8.558163374701658249e+09
1.540000000000000000e+02,1.686988693357910156e+10,1.637936964499241257e+10,8.400061816345337868e+09
1.550000000000000000e+02,1.668982220533263206e+10,1.620489300493581581e+10,8.244880990120472908e+09
1.560000000000000000e+02,1.651159179523617744e+10,1.603227492833955002e+10,8.092566939087779045e+09
1.570000000000000000e+02,1.633517775406888962e+10,1.586149561737775803e+10,7.943066703096173286e+09
1.580000000000000000e+02,1.616056230321534157e+10,1.569253548511537170e+10,7.796328300368324280e+09
1.590000000000000000e+02,1.598772783306631279e+10,1.552537515326163673e+10,7.652300709426400185e+09
1.600000000000000000e+02,1.581665690138339233e+10,1.535999544994763565e+10,7.510933851351707458e+09
1.610000000000000000e+02,1.564733223179829025e+10,1.519637740752737427e+10,7.372178572372083664e+09
1.620000000000000000e+02,1.547973671222175217e+10,1.503450226040241241e+10,7.235986626770936012e+09
1.630000000000000000e+02,1.531385339325200462e+10,1.487435144286955833e+10,7.102310660112046242e+09
1.640000000000000000e+02,1.514966548674687767e+10,1.471590658699158478e+10,6.971104192774238586e+09
1.650000000000000000e+02,1.498715636428561592e+10,1.455914952049055481e+10,6.842321603790266037e+09
1.660000000000000000e+02,1.482630955562175179e+10,1.440406226466362381e+10,6.715918114984228134e+09
1.670000000000000000e+02,1.466710874720180702e+10,1.425062703232103729e+10,6.591849775402029037e+09
1.680000000000000000e+02,1.450953778080749321e+10,1.409882622574609184e+10,6.470073446029474258e+09
1.690000000000000000e+02,1.435358065193403244e+10,1.394864243467681503e+10,6.350546784792678833e+09
1.700000000000000000e+02,1.419922150850130653e+10,1.380005843430917549e+10,6.233228231835579872e+09
1.710000000000000000e+02,1.404644464932614136e+10,1.365305718332152748e+10,6.118076995069416046e+09
1.720000000000000000e+02,1.389523452274108887e+10,1.350762182192013168e+10,6.005053035989160538e+09
1.730000000000000000e+02,1.374557572520276260e+10,1.336373566990546799e+10,5.894117055752005577e+09
1.740000000000000000e+02,1.359745299987855721e+10,1.322138222475915337e+10,5.785230481513004303e+09
1.750000000000000000e+02,1.345085123529850769e+10,1.308054515975127029e+10,5.678355453013148308e+09
1.760000000000000000e+02,1.330575546397772217e+10,1.294120832206779289e+10,5.573454809415212631e+09
1.770000000000000000e+02,1.316215086106764793e+10,1.280335573095802879e+10,5.470492076382812500e+09
1.780000000000000000e+02,1.302002274301076508e+10,1.266697157590173721e+10,5.369431453398132324e+09
1.790000000000000000e+02,1.287935656625805092e+10,1.253204021479582214e+10,5.270237801313959122e+09
1.800000000000000000e+02,1.274013792590610504e+10,1.239854617216029358e+10,5.172876630135666847e+09
1.810000000000000000e+02,1.260235255442300224e+10,1.226647413736336899e+10,5.077314087028928757e+09
1.820000000000000000e+02,1.246598632036300468e+10,1.213580896286548615e+10,4.983516944548956871e+09
1.830000000000000000e+02,1.233102522706278419e+10,1.200653566248198509e+10,4.891452589087203026e+09
1.840000000000000000e+02,1.219745541142025948e+10,1.187863940966434479e+10,4.801089009531477928e+09
1.850000000000000000e+02,1.206526314262726784e+10,1.175210553579968262e+10,4.712394786135585785e+09
1.860000000000000000e+02,1.193443482091201782e+10,1.162691952852841187e+10,4.625339079594554901e+09
1.870000000000000000e+02,1.180495697631940269e+10,1.150306703007977676e+10,4.539891620321698189e+09
1.880000000000000000e+02,1.167681626752527237e+10,1.138053383562514496e+10,4.456022697923768997e+09
1.890000000000000000e+02,1.154999948057870102e+10,1.125930589164884567e+10,4.373703150870551109e+09
1.900000000000000000e+02,1.142449352776517296e+10,1.113936929433632469e+10,4.292904356355287075e+09
1.910000000000000000e+02,1.130028544637998199e+10,1.102071028797953033e+10,4.213598220342423916e+09
1.920000000000000000e+02,1.117736239757154083e+10,1.090331526339922523e+10,4.135757167799211502e+09
1.930000000000000000e+02,1.105571166516192055e+10,1.078717075638413048e+10,4.059354133107767105e+09
1.940000000000000000e+02,1.093532065454655838e+10,1.067226344614669991e+10,3.984362550654262066e+09
1.950000000000000000e+02,1.081617689150802231e+10,1.055858015379534721e+10,3.910756345591957092e+09
1.960000000000000000e+02,1.069826802110958290e+10,1.044610784082293510e+10,3.838509924774885654e+09
