x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.313655829780826423e+01,9.268634246519843600e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.667047035449502346e+01,8.590758079576046669e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.058342089991263890e+01,7.962459453992558167e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.485771128718529610e+01,7.380112438180111667e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.947624344987781342e+01,6.840356288768325044e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.442250610555487356e+01,6.340076055647547548e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.968056139083491729e+01,5.876384605491530522e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.523503189823693305e+01,5.446605960018079173e+01,2.300357224712710291e+01
4.500000000000000000e+01,5.107108808661906352e+01,5.048259852832266148e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.717443603687605247e+01,4.679047415729236548e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.353130552410750909e+01,4.336837911851817751e+01,1.325770998451906912e+01
6.000000000000000000e+01,4.012843837978098094e+01,4.019656439139536275e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.695307711609488166e+01,3.725672533105270645e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.399295378644575294e+01,3.453189603165784405e+01,7.640851261941199013e+00
7.500000000000000000e+01,3.123627905637611590e+01,3.200635141562865726e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.867173145966240355e+01,2.966551648370446870e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.628844681597265520e+01,2.749588220215621348e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.407600778662878227e+01,2.548492754171805430e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.202443354673741283e+01,2.362104721832447751e+01,3.049746894603426739e+00
1.000000000000000000e+02,2.012416955266962759e+01,2.189348471864244772e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.836607738552947922e+01,2.029227022388682400e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.674142465244601397e+01,1.880816307367523166e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.524187492903272023e+01,1.743259843787961927e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.385947772812692058e+01,1.615763788871593576e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.258665848156596745e+01,1.497592358782190658e+01,1.013001900656630205e+00
