x, o_total, cc
0.000000000000000000e+00,2.328564304886746317e-01,2.383899492342909932e-01
5.000000000000000000e+00,2.218459315596725268e-01,2.273421118755160619e-01
1.000000000000000000e+01,2.109157033257814395e-01,2.163716479388086422e-01
1.500000000000000000e+01,2.000757566168250567e-01,2.054854773447849225e-01
2.000000000000000000e+01,1.893404414334619867e-01,1.946980783355464206e-01
2.500000000000000000e+01,1.787280329642058629e-01,1.840221392645597365e-01
3.000000000000000000e+01,1.682602034017711412e-01,1.734807255677044968e-01
3.500000000000000000e+01,1.579613985551478195e-01,1.630958267481966151e-01
4.000000000000000000e+01,1.478581413567708613e-01,1.528929391404510452e-01
4.500000000000000000e+01,1.379782865018756577e-01,1.428988567021167722e-01
5.000000000000000000e+01,1.283502515579875158e-01,1.331428142649072610e-01
5.500000000000000000e+01,1.190022499278427376e-01,1.236520650791971404e-01
6.000000000000000000e+01,1.099615500728494955e-01,1.144547114130401305e-01
6.500000000000000000e+01,1.012537834892724004e-01,1.055772278919235585e-01
7.000000000000000000e+01,9.290232120098518287e-02,9.704420002476492335e-02
7.500000000000000000e+01,8.492773515013045393e-02,8.887763841196427705e-02
8.000000000000000000e+01,7.734735701339093272e-02,8.109654458066191396e-02
8.500000000000000000e+01,7.017494284268409321e-02,7.371653623477167350e-02
9.000000000000000000e+01,6.342044772248210671e-02,6.674954923130227424e-02
9.500000000000000000e+01,5.708991054037278884e-02,6.020365954002413617e-02
1.000000000000000000e+02,5.118544515344335133e-02,5.408301961219555420e-02
1.050000000000000000e+02,4.570533084527379081e-02,4.838789804049131726e-02
1.100000000000000000e+02,4.064419212001262049e-02,4.311481247000770872e-02
1.150000000000000000e+02,3.599325564951091211e-02,3.825674537921359281e-02
1.200000000000000000e+02,3.174067061917437704e-02,3.380343051731820453e-02
1.250000000000000000e+02,2.787187781537650566e-02,2.974169606817560554e-02
1.300000000000000000e+02,2.437001253714897800e-02,2.605584975235525347e-02
1.350000000000000000e+02,2.121632674485328732e-02,2.272809105965523796e-02
1.400000000000000000e+02,1.839061670384894986e-02,1.973893640642303618e-02
1.450000000000000000e+02,1.587164365094666935e-02,1.706764407046771834e-02
1.500000000000000000e+02,1.363753660516358983e-02,1.469262716848647801e-02
1.550000000000000000e+02,1.166616825803429291e-02,1.259184462097029736e-02
1.600000000000000000e+02,9.935496810765696157e-03,1.074316190593747368e-02
1.650000000000000000e+02,8.423868581250435958e-03,9.124675339910941901e-03
1.700000000000000000e+02,7.110278099742706540e-03,7.714995551581262101e-03
1.750000000000000000e+02,5.974584177951012230e-03,6.493487651720736449e-03
1.800000000000000000e+02,4.997682017902371245e-03,5.440467288385487411e-03
1.850000000000000000e+02,4.161632785626842405e-03,4.537353261545164912e-03
1.900000000000000000e+02,3.449753187546177220e-03,3.766778624117159135e-03
1.950000000000000000e+02,2.846668445911430725e-03,3.112663200030463869e-03
2.000000000000000000e+02,2.338332677887563181e-03,2.560251201070527782e-03
2.050000000000000000e+02,1.912021055606622682e-03,2.096118131264382723e-03
2.100000000000000000e+02,1.556298284501001329e-03,1.708151448390825972e-03
2.150000000000000000e+02,1.260967912967305479e-03,1.385509531930397345e-03
2.200000000000000000e+02,1.017006809731508827e-03,1.118563415256014406e-03
2.250000000000000000e+02,8.164888492554238852e-04,8.988255094795717182e-04
2.300000000000000000e+02,6.525014626342172776e-04,7.188692100094098373e-04
2.350000000000000000e+02,5.190582721389404817e-04,5.722428662845696189e-04
2.400000000000000000e+02,4.110105591858053092e-04,4.533811396123265704e-04
2.450000000000000000e+02,3.239598415463529140e-04,3.575162994065291346e-04
2.500000000000000000e+02,2.541733752968820662e-04,2.805915362536030031e-04
2.550000000000000000e+02,1.985039652635713504e-04,2.191779186807968599e-04
2.600000000000000000e+02,1.543150752987064542e-04,1.703962025399705126e-04
2.650000000000000000e+02,1.194118835306119122e-04,1.318443267566086889e-04
2.700000000000000000e+02,9.197863129701874915e-05,1.015311023549768171e-04
2.750000000000000000e+02,7.052236849477581731e-05,7.781632550036880704e-05
2.800000000000000000e+02,5.382300098902222151e-05,5.935731951488381735e-05
2.850000000000000000e+02,4.088939425047663338e-05,4.506173308552492972e-05
2.900000000000000000e+02,3.092117708143818778e-05,3.404628835216616555e-05
2.950000000000000000e+02,2.327581499098330990e-05,2.560107840379854380e-05
3.000000000000000000e+02,1.744047901714962471e-05,1.915895354140862542e-05
3.050000000000000000e+02,1.300821710765776570e-05,1.426950392492537478e-05
3.100000000000000000e+02,9.657936355481946662e-06,1.057713746816279453e-05
3.150000000000000000e+02,7.137720666330828702e-06,7.802760976261714510e-06
3.200000000000000000e+02,5.251035578707174561e-06,5.728594920890665183e-06
3.250000000000000000e+02,3.845406329881382720e-06,4.185683885226828112e-06
3.300000000000000000e+02,2.803193842109206698e-06,3.043702168527287751e-06
3.350000000000000000e+02,2.034133665299516115e-06,2.202694522260357101e-06
3.400000000000000000e+02,1.469343177216008738e-06,1.586433286861421291e-06
3.450000000000000000e+02,1.056541122693912952e-06,1.137113636039045046e-06
3.500000000000000000e+02,7.562599047178467572e-07,8.111470106139618930e-07
3.550000000000000000e+02,5.388643109060771390e-07,5.758483325174047248e-07
3.600000000000000000e+02,3.822202420634715355e-07,4.068447568899987492e-07
3.650000000000000000e+02,2.698833994866029848e-07,2.860623319991110894e-07
3.700000000000000000e+02,1.897008440509521046e-07,2.001719774214307311e-07
3.750000000000000000e+02,1.327380385472081517e-07,1.393977893797289110e-07
3.800000000000000000e+02,9.246067695749623363e-08,9.660906519530327112e-08
3.850000000000000000e+02,6.411458552264706096e-08,6.663289385155509152e-08
3.900000000000000000e+02,4.425856399559638104e-08,4.573700460406063559e-08
3.950000000000000000e+02,3.041453447177899654e-08,3.124312636723321650e-08
4.000000000000000000e+02,2.080707917288554998e-08,2.123970485771553344e-08
4.050000000000000000e+02,1.417065494329516346e-08,1.436975032705207218e-08
4.100000000000000000e+02,9.607721294215313793e-09,9.675118008359113557e-09
4.150000000000000000e+02,6.484931570296764305e-09,6.482898119193460355e-09
