x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.830439023343254235e+01,9.802118136403869642e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.664030682570495401e+01,9.608151996001768680e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.500611088075822863e+01,9.418024093733397706e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.340023746221166334e+01,9.231658477827276954e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.182118843722921042e+01,9.048980699459730204e+01,8.321936745175869987e+01
6.000000000000000000e+00,9.026753068918047518e+01,8.869917783014280133e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.873789439056044159e+01,8.694398196929547851e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.723097135352027465e+01,8.522351825124023605e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.574551347204976537e+01,8.353709938986281713e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.428033126745219761e+01,8.188405169919469984e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.283429254676035214e+01,8.026371482429085802e+01,6.675652214575296739e+01
1.200000000000000000e+01,8.140632118196177203e+01,7.867544147743295468e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.999539601624037743e+01,7.711859717955267968e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.860054991059655549e+01,7.559256000677177667e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.722086888928829751e+01,7.409672034195754975e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.585549147640723788e+01,7.263048063119477149e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.450360813073338306e+01,7.119325514507643504e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.316446082426234909e+01,6.978446974471818010e+01,5.161879683109251715e+01
1.900000000000000000e+01,7.183734275105695133e+01,6.840356165240292796e+01,4.975683639557485805e+01
2.000000000000000000e+01,7.052159816082391330e+01,6.704997922676389521e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.921662230956974327e+01,6.572318174241652855e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.792186151749460521e+01,6.442263917395086992e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.663681332193421269e+01,6.314783198419863197e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.536102671065776804e+01,6.189825091668977564e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.409410241818832787e+01,6.067339679221623783e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.283569326505007524e+01,5.947278030942111116e+01,3.847396398592176325e+01
