x, lambda_eff
0.000000000000000000e+00,1.016602757179969529e+02
1.000000000000000000e+00,1.015878856406563671e+02
2.000000000000000000e+00,1.015153906554994450e+02
3.000000000000000000e+00,1.014427911790837413e+02
4.000000000000000000e+00,1.013700876279535947e+02
5.000000000000000000e+00,1.012972804186386355e+02
6.000000000000000000e+00,1.012243699676525210e+02
7.000000000000000000e+00,1.011513566914913866e+02
8.000000000000000000e+00,1.010782410066324672e+02
9.000000000000000000e+00,1.010050233295328184e+02
1.000000000000000000e+01,1.009317040766277529e+02
1.100000000000000000e+01,1.008582836643295195e+02
1.200000000000000000e+01,1.007847625090259385e+02
1.300000000000000000e+01,1.007111410270789236e+02
1.400000000000000000e+01,1.006374196348231322e+02
1.500000000000000000e+01,1.005635987485645586e+02
1.600000000000000000e+01,1.004896787845791692e+02
1.700000000000000000e+01,1.004156601591114111e+02
1.800000000000000000e+01,1.003415432883729750e+02
1.900000000000000000e+01,1.002673285885412184e+02
2.000000000000000000e+01,1.001930164757578723e+02
2.100000000000000000e+01,1.001186073661277476e+02
2.200000000000000000e+01,1.000441016757171582e+02
2.300000000000000000e+01,9.996949982055258488e+01
2.400000000000000000e+01,9.989480221661945336e+01
2.500000000000000000e+01,9.982000927986042882e+01
2.600000000000000000e+01,9.974512142617439281e+01
2.700000000000000000e+01,9.967013907141476636e+01
2.800000000000000000e+01,9.959506263138833049e+01
2.900000000000000000e+01,9.951989252185367718e+01
3.000000000000000000e+01,9.944462915851994467e+01
3.100000000000000000e+01,9.936927295704541052e+01
3.200000000000000000e+01,9.929382433303609901e+01
3.300000000000000000e+01,9.921828370204441683e+01
3.400000000000000000e+01,9.914265147956781732e+01
3.500000000000000000e+01,9.906692808104730830e+01
3.600000000000000000e+01,9.899111392186621572e+01
3.700000000000000000e+01,9.891520941734869155e+01
3.800000000000000000e+01,9.883921498275847739e+01
3.900000000000000000e+01,9.876313103329745502e+01
4.000000000000000000e+01,9.868695798410422526e+01
4.100000000000000000e+01,9.861069625025294272e+01
4.200000000000000000e+01,9.853434624675166731e+01
4.300000000000000000e+01,9.845790838854127003e+01
4.400000000000000000e+01,9.838138309049392660e+01
4.500000000000000000e+01,9.830477076741175324e+01
4.600000000000000000e+01,9.822807183402554188e+01
4.700000000000000000e+01,9.815128670499335328e+01
