x, o_total, cc
0.000000000000000000e+00,1.791493111609576694e+00,1.792763834885830576e+00
1.000000000000000000e+00,1.788749094963637987e+00,1.790020653782349536e+00
2.000000000000000000e+00,1.786003060586114355e+00,1.787275429329641119e+00
3.000000000000000000e+00,1.783255032749223590e+00,1.784528241839785201e+00
4.000000000000000000e+00,1.780505035691811067e+00,1.781779011013338021e+00
5.000000000000000000e+00,1.777753093619138358e+00,1.779027816917682525e+00
6.000000000000000000e+00,1.774999230702669184e+00,1.776274682154754592e+00
7.000000000000000000e+00,1.772243471079857358e+00,1.773519615419004047e+00
8.000000000000000000e+00,1.769485838853937620e+00,1.770762655349322312e+00
9.000000000000000000e+00,1.766726358093715366e+00,1.768003821310175638e+00
1.000000000000000000e+01,1.763965052833358804e+00,1.765243137269321139e+00
1.100000000000000000e+01,1.761201947072188467e+00,1.762480627155416313e+00
1.200000000000000000e+01,1.758437064774473590e+00,1.759716324916321906e+00
1.300000000000000000e+01,1.755670429869223170e+00,1.756950225015522449e+00
1.400000000000000000e+01,1.752902066249984125e+00,1.754182380792184137e+00
1.500000000000000000e+01,1.750131997774634574e+00,1.751412806040061110e+00
1.600000000000000000e+01,1.747360248265182436e+00,1.748641525023536980e+00
1.700000000000000000e+01,1.744586841507560937e+00,1.745868573999662665e+00
1.800000000000000000e+01,1.741811801251429426e+00,1.743093938681023358e+00
1.900000000000000000e+01,1.739035151209971319e+00,1.740317681272582018e+00
2.000000000000000000e+01,1.736256915059695594e+00,1.737539811521056521e+00
2.100000000000000000e+01,1.733477116440239385e+00,1.734760354149212036e+00
2.200000000000000000e+01,1.730695778954168151e+00,1.731979332696597096e+00
2.300000000000000000e+01,1.727912926166779162e+00,1.729196770600263777e+00
2.400000000000000000e+01,1.725128581605908540e+00,1.726412710855449895e+00
2.500000000000000000e+01,1.722342768761732090e+00,1.723627118364751576e+00
2.600000000000000000e+01,1.719555511086576338e+00,1.720840075188524665e+00
2.700000000000000000e+01,1.716766831994720910e+00,1.718051585794639236e+00
2.800000000000000000e+01,1.713976754862212015e+00,1.715261672021620054e+00
2.900000000000000000e+01,1.711185303026664384e+00,1.712470349471879816e+00
3.000000000000000000e+01,1.708392499787078300e+00,1.709677668090020974e+00
3.100000000000000000e+01,1.705598368403645537e+00,1.706883624422411483e+00
3.200000000000000000e+01,1.702802932097564614e+00,1.704088250503429158e+00
3.300000000000000000e+01,1.700006214050850506e+00,1.701291569472355381e+00
3.400000000000000000e+01,1.697208237406152120e+00,1.698493629768510038e+00
3.500000000000000000e+01,1.694409025266562896e+00,1.695694394089551027e+00
3.600000000000000000e+01,1.691608600695438280e+00,1.692893933503872628e+00
3.700000000000000000e+01,1.688806986716214098e+00,1.690092239239058269e+00
3.800000000000000000e+01,1.686004206312222475e+00,1.687289366957245962e+00
3.900000000000000000e+01,1.683200282426509542e+00,1.684485327369931840e+00
4.000000000000000000e+01,1.680395237961656019e+00,1.681680141918355353e+00
4.100000000000000000e+01,1.677589095779599138e+00,1.678873833495052592e+00
4.200000000000000000e+01,1.674781878701451676e+00,1.676066433261117483e+00
4.300000000000000000e+01,1.671973609507324765e+00,1.673257941487022782e+00
4.400000000000000000e+01,1.669164310936152695e+00,1.670448398129865897e+00
4.500000000000000000e+01,1.666354005685515727e+00,1.667637825297864307e+00
4.600000000000000000e+01,1.663542716411466671e+00,1.664826243014412066e+00
4.700000000000000000e+01,1.660730465728357030e+00,1.662013673873717456e+00
4.800000000000000000e+01,1.657917276208662694e+00,1.659200140435645343e+00
4.900000000000000000e+01,1.655103170382814737e+00,1.656385692193427461e+00
