x, lambda_eff
0.000000000000000000e+00,7.571556023717360517e+01
1.000000000000000000e+00,7.559098022699353692e+01
2.000000000000000000e+00,7.546644851199414461e+01
3.000000000000000000e+00,7.534196585832245319e+01
4.000000000000000000e+00,7.521753303189275641e+01
5.000000000000000000e+00,7.509315079837779194e+01
6.000000000000000000e+00,7.496881992319991639e+01
7.000000000000000000e+00,7.484454117152216668e+01
8.000000000000000000e+00,7.472031530823950618e+01
9.000000000000000000e+00,7.459614309796981502e+01
1.000000000000000000e+01,7.447202530504506512e+01
1.100000000000000000e+01,7.434796269350246689e+01
1.200000000000000000e+01,7.422395602707541684e+01
1.300000000000000000e+01,7.410000606918467270e+01
1.400000000000000000e+01,7.397611358292931527e+01
1.500000000000000000e+01,7.385227933107789511e+01
1.600000000000000000e+01,7.372850407605935175e+01
1.700000000000000000e+01,7.360478857995408930e+01
1.800000000000000000e+01,7.348113360448496678e+01
1.900000000000000000e+01,7.335753991100825999e+01
2.000000000000000000e+01,7.323400826050468027e+01
2.100000000000000000e+01,7.311053941357029373e+01
2.200000000000000000e+01,7.298713413040746900e+01
2.300000000000000000e+01,7.286379317081585327e+01
2.400000000000000000e+01,7.274051729418327739e+01
2.500000000000000000e+01,7.261730725947666087e+01
2.600000000000000000e+01,7.249416382523286018e+01
2.700000000000000000e+01,7.237108774954965895e+01
2.800000000000000000e+01,7.224807979007657366e+01
2.900000000000000000e+01,7.212514070400568755e+01
3.000000000000000000e+01,7.200227124806259837e+01
3.100000000000000000e+01,7.187947217849709602e+01
3.200000000000000000e+01,7.175674425107413867e+01
3.300000000000000000e+01,7.163408822106457308e+01
3.400000000000000000e+01,7.151150484323596856e+01
3.500000000000000000e+01,7.138899487184335158e+01
3.600000000000000000e+01,7.126655906062001122e+01
3.700000000000000000e+01,7.114419816276831909e+01
3.800000000000000000e+01,7.102191293095029323e+01
3.900000000000000000e+01,7.089970411727851740e+01
4.000000000000000000e+01,7.077757247330676194e+01
4.100000000000000000e+01,7.065551875002071824e+01
4.200000000000000000e+01,7.053354369782869071e+01
4.300000000000000000e+01,7.041164806655226016e+01
4.400000000000000000e+01,7.028983260541696154e+01
4.500000000000000000e+01,7.016809806304294739e+01
4.600000000000000000e+01,7.004644518743559445e+01
4.700000000000000000e+01,6.992487472597619558e+01
4.800000000000000000e+01,6.980338742541250951e+01
4.900000000000000000e+01,6.968198403184942435e+01
5.000000000000000000e+01,6.956066529073943627e+01
5.100000000000000000e+01,6.943943194687341247e+01
5.200000000000000000e+01,6.931828474437095622e+01
5.300000000000000000e+01,6.919722442667104190e+01
5.400000000000000000e+01,6.907625173652263584e+01
5.500000000000000000e+01,6.895536741597508978e+01
5.600000000000000000e+01,6.883457220636864804e+01
5.700000000000000000e+01,6.871386684832506830e+01
5.800000000000000000e+01,6.859325208173800092e+01
5.900000000000000000e+01,6.847272864576345341e+01
6.000000000000000000e+01,6.835229727881038286e+01
6.100000000000000000e+01,6.823195871853093308e+01
6.200000000000000000e+01,6.811171370181101281e+01
6.300000000000000000e+01,6.799156296476068917e+01
6.400000000000000000e+01,6.787150724270449587e+01
6.500000000000000000e+01,6.775154727017198297e+01
6.600000000000000000e+01,6.763168378088796828e+01
6.700000000000000000e+01,6.751191750776288814e+01
6.800000000000000000e+01,6.739224918288319088e+01
6.900000000000000000e+01,6.727267953750175877e+01
7.000000000000000000e+01,6.715320930202801719e+01
7.100000000000000000e+01,6.703383920601844181e+01
7.200000000000000000e+01,6.691456997816666785e+01
7.300000000000000000e+01,6.679540234629394035e+01
7.400000000000000000e+01,6.667633703733929451e+01
7.500000000000000000e+01,6.655737477734973595e+01
7.600000000000000000e+01,6.643851629147057736e+01
7.700000000000000000e+01,6.631976230393563299e+01
7.800000000000000000e+01,6.620111353805738474e+01
7.900000000000000000e+01,6.608257071621719092e+01
8.000000000000000000e+01,6.596413455985546648e+01
8.100000000000000000e+01,6.584580578946187757e+01
8.200000000000000000e+01,6.572758512456536550e+01
8.300000000000000000e+01,6.560947328372441234e+01
8.400000000000000000e+01,6.549147098451706484e+01
8.500000000000000000e+01,6.537357894353111476e+01
8.600000000000000000e+01,6.525579787635405182e+01
