x, ell
0.000000000000000000e+00,1.729337643779502542e+01
5.000000000000000000e-01,1.736362082756069825e+01
1.000000000000000000e+00,1.743426404635763660e+01
1.500000000000000000e+00,1.750530878849196981e+01
2.000000000000000000e+00,1.757675776907036891e+01
2.500000000000000000e+00,1.764861372417831120e+01
3.000000000000000000e+00,1.772087941106013176e+01
3.500000000000000000e+00,1.779355760830054933e+01
4.000000000000000000e+00,1.786665111600812139e+01
4.500000000000000000e+00,1.794016275600025878e+01
5.000000000000000000e+00,1.801409537199000255e+01
5.500000000000000000e+00,1.808845182977461619e+01
6.000000000000000000e+00,1.816323501742585478e+01
6.500000000000000000e+00,1.823844784548209219e+01
7.000000000000000000e+00,1.831409324714220688e+01
7.500000000000000000e+00,1.839017417846130797e+01
8.000000000000000000e+00,1.846669361854830527e+01
8.500000000000000000e+00,1.854365456976531945e+01
9.000000000000000000e+00,1.862106005792901442e+01
9.500000000000000000e+00,1.869891313251373433e+01
1.000000000000000000e+01,1.877721686685668701e+01
1.050000000000000000e+01,1.885597435836494640e+01
1.100000000000000000e+01,1.893518872872447645e+01
1.150000000000000000e+01,1.901486312411108770e+01
1.200000000000000000e+01,1.909500071540344734e+01
1.250000000000000000e+01,1.917560469839802906e+01
1.300000000000000000e+01,1.925667829402616960e+01
1.350000000000000000e+01,1.933822474857312557e+01
1.400000000000000000e+01,1.942024733389924762e+01
1.450000000000000000e+01,1.950274934766322943e+01
1.500000000000000000e+01,1.958573411354750959e+01
1.550000000000000000e+01,1.966920498148574126e+01
1.600000000000000000e+01,1.975316532789253543e+01
1.650000000000000000e+01,1.983761855589527201e+01
1.700000000000000000e+01,1.992256809556820940e+01
1.750000000000000000e+01,2.000801740416881103e+01
1.800000000000000000e+01,2.009396996637624255e+01
1.850000000000000000e+01,2.018042929453228140e+01
1.900000000000000000e+01,2.026739892888440053e+01
1.950000000000000000e+01,2.035488243783126450e+01
2.000000000000000000e+01,2.044288341817051702e+01
2.050000000000000000e+01,2.053140549534897019e+01
2.100000000000000000e+01,2.062045232371518466e+01
2.150000000000000000e+01,2.071002758677446920e+01
2.200000000000000000e+01,2.080013499744628902e+01
2.250000000000000000e+01,2.089077829832423916e+01
2.300000000000000000e+01,2.098196126193840882e+01
2.350000000000000000e+01,2.107368769102033568e+01
2.400000000000000000e+01,2.116596141877046477e+01
2.450000000000000000e+01,2.125878630912822942e+01
2.500000000000000000e+01,2.135216625704468285e+01
2.550000000000000000e+01,2.144610518875781224e+01
2.600000000000000000e+01,2.154060706207043552e+01
2.650000000000000000e+01,2.163567586663086928e+01
2.700000000000000000e+01,2.173131562421622931e+01
2.750000000000000000e+01,2.182753038901849862e+01
