x, current_density, J_max, J_min
0.000000000000000000e+00,4.207487308072714996e+10,9.371148575889823914e+10,2.923518477048280640e+11
1.000000000000000000e+00,4.185725308504116821e+10,9.261439927215153503e+10,2.818063176441780396e+11
2.000000000000000000e+00,4.247293782676988983e+10,9.153015644858714294e+10,2.716411792421856384e+11
3.000000000000000000e+00,4.394451429135499573e+10,9.045860692660101318e+10,2.618427112526789551e+11
4.000000000000000000e+00,4.633566480990514374e+10,8.939960210488221741e+10,2.523976873735579834e+11
5.000000000000000000e+00,4.975130207719445038e+10,8.835299512180503845e+10,2.432933583934868469e+11
6.000000000000000000e+00,5.433726265922867584e+10,8.731864083506248474e+10,2.345174349825787964e+11
7.000000000000000000e+00,6.027698195262786102e+10,8.629639580153797913e+10,2.260580711038449097e+11
8.000000000000000000e+00,6.778087522697100067e+10,8.528611825741288757e+10,2.179038480230143738e+11
9.000000000000000000e+00,7.706196027187374878e+10,8.428766809850689697e+10,2.100437588951423340e+11
1.000000000000000000e+01,8.828950413159825134e+10,8.330090686084843445e+10,2.024671939072000122e+11
1.100000000000000000e+01,1.015137446606067505e+11,8.232569770147273254e+10,1.951639259565915527e+11
1.200000000000000000e+01,1.165637722387243195e+11,8.136190537944453430e+10,1.881240968462666321e+11
1.300000000000000000e+01,1.329421979337290802e+11,8.040939623710305786e+10,1.813382039777941589e+11
1.400000000000000000e+01,1.497708012811096497e+11,7.946803818152650452e+10,1.747970875244346008e+11
1.500000000000000000e+01,1.658576912313228760e+11,7.853770066621348572e+10,1.684919180668975525e+11
1.600000000000000000e+01,1.799206774649380798e+11,7.761825467297909546e+10,1.624141846750941467e+11
1.700000000000000000e+01,1.909054433785104675e+11,7.670957269406271362e+10,1.565556834197970276e+11
1.800000000000000000e+01,1.982493546886530151e+11,7.581152871444541931e+10,1.509085062987002258e+11
1.900000000000000000e+01,2.019588758473085022e+11,7.492399819437434387e+10,1.454650305619314880e+11
2.000000000000000000e+01,2.024892335980082397e+11,7.404685805209162903e+10,1.402179084226076660e+11
2.100000000000000000e+01,2.005260221593617554e+11,7.317998664676567078e+10,1.351600571385445557e+11
2.200000000000000000e+01,1.967841221757213745e+11,7.232326376162191772e+10,1.302846494517329407e+11
2.300000000000000000e+01,1.918833831214963989e+11,7.147657058727151489e+10,1.255851043726757355e+11
2.400000000000000000e+01,1.852375358710637512e+11,7.063978970523489380e+10,1.210550782971468201e+11
2.500000000000000000e+01,1.785557652122756653e+11,6.981280507165827942e+10,1.166884564433803711e+11
2.600000000000000000e+01,1.721150151378237915e+11,6.899550200122088623e+10,1.124793445981324005e+11
2.700000000000000000e+01,1.659065917063802490e+11,6.818776715123043060e+10,1.084220611604733582e+11
2.800000000000000000e+01,1.599221145789429626e+11,6.738948850590501404e+10,1.045111294725717010e+11
2.900000000000000000e+01,1.541535057067719116e+11,6.660055536083873749e+10,1.007412704271168060e+11
3.000000000000000000e+01,1.485929784273668213e+11,6.582085830764944458e+10,9.710739534140209961e+10
3.100000000000000000e+01,1.432330269537680664e+11,6.505028921880608368e+10,9.360459908844970703e+10
3.200000000000000000e+01,1.380664162429926147e+11,6.428874123263363647e+10,9.022815347590487671e+10
3.300000000000000000e+01,1.330861722299293823e+11,6.353610873849370575e+10,8.697350086376272583e+10
3.400000000000000000e+01,1.282855724135113678e+11,6.279228736213853455e+10,8.383624801231225586e+10
3.500000000000000000e+01,1.236581367824571991e+11,6.205717395123653412e+10,8.081216015199342346e+10
3.600000000000000000e+01,1.191976190683339233e+11,6.133066656106716156e+10,7.789715526716250610e+10
3.700000000000000000e+01,1.148979983141333923e+11,6.061266444038339996e+10,7.508729858605004883e+10
3.800000000000000000e+01,1.107534707469817810e+11,5.990306801743965912e+10,7.237879726947320557e+10
3.900000000000000000e+01,1.067584419440115814e+11,5.920177888618328857e+10,6.976799529113386536e+10
4.000000000000000000e+01,1.029075192808211670e+11,5.850869979260769653e+10,6.725136850259112549e+10
4.100000000000000000e+01,9.919550465232885742e+10,5.782373462126535034e+10,6.482551987624698639e+10
4.200000000000000000e+01,9.561738745619558716e+10,5.714678838193849945e+10,6.248717491992419434e+10
4.300000000000000000e+01,9.216833782934519958e+10,5.647776719646609497e+10,6.023317725684640503e+10
4.400000000000000000e+01,8.884370012845259094e+10,5.581657828572484589e+10,5.806048436505438995e+10
4.500000000000000000e+01,8.563898664559960938e+10,5.516312995676274109e+10,5.596616347050759888e+10
4.600000000000000000e+01,8.254987155061578369e+10,5.451733159008311462e+10,5.394738758832683563e+10
4.700000000000000000e+01,7.957218505192709351e+10,5.387909362707771301e+10,5.200143170683491516e+10
4.800000000000000000e+01,7.670190776803088379e+10,5.324832755760671234e+10,5.012566910924414825e+10
4.900000000000000000e+01,7.393516530199943542e+10,5.262494590772431946e+10,4.831756782802552795e+10
5.000000000000000000e+01,7.126822301168841553e+10,5.200886222754790497e+10,4.657468722717367554e+10
5.100000000000000000e+01,6.869748096859123230e+10,5.139999107926930237e+10,4.489467470775417328e+10
5.200000000000000000e+01,6.621946909853433990e+10,5.079824802530632019e+10,4.327526253228630066e+10
5.300000000000000000e+01,6.383084249765421295e+10,5.020354961659307861e+10,4.171426476367458344e+10
5.400000000000000000e+01,6.152837691733348846e+10,4.961581338100733185e+10,4.020957431455730438e+10
5.500000000000000000e+01,5.930896441200166321e+10,4.903495781193338776e+10,3.875916010308897400e+10
5.600000000000000000e+01,5.716960914392543793e+10,4.846090235695880127e+10,3.736106431131771851e+10
5.700000000000000000e+01,5.510742333932611847e+10,4.789356740670355225e+10,3.601339974245658112e+10
5.800000000000000000e+01,5.311962339036534119e+10,4.733287428377973938e+10,3.471434727348184967e+10
5.900000000000000000e+01,5.120352609773739624e+10,4.677874523188083649e+10,3.346215339961941528e+10
6.000000000000000000e+01,4.935654504879657745e+10,4.623110340499846649e+10,3.225512786740505981e+10
6.100000000000000000e+01,4.757618712633018494e+10,4.568987285676551056e+10,3.109164139312335968e+10
6.200000000000000000e+01,4.586004914326504517e+10,4.515497852992390442e+10,2.997012346354566956e+10
6.300000000000000000e+01,4.420581459876463318e+10,4.462634624591582489e+10,2.888906021599844742e+10
6.400000000000000000e+01,4.261125055133826447e+10,4.410390269459665680e+10,2.784699239490045547e+10
6.500000000000000000e+01,4.107420460474145508e+10,4.358757542406846619e+10,2.684251338201044464e+10
6.600000000000000000e+01,3.959260200259903717e+10,4.307729283063239288e+10,2.587426729772644043e+10
6.700000000000000000e+01,3.816444282782907104e+10,4.257298414885876465e+10,2.494094717087382126e+10
6.800000000000000000e+01,3.678779930308749390e+10,4.207457944177342987e+10,2.404129317451157379e+10
6.900000000000000000e+01,3.546081318858934784e+10,4.158200959115896606e+10,2.317409092537550354e+10
7.000000000000000000e+01,3.418169327379407120e+10,4.109520628796940613e+10,2.233816984466276932e+10
7.100000000000000000e+01,3.294871295956928253e+10,4.061410202285729218e+10,2.153240157794520187e+10
7.200000000000000000e+01,3.176020792756906128e+10,4.013863007681146240e+10,2.075569847207849503e+10
7.300000000000000000e+01,3.061457389368106842e+10,3.966872451190461731e+10,2.000701210705136490e+10
7.400000000000000000e+01,2.951026444250976944e+10,3.920432016214905548e+10,1.928533188079290390e+10
7.500000000000000000e+01,2.844578893997291946e+10,3.874535262445957184e+10,1.858968364502785873e+10
7.600000000000000000e+01,2.741971052119343185e+10,3.829175824972206116e+10,1.791912839033850098e+10
7.700000000000000000e+01,2.643064415097082901e+10,3.784347413396676636e+10,1.727276097865806580e+10
7.800000000000000000e+01,2.547725475421405029e+10,3.740043810964483643e+10,1.664970892148492432e+10
7.900000000000000000e+01,2.455825541381217575e+10,3.696258873700695038e+10,1.604913120216821861e+10
8.000000000000000000e+01,2.367240563351034546e+10,3.652986529558294678e+10,1.547021714067522812e+10
8.100000000000000000e+01,2.281850966344617462e+10,3.610220777576119232e+10,1.491218529930821419e+10
8.200000000000000000e+01,2.199541488608628845e+10,3.567955687046650696e+10,1.437428242789344978e+10
8.300000000000000000e+01,2.120201026038439560e+10,3.526185396693546295e+10,1.385578244701879311e+10
8.400000000000000000e+01,2.043722482206066132e+10,3.484904113858813477e+10,1.335598546794722366e+10
8.500000000000000000e+01,1.970002623797805405e+10,3.444106113699484253e+10,1.287421684788347435e+10
8.600000000000000000e+01,1.898941941266431046e+10,3.403785738393700409e+10,1.240982627931844139e+10
8.700000000000000000e+01,1.830444514509859085e+10,3.363937396356093597e+10,1.196218691222223091e+10
8.800000000000000000e+01,1.764417883394960022e+10,3.324555561462350845e+10,1.153069450790085030e+10
8.900000000000000000e+01,1.700772922951761818e+10,3.285634772282860184e+10,1.111476662337449074e+10
9.000000000000000000e+01,1.639423723069560432e+10,3.247169631325318527e+10,1.071384182517637253e+10
9.100000000000000000e+01,1.580287472532562828e+10,3.209154804286221695e+10,1.032737893151092720e+10
9.200000000000000000e+01,1.523284347238517570e+10,3.171585019311103439e+10,9.954856281748403549e+09
9.300000000000000000e+01,1.468337402449454308e+10,3.134455066263441467e+10,9.595771032269763947e+09
9.400000000000000000e+01,1.415372468929085350e+10,3.097759796002124023e+10,9.249638477711448669e+09
9.500000000000000000e+01,1.364318052826673126e+10,3.061494119667369080e+10,8.915991396693733215e+09
9.600000000000000000e+01,1.315105239172223282e+10,3.025653007975010681e+10,8.594379421149587631e+09
9.700000000000000000e+01,1.267667598852737236e+10,2.990231490519038010e+10,8.284368428402688026e+09
9.800000000000000000e+01,1.221941098943958473e+10,2.955224655082312012e+10,7.985539955173996925e+09
9.900000000000000000e+01,1.177864016276576805e+10,2.920627646955336380e+10,7.697490632725953102e+09
1.000000000000000000e+02,1.135376854120213127e+10,2.886435668263020325e+10,7.419831642381752968e+09
1.010000000000000000e+02,1.094422261872732353e+10,2.852643977299307251e+10,7.152188190684808731e+09
1.020000000000000000e+02,1.054944957646467018e+10,2.819247887869605255e+10,6.894199003489918709e+09
1.030000000000000000e+02,1.016891653646865845e+10,2.786242768640906143e+10,6.645515838303253174e+09
1.040000000000000000e+02,9.802109842428333282e+09,2.753624042499522400e+10,6.405803014212914467e+09
1.050000000000000000e+02,9.448534366316709518e+09,2.721387185916334534e+10,6.174736958775531769e+09
1.060000000000000000e+02,9.107712840050294876e+09,2.689527728319473267e+10,5.952005771247281075e+09
1.070000000000000000e+02,8.779185211256557465e+09,2.658041251474347687e+10,5.737308801569761276e+09
1.080000000000000000e+02,8.462508022279743195e+09,2.626923388870927429e+10,5.530356244542406082e+09
1.090000000000000000e+02,8.157253811586799622e+09,2.596169825118198776e+10,5.330868748633678436e+09
1.100000000000000000e+02,7.863010536765400887e+09,2.565776295345715332e+10,5.138577038902958870e+09
1.110000000000000000e+02,7.579381018335235596e+09,2.535738584612145233e+10,4.953221553524159431e+09
1.120000000000000000e+02,7.305982403621753693e+09,2.506052527320752335e+10,4.774552093420431137e+09
1.130000000000000000e+02,7.042445649968750954e+09,2.476714006641712189e+10,4.602327484537026405e+09
1.140000000000000000e+02,6.788415026592155457e+09,2.447718953941195679e+10,4.436315252296430588e+09
1.150000000000000000e+02,6.543547634402637482e+09,2.419063348217137527e+10,4.276291307796353340e+09
1.160000000000000000e+02,6.307512943148878098e+09,2.390743215541604614e+10,4.122039645326980114e+09
1.170000000000000000e+02,6.079992345256700516e+09,2.362754628509700012e+10,3.973352050799185276e+09
1.180000000000000000e+02,5.860678725761838913e+09,2.335093705694909286e+10,3.830027820690149784e+09
1.190000000000000000e+02,5.649276047755819321e+09,2.307756611110834503e+10,3.691873491126982212e+09
1.200000000000000000e+02,5.445498952785374641e+09,2.280739553679219818e+10,3.558702576742664337e+09
1.210000000000000000e+02,5.249072375665987968e+09,2.254038786704211426e+10,3.430335318951829910e+09
1.220000000000000000e+02,5.059731173189655304e+09,2.227650607352766800e+10,3.306598443306563377e+09
1.230000000000000000e+02,4.877219766225646019e+09,2.201571356141153336e+10,3.187324925604724407e+09
1.240000000000000000e+02,4.701291794731190681e+09,2.175797416427453232e+10,3.072353766435037136e+09
1.250000000000000000e+02,4.531709785206397057e+09,2.150325213910012436e+10,2.961529773854685307e+09
1.260000000000000000e+02,4.368244830144527435e+09,2.125151216131758118e+10,2.854703353905983448e+09
1.270000000000000000e+02,4.210676279044933796e+09,2.100271931990325546e+10,2.751730308689423561e+09
1.280000000000000000e+02,4.058791440571587086e+09,2.075683911253910828e+10,2.652471641720489025e+09
1.290000000000000000e+02,3.912385295455143452e+09,2.051383744082802200e+10,2.556793370307521343e+09
1.300000000000000000e+02,3.771260219751036644e+09,2.027368060556501770e+10,2.464566344697368622e+09
1.310000000000000000e+02,3.635225718080020428e+09,2.003633530206392288e+10,2.375666073744699955e+09
1.320000000000000000e+02,3.504098166491091728e+09,1.980176861553869629e+10,2.289972556869665146e+09
1.330000000000000000e+02,3.377700564599699020e+09,1.956994801653886032e+10,2.207370122077069759e+09
1.340000000000000000e+02,3.255862296666662693e+09,1.934084135643832016e+10,2.127747269818421364e+09
1.350000000000000000e+02,3.138418901295303822e+09,1.911441686297706223e+10,2.050996522486080170e+09
1.360000000000000000e+02,3.025211849435914993e+09,1.889064313585498810e+10,1.977014279336369991e+09
1.370000000000000000e+02,2.916088330397911549e+09,1.866948914237737656e+10,1.905700676645800114e+09
1.380000000000000000e+02,2.810901045580812931e+09,1.845092421315127563e+10,1.836959452911651134e+09
1.390000000000000000e+02,2.709508009645634651e+09,1.823491803783232117e+10,1.770697818914955139e+09
1.400000000000000000e+02,2.611772358858295918e+09,1.802144066092134857e+10,1.706826332470483303e+09
1.410000000000000000e+02,2.517562166346340656e+09,1.781046247761016083e+10,1.645258777694672585e+09
1.420000000000000000e+02,2.426750264019607067e+09,1.760195422967599487e+10,1.585912048628519773e+09
1.430000000000000000e+02,2.339214070914452553e+09,1.739588700142400742e+10,1.528706037058362722e+09
1.440000000000000000e+02,2.254835427729845047e+09,1.719223221567729187e+10,1.473563524383113146e+09
1.450000000000000000e+02,2.173500437331958771e+09,1.699096162981380463e+10,1.420410077381987810e+09
1.460000000000000000e+02,2.095099311011986017e+09,1.679204733184974480e+10,1.369173947742042780e+09
1.470000000000000000e+02,2.019526220289644003e+09,1.659546173656870461e+10,1.319785975209881783e+09
1.480000000000000000e+02,1.946679154062325954e+09,1.640117758169622993e+10,1.272179494236817122e+09
1.490000000000000000e+02,1.876459780907082796e+09,1.620916792411907768e+10,1.226290243991468191e+09
1.500000000000000000e+02,1.808773316349553108e+09,1.601940613614880753e+10,1.182056281618326426e+09
1.510000000000000000e+02,1.743528394920692921e+09,1.583186590182905006e+10,1.139417898625200987e+09
1.520000000000000000e+02,1.680636946828584909e+09,1.564652121328607559e+10,1.098317540286688089e+09
