x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.928808512481735704e+01,9.923516666298606026e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.858038729202989714e+01,9.847618302630620235e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.787688692924395184e+01,9.772300434950216186e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.717756455007354077e+01,9.697558623430559521e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.648240071162544496e+01,9.623388462202092342e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.579137605739298067e+01,9.549785579092817045e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.510447127396045630e+01,9.476745635370566845e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.442166713389104871e+01,9.404264325487238807e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.374294445263589637e+01,9.332337376825003616e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.306828413121998267e+01,9.260960549444435230e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.239766711335443006e+01,9.190129635834574628e+01,8.170466458272316856e+01
6.000000000000000000e+00,9.173107442792283450e+01,9.119840460664914872e+01,8.021753131499221467e+01
6.500000000000000000e+00,9.106848714629440167e+01,9.050088880539264835e+01,7.875746584525403193e+01
7.000000000000000000e+00,9.040988642461151414e+01,8.980870783751508668e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.975525346130417859e+01,8.912182090043232563e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.910456953917878309e+01,8.844018750363196091e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.845781598313180893e+01,8.776376746628655212e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.781497420204431137e+01,8.709252091488501435e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.717602564669076060e+01,8.642640828088212857e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.654095185143893332e+01,8.576539029836617090e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.590973439235540354e+01,8.510942800174414913e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.528235492871209544e+01,8.445848272344494490e+01,6.675652214575296739e+01
1.150000000000000000e+01,8.465879516128816817e+01,8.381251609163987837e+01,6.554146489745529891e+01
1.200000000000000000e+01,8.403903687368345743e+01,8.317149002798083757e+01,6.434852330271755250e+01
1.250000000000000000e+01,8.342306189081236312e+01,8.253536674535561701e+01,6.317729482731094492e+01
