x, ell
0.000000000000000000e+00,4.472993923376140657e+00
1.000000000000000000e+00,3.699999999999999545e+03
2.000000000000000000e+00,8.018377546065988071e+00
3.000000000000000000e+00,7.772092682635434180e+00
4.000000000000000000e+00,8.951781264055497900e+00
5.000000000000000000e+00,9.676624750051081136e+00
6.000000000000000000e+00,9.793367494473015356e+00
7.000000000000000000e+00,9.674833014548536170e+00
8.000000000000000000e+00,9.558076857628501344e+00
9.000000000000000000e+00,9.501218208163948020e+00
1.000000000000000000e+01,9.490399666159300196e+00
1.100000000000000000e+01,9.500202946105039459e+00
1.200000000000000000e+01,9.513269529409093650e+00
1.300000000000000000e+01,9.522194579229827482e+00
1.400000000000000000e+01,9.525968102500245394e+00
1.500000000000000000e+01,9.526224850371017183e+00
1.600000000000000000e+01,9.524927346816983942e+00
1.700000000000000000e+01,9.523427477970857424e+00
1.800000000000000000e+01,9.522352937207914536e+00
1.900000000000000000e+01,9.521824011971489199e+00
2.000000000000000000e+01,9.521712749977755408e+00
2.100000000000000000e+01,9.521829010460914233e+00
2.200000000000000000e+01,9.522016512495255824e+00
2.300000000000000000e+01,9.522182213086882285e+00
2.400000000000000000e+01,9.522289352609845992e+00
2.500000000000000000e+01,9.522337518935549028e+00
2.600000000000000000e+01,9.522343159010873137e+00
2.700000000000000000e+01,9.522325973961454082e+00
2.800000000000000000e+01,9.522301786924794342e+00
2.900000000000000000e+01,9.522280297800849169e+00
3.000000000000000000e+01,9.522265671446357160e+00
3.100000000000000000e+01,9.522258274157877622e+00
3.200000000000000000e+01,9.522256491005167689e+00
3.300000000000000000e+01,9.522258113857343886e+00
3.400000000000000000e+01,9.522261173370479170e+00
3.500000000000000000e+01,9.522264295360029607e+00
3.600000000000000000e+01,9.522266737460125086e+00
3.700000000000000000e+01,9.522268258807471852e+00
3.800000000000000000e+01,9.522268936962214880e+00
3.900000000000000000e+01,9.522269000608753586e+00
4.000000000000000000e+01,9.522268708414818761e+00
4.100000000000000000e+01,9.522268278763601046e+00
4.200000000000000000e+01,9.522267861342266215e+00
4.300000000000000000e+01,9.522267536748000083e+00
4.400000000000000000e+01,9.522267330901371452e+00
4.500000000000000000e+01,9.522267234248850798e+00
4.600000000000000000e+01,9.522267219509114256e+00
4.700000000000000000e+01,9.522267254986243046e+00
4.800000000000000000e+01,9.522267312782195958e+00
4.900000000000000000e+01,9.522267372591887380e+00
5.000000000000000000e+01,9.522267422331340825e+00
5.100000000000000000e+01,9.522267456901589711e+00
5.200000000000000000e+01,9.522267476160298116e+00
5.300000000000000000e+01,9.522267482840890196e+00
5.400000000000000000e+01,9.522267480833614073e+00
5.500000000000000000e+01,9.522267473991556486e+00
5.600000000000000000e+01,9.522267465452408430e+00
5.700000000000000000e+01,9.522267457376619504e+00
5.800000000000000000e+01,9.522267450970529623e+00
5.900000000000000000e+01,9.522267446667321167e+00
6.000000000000000000e+01,9.522267444368463174e+00
6.100000000000000000e+01,9.522267443675870524e+00
6.200000000000000000e+01,9.522267444080632970e+00
6.300000000000000000e+01,9.522267445092701621e+00
6.400000000000000000e+01,9.522267446314398143e+00
6.500000000000000000e+01,9.522267447469264567e+00
6.600000000000000000e+01,9.522267448398952894e+00
6.700000000000000000e+01,9.522267449042052689e+00
6.800000000000000000e+01,9.522267449406195183e+00
6.900000000000000000e+01,9.522267449539823403e+00
7.000000000000000000e+01,9.522267449508518666e+00
7.100000000000000000e+01,9.522267449378624349e+00
7.200000000000000000e+01,9.522267449206227141e+00
7.300000000000000000e+01,9.522267449032860043e+00
7.400000000000000000e+01,9.522267448884715435e+00
7.500000000000000000e+01,9.522267448774313081e+00
7.600000000000000000e+01,9.522267448704075932e+00
7.700000000000000000e+01,9.522267448669522238e+00
7.800000000000000000e+01,9.522267448662690370e+00
7.900000000000000000e+01,9.522267448674636370e+00
8.000000000000000000e+01,9.522267448696901226e+00
8.100000000000000000e+01,9.522267448722637084e+00
8.200000000000000000e+01,9.522267448747061991e+00
8.300000000000000000e+01,9.522267448767173903e+00
8.400000000000000000e+01,9.522267448781832400e+00
8.500000000000000000e+01,9.522267448790847411e+00
8.600000000000000000e+01,9.522267448795112443e+00
8.700000000000000000e+01,9.522267448795572520e+00
8.800000000000000000e+01,9.522267448793598987e+00
8.900000000000000000e+01,9.522267448790195488e+00
9.000000000000000000e+01,9.522267448786475796e+00
9.100000000000000000e+01,9.522267448782915977e+00
9.200000000000000000e+01,9.522267448779958343e+00
9.300000000000000000e+01,9.522267448777826715e+00
9.400000000000000000e+01,9.522267448776387866e+00
9.500000000000000000e+01,9.522267448775693310e+00
9.600000000000000000e+01,9.522267448775609822e+00
9.700000000000000000e+01,9.522267448775846077e+00
9.800000000000000000e+01,9.522267448776345233e+00
9.900000000000000000e+01,9.522267448776988275e+00
1.000000000000000000e+02,9.522267448777444798e+00
1.010000000000000000e+02,9.522267448777959942e+00
1.020000000000000000e+02,9.522267448778318766e+00
1.030000000000000000e+02,9.522267448778464427e+00
1.040000000000000000e+02,9.522267448778672261e+00
1.050000000000000000e+02,9.522267448778681143e+00
1.060000000000000000e+02,9.522267448778665155e+00
1.070000000000000000e+02,9.522267448778578114e+00
1.080000000000000000e+02,9.522267448778494625e+00
1.090000000000000000e+02,9.522267448778404031e+00
1.100000000000000000e+02,9.522267448778380938e+00
1.110000000000000000e+02,9.522267448778299226e+00
1.120000000000000000e+02,9.522267448778226395e+00
1.130000000000000000e+02,9.522267448778189092e+00
1.140000000000000000e+02,9.522267448778190868e+00
1.150000000000000000e+02,9.522267448778183763e+00
1.160000000000000000e+02,9.522267448778237053e+00
1.170000000000000000e+02,9.522267448778276133e+00
1.180000000000000000e+02,9.522267448778293897e+00
1.190000000000000000e+02,9.522267448778350740e+00
1.200000000000000000e+02,9.522267448778377386e+00
1.210000000000000000e+02,9.522267448778379162e+00
1.220000000000000000e+02,9.522267448778324095e+00
1.230000000000000000e+02,9.522267448778256593e+00
1.240000000000000000e+02,9.522267448778359622e+00
1.250000000000000000e+02,9.522267448778320542e+00
1.260000000000000000e+02,9.522267448778336529e+00
1.270000000000000000e+02,9.522267448778428900e+00
1.280000000000000000e+02,9.522267448778393373e+00
1.290000000000000000e+02,9.522267448778366727e+00
1.300000000000000000e+02,9.522267448778396925e+00
