x, lambda_eff
0.000000000000000000e+00,8.476631987870769080e+01
4.000000000000000000e+00,8.470252525869061344e+01
8.000000000000000000e+00,8.463770638691838144e+01
1.200000000000000000e+01,8.457186855850876839e+01
1.600000000000000000e+01,8.450501708518609689e+01
2.000000000000000000e+01,8.443715729507442802e+01
2.400000000000000000e+01,8.436829453249063704e+01
2.800000000000000000e+01,8.429843415773660809e+01
3.200000000000000000e+01,8.422758154689145726e+01
3.600000000000000000e+01,8.415574209160295993e+01
4.000000000000000000e+01,8.408292119887882166e+01
4.400000000000000000e+01,8.400912429087745181e+01
4.800000000000000000e+01,8.393435680469846716e+01
5.200000000000000000e+01,8.385862419217278330e+01
5.600000000000000000e+01,8.378193191965233666e+01
6.000000000000000000e+01,8.370428546779966439e+01
6.400000000000000000e+01,8.362569033137695840e+01
6.800000000000000000e+01,8.354615201903500576e+01
7.200000000000000000e+01,8.346567605310178806e+01
7.600000000000000000e+01,8.338426796937085328e+01
8.000000000000000000e+01,8.330193331688938940e+01
8.400000000000000000e+01,8.321867765774616998e+01
8.800000000000000000e+01,8.313450656685931506e+01
9.200000000000000000e+01,8.304942563176355463e+01
9.600000000000000000e+01,8.296344045239783327e+01
1.000000000000000000e+02,8.287655664089227514e+01
1.040000000000000000e+02,8.278877982135519176e+01
1.080000000000000000e+02,8.270011562966007546e+01
1.120000000000000000e+02,8.261056971323222342e+01
1.160000000000000000e+02,8.252014773083539012e+01
1.200000000000000000e+02,8.242885535235845396e+01
1.240000000000000000e+02,8.233669825860167180e+01
1.280000000000000000e+02,8.224368214106324615e+01
1.320000000000000000e+02,8.214981270172567918e+01
1.360000000000000000e+02,8.205509565284191353e+01
1.400000000000000000e+02,8.195953671672178587e+01
1.440000000000000000e+02,8.186314162551822449e+01
1.480000000000000000e+02,8.176591612101357498e+01
1.520000000000000000e+02,8.166786595440575525e+01
1.560000000000000000e+02,8.156899688609478005e+01
1.600000000000000000e+02,8.146931468546888766e+01
1.640000000000000000e+02,8.136882513069113543e+01
1.680000000000000000e+02,8.126753400848579645e+01
1.720000000000000000e+02,8.116544711392485567e+01
1.760000000000000000e+02,8.106257025021484708e+01
1.800000000000000000e+02,8.095890922848330717e+01
1.840000000000000000e+02,8.085446986756592480e+01
1.880000000000000000e+02,8.074925799379339253e+01
1.920000000000000000e+02,8.064327944077855648e+01
1.960000000000000000e+02,8.053654004920366560e+01
2.000000000000000000e+02,8.042904566660791943e+01
2.040000000000000000e+02,8.032080214717501576e+01
2.080000000000000000e+02,8.021181535152098263e+01
2.120000000000000000e+02,8.010209114648218076e+01
2.160000000000000000e+02,7.999163540490357605e+01
2.200000000000000000e+02,7.988045400542708308e+01
2.240000000000000000e+02,7.976855283228033500e+01
2.280000000000000000e+02,7.965593777506555284e+01
2.320000000000000000e+02,7.954261472854875592e+01
2.360000000000000000e+02,7.942858959244914274e+01
2.400000000000000000e+02,7.931386827122891248e+01
2.440000000000000000e+02,7.919845667388314325e+01
2.480000000000000000e+02,7.908236071373019627e+01
2.520000000000000000e+02,7.896558630820230462e+01
2.560000000000000000e+02,7.884813937863643218e+01
2.600000000000000000e+02,7.873002585006565823e+01
2.640000000000000000e+02,7.861125165101069001e+01
2.680000000000000000e+02,7.849182271327174476e+01
2.720000000000000000e+02,7.837174497172105703e+01
2.760000000000000000e+02,7.825102436409540019e+01
2.800000000000000000e+02,7.812966683078913377e+01
2.840000000000000000e+02,7.800767831464770552e+01
2.880000000000000000e+02,7.788506476076155138e+01
2.920000000000000000e+02,7.776183211626009495e+01
2.960000000000000000e+02,7.763798633010674166e+01
3.000000000000000000e+02,7.751353335289370250e+01
3.040000000000000000e+02,7.738847913663767031e+01
3.080000000000000000e+02,7.726282963457562403e+01
3.120000000000000000e+02,7.713659080096142873e+01
3.160000000000000000e+02,7.700976859086262039e+01
3.200000000000000000e+02,7.688236895995771647e+01
3.240000000000000000e+02,7.675439786433409495e+01
3.280000000000000000e+02,7.662586126028624278e+01
3.320000000000000000e+02,7.649676510411464392e+01
3.360000000000000000e+02,7.636711535192495148e+01
3.400000000000000000e+02,7.623691795942791316e+01
3.440000000000000000e+02,7.610617888173968026e+01
3.480000000000000000e+02,7.597490407318258576e+01
3.520000000000000000e+02,7.584309948708657600e+01
3.560000000000000000e+02,7.571077107559113983e+01
3.600000000000000000e+02,7.557792478944777770e+01
3.640000000000000000e+02,7.544456657782301079e+01
3.680000000000000000e+02,7.531070238810197282e+01
3.720000000000000000e+02,7.517633816569254179e+01
3.760000000000000000e+02,7.504147985383016817e+01
3.800000000000000000e+02,7.490613339338295873e+01
3.840000000000000000e+02,7.477030472265785477e+01
3.880000000000000000e+02,7.463399977720689549e+01
3.920000000000000000e+02,7.449722448963447619e+01
3.960000000000000000e+02,7.435998478940486223e+01
4.000000000000000000e+02,7.422228660265068356e+01
4.040000000000000000e+02,7.408413585198175610e+01
4.080000000000000000e+02,7.394553845629468469e+01
4.120000000000000000e+02,7.380650033058299186e+01
4.160000000000000000e+02,7.366702738574795717e+01
4.200000000000000000e+02,7.352712552841013860e+01
4.240000000000000000e+02,7.338680066072137720e+01
4.280000000000000000e+02,7.324605868017761168e+01
4.320000000000000000e+02,7.310490547943220463e+01
4.360000000000000000e+02,7.296334694611023508e+01
4.400000000000000000e+02,7.282138896262291894e+01
4.440000000000000000e+02,7.267903740598325157e+01
4.480000000000000000e+02,7.253629814762200567e+01
4.520000000000000000e+02,7.239317705320446805e+01
