x, ell
0.000000000000000000e+00,8.215329847445961065e+00
5.000000000000000000e+00,8.398578763107623857e+00
1.000000000000000000e+01,8.587792211796159592e+00
1.500000000000000000e+01,8.783196258259948763e+00
2.000000000000000000e+01,8.985026717811646080e+00
2.500000000000000000e+01,9.193529620134590630e+00
3.000000000000000000e+01,9.408961697065281626e+00
3.500000000000000000e+01,9.631590895682332842e+00
4.000000000000000000e+01,9.861696918110990140e+00
4.500000000000000000e+01,1.009957178953567158e+01
5.000000000000000000e+01,1.034552045600175241e+01
5.500000000000000000e+01,1.059986141368223400e+01
6.000000000000000000e+01,1.086292737138503561e+01
6.500000000000000000e+01,1.113506594818333362e+01
7.000000000000000000e+01,1.141664040816469949e+01
7.500000000000000000e+01,1.170803043441533653e+01
8.000000000000000000e+01,1.200963294448400731e+01
8.500000000000000000e+01,1.232186294970656881e+01
9.000000000000000000e+01,1.264515446091751905e+01
9.500000000000000000e+01,1.297996144322917189e+01
1.000000000000000000e+02,1.332675882272400258e+01
1.050000000000000000e+02,1.368604354808054069e+01
1.100000000000000000e+02,1.405833571034013652e+01
1.150000000000000000e+02,1.444417972422036911e+01
1.200000000000000000e+02,1.484414557459286854e+01
1.250000000000000000e+02,1.525883013196877513e+01
1.300000000000000000e+02,1.568885854107559474e+01
1.350000000000000000e+02,1.613488568686556590e+01
1.400000000000000000e+02,1.659759774256892939e+01
1.450000000000000000e+02,1.707771380469690925e+01
1.500000000000000000e+02,1.757598762021003580e+01
1.550000000000000000e+02,1.809320941139912264e+01
1.600000000000000000e+02,1.863020780437989998e+01
1.650000000000000000e+02,1.918785186747989258e+01
1.700000000000000000e+02,1.976705326619934056e+01
1.750000000000000000e+02,2.036876854185782193e+01
1.800000000000000000e+02,2.099400152149806686e+01
1.850000000000000000e+02,2.164380586710886689e+01
1.900000000000000000e+02,2.231928777275326325e+01
1.950000000000000000e+02,2.302160881874796772e+01
2.000000000000000000e+02,2.375198899263882168e+01
2.050000000000000000e+02,2.451170988735615452e+01
2.100000000000000000e+02,2.530211808761816883e+01
2.150000000000000000e+02,2.612462875638139437e+01
2.200000000000000000e+02,2.698072943391909462e+01
2.250000000000000000e+02,2.787198406294509567e+01
2.300000000000000000e+02,2.880003725409526538e+01
2.350000000000000000e+02,2.976661880703642282e+01
2.400000000000000000e+02,3.077354850349742321e+01
2.450000000000000000e+02,3.182274118961427334e+01
2.500000000000000000e+02,3.291621216615600787e+01
2.550000000000000000e+02,3.405608290645623981e+01
2.600000000000000000e+02,3.524458712322289955e+01
2.650000000000000000e+02,3.648407720684252808e+01
2.700000000000000000e+02,3.777703105934298122e+01
2.750000000000000000e+02,3.912605934983677258e+01
2.800000000000000000e+02,4.053391321904474154e+01
2.850000000000000000e+02,4.200349246240665479e+01
2.900000000000000000e+02,4.353785422332970967e+01
2.950000000000000000e+02,4.514022223031827963e+01
3.000000000000000000e+02,4.681399661408249102e+01
3.050000000000000000e+02,4.856276434324714586e+01
3.100000000000000000e+02,5.039031031999339660e+01
3.150000000000000000e+02,5.230062917987555693e+01
3.200000000000000000e+02,5.429793784317869410e+01
3.250000000000000000e+02,5.638668886854009799e+01
3.300000000000000000e+02,5.857158466316093381e+01
3.350000000000000000e+02,6.085759260780859847e+01
3.400000000000000000e+02,6.324996115897312166e+01
3.450000000000000000e+02,6.575423699501419605e+01
3.500000000000000000e+02,6.837628327794790550e+01
3.550000000000000000e+02,7.112229910769345054e+01
3.600000000000000000e+02,7.399884025116661235e+01
3.650000000000000000e+02,7.701284123459123521e+01
