x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.947756681978303561e+01,9.945266333966692684e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.895760031843789761e+01,9.890832245353128371e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.844009000766284601e+01,9.836696094462264739e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.792502545285640281e+01,9.782856250571721546e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.741239624624446947e+01,9.729311091884656548e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.690219203346700283e+01,9.676059005480918529e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.639440248677554735e+01,9.623098387268460385e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.588901733145105766e+01,9.570427641935019381e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.538602631919378894e+01,9.518045182900057455e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.488541925435461621e+01,9.465949432266980068e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.438718596751502332e+01,9.414138820775590943e+01,8.170466458272316856e+01
6.000000000000000000e+00,9.389131634152799677e+01,9.362611787754838133e+01,8.021753131499221467e+01
6.500000000000000000e+00,9.339780028528782907e+01,9.311366781075788879e+01,7.875746584525403193e+01
7.000000000000000000e+00,9.290662775958564623e+01,9.260402257104885848e+01,7.732397550368266081e+01
7.500000000000000000e+00,9.241778875106821545e+01,9.209716680657437848e+01,7.591657658769648265e+01
8.000000000000000000e+00,9.193127329790684144e+01,9.159308524951389074e+01,7.453479419874238943e+01
8.500000000000000000e+00,9.144707146394169683e+01,9.109176271561317151e+01,7.317816208205087491e+01
9.000000000000000000e+00,9.096517336416785326e+01,9.059318410372701180e+01,7.184622246930767631e+01
9.500000000000000000e+00,9.048556913906588761e+01,9.009733439536427113e+01,7.053852592418901679e+01
1.000000000000000000e+01,9.000824897990320039e+01,8.960419865423556018e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.953320310324963316e+01,8.911376202580323991e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.906042177609842270e+01,8.862600973683404959e+01,6.675652214575296739e+01
1.150000000000000000e+01,8.858989529056277945e+01,8.814092709495398026e+01,6.554146489745529891e+01
1.200000000000000000e+01,8.812161398881686125e+01,8.765849948820584814e+01,6.434852330271755250e+01
1.250000000000000000e+01,8.765556823797543018e+01,8.717871238460901395e+01,6.317729482731094492e+01
1.300000000000000000e+01,8.719174845485451897e+01,8.670155133172171702e+01,6.202738426366355640e+01
1.350000000000000000e+01,8.673014508103101150e+01,8.622700195620569730e+01,6.089840359750547094e+01
1.400000000000000000e+01,8.627074860742581563e+01,8.575504996339326169e+01,5.978997187694117343e+01
1.450000000000000000e+01,8.581354954954377945e+01,8.528568113685666674e+01,5.870171508390491510e+01
1.500000000000000000e+01,8.535853847188046473e+01,8.481888133797987450e+01,5.763326600795585364e+01
1.550000000000000000e+01,8.490570596333813569e+01,8.435463650553269588e+01,5.658426412237022163e+01
1.600000000000000000e+01,8.445504266145805161e+01,8.389293265524719345e+01,5.555435546248882162e+01
1.650000000000000000e+01,8.400653922801208751e+01,8.343375587939648597e+01,5.454319250627877125e+01
1.700000000000000000e+01,8.356018637306061692e+01,8.297709234637574127e+01,5.355043405706909709e+01
1.750000000000000000e+01,8.311597483072318937e+01,8.252292830028559933e+01,5.257574512842083436e+01
1.800000000000000000e+01,8.267389538306095176e+01,8.207125006051775529e+01,5.161879683109251715e+01
1.850000000000000000e+01,8.223393883601916343e+01,8.162204402134291570e+01,5.067926626206310203e+01
1.900000000000000000e+01,8.179609604314219951e+01,8.117529665150090068e+01,4.975683639557485805e+01
1.950000000000000000e+01,8.136035788168646832e+01,8.073099449379309078e+01,4.885119597615928910e+01
2.000000000000000000e+01,8.092671527616242599e+01,8.028912416467707658e+01,4.796203941361032719e+01
2.050000000000000000e+01,8.049515917462460379e+01,7.984967235386346829e+01,4.708906667986893524e+01
2.100000000000000000e+01,8.006568057204549405e+01,7.941262582391492231e+01,4.623198320778475079e+01
2.150000000000000000e+01,7.963827048677106291e+01,7.897797140984749831e+01,4.539049979172023797e+01
2.200000000000000000e+01,7.921291998372603871e+01,7.854569601873402007e+01,4.456433248996405894e+01
2.250000000000000000e+01,7.878962015104002603e+01,7.811578662930971007e+01,4.375320252892064588e+01
2.300000000000000000e+01,7.836836212308602967e+01,7.768823029157992721e+01,4.295683620904365085e+01
2.350000000000000000e+01,7.794913705727691422e+01,7.726301412643013578e+01,4.217496481248146978e+01
2.400000000000000000e+01,7.753193615693879792e+01,7.684012532523784955e+01,4.140732451240383938e+01
2.450000000000000000e+01,7.711675064826971493e+01,7.641955114948693506e+01,4.065365628397876208e+01
2.500000000000000000e+01,7.670357180304914380e+01,7.600127893038380478e+01,3.991370581696970277e+01
2.550000000000000000e+01,7.629239091576633314e+01,7.558529606847581306e+01,3.918722342992379737e+01
2.600000000000000000e+01,7.588319932616471419e+01,7.517159003327175526e+01,3.847396398592176325e+01
2.650000000000000000e+01,7.547598839653167602e+01,7.476014836286437060e+01,3.777368680986142380e+01
2.700000000000000000e+01,7.507074953408370277e+01,7.435095866355500505e+01,3.708615560724667404e+01
2.750000000000000000e+01,7.466747416842223117e+01,7.394400860948027798e+01,3.641113838445465234e+01
2.800000000000000000e+01,7.426615377375486560e+01,7.353928594224075255e+01,3.574840737045416716e+01
2.850000000000000000e+01,7.386677984650951601e+01,7.313677847053169501e+01,3.509773893994888283e+01
2.900000000000000000e+01,7.346934392739792941e+01,7.273647406977588048e+01,3.445891353791949996e+01
2.950000000000000000e+01,7.307383757919643585e+01,7.233836068175833134e+01,3.383171560553927293e+01
3.000000000000000000e+01,7.268025240864768932e+01,7.194242631426310197e+01,3.321593350743800244e+01
3.050000000000000000e+01,7.228858004439862839e+01,7.154865904071202465e+01,3.261135946028995392e+01
3.100000000000000000e+01,7.189881215874602560e+01,7.115704699980548753e+01,3.201778946270154336e+01
3.150000000000000000e+01,7.151094044573162023e+01,7.076757839516510273e+01,3.143502322637508684e+01
3.200000000000000000e+01,7.112495664273342300e+01,7.038024149497842075e+01,3.086286410852562412e+01
3.250000000000000000e+01,7.074085250871875985e+01,6.999502463164544963e+01,3.030111904552767399e+01
3.300000000000000000e+01,7.035861984567939942e+01,6.961191620142727743e+01,2.974959848776984117e+01
3.350000000000000000e+01,6.997825047704182566e+01,6.923090466409652777e+01,2.920811633569505972e+01
3.400000000000000000e+01,6.959973626894544907e+01,6.885197854258969130e+01,2.867648987700505714e+01
3.450000000000000000e+01,6.922306910881044928e+01,6.847512642266141825e+01,2.815453972500771584e+01
3.500000000000000000e+01,6.884824092646528015e+01,6.810033695254078623e+01,2.764208975808666935e+01
3.550000000000000000e+01,6.847524367286455060e+01,6.772759884258915974e+01,2.713896706027257366e+01
3.600000000000000000e+01,6.810406934106399035e+01,6.735690086496035178e+01,2.664500186289606631e+01
3.650000000000000000e+01,6.773470994509354171e+01,6.698823185326222074e+01,2.616002748730277361e+01
3.700000000000000000e+01,6.736715754078090868e+01,6.662158070222039896e+01,2.568388028861088301e+01
3.750000000000000000e+01,6.700140420477795544e+01,6.625693636734375502e+01,2.521639960049250462e+01
3.800000000000000000e+01,6.663744205523435937e+01,6.589428786459171761e+01,2.475742768096002422e+01
3.850000000000000000e+01,6.627526323097372085e+01,6.553362427004340418e+01,2.430680965913922620e+01
3.900000000000000000e+01,6.591485991201716388e+01,6.517493471956851181e+01,2.386439348301121655e+01
3.950000000000000000e+01,6.555622429890991043e+01,6.481820840850015486e+01,2.343002986810554233e+01
4.000000000000000000e+01,6.519934863309892137e+01,6.446343459130933695e+01,2.300357224712710291e+01
4.050000000000000000e+01,6.484422517640781791e+01,6.411060258128127032e+01,2.258487672049998451e+01
4.100000000000000000e+01,6.449084623126697124e+01,6.375970175019347863e+01,2.217380200781143174e+01
4.150000000000000000e+01,6.413920412033681373e+01,6.341072152799562645e+01,2.177020940013957073e+01
4.200000000000000000e+01,6.378929120659104512e+01,6.306365140249119605e+01,2.137396271324891117e+01
4.250000000000000000e+01,6.344109987308726062e+01,6.271848091902070621e+01,2.098492824163767168e+01
4.300000000000000000e+01,6.309462254290612293e+01,6.237519968014688487e+01,2.060297471342154907e+01
4.350000000000000000e+01,6.274985165906762319e+01,6.203379734534147616e+01,2.022797324603865121e+01
4.400000000000000000e+01,6.240677970432714972e+01,6.169426363067371000e+01,1.985979730276065780e+01
4.450000000000000000e+01,6.206539918123476696e+01,6.135658830850048417e+01,1.949832264999556131e+01
4.500000000000000000e+01,6.172570263178827332e+01,6.102076120715842222e+01,1.914342731536748232e+01
4.550000000000000000e+01,6.138768261764001721e+01,6.068677221065733818e+01,1.879499154655959003e+01
4.600000000000000000e+01,6.105133173960518889e+01,6.035461125837557717e+01,1.845289777090603778e+01
4.650000000000000000e+01,6.071664261800844287e+01,6.002426834475698314e+01,1.811703055571945953e+01
4.700000000000000000e+01,6.038360791205556666e+01,5.969573351900942271e+01,1.778727656934050216e+01
4.750000000000000000e+01,6.005222030032123826e+01,5.936899688480513504e+01,1.746352454289633727e+01
4.800000000000000000e+01,5.972247249998178376e+01,5.904404859998258814e+01,1.714566523275520282e+01
4.850000000000000000e+01,5.939435724744548395e+01,5.872087887625000491e+01,1.683359138366434493e+01
4.900000000000000000e+01,5.906786731744059438e+01,5.839947797889051628e+01,1.652719769255885751e+01
4.950000000000000000e+01,5.874299550378581358e+01,5.807983622646889188e+01,1.622638077302930171e+01
5.000000000000000000e+01,5.841973463834568747e+01,5.776194399054001849e+01,1.593103912043601333e+01
5.050000000000000000e+01,5.809807757193929945e+01,5.744579169535873575e+01,1.564107307765840993e+01
5.100000000000000000e+01,5.777801719315507256e+01,5.713136981759146238e+01,1.535638480146768536e+01
5.150000000000000000e+01,5.745954640939587676e+01,5.681866888602931454e+01,1.507687822951157841e+01
5.200000000000000000e+01,5.714265816556194011e+01,5.650767948130280871e+01,1.480245904790005085e+01
5.250000000000000000e+01,5.682734542523644450e+01,5.619839223559812780e+01,1.453303465938096650e+01
5.300000000000000000e+01,5.651360118922843867e+01,5.589079783237491483e+01,1.426851415209499052e+01
5.350000000000000000e+01,5.620141847689151859e+01,5.558488700608567967e+01,1.400880826889921948e+01
5.400000000000000000e+01,5.589079034453840933e+01,5.528065054189666228e+01,1.375382937724913823e+01
5.450000000000000000e+01,5.558170986689301429e+01,5.497807927541023787e+01,1.350349143962877285e+01
5.500000000000000000e+01,5.527417015536688893e+01,5.467716409238894215e+01,1.325770998451906912e+01
5.550000000000000000e+01,5.496816433965133797e+01,5.437789592848081099e+01,1.301640207789465009e+01
5.600000000000000000e+01,5.466368558586386683e+01,5.408026576894647519e+01,1.277948629523941726e+01
5.650000000000000000e+01,5.436072707826829742e+01,5.378426464838747023e+01,1.254688269407144929e+01
5.700000000000000000e+01,5.405928203729038017e+01,5.348988365047627980e+01,1.231851278696804286e+01
5.750000000000000000e+01,5.375934370137005658e+01,5.319711390768770798e+01,1.209429951508169054e+01
5.800000000000000000e+01,5.346090534484677903e+01,5.290594660103179336e+01,1.187416722213811937e+01
5.850000000000000000e+01,5.316396025994379926e+01,5.261637295978810158e+01,1.165804162890759521e+01
5.900000000000000000e+01,5.286850177452424759e+01,5.232838426124160236e+01,1.144584980814089192e+01
5.950000000000000000e+01,5.257452323420815077e+01,5.204197183041985397e+01,1.123752015996144848e+01
6.000000000000000000e+01,5.228201801999776421e+01,5.175712703983175089e+01,1.103298238770542206e+01
6.050000000000000000e+01,5.199097953052217491e+01,5.147384130920759304e+01,1.083216747420150305e+01
6.100000000000000000e+01,5.170140119953524760e+01,5.119210610524061877e+01,1.063500765848243113e+01
6.150000000000000000e+01,5.141327647828951797e+01,5.091191294133002998e+01,1.044143641292044222e+01
6.200000000000000000e+01,5.112659885290944572e+01,5.063325337732527487e+01,1.025138842077881840e+01
6.250000000000000000e+01,5.084136182689226047e+01,5.035611901927183709e+01,1.006479955417210448e+01
6.300000000000000000e+01,5.055755893835382153e+01,5.008050151915840331e+01,9.881606852427413656e+00
6.350000000000000000e+01,5.027518374265563494e+01,4.980639257466538083e+01,9.701748500839608269e+00
6.400000000000000000e+01,4.999422982952821570e+01,4.953378392891482918e+01,9.525163809813189886e+00
6.450000000000000000e+01,4.971469080582335209e+01,4.926266737022169906e+01,9.351793194383780872e+00
6.500000000000000000e+01,4.943656031251066452e+01,4.899303473184652802e+01,9.181578154112399304e+00
6.550000000000000000e+01,4.915983200755795224e+01,4.872487789174941497e+01,9.014461253345640301e+00
6.600000000000000000e+01,4.888449958280492780e+01,4.845818877234535194e+01,8.850386101835175268e+00
6.650000000000000000e+01,4.861055674696485340e+01,4.819295934026089157e+01,8.689297335709992964e+00
6.700000000000000000e+01,4.833799724237724860e+01,4.792918160609222866e+01,8.531140598794968000e+00
6.750000000000000000e+01,4.806681482813451112e+01,4.766684762416446830e+01,8.375862524269454212e+00
6.800000000000000000e+01,4.779700329671011616e+01,4.740594949229230792e+01,8.223410716659733666e+00
6.850000000000000000e+01,4.752855645720634215e+01,4.714647935154200553e+01,8.073733734159203479e+00
6.900000000000000000e+01,4.726146815186531569e+01,4.688842938599464816e+01,7.926781071270373680e+00
6.950000000000000000e+01,4.699573223943913547e+01,4.663179182251071353e+01,7.782503141762800780e+00
