x, current_density, J_max, J_min
0.000000000000000000e+00,8.525327532192658997e+10,9.479098576865560913e+10,1.341320055305966797e+11
1.000000000000000000e+00,1.684594113125495300e+11,9.366855413145991516e+10,1.318900875986814728e+11
2.000000000000000000e+00,8.641534896000073242e+10,9.255941334433776855e+10,1.296856416779656525e+11
3.000000000000000000e+00,9.841903867664482117e+10,9.146340602871060181e+10,1.275180414513110199e+11
4.000000000000000000e+00,1.010344554645168152e+11,9.038037666953868103e+10,1.253866710700101166e+11
5.000000000000000000e+00,9.843052736564022827e+10,8.931017159325494385e+10,1.232909249788142700e+11
6.000000000000000000e+00,9.618773651426972961e+10,8.825263894595977783e+10,1.212302077438858032e+11
7.000000000000000000e+00,9.480583796807382202e+10,8.720762867187408447e+10,1.192039338836263580e+11
8.000000000000000000e+00,9.370762697608453369e+10,8.617499249204763794e+10,1.172115277023322296e+11
9.000000000000000000e+00,9.258341467564727783e+10,8.515458388331936646e+10,1.152524231266305542e+11
1.000000000000000000e+01,9.139448027762213135e+10,8.414625805752677917e+10,1.133260635446489410e+11
1.100000000000000000e+01,9.018533030779003906e+10,8.314987194096174622e+10,1.114319016478736267e+11
1.200000000000000000e+01,8.899018052053018188e+10,8.216528415406936646e+10,1.095693992756504974e+11
1.300000000000000000e+01,8.781913173857716370e+10,8.119235499138734436e+10,1.077380272622854767e+11
1.400000000000000000e+01,8.666981986241668701e+10,8.023094640172276306e+10,1.059372652867002258e+11
1.500000000000000000e+01,8.553772158923854065e+10,7.928092196856379700e+10,1.041666017246010437e+11
1.600000000000000000e+01,8.442011372639579773e+10,7.834214689072317505e+10,1.024255335031184082e+11
1.700000000000000000e+01,8.331617974985255432e+10,7.741448796321092224e+10,1.007135659578762665e+11
1.800000000000000000e+01,8.222602217839547729e+10,7.649781355833363342e+10,9.903021269245008850e+10
1.900000000000000000e+01,8.114988968719216919e+10,7.559199360701750183e+10,9.737499544017439270e+10
2.000000000000000000e+01,8.008786405414311218e+10,7.469689958035247803e+10,9.574744392825959778e+10
2.100000000000000000e+01,7.903984276681146240e+10,7.381240447135507202e+10,9.414709574418022156e+10
2.200000000000000000e+01,7.800562252767457581e+10,7.293838277694697571e+10,9.257349620429656982e+10
2.300000000000000000e+01,7.698497562732582092e+10,7.207471048014714050e+10,9.102619822467189026e+10
2.400000000000000000e+01,7.597768860927307129e+10,7.122126503247474670e+10,8.950476219404899597e+10
2.500000000000000000e+01,7.498357066486207581e+10,7.037792533656050110e+10,8.800875584894985962e+10
2.600000000000000000e+01,7.400244780760006714e+10,6.954457172896385193e+10,8.653775415086297607e+10
2.700000000000000000e+01,7.303415451641680908e+10,6.872108596319363403e+10,8.509133916548324585e+10
2.800000000000000000e+01,7.207852799025621033e+10,6.790735119292984772e+10,8.366909994397052002e+10
2.900000000000000000e+01,7.113540573548559570e+10,6.710325195544404602e+10,8.227063240619255066e+10
3.000000000000000000e+01,7.020462537123641968e+10,6.630867415521601868e+10,8.089553922591966248e+10
3.100000000000000000e+01,6.928602534535859680e+10,6.552350504774456024e+10,7.954342971793820190e+10
3.200000000000000000e+01,6.837944571069998169e+10,6.474763322354985809e+10,7.821391972705087280e+10
3.300000000000000000e+01,6.748472861557234955e+10,6.398094859236535645e+10,7.690663151893223572e+10
3.400000000000000000e+01,6.660171848472816467e+10,6.322334236751682281e+10,7.562119367280862427e+10
3.500000000000000000e+01,6.573026199840872955e+10,6.247470705048625946e+10,7.435724097593173218e+10
3.600000000000000000e+01,6.487020798708233643e+10,6.173493641565880585e+10,7.311441431981605530e+10
3.700000000000000000e+01,6.402140731995670319e+10,6.100392549525001526e+10,7.189236059821055603e+10
3.800000000000000000e+01,6.318371282135189056e+10,6.028157056441185760e+10,7.069073260677581787e+10
3.900000000000000000e+01,6.235697921919399261e+10,5.956776912651485443e+10,6.950918894443788147e+10
4.000000000000000000e+01,6.154106311632442474e+10,5.886241989860463715e+10,6.834739391639089203e+10
4.100000000000000000e+01,6.073582297299581146e+10,5.816542279703067017e+10,6.720501743872107697e+10
4.200000000000000000e+01,5.994111909193517303e+10,5.747667892324516296e+10,6.608173494462480164e+10
