x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.830501670826902227e+01,9.881588778923021721e+01,9.832857346533612031e+01
2.000000000000000000e+00,9.676891930389680851e+01,9.764579679573735405e+01,9.668508359728001267e+01
3.000000000000000000e+00,9.561543310775346072e+01,9.648956099257559060e+01,9.506906345497311861e+01
4.000000000000000000e+00,9.435582749814709302e+01,9.534701631874433758e+01,9.348005390213025123e+01
5.000000000000000000e+00,9.310145227603837270e+01,9.421800065590942097e+01,9.191760347659196384e+01
6.000000000000000000e+00,9.187959038896831032e+01,9.310235380539964467e+01,9.038126826205706266e+01
7.000000000000000000e+00,9.067979302171561073e+01,9.199991746547581783e+01,8.887061176195929590e+01
8.000000000000000000e+00,8.949546765802389814e+01,9.091053520886897843e+01,8.738520477545178267e+01
9.000000000000000000e+00,8.832489546367033029e+01,8.983405246058460136e+01,8.592462527546452122e+01
1.000000000000000000e+01,8.716890561214040645e+01,8.877031647596948005e+01,8.448845828879989028e+01
1.100000000000000000e+01,8.602800786243737718e+01,8.771917631903853874e+01,8.307629577823246336e+01
1.200000000000000000e+01,8.490223658779281379e+01,8.668048284105812229e+01,8.168773652657922923e+01
1.300000000000000000e+01,8.379133636441159183e+01,8.565408865938294980e+01,8.032238602270767558e+01
1.400000000000000000e+01,8.269500627950367289e+01,8.463984813654360551e+01,7.897985634944897981e+01
1.500000000000000000e+01,8.161301186169087885e+01,8.363761735958178178e+01,7.765976607338487270e+01
1.600000000000000000e+01,8.054514984173357561e+01,8.264725411963006252e+01,7.636174013647641345e+01
1.700000000000000000e+01,7.949124585489492745e+01,8.166861789173360364e+01,7.508540974950427938e+01
1.800000000000000000e+01,7.845112855753767178e+01,8.070156981491065551e+01,7.383041228728994554e+01
1.900000000000000000e+01,7.742462203503710327e+01,7.974597267244939758e+01,7.259639118566843763e+01
2.000000000000000000e+01,7.641155008724396680e+01,7.880169087243777426e+01,7.138299584018280086e+01
2.100000000000000000e+01,7.541173579123305615e+01,7.786859042852417190e+01,7.018988150647194857e+01
2.200000000000000000e+01,7.442500432459783610e+01,7.694653894090571100e+01,6.901670920232363926e+01
2.300000000000000000e+01,7.345118378218732857e+01,7.603540557754170948e+01,6.786314561136418888e+01
2.400000000000000000e+01,7.249010490696817044e+01,7.513506105558971626e+01,6.672886298835827290e+01
2.500000000000000000e+01,7.154160103812500893e+01,7.424537762306113109e+01,6.561353906609134867e+01
2.600000000000000000e+01,7.060550779722282755e+01,7.336622904069433559e+01,6.451685696380864954e+01
2.700000000000000000e+01,6.968166293168263792e+01,7.249749056404213832e+01,6.343850509718440378e+01
2.800000000000000000e+01,6.876990623538962666e+01,7.163903892577164356e+01,6.237817708979596176e+01
2.900000000000000000e+01,6.787007956058822344e+01,7.079075231817346037e+01,6.133557168607748622e+01
3.000000000000000000e+01,6.698202679356656120e+01,6.995251037587817677e+01,6.031039266572859958e+01
3.100000000000000000e+01,6.610559385755921369e+01,6.912419415877739937e+01,5.930234875955362384e+01
3.200000000000000000e+01,6.524062869702909495e+01,6.830568613514709853e+01,5.831115356670753158e+01
3.300000000000000000e+01,6.438698125391645988e+01,6.749687016497072989e+01,5.733652547332497562e+01
3.400000000000000000e+01,6.354450343856572658e+01,6.669763148345988668e+01,5.637818757250951052e+01
3.500000000000000000e+01,6.271304910266072596e+01,6.590785668476999604e+01,5.543586758566000583e+01
3.600000000000000000e+01,6.189247401086556977e+01,6.512743370590898451e+01,5.450929778511215318e+01
3.700000000000000000e+01,6.108263581458859193e+01,6.435625181083631219e+01,5.359821491807284133e+01
3.800000000000000000e+01,6.028339402676428449e+01,6.359420157475044988e+01,5.270236013182598356e+01
3.900000000000000000e+01,5.949460999800001559e+01,6.284117486856227686e+01,5.182147890018853076e+01
4.000000000000000000e+01,5.871614689253803476e+01,6.209706484355243816e+01,5.095532095119553873e+01
4.100000000000000000e+01,5.794786966493054337e+01,6.136176591621029530e+01,5.010364019599410312e+01
4.200000000000000000e+01,5.718964503676397015e+01,6.063517375325248082e+01,4.926619465892574112e+01
4.300000000000000000e+01,5.644134147366290932e+01,5.991718525681874041e+01,4.844274640877729610e+01
4.400000000000000000e+01,5.570282916238657123e+01,5.920769854984319380e+01,4.763306149118105282e+01
4.500000000000000000e+01,5.497397998833613286e+01,5.850661296159872649e+01,4.683690986214469376e+01
4.600000000000000000e+01,5.425466751327191162e+01,5.781382901341262226e+01,4.605406532269220321e+01
4.700000000000000000e+01,5.354476695335304015e+01,5.712924840455123388e+01,4.528430545459728762e+01
4.800000000000000000e+01,5.284415515747569003e+01,5.645277399827194387e+01,4.452741155719090216e+01
4.900000000000000000e+01,5.215271058590340658e+01,5.578430980804012052e+01,4.378316858522502741e+01
5.000000000000000000e+01,5.147031328918999549e+01,5.512376098390947732e+01,4.305136508777495408e+01
5.100000000000000000e+01,5.079684488737108694e+01,5.447103379906344855e+01,4.233179314816285199e+01
5.200000000000000000e+01,5.013218854943397673e+01,5.382603563651620249e+01,4.162424832488543558e+01
