x, current_density, J_max, J_min
0.000000000000000000e+00,9.528541391229316711e+10,1.014817657807270355e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.048174828587541199e+10,9.521297846327432251e+10,2.432933583934868469e+11
1.000000000000000000e+01,8.588190905543304443e+10,8.933143011559245300e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.147883094123114014e+10,8.381319999956809998e+10,1.684919180668975525e+11
2.000000000000000000e+01,7.726565187545669556e+10,7.863584502204756165e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.323570703422195435e+10,7.377830845694171143e+10,1.166884564433803711e+11
3.000000000000000000e+01,6.938252312439192200e+10,6.922083430579893494e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.569981288378033447e+10,6.494488694854376221e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.218146979469462585e+10,6.093307575759432220e+10,6.725136850259112549e+10
4.500000000000000000e+01,5.882156300794311523e+10,5.716908436875768280e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.561433245629148865e+10,5.363760432124243164e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.255418415566155243e+10,5.032427279689672852e+10,3.875916010308897400e+10
6.000000000000000000e+01,4.963568570120062256e+10,4.721561420545221710e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.685356192580233765e+10,4.429898537819652557e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.420269073049238586e+10,4.156252414717208862e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.167809908241416168e+10,3.899510110076904297e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.927495916042055511e+10,3.658627431949803162e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.698858465125516510e+10,3.432624690784974289e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.481442718701251221e+10,3.220582714951966095e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.274807292378375626e+10,3.021639112394623184e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.078523924103583145e+10,2.834984763212063980e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.892177157109845352e+10,2.659860528901877975e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.715364034281943512e+10,2.495554164881753540e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.547693803877103043e+10,2.341397423732516861e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.388787635592276382e+10,2.196763337381229019e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.238278346830907059e+10,2.061063667170761490e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.095810138335283279e+10,1.933746511445073700e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.961038338767575836e+10,1.814294060920040512e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.833629157588681412e+10,1.702220492710751915e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.713259445867597008e+10,1.597069994450109482e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.599616464305329132e+10,1.498414910462651825e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.492397658167191887e+10,1.405854002453951836e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.391310438486333466e+10,1.319010817641659546e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.296071969173218918e+10,1.237532157691249847e+10,6.812576411488422155e+08
1.700000000000000000e+02,1.206408959420818138e+10,1.161086642229514122e+10,5.669382996808384657e+08
1.750000000000000000e+02,1.122057461153290367e+10,1.089363361093481445e+10,4.718024668361498117e+08
1.800000000000000000e+02,1.042762670877596092e+10,1.022070609833358765e+10,3.926310285228374004e+08
1.850000000000000000e+02,9.682787356701446533e+09,9.589347033266815186e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.983685628099561691e+09,8.996988626785358429e+09,2.719151707437758446e+08
1.950000000000000000e+02,8.328036327269603729e+09,8.441221708807966232e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.713638148479827881e+09,7.919785929829516411e+09,1.883138486501869261e+08
2.050000000000000000e+02,7.138371860288643837e+09,7.430560567894747734e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.600198512415957451e+09,6.971555903448623657e+09,1.304160613637156188e+08
2.150000000000000000e+02,6.097157661859560966e+09,6.540905126984195709e+09,1.085314213223816007e+08
2.200000000000000000e+02,5.627365615739684105e+09,6.136856746575671196e+09,9.031916231088910997e+07
2.250000000000000000e+02,5.189013688008918762e+09,5.757767464417517662e+09,7.516303556284913421e+07
2.300000000000000000e+02,4.780366467719481468e+09,5.402095493397899628e+09,6.255020275294347852e+07
2.350000000000000000e+02,4.399760096723176003e+09,5.068394286524412155e+09,5.205388307079210877e+07
2.400000000000000000e+02,4.045600554872982979e+09,4.755306653699165344e+09,4.331891222559129447e+07
2.450000000000000000e+02,3.716361951064281940e+09,4.461559241915665627e+09,3.604972474111963809e+07
2.500000000000000000e+02,3.410584818745782375e+09,4.185957356428011894e+09,3.000035289765995741e+07
2.550000000000000000e+02,3.126874414715050220e+09,3.927380101829655647e+09,2.496610391472797468e+07
2.600000000000000000e+02,2.863899020324360371e+09,3.684775823280123234e+09,2.077663375518538430e+07
2.650000000000000000e+02,2.620388244462170601e+09,3.457157829338776112e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.395131327913057804e+09,3.243600379010027885e+09,1.438878108099784888e+07
2.750000000000000000e+02,2.186975448981040478e+09,3.043234916679015636e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.994824030459546566e+09,2.855246539624881268e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.817635048324951172e+09,2.678870683744764805e+09,8.292724475713913329e+06
2.900000000000000000e+02,1.654419342702520609e+09,2.513390014009075642e+09,6.901152853206289932e+06
2.950000000000000000e+02,1.504238931922889709e+09,2.358131507001261711e+09,5.743095751317271031e+06
3.000000000000000000e+02,1.366205330662778139e+09,2.212463713676535606e+09,4.779367956395060755e+06
3.050000000000000000e+02,1.239477873370638609e+09,2.075794191206974983e+09,3.977359781504015438e+06
3.100000000000000000e+02,1.123262044360502958e+09,1.947567093468086481e+09,3.309933651448292192e+06
3.150000000000000000e+02,1.016807816115095735e+09,1.827260910367164612e+09,2.754505847808167804e+06
3.200000000000000000e+02,9.194079974894049168e+08,1.714386346819097281e+09,2.292282342967663892e+06
3.250000000000000000e+02,8.303965936353826523e+08,1.608484332743237734e+09,1.907622866026043426e+06
3.300000000000000000e+02,7.491471795735275745e+08,1.509124155987846851e+09,1.587511682471983368e+06
3.350000000000000000e+02,6.750712894306187630e+08,1.415901710588549376e+09,1.321117180375956232e+06
3.400000000000000000e+02,6.076168234255805016e+08,1.328437853236327648e+09,1.099425360805380624e+06
3.450000000000000000e+02,5.462664747352993488e+08,1.246376861270679712e+09,9.149348308664532378e+05
3.500000000000000000e+02,4.905361783945301175e+08,1.169384985926468849e+09,7.614029788428805768e+05
3.550000000000000000e+02,4.399735843873582482e+08,1.097149094950400829e+09,6.336347427518932382e+05
3.600000000000000000e+02,3.941565570688559413e+08,1.029375399066543579e+09,5.273068248727038736e+05
3.650000000000000000e+02,3.526917030164973140e+08,9.657882571113168001e+08,4.388214041890170774e+05
3.700000000000000000e+02,3.152129293495983481e+08,9.061290549783362150e+08,3.651843968090252019e+05
3.750000000000000000e+02,2.813800344763846993e+08,8.501551538136960268e+08,3.039041450569911976e+05
3.800000000000000000e+02,2.508773331302295625e+08,7.976389031839054823e+08,2.529071071761032217e+05
3.850000000000000000e+02,2.234123174412508607e+08,7.483667152029610872e+08,2.104676948324945115e+05
3.900000000000000000e+02,1.987143556596825421e+08,7.021381958529456854e+08,1.751498843299000291e+05
3.950000000000000000e+02,1.765334300024621487e+08,6.587653299651706219e+08,1.457586258318297914e+05
4.000000000000000000e+02,1.566389149384168983e+08,6.180717165471086502e+08,1.212994064236245031e+05
4.050000000000000000e+02,1.388183970607372820e+08,5.798918513451318741e+08,1.009445987484782381e+05
4.100000000000000000e+02,1.228765375205645561e+08,5.440704537251771688e+08,8.400545655519950378e+04
4.150000000000000000e+02,1.086339778147349954e+08,5.104618351337093115e+08,6.990880957019896596e+04
4.200000000000000000e+02,9.592628953570386767e+07,4.789293065704591274e+08,5.817766911737412738e+04
4.250000000000000000e+02,8.460296850478354096e+07,4.493446226630818248e+08,4.841508823765589477e+04
4.300000000000000000e+02,7.452647352300506830e+07,4.215874600827389956e+08,4.029073018258805678e+04
4.350000000000000000e+02,6.557130978913135827e+07,3.955449281792816520e+08,3.352969079964460252e+04
4.400000000000000000e+02,5.762315685354477167e+07,3.711111098457428217e+08,2.790319659199476155e+04
4.450000000000000000e+02,5.057804080165024847e+07,3.481866307448025346e+08,2.322086370267876919e+04
4.500000000000000000e+02,4.434155019268814474e+07,3.266782551452311277e+08,1.932425589020426560e+04
4.550000000000000000e+02,3.882809512099863589e+07,3.064985067245456576e+08,1.608152351658723637e+04
4.600000000000000000e+02,3.396020861801626533e+07,2.875653127956523299e+08,1.338294214710969391e+04
4.650000000000000000e+02,2.966788947579265758e+07,2.698016705105171800e+08,1.113719980125951770e+04
4.700000000000000000e+02,2.588798544752696902e+07,2.531353336832849681e+08,9.268307226446680943e+03
4.750000000000000000e+02,2.256361566813730448e+07,2.374985189591337740e+08,7.713026647334579138e+03
4.800000000000000000e+02,1.964363103885740042e+07,2.228276301338274479e+08,6.418731987297414889e+03
4.850000000000000000e+02,1.708211123448088393e+07,2.090629995027523935e+08,5.341628158252618050e+03
4.900000000000000000e+02,1.483789692032060213e+07,1.961486451874831319e+08,4.445269164922848177e+03
4.950000000000000000e+02,1.287415570812384225e+07,1.840320434529048502e+08,3.699324880576876240e+03
5.000000000000000000e+02,1.115798033584124595e+07,1.726639150888872147e+08,3.078554765601609233e+03
5.050000000000000000e+02,9.660017524877505377e+06,1.619980249877069592e+08,2.561953802589626321e+03
5.100000000000000000e+02,8.354125949708233587e+06,1.519909941020836830e+08,2.132041748921369162e+03
5.150000000000000000e+02,7.217061747859497555e+06,1.426021230190469623e+08,1.774271657259773519e+03
5.200000000000000000e+02,6.228190002435050905e+06,1.337932264320957065e+08,1.476537650047421948e+03
5.250000000000000000e+02,5.369220643785472028e+06,1.255284778384337127e+08,1.228765292556524400e+03
5.300000000000000000e+02,4.623967240616910160e+06,1.177742638296529949e+08,1.022570703932293441e+03
5.350000000000000000e+02,3.978127182868442032e+06,1.104990473832530081e+08,8.509768715594491368e+02
5.400000000000000000e+02,3.419081798053164966e+06,1.036732395989909768e+08,7.081775696725397893e+02
5.450000000000000000e+02,2.935714988458527718e+06,9.726907935840497911e+07,5.893408939167240987e+02
5.500000000000000000e+02,2.518249027644191869e+06,9.126052041807490587e+07,4.904457640520388395e+02
5.550000000000000000e+02,2.158096210093531758e+06,8.562312547742034495e+07,4.081458625380508920e+02
5.600000000000000000e+02,1.847725106735489797e+06,8.033396679020076990e+07,3.396564050846910163e+02
5.650000000000000000e+02,1.580540240473008482e+06,7.537153291549657285e+07,2.826599118208634991e+02
5.700000000000000000e+02,1.350774059004712617e+06,7.071564122891962528e+07,2.352277906570210178e+02
5.750000000000000000e+02,1.153390146343100816e+06,6.634735583822949976e+07,1.957550794555203879e+02
5.800000000000000000e+02,9.839966788191741798e+05,6.224891056951104105e+07,1.629061388775713795e+02
5.850000000000000000e+02,8.387691953953320626e+05,5.840363671069227904e+07,1.355694583139986378e+02
5.900000000000000000e+02,7.143818152341473615e+05,5.479589521852920204e+07,1.128200456666851608e+02
5.950000000000000000e+02,6.079460972118690843e+05,5.141101311333803833e+07,9.388812836260082406e+01
6.000000000000000000e+02,5.169567960159516660e+05,4.823522380278688669e+07,7.813310653565150687e+01
6.050000000000000000e+02,4.392438272884124308e+05,4.525561109203891456e+07,6.502187702937801816e+01
6.100000000000000000e+02,3.729298097005751915e+05,4.246005665253166854e+07,5.411079476910867214e+01
6.150000000000000000e+02,3.163926046605183510e+05,3.983719073574385047e+07,4.503066112997163373e+01
6.200000000000000000e+02,2.682323244102370227e+05,3.737634593149819970e+07,3.747423135170729580e+01
6.250000000000000000e+02,2.272423264649872435e+05,3.506751378273203224e+07,3.118581828829950453e+01
6.300000000000000000e+02,1.923837566287864756e+05,3.290130408028380573e+07,2.595264071417768292e+01
6.350000000000000000e+02,1.627632441749815771e+05,3.086890667214461789e+07,2.159762343936629136e+01
6.400000000000000000e+02,1.376133912320713280e+05,2.896205563184943050e+07,1.797340561085342614e+01
6.450000000000000000e+02,1.162757340158608858e+05,2.717299564027823880e+07,1.495735445889109627e+01
6.500000000000000000e+02,9.818588637797223055e+04,2.549445044413892552e+07,1.244741576820661599e+01
