x, o_total, cc
0.000000000000000000e+00,5.706584037884111504e-01,5.715567180649353540e-01
1.000000000000000000e+00,5.668598864639456947e-01,5.690952326410816386e-01
2.000000000000000000e+00,5.604295473129284888e-01,5.639802931078212733e-01
3.000000000000000000e+00,5.514461469790030712e-01,5.562650639911902450e-01
4.000000000000000000e+00,5.400254111520299549e-01,5.460569996148229022e-01
5.000000000000000000e+00,5.263172256429882179e-01,5.334843260597651460e-01
6.000000000000000000e+00,5.105020465216050241e-01,5.187124240910417905e-01
7.000000000000000000e+00,4.927866454296367937e-01,5.019347999022921725e-01
8.000000000000000000e+00,4.733993301350177263e-01,4.833687701339892118e-01
9.000000000000000000e+00,4.525847944247883836e-01,4.632507699244319821e-01
1.000000000000000000e+01,4.305987590959240996e-01,4.418311126859106319e-01
1.100000000000000000e+01,4.077025669621202608e-01,4.193682625427191391e-01
1.200000000000000000e+01,3.841578896384407749e-01,3.961238645573854078e-01
1.300000000000000000e+01,3.602216928780375693e-01,3.723574414816951950e-01
1.400000000000000000e+01,3.361415911580365457e-01,3.483215444243508152e-01
1.500000000000000000e+01,3.121517019948860105e-01,3.242573666261411303e-01
1.600000000000000000e+01,2.884690872096336012e-01,3.003908891510238544e-01
1.700000000000000000e+01,2.652908432390799764e-01,2.769296344525922215e-01
1.800000000000000000e+01,2.427918767924201748e-01,2.540600835188816520e-01
1.900000000000000000e+01,2.211233768298557500e-01,2.319457828742294281e-01
2.000000000000000000e+01,2.004119700298823137e-01,2.107261409381806505e-01
2.100000000000000000e+01,1.807595255053008054e-01,1.905158905978059647e-01
2.200000000000000000e+01,1.622435562291250077e-01,1.714051754096402314e-01
2.300000000000000000e+01,1.449181499394039674e-01,1.534602004682718568e-01
2.400000000000000000e+01,1.288153514919427034e-01,1.367243760939308439e-01
2.500000000000000000e+01,1.139469117990037500e-01,1.212198734585758220e-01
2.600000000000000000e+01,1.003063155150813318e-01,1.069495061510346845e-01
2.700000000000000000e+01,8.787100022574974301e-02,9.389885028923053434e-02
2.800000000000000000e+01,7.660468364545164333e-02,8.203851776934081852e-02
2.900000000000000000e+01,6.645972171922726046e-02,7.132650213611992085e-02
3.000000000000000000e+01,5.737942897466574016e-02,6.171052382872496689e-02
3.100000000000000000e+01,4.930030238178519791e-02,5.313031062130740140e-02
3.200000000000000000e+01,4.215410075661402828e-02,4.551975934453193068e-02
3.300000000000000000e+01,3.586974283270647629e-02,3.880893586927720851e-02
3.400000000000000000e+01,3.037499802769079785e-02,3.292588132899168518e-02
3.500000000000000000e+01,2.559795423008018669e-02,2.779820319072997398e-02
3.600000000000000000e+01,2.146825629283314468e-02,2.335443967527434800e-02
3.700000000000000000e+01,1.791811710331921159e-02,1.952519488034865774e-02
3.800000000000000000e+01,1.488310995262532264e-02,1.624404957384614420e-02
3.900000000000000000e+01,1.230275638194908150e-02,1.344825887871812196e-02
4.000000000000000000e+01,1.012092774516372418e-02,1.107925292918720932e-02
4.100000000000000000e+01,8.286081460954504430e-03,9.082960069223934910e-03
4.200000000000000000e+01,6.751354449721951728e-03,7.409974374710186218e-03
4.300000000000000000e+01,5.474536708534341774e-03,6.015590338893547252e-03
4.400000000000000000e+01,4.417947541701962993e-03,4.859727624170786554e-03
4.500000000000000000e+01,3.548235814029684215e-03,3.906768025848071646e-03
4.600000000000000000e+01,2.836123906220942327e-03,3.125325394252519498e-03
4.700000000000000000e+01,2.256112995359184185e-03,2.487967394797412860e-03
4.800000000000000000e+01,1.786165010058234559e-03,1.970905813578927978e-03
4.900000000000000000e+01,1.407374251746840469e-03,1.553669783386943132e-03
5.000000000000000000e+01,1.103639340084336569e-03,1.218773935027242517e-03
5.100000000000000000e+01,8.613439178882129022e-04,9.513911720131643449e-04
5.200000000000000000e+01,6.690525027725451176e-04,7.390376002911154324e-04
5.300000000000000000e+01,5.172260416103525039e-04,5.712751739275565965e-04
5.400000000000000000e+01,3.979601341006064243e-04,4.394358777109498831e-04
5.500000000000000000e+01,3.047475516549998532e-04,3.363697760175316919e-04
5.600000000000000000e+01,2.322655834287972170e-04,2.562180171157326649e-04
5.700000000000000000e+01,1.761878789219331035e-04,1.942108849155154565e-04
5.800000000000000000e+01,1.330198057238450463e-04,1.464902190659416446e-04
5.900000000000000000e+01,9.995587697895121093e-05,1.099549565498340902e-04
6.000000000000000000e+01,7.475749922855717800e-05,8.212815742920822996e-05
6.100000000000000000e+01,5.564912031470230160e-05,6.104363671400728816e-05
6.200000000000000000e+01,4.123079288787382307e-05,4.515020626536734834e-05
6.300000000000000000e+01,3.040518758513091152e-05,3.323150946738905319e-05
6.400000000000000000e+01,2.231716957181224638e-05,2.433948366872673829e-05
6.500000000000000000e+01,1.630417423328546506e-05,1.773959047765416908e-05
6.600000000000000000e+01,1.185576676355545613e-05,1.286609431423376062e-05
6.700000000000000000e+01,8.580933586917827903e-06,9.285830681911203221e-06
6.800000000000000000e+01,6.181821088003792265e-06,6.669075862634310917e-06
6.900000000000000000e+01,4.432801607810407820e-06,4.766300304535317035e-06
7.000000000000000000e+01,3.163902822424728758e-06,3.389752378589923692e-06
7.100000000000000000e+01,2.247780983762916270e-06,2.398972978955725324e-06
7.200000000000000000e+01,1.589549047018077298e-06,1.689481853188882216e-06
7.300000000000000000e+01,1.118886552785223386e-06,1.184002129159398268e-06
7.400000000000000000e+01,7.839592410523089297e-07,8.256998338571781968e-07
7.500000000000000000e+01,5.467633265691044455e-07,5.730106035099797812e-07
7.600000000000000000e+01,3.795831438221950636e-07,3.957071104270519755e-07
7.700000000000000000e+01,2.623127010553541077e-07,2.719291536662130373e-07
7.800000000000000000e+01,1.804429086297150049e-07,1.859552299220547977e-07
7.900000000000000000e+01,1.235582312866649250e-07,1.265411338023074643e-07
8.000000000000000000e+01,8.422057505419228495e-08,8.568912985127418545e-08
8.100000000000000000e+01,5.714558659907147146e-08,5.774181367474711922e-08
8.200000000000000000e+01,3.859832895838422732e-08,3.871914659647487509e-08
8.300000000000000000e+01,2.595248766605813712e-08,2.583638753418250095e-08
8.400000000000000000e+01,1.737070946559786492e-08,1.715570039450960392e-08
8.500000000000000000e+01,1.157411004245996693e-08,1.133589350546853126e-08
8.600000000000000000e+01,7.677018418320937941e-09,7.453730646661781391e-09
8.700000000000000000e+01,5.069159338216397858e-09,4.877106710267770307e-09
8.800000000000000000e+01,3.332124110584144789e-09,3.175568168615722697e-09
8.900000000000000000e+01,2.180478282312031532e-09,2.057553962284571578e-09
9.000000000000000000e+01,1.420467350929755289e-09,1.326635558283250903e-09
9.100000000000000000e+01,9.212196344393302360e-10,8.511823955736449671e-10
9.200000000000000000e+01,5.947728276844012402e-10,5.434557969992962505e-10
9.300000000000000000e+01,3.822950208878949539e-10,3.452839622898238934e-10
9.400000000000000000e+01,2.446297975510174909e-10,2.183027319552461283e-10
9.500000000000000000e+01,1.558428508579986533e-10,1.373448921304652470e-10
9.600000000000000000e+01,9.884048479406764165e-11,8.598771880768538028e-11
9.700000000000000000e+01,6.241039937229173591e-11,5.357114281103330606e-11
9.800000000000000000e+01,3.923348109305853899e-11,3.321207108485132859e-11
9.900000000000000000e+01,2.455490197799616636e-11,2.048950971573011226e-11
1.000000000000000000e+02,1.530046933548365815e-11,1.257875708234300260e-11
1.010000000000000000e+02,9.492054249931855503e-12,7.684479320066374539e-12
1.020000000000000000e+02,5.862843756924050048e-12,4.671557629235257007e-12
