x, current_density, J_max, J_min
0.000000000000000000e+00,1.117790954360340729e+11,1.192077672429955902e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.052406839809092407e+11,1.106052398765658264e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.901893848880364990e+10,1.026235065976498566e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.310184321460461426e+10,9.521776832771224976e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.747772649995268250e+10,8.834645887570468140e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.213525126610958862e+10,8.197101163948384094e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.706340598378666687e+10,7.605564314302349854e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.225149606782386780e+10,7.056715219447988892e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.768913567810413361e+10,6.547473353784493256e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.336623991043955994e+10,6.074980495226987457e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.927301736878945160e+10,5.636584682861933899e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.539996308863526917e+10,5.229825332284736633e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.173785181207312775e+10,4.852419425076365662e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.827773158166732025e+10,4.502248694904690552e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.501091765685806274e+10,4.177347738329932404e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.192898670993294525e+10,3.875892983583754730e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.902377130475894165e+10,3.596192455407043457e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.628735464189356232e+10,3.336676278499493027e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.371206553863278198e+10,3.095887866279687881e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.129047363455004120e+10,2.872475745500840378e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.901538480902261353e+10,2.665185970836189651e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.687983678467329788e+10,2.472855086859414291e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.487709490498768616e+10,2.294403597917756271e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.300064806825902557e+10,2.128829909246205902e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.124420479478330612e+10,1.975204705316041946e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.960168941864724731e+10,1.832665733865081406e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.806723837862213898e+10,1.700412966333955383e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.663519659543168259e+10,1.577704107545398903e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.530011391983780289e+10,1.463850429423720741e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.405674163062597275e+10,1.358212905370375824e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.290002897247918129e+10,1.260198623599040222e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.182511971504287910e+10,1.169257459299321556e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.082734871908041382e+10,1.084878986950947189e+10,8.186287183013732433e+08
1.650000000000000000e+02,9.902238498334964752e+09,1.006589615458180618e+10,6.812576411488422155e+08
1.700000000000000000e+02,9.045495762511070251e+09,9.339499300248323441e+09,5.669382996808384657e+08
1.750000000000000000e+02,8.253007930223549843e+09,8.665522258506031036e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.520839601854410172e+09,8.040182198061399460e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.845228982291835785e+09,7.459969272431180000e+09,3.267450583560395241e+08
1.900000000000000000e+02,6.222584245603892326e+09,6.921626920225224495e+09,2.719151707437758446e+08
1.950000000000000000e+02,5.649479834915012360e+09,6.422133587042666435e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.122652691534597397e+09,5.958685766391965866e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.638998409428840637e+09,5.528682264448560715e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.195567312317379951e+09,5.129709600332932472e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.789560451996383667e+09,4.759528459965214729e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.418325528073754311e+09,4.416061127465889931e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.079352730786997795e+09,4.097379823558788776e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.770270509851024628e+09,3.801695885523344517e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.488841273808678150e+09,3.527349727966403008e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.232957025551533699e+09,3.272801528066430092e+09,4.331891222559129447e+07
2.450000000000000000e+02,2.000634941005296946e+09,3.036622583009148598e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.790012899101311684e+09,2.817487291106516361e+09,3.000035289765995741e+07
2.550000000000000000e+02,1.599344972193780661e+09,2.614165711591436863e+09,2.496610391472797468e+07
2.600000000000000000e+02,1.426996887030454159e+09,2.425516661328572273e+09,2.077663375518538430e+07
2.650000000000000000e+02,1.271441467199316978e+09,2.250481309695170879e+09,1.729018318883384764e+07
2.700000000000000000e+02,1.131254068614519835e+09,2.088077235681873083e+09,1.438878108099784888e+07
2.750000000000000000e+02,1.005108020132517695e+09,1.937392913857802629e+09,1.197425259962473437e+07
2.800000000000000000e+02,8.917700817590144873e+08,1.797582598251308441e+09,9.964897270483473316e+06
2.850000000000000000e+02,7.900959331003686190e+08,1.667861575431098223e+09,8.292724475713913329e+06
