x, lambda_eff
0.000000000000000000e+00,8.127018078002342349e+01
5.000000000000000000e+00,8.067551614688861150e+01
1.000000000000000000e+01,8.008142205033637140e+01
1.500000000000000000e+01,7.948797907803785279e+01
2.000000000000000000e+01,7.889526765519303808e+01
2.500000000000000000e+01,7.830336802706710841e+01
3.000000000000000000e+01,7.771236024146975296e+01
3.500000000000000000e+01,7.712232413118036334e+01
4.000000000000000000e+01,7.653333929632111676e+01
4.500000000000000000e+01,7.594548508668023601e+01
5.000000000000000000e+01,7.535884058398717400e+01
5.500000000000000000e+01,7.477348458414087418e+01
6.000000000000000000e+01,7.418949557939259876e+01
6.500000000000000000e+01,7.360695174048353806e+01
7.000000000000000000e+01,7.302593089873816723e+01
7.500000000000000000e+01,7.244651052811286718e+01
8.000000000000000000e+01,7.186876772719982398e+01
8.500000000000000000e+01,7.129277920118525458e+01
9.000000000000000000e+01,7.071862124376102088e+01
9.500000000000000000e+01,7.014636971898801221e+01
1.000000000000000000e+02,6.957610004310969032e+01
1.050000000000000000e+02,6.900788716631298314e+01
1.100000000000000000e+02,6.844180555443469416e+01
1.150000000000000000e+02,6.787792917060977516e+01
1.200000000000000000e+02,6.731633145685805175e+01
1.250000000000000000e+02,6.675708531560633219e+01
1.300000000000000000e+02,6.620026309114081187e+01
1.350000000000000000e+02,6.564593655098602198e+01
1.400000000000000000e+02,6.509417686720510687e+01
1.450000000000000000e+02,6.454505459761652730e+01
1.500000000000000000e+02,6.399863966692153383e+01
1.550000000000000000e+02,6.345500134773691059e+01
1.600000000000000000e+02,6.291420824152690017e+01
1.650000000000000000e+02,6.237632825942824155e+01
1.700000000000000000e+02,6.184142860296178412e+01
1.750000000000000000e+02,6.130957574462436810e+01
1.800000000000000000e+02,6.078083540835441312e+01
1.850000000000000000e+02,6.025527254986430847e+01
1.900000000000000000e+02,5.973295133683319591e+01
1.950000000000000000e+02,5.921393512895357247e+01
2.000000000000000000e+02,5.869828645782489929e+01
2.050000000000000000e+02,5.818606700668858167e+01
2.100000000000000000e+02,5.767733758999749227e+01
2.150000000000000000e+02,5.717215813281499237e+01
2.200000000000000000e+02,5.667058765003795884e+01
2.250000000000000000e+02,5.617268422543888562e+01
2.300000000000000000e+02,5.567850499052317303e+01
2.350000000000000000e+02,5.518810610319795273e+01
2.400000000000000000e+02,5.470154272624976244e+01
2.450000000000000000e+02,5.421886900562954281e+01
2.500000000000000000e+02,5.374013804854387644e+01
2.550000000000000000e+02,5.326540190135315811e+01
