x, o_total, cc
0.000000000000000000e+00,2.420480866499412909e-01,2.480671263151761341e-01
5.000000000000000000e+00,2.300422263786582322e-01,2.360399173599736222e-01
1.000000000000000000e+01,2.180866878748947968e-01,2.240586756311537253e-01
1.500000000000000000e+01,2.061965612892644184e-01,2.121348812463645928e-01
2.000000000000000000e+01,1.943934944399702547e-01,2.002871738523608891e-01
2.500000000000000000e+01,1.827049754204522203e-01,1.885397912281439603e-01
3.000000000000000000e+01,1.711634238296721455e-01,1.769225584699421205e-01
3.500000000000000000e+01,1.598051283067832562e-01,1.654704074758077126e-01
4.000000000000000000e+01,1.486690736677442615e-01,1.542203567833443367e-01
4.500000000000000000e+01,1.377957043767101819e-01,1.432123049633457490e-01
5.000000000000000000e+01,1.272256722251433880e-01,1.324868460675549253e-01
5.500000000000000000e+01,1.169986149570253903e-01,1.220841213894620914e-01
6.000000000000000000e+01,1.071520093188009504e-01,1.120427301567012424e-01
6.500000000000000000e+01,9.772013689165080785e-02,1.023986732791298676e-01
7.000000000000000000e+01,8.873319443804091045e-02,9.318422813188140252e-02
7.500000000000000000e+01,8.021657278675592417e-02,8.442731071722300862e-02
8.000000000000000000e+01,7.219031994940826313e-02,7.615074915508866782e-02
8.500000000000000000e+01,6.466879567093736236e-02,6.837187523927956700e-02
9.000000000000000000e+01,5.766051640791310107e-02,6.110225291507680179e-02
9.500000000000000000e+01,5.116818219406438911e-02,5.434761129776245064e-02
1.000000000000000000e+02,4.518887031631973333e-02,4.810795148018159190e-02
1.050000000000000000e+02,3.971437542810903054e-02,4.237780873146598098e-02
1.100000000000000000e+02,3.473167182114741264e-02,3.714664922833522259e-02
1.150000000000000000e+02,3.022347112310911840e-02,3.239937669979878199e-02
1.200000000000000000e+02,2.616884766172570403e-02,2.811692190809567463e-02
1.250000000000000000e+02,2.254390403594461190e-02,2.427688728811236082e-02
1.300000000000000000e+02,1.932245090076642122e-02,2.085421994030844245e-02
1.350000000000000000e+02,1.647667739848299173e-02,1.782188811123068539e-02
1.400000000000000000e+02,1.397779182227829563e-02,1.515153904028220151e-02
1.450000000000000000e+02,1.179661573539471375e-02,1.281411939428721801e-02
1.500000000000000000e+02,9.904118652596006697e-03,1.078044323665726389e-02
1.550000000000000000e+02,8.271884301385337007e-03,9.021696362414212411e-03
1.600000000000000000e+02,6.872503228114181482e-03,7.509869665539073251e-03
1.650000000000000000e+02,5.679889944302287871e-03,6.218117814058107817e-03
1.700000000000000000e+02,4.669525806225466487e-03,5.121042752574566162e-03
1.750000000000000000e+02,3.818631311310530154e-03,4.194904333510114658e-03
1.800000000000000000e+02,3.106273441474691980e-03,3.417762638159935890e-03
1.850000000000000000e+02,2.513415083774922509e-03,2.769558263986761359e-03
1.900000000000000000e+02,2.022914438750419899e-03,2.232138034287786416e-03
1.950000000000000000e+02,1.619482735105174211e-03,1.789234265417825962e-03
