x, lambda_eff
0.000000000000000000e+00,7.833158300681418496e+01
1.000000000000000000e+00,7.833158225404123698e+01
2.000000000000000000e+00,7.833158149114191815e+01
3.000000000000000000e+00,7.833158071812302126e+01
4.000000000000000000e+00,7.833157993499143856e+01
5.000000000000000000e+00,7.833157914175410497e+01
6.000000000000000000e+00,7.833157833841795537e+01
7.000000000000000000e+00,7.833157752499020887e+01
8.000000000000000000e+00,7.833157670147801355e+01
9.000000000000000000e+00,7.833157586788861693e+01
1.000000000000000000e+01,7.833157502422942287e+01
1.100000000000000000e+01,7.833157417050783522e+01
1.200000000000000000e+01,7.833157330673149943e+01
1.300000000000000000e+01,7.833157243290794725e+01
1.400000000000000000e+01,7.833157154904489516e+01
1.500000000000000000e+01,7.833157065515020179e+01
1.600000000000000000e+01,7.833156975123171151e+01
1.700000000000000000e+01,7.833156883729732556e+01
1.800000000000000000e+01,7.833156791335522939e+01
1.900000000000000000e+01,7.833156697941340951e+01
2.000000000000000000e+01,7.833156603548017927e+01
2.100000000000000000e+01,7.833156508156388043e+01
2.200000000000000000e+01,7.833156411767281213e+01
2.300000000000000000e+01,7.833156314381550089e+01
2.400000000000000000e+01,7.833156216000053007e+01
2.500000000000000000e+01,7.833156116623651144e+01
2.600000000000000000e+01,7.833156016253211362e+01
2.700000000000000000e+01,7.833155914889627525e+01
2.800000000000000000e+01,7.833155812533784967e+01
2.900000000000000000e+01,7.833155709186583238e+01
3.000000000000000000e+01,7.833155604848924725e+01
3.100000000000000000e+01,7.833155499521735976e+01
3.200000000000000000e+01,7.833155393205932171e+01
3.300000000000000000e+01,7.833155285902442699e+01
3.400000000000000000e+01,7.833155177612216846e+01
3.500000000000000000e+01,7.833155068336201055e+01
3.600000000000000000e+01,7.833154958075344609e+01
3.700000000000000000e+01,7.833154846830618112e+01
3.800000000000000000e+01,7.833154734603002112e+01
3.900000000000000000e+01,7.833154621393478578e+01
4.000000000000000000e+01,7.833154507203028061e+01
4.100000000000000000e+01,7.833154392032663793e+01
4.200000000000000000e+01,7.833154275883376272e+01
4.300000000000000000e+01,7.833154158756201468e+01
4.400000000000000000e+01,7.833154040652154038e+01
4.500000000000000000e+01,7.833153921572268530e+01
4.600000000000000000e+01,7.833153801517576653e+01
4.700000000000000000e+01,7.833153680489144222e+01
4.800000000000000000e+01,7.833153558488014312e+01
4.900000000000000000e+01,7.833153435515264107e+01
5.000000000000000000e+01,7.833153311571956579e+01
5.100000000000000000e+01,7.833153186659180278e+01
5.200000000000000000e+01,7.833153060778030863e+01
5.300000000000000000e+01,7.833152933929601147e+01
5.400000000000000000e+01,7.833152806114998157e+01
5.500000000000000000e+01,7.833152677335340286e+01
5.600000000000000000e+01,7.833152547591750192e+01
5.700000000000000000e+01,7.833152416885360481e+01
5.800000000000000000e+01,7.833152285217306598e+01
5.900000000000000000e+01,7.833152152588741046e+01
6.000000000000000000e+01,7.833152019000823429e+01
6.100000000000000000e+01,7.833151884454711933e+01
6.200000000000000000e+01,7.833151748951578952e+01
6.300000000000000000e+01,7.833151612492612514e+01
6.400000000000000000e+01,7.833151475078996384e+01
6.500000000000000000e+01,7.833151336711925694e+01
6.600000000000000000e+01,7.833151197392609788e+01
6.700000000000000000e+01,7.833151057122263694e+01
6.800000000000000000e+01,7.833150915902103861e+01
6.900000000000000000e+01,7.833150773733358108e+01
7.000000000000000000e+01,7.833150630617271304e+01
7.100000000000000000e+01,7.833150486555085479e+01
7.200000000000000000e+01,7.833150341548054030e+01
7.300000000000000000e+01,7.833150195597440302e+01
7.400000000000000000e+01,7.833150048704509061e+01
7.500000000000000000e+01,7.833149900870546389e+01
7.600000000000000000e+01,7.833149752096836949e+01
7.700000000000000000e+01,7.833149602384672505e+01
7.800000000000000000e+01,7.833149451735353352e+01
7.900000000000000000e+01,7.833149300150189731e+01
8.000000000000000000e+01,7.833149147630504672e+01
8.100000000000000000e+01,7.833148994177616942e+01
8.200000000000000000e+01,7.833148839792859519e+01
8.300000000000000000e+01,7.833148684477575330e+01
8.400000000000000000e+01,7.833148528233118668e+01
8.500000000000000000e+01,7.833148371060840987e+01
8.600000000000000000e+01,7.833148212962110790e+01
8.700000000000000000e+01,7.833148053938303690e+01
8.800000000000000000e+01,7.833147893990798138e+01
8.900000000000000000e+01,7.833147733120985379e+01
9.000000000000000000e+01,7.833147571330255232e+01
9.100000000000000000e+01,7.833147408620017416e+01
9.200000000000000000e+01,7.833147244991684488e+01
9.300000000000000000e+01,7.833147080446673272e+01
9.400000000000000000e+01,7.833146914986417642e+01
9.500000000000000000e+01,7.833146748612347210e+01
9.600000000000000000e+01,7.833146581325911484e+01
9.700000000000000000e+01,7.833146413128559971e+01
9.800000000000000000e+01,7.833146244021746440e+01
9.900000000000000000e+01,7.833146074006945980e+01
1.000000000000000000e+02,7.833145903085632256e+01
1.010000000000000000e+02,7.833145731259278932e+01
1.020000000000000000e+02,7.833145558529386676e+01
1.030000000000000000e+02,7.833145384897446206e+01
1.040000000000000000e+02,7.833145210364959610e+01
1.050000000000000000e+02,7.833145034933451711e+01
1.060000000000000000e+02,7.833144858604431704e+01
1.070000000000000000e+02,7.833144681379431518e+01
1.080000000000000000e+02,7.833144503259990188e+01
1.090000000000000000e+02,7.833144324247651014e+01
1.100000000000000000e+02,7.833144144343957294e+01
1.110000000000000000e+02,7.833143963550480748e+01
1.120000000000000000e+02,7.833143781868778888e+01
1.130000000000000000e+02,7.833143599300429116e+01
1.140000000000000000e+02,7.833143415847005997e+01
1.150000000000000000e+02,7.833143231510102567e+01
1.160000000000000000e+02,7.833143046291320388e+01
1.170000000000000000e+02,7.833142860192252499e+01
1.180000000000000000e+02,7.833142673214520357e+01
1.190000000000000000e+02,7.833142485359735474e+01
1.200000000000000000e+02,7.833142296629523571e+01
1.210000000000000000e+02,7.833142107025527423e+01
1.220000000000000000e+02,7.833141916549379857e+01
1.230000000000000000e+02,7.833141725202730754e+01
1.240000000000000000e+02,7.833141532987241362e+01
1.250000000000000000e+02,7.833141339904567246e+01
1.260000000000000000e+02,7.833141145956389551e+01
1.270000000000000000e+02,7.833140951144373787e+01
1.280000000000000000e+02,7.833140755470212468e+01
1.290000000000000000e+02,7.833140558935595266e+01
1.300000000000000000e+02,7.833140361542226060e+01
1.310000000000000000e+02,7.833140163291814417e+01
1.320000000000000000e+02,7.833139964186068482e+01
1.330000000000000000e+02,7.833139764226713453e+01
1.340000000000000000e+02,7.833139563415478790e+01
1.350000000000000000e+02,7.833139361754092533e+01
1.360000000000000000e+02,7.833139159244311145e+01
1.370000000000000000e+02,7.833138955887869770e+01
1.380000000000000000e+02,7.833138751686543344e+01
1.390000000000000000e+02,7.833138546642086908e+01
1.400000000000000000e+02,7.833138340756278239e+01
1.410000000000000000e+02,7.833138134030895117e+01
1.420000000000000000e+02,7.833137926467721002e+01
1.430000000000000000e+02,7.833137718068546462e+01
1.440000000000000000e+02,7.833137508835183382e+01
1.450000000000000000e+02,7.833137298769429435e+01
1.460000000000000000e+02,7.833137087873103610e+01
1.470000000000000000e+02,7.833136876148029160e+01
1.480000000000000000e+02,7.833136663596037863e+01
1.490000000000000000e+02,7.833136450218960078e+01
1.500000000000000000e+02,7.833136236018640375e+01
1.510000000000000000e+02,7.833136020996926163e+01
1.520000000000000000e+02,7.833135805155680487e+01
1.530000000000000000e+02,7.833135588496762125e+01
1.540000000000000000e+02,7.833135371022052595e+01
1.550000000000000000e+02,7.833135152733417783e+01
1.560000000000000000e+02,7.833134933632742047e+01
1.570000000000000000e+02,7.833134713721922537e+01
1.580000000000000000e+02,7.833134493002857823e+01
1.590000000000000000e+02,7.833134271477449317e+01
1.600000000000000000e+02,7.833134049147612643e+01
1.610000000000000000e+02,7.833133826015264845e+01
1.620000000000000000e+02,7.833133602082342861e+01
1.630000000000000000e+02,7.833133377350758053e+01
1.640000000000000000e+02,7.833133151822467255e+01
1.650000000000000000e+02,7.833132925499413091e+01
1.660000000000000000e+02,7.833132698383545289e+01
1.670000000000000000e+02,7.833132470476829212e+01
1.680000000000000000e+02,7.833132241781224536e+01
1.690000000000000000e+02,7.833132012298705149e+01
1.700000000000000000e+02,7.833131782031250623e+01
1.710000000000000000e+02,7.833131550980850477e+01
1.720000000000000000e+02,7.833131319149497074e+01
1.730000000000000000e+02,7.833131086539195564e+01
1.740000000000000000e+02,7.833130853151943995e+01
1.750000000000000000e+02,7.833130618989756044e+01
1.760000000000000000e+02,7.833130384054658180e+01
1.770000000000000000e+02,7.833130148348666921e+01
1.780000000000000000e+02,7.833129911873824369e+01
1.790000000000000000e+02,7.833129674632164097e+01
1.800000000000000000e+02,7.833129436625731046e+01
1.810000000000000000e+02,7.833129197856578685e+01
1.820000000000000000e+02,7.833128958326767588e+01
1.830000000000000000e+02,7.833128718038356908e+01
1.840000000000000000e+02,7.833128476993420009e+01
1.850000000000000000e+02,7.833128235194038780e+01
1.860000000000000000e+02,7.833127992642303639e+01
1.870000000000000000e+02,7.833127749340293633e+01
1.880000000000000000e+02,7.833127505290107706e+01
1.890000000000000000e+02,7.833127260493854749e+01
1.900000000000000000e+02,7.833127014953643652e+01
1.910000000000000000e+02,7.833126768671584728e+01
1.920000000000000000e+02,7.833126521649811025e+01
1.930000000000000000e+02,7.833126273890441382e+01
1.940000000000000000e+02,7.833126025395611691e+01
1.950000000000000000e+02,7.833125776167466370e+01
1.960000000000000000e+02,7.833125526208149836e+01
1.970000000000000000e+02,7.833125275519817876e+01
1.980000000000000000e+02,7.833125024104624856e+01
1.990000000000000000e+02,7.833124771964750721e+01
2.000000000000000000e+02,7.833124519102349836e+01
2.010000000000000000e+02,7.833124265519612095e+01
2.020000000000000000e+02,7.833124011218721705e+01
2.030000000000000000e+02,7.833123756201864296e+01
2.040000000000000000e+02,7.833123500471238287e+01
2.050000000000000000e+02,7.833123244029042098e+01
2.060000000000000000e+02,7.833122986877489780e+01
2.070000000000000000e+02,7.833122729018793962e+01
