x, lambda_eff
0.000000000000000000e+00,9.189629922318830779e+01
5.000000000000000000e+00,9.160760600072276816e+01
1.000000000000000000e+01,9.131757762632661013e+01
1.500000000000000000e+01,9.102624130413742876e+01
2.000000000000000000e+01,9.073362425737975911e+01
2.500000000000000000e+01,9.043975372725181217e+01
3.000000000000000000e+01,9.014465697183527482e+01
3.500000000000000000e+01,8.984836126502848686e+01
4.000000000000000000e+01,8.955089389550425949e+01
4.500000000000000000e+01,8.925228216569229289e+01
5.000000000000000000e+01,8.895255339078767065e+01
5.500000000000000000e+01,8.865173489778526061e+01
6.000000000000000000e+01,8.834985402454117320e+01
6.500000000000000000e+01,8.804693811886188826e+01
7.000000000000000000e+01,8.774301453762157621e+01
7.500000000000000000e+01,8.743811064590833837e+01
8.000000000000000000e+01,8.713225381620004839e+01
8.500000000000000000e+01,8.682547142757054814e+01
9.000000000000000000e+01,8.651779086492656745e+01
9.500000000000000000e+01,8.620923951827634824e+01
1.000000000000000000e+02,8.589984478203056995e+01
1.050000000000000000e+02,8.558963405433600258e+01
1.100000000000000000e+02,8.527863473644285364e+01
1.150000000000000000e+02,8.496687423210640588e+01
1.200000000000000000e+02,8.465437994702321589e+01
1.250000000000000000e+02,8.434117928830320920e+01
1.300000000000000000e+02,8.402729966397765793e+01
1.350000000000000000e+02,8.371276848254409231e+01
1.400000000000000000e+02,8.339761315254867213e+01
1.450000000000000000e+02,8.308186108220643007e+01
1.500000000000000000e+02,8.276553967906048115e+01
1.550000000000000000e+02,8.244867634968029790e+01
1.600000000000000000e+02,8.213129849939987537e+01
1.650000000000000000e+02,8.181343353209658176e+01
1.700000000000000000e+02,8.149510885001092220e+01
1.750000000000000000e+02,8.117635185360781236e+01
1.800000000000000000e+02,8.085718994148034255e+01
1.850000000000000000e+02,8.053765051029607491e+01
1.900000000000000000e+02,8.021776095478656998e+01
1.950000000000000000e+02,7.989754866778073961e+01
2.000000000000000000e+02,7.957704104028249503e+01
2.050000000000000000e+02,7.925626546159300290e+01
2.100000000000000000e+02,7.893524931947821699e+01
2.150000000000000000e+02,7.861402000038188476e+01
