x, o_total, cc
0.000000000000000000e+00,1.365885320910475098e+00,1.372532629740428556e+00
5.000000000000000000e+00,1.352537626685597960e+00,1.359169895691107355e+00
1.000000000000000000e+01,1.339220327131698918e+00,1.345836647179124546e+00
1.500000000000000000e+01,1.325935080371488661e+00,1.332534446545363238e+00
2.000000000000000000e+01,1.312683520966858142e+00,1.319264963795957479e+00
2.500000000000000000e+01,1.299467259728519508e+00,1.306029842444009104e+00
3.000000000000000000e+01,1.286287883534642962e+00,1.292830659572256291e+00
3.500000000000000000e+01,1.273146955158500626e+00,1.279669013981657555e+00
4.000000000000000000e+01,1.260046013105124763e+00,1.266546394907863027e+00
4.500000000000000000e+01,1.246986571456992099e+00,1.253464411632998488e+00
5.000000000000000000e+01,1.233970119728724502e+00,1.240424536488074159e+00
5.500000000000000000e+01,1.220998122730813984e+00,1.227428174513482517e+00
6.000000000000000000e+01,1.208072020442358729e+00,1.214476861403161578e+00
6.500000000000000000e+01,1.195193227892800802e+00,1.201571994301471547e+00
7.000000000000000000e+01,1.182363135052656444e+00,1.188715003384066771e+00
7.500000000000000000e+01,1.169583106733213862e+00,1.175907171081035152e+00
8.000000000000000000e+01,1.156854482495183634e+00,1.163149912589118262e+00
8.500000000000000000e+01,1.144178576566273087e+00,1.150444594973175860e+00
9.000000000000000000e+01,1.131556677767657115e+00,1.137792445028216415e+00
9.500000000000000000e+01,1.118990049449314572e+00,1.125194803675037880e+00
1.000000000000000000e+02,1.106479929434191600e+00,1.112652839559199913e+00
1.050000000000000000e+02,1.094027529971157930e+00,1.100167735685909420e+00
1.100000000000000000e+02,1.081634037696704631e+00,1.087740812103774379e+00
1.150000000000000000e+02,1.069300613605346895e+00,1.075373184213174627e+00
1.200000000000000000e+02,1.057028393028677682e+00,1.063065995063277480e+00
1.250000000000000000e+02,1.044818485623018045e+00,1.050820361378591805e+00
1.300000000000000000e+02,1.032671975365609729e+00,1.038637374130380264e+00
1.350000000000000000e+02,1.020589920559290764e+00,1.026518098614624286e+00
1.400000000000000000e+02,1.008573353845592324e+00,1.014463574332069351e+00
1.450000000000000000e+02,9.966232822261874569e-01,1.002474814878121956e+00
1.500000000000000000e+02,9.847406870926267430e-01,9.905528106550309797e-01
1.550000000000000000e+02,9.729265242642852751e-01,9.786985159413197355e-01
1.600000000000000000e+02,9.611817240344496804e-01,9.669128720874025085e-01
1.650000000000000000e+02,9.495071912244626988e-01,9.551967900043378812e-01
1.700000000000000000e+02,9.379038052458505970e-01,9.435511519763785104e-01
1.750000000000000000e+02,9.263724201703419370e-01,9.319768165502542168e-01
1.800000000000000000e+02,9.149138648076982072e-01,9.204746179926073246e-01
1.850000000000000000e+02,9.035289427912640559e-01,9.090453628676298248e-01
1.900000000000000000e+02,8.922184326711437574e-01,8.976898331228863048e-01
1.950000000000000000e+02,8.809830880149138732e-01,8.864087853638159542e-01
2.000000000000000000e+02,8.698236375157697431e-01,8.752029509181112887e-01
2.050000000000000000e+02,8.587407851080126608e-01,8.640730359205838207e-01
2.100000000000000000e+02,8.477352100897694864e-01,8.530197214169259468e-01
2.150000000000000000e+02,8.368075672528473286e-01,8.420436661341424989e-01
2.200000000000000000e+02,8.259584870196104989e-01,8.311454941971347932e-01
2.250000000000000000e+02,8.151885755867770422e-01,8.203258175349266157e-01
2.300000000000000000e+02,8.044984150760196018e-01,8.095852180012266253e-01
2.350000000000000000e+02,7.938885636912627053e-01,7.989242522771595745e-01
2.400000000000000000e+02,7.833595558825583449e-01,7.883434536210931487e-01
2.450000000000000000e+02,7.729119025164250534e-01,7.778433311739781919e-01
2.500000000000000000e+02,7.625460910525326819e-01,7.674243695863569581e-01
2.550000000000000000e+02,7.522625857266127536e-01,7.570870316069436834e-01
2.600000000000000000e+02,7.420618277394730455e-01,7.468317541317416319e-01
2.650000000000000000e+02,7.319442354519926086e-01,7.366589514983563625e-01
2.700000000000000000e+02,7.219102045859747685e-01,7.265690148129908543e-01
2.750000000000000000e+02,7.119601084307299876e-01,7.165623121320375821e-01
2.800000000000000000e+02,7.020942980552634660e-01,7.066391886512706222e-01
2.850000000000000000e+02,6.923131025259370297e-01,6.967999669027969967e-01
2.900000000000000000e+02,6.826168291294782975e-01,6.870449469593232772e-01
2.950000000000000000e+02,6.730057636012034550e-01,6.773744066450315682e-01
3.000000000000000000e+02,6.634801703583258492e-01,6.677886072399566997e-01
3.050000000000000000e+02,6.540402927382121812e-01,6.582877696197489970e-01
3.100000000000000000e+02,6.446863532414596198e-01,6.488721141168698470e-01
3.150000000000000000e+02,6.354185537796543937e-01,6.395418317415995091e-01
3.200000000000000000e+02,6.262370759276802978e-01,6.302970936832389404e-01
3.250000000000000000e+02,6.171420811804383399e-01,6.211380474519621053e-01
3.300000000000000000e+02,6.081337112138446299e-01,6.120648214599477832e-01
3.350000000000000000e+02,5.992120881499691798e-01,6.030775237283487744e-01
3.400000000000000000e+02,5.903773148261771686e-01,5.941762421368395053e-01
3.450000000000000000e+02,5.816294750681374470e-01,5.853610446766620568e-01
3.500000000000000000e+02,5.729686339665596151e-01,5.766319797070730280e-01
3.550000000000000000e+02,5.643948381575231155e-01,5.679890762150772154e-01
3.600000000000000000e+02,5.559081161062596754e-01,5.594323436926474935e-01
3.650000000000000000e+02,5.475084783942516520e-01,5.509617741775507671e-01
3.700000000000000000e+02,5.391959180095095006e-01,5.425773394551207662e-01
3.750000000000000000e+02,5.309704106398908108e-01,5.342789936822754937e-01
3.800000000000000000e+02,5.228319149693212431e-01,5.260666729922257590e-01
3.850000000000000000e+02,5.147803729767836955e-01,5.179402957687658793e-01
3.900000000000000000e+02,5.068157102379378109e-01,5.098997629232800977e-01
3.950000000000000000e+02,4.989378362292326563e-01,5.019449581743652411e-01
4.000000000000000000e+02,4.911466446343772940e-01,4.940757483299059727e-01
4.050000000000000000e+02,4.834420136530351852e-01,4.862919835714115124e-01
4.100000000000000000e+02,4.758238063116061456e-01,4.785934977403930035e-01
4.150000000000000000e+02,4.682918707759625154e-01,4.709801086265651415e-01
4.200000000000000000e+02,4.608460406660069286e-01,4.634516182576569054e-01
4.250000000000000000e+02,4.534861353719181754e-01,4.560078206053393979e-01
4.300000000000000000e+02,4.462119603719540417e-01,4.486484700562399230e-01
4.350000000000000000e+02,4.390233075516810635e-01,4.413733328927783028e-01
4.400000000000000000e+02,4.319199555245001876e-01,4.341821510774567239e-01
4.450000000000000000e+02,4.249016699533400554e-01,4.270746520082236430e-01
4.500000000000000000e+02,4.179682038733916194e-01,4.200505508530296139e-01
4.550000000000000000e+02,4.111192980157550303e-01,4.131093988340343026e-01
4.600000000000000000e+02,4.043546811318756151e-01,4.062513236368648362e-01
4.650000000000000000e+02,3.976740703186437687e-01,3.994755574618183425e-01
4.700000000000000000e+02,3.910771713440360786e-01,3.927819079462083751e-01
4.750000000000000000e+02,3.845636789731757821e-01,3.861700231485855617e-01
4.800000000000000000e+02,3.781332772946932597e-01,3.796395389081073102e-01
4.850000000000000000e+02,3.717856400472663858e-01,3.731900791411461027e-01
4.900000000000000000e+02,3.655204309462247170e-01,3.668212561375657765e-01
4.950000000000000000e+02,3.593373040101003335e-01,3.605326708565513294e-01
5.000000000000000000e+02,3.532359038870120371e-01,3.543239132218803378e-01
5.050000000000000000e+02,3.472158661807688285e-01,3.481945624165228015e-01
5.100000000000000000e+02,3.412768177765831412e-01,3.421441871764587805e-01
5.150000000000000000e+02,3.354183771662816449e-01,3.361723458258684682e-01
5.200000000000000000e+02,3.296401547729078674e-01,3.302785877944030002e-01
5.250000000000000000e+02,3.239417532746095563e-01,3.244624517373682071e-01
5.300000000000000000e+02,3.183227679277048638e-01,3.187234675231128134e-01
5.350000000000000000e+02,3.127827868888263807e-01,3.130611560282008932e-01
5.400000000000000000e+02,3.073213915360404891e-01,3.074750294237221238e-01
5.450000000000000000e+02,3.019381567888427820e-01,3.019645914601649106e-01
5.500000000000000000e+02,2.966326514269317927e-01,2.965293377507618455e-01
5.550000000000000000e+02,2.914044384076659999e-01,2.911687560532179031e-01
5.600000000000000000e+02,2.862530751821085184e-01,2.858823265497204003e-01
5.650000000000000000e+02,2.811781140095689913e-01,2.806695221251375161e-01
5.700000000000000000e+02,2.761791022705504250e-01,2.755298086433073945e-01
5.750000000000000000e+02,2.712555827780139261e-01,2.704626452213222398e-01
5.800000000000000000e+02,2.664070940868739079e-01,2.654674845017149232e-01
5.850000000000000000e+02,2.616331708016392810e-01,2.605437729224562848e-01
5.900000000000000000e+02,2.569333438821170268e-01,2.556909509846773121e-01
5.950000000000000000e+02,2.523071409470983295e-01,2.509084535180300946e-01
6.000000000000000000e+02,2.477540865759464972e-01,2.461957208500064054e-01
6.050000000000000000e+02,2.432737026080106224e-01,2.415521531924454679e-01
6.100000000000000000e+02,2.388655084397891537e-01,2.369771832152638980e-01
6.150000000000000000e+02,2.345290213197692986e-01,2.324702257047502330e-01
6.200000000000000000e+02,2.302637566408717307e-01,2.280306882000149027e-01
6.250000000000000000e+02,2.260692282304295475e-01,2.236579841848022054e-01
6.300000000000000000e+02,2.219449486376341985e-01,2.193515114060473059e-01
6.350000000000000000e+02,2.178904294183825197e-01,2.151106685664218032e-01
6.400000000000000000e+02,2.139051814174597888e-01,2.109348509670300187e-01
6.450000000000000000e+02,2.099887150479970988e-01,2.068234507453056426e-01
6.500000000000000000e+02,2.061405405681423220e-01,2.027758571098444706e-01
6.550000000000000000e+02,2.023601683548856278e-01,1.987914565721254911e-01
6.600000000000000000e+02,1.986471091749826001e-01,1.948696331750769117e-01
6.650000000000000000e+02,1.950008744529199700e-01,1.910097687184433568e-01
6.700000000000000000e+02,1.914209765358703685e-01,1.872112429809147660e-01
6.750000000000000000e+02,1.879069289555841404e-01,1.834734339389788860e-01
6.800000000000000000e+02,1.844582466871684534e-01,1.797957179824609675e-01
6.850000000000000000e+02,1.810744464047054081e-01,1.761774701267169452e-01
6.900000000000000000e+02,1.777550467336622975e-01,1.726180642214488192e-01
6.950000000000000000e+02,1.744995685000491625e-01,1.691168731561117633e-01
7.000000000000000000e+02,1.713075349762802901e-01,1.656732690618862303e-01
7.050000000000000000e+02,1.681784721236978530e-01,1.622866235101886323e-01
7.100000000000000000e+02,1.651119088317173356e-01,1.589563077076978914e-01
7.150000000000000000e+02,1.621073771535566643e-01,1.556816926878766272e-01
7.200000000000000000e+02,1.591644125385110742e-01,1.524621494989663317e-01
7.250000000000000000e+02,1.562825540607389319e-01,1.492970493884416272e-01
7.300000000000000000e+02,1.534613446445237117e-01,1.461857639839056755e-01
7.350000000000000000e+02,1.507003312859800104e-01,1.431276653948310162e-01
7.400000000000000000e+02,1.479990652711715982e-01,1.401221268502581829e-01
7.450000000000000000e+02,1.453571023906123361e-01,1.371685219014449342e-01
7.500000000000000000e+02,1.427740031501205098e-01,1.342662254353116924e-01
7.550000000000000000e+02,1.402493329780002407e-01,1.314146135701375340e-01
7.600000000000000000e+02,1.377826624285230228e-01,1.286130638147655325e-01
7.650000000000000000e+02,1.353735673816855445e-01,1.258609552242149210e-01
7.700000000000000000e+02,1.330216292392192856e-01,1.231576685517004333e-01
7.750000000000000000e+02,1.307264351168304639e-01,1.205025863970623362e-01
7.800000000000000000e+02,1.284875780326484584e-01,1.178950933516102473e-01
7.850000000000000000e+02,1.263046570918628098e-01,1.153345761393862051e-01
7.900000000000000000e+02,1.241772776675297979e-01,1.128204237548531413e-01
7.950000000000000000e+02,1.221050515775306960e-01,1.103520275970177600e-01
8.000000000000000000e+02,1.200875972576643663e-01,1.079287815999959849e-01
8.050000000000000000e+02,1.181245399308586408e-01,1.055500823600333954e-01
8.100000000000000000e+02,1.162155117724852360e-01,1.032153292589924332e-01
8.150000000000000000e+02,1.143601520717637682e-01,1.009239245843209370e-01
8.200000000000000000e+02,1.125581073892421846e-01,9.867527364551743896e-02
8.250000000000000000e+02,1.108090317103406358e-01,9.646878488711112254e-02
8.300000000000000000e+02,1.091125865949473805e-01,9.430386999817419458e-02
8.350000000000000000e+02,1.074684413230558439e-01,9.217994401838808249e-02
8.400000000000000000e+02,1.058762730364328358e-01,9.009642544068446890e-02
8.450000000000000000e+02,1.043357668763080642e-01,8.805273631048432526e-02
8.500000000000000000e+02,1.028466161170768084e-01,8.604830232156029934e-02
8.550000000000000000e+02,1.014085222960071364e-01,8.408255290854724229e-02
8.600000000000000000e+02,1.000211953389445324e-01,8.215492133612900538e-02
8.650000000000000000e+02,9.868435368200685620e-02,8.026484478492956764e-02
8.700000000000000000e+02,9.739772438926312670e-02,7.841176443413805375e-02
8.750000000000000000e+02,9.616104326639073052e-02,7.659512554089906167e-02
8.800000000000000000e+02,9.497405497030531052e-02,7.481437751649958057e-02
8.850000000000000000e+02,9.383651311475844914e-02,7.306897399938583337e-02
8.900000000000000000e+02,9.274818037189905273e-02,7.135837292504400298e-02
8.950000000000000000e+02,9.170882856979403752e-02,6.968203659278006390e-02
9.000000000000000000e+02,9.071823878590465351e-02,6.803943172943420492e-02
9.050000000000000000e+02,8.977620143651551810e-02,6.643002955006674370e-02
9.100000000000000000e+02,8.888251636211290385e-02,6.485330581565343366e-02
9.150000000000000000e+02,8.803699290870976857e-02,6.330874088782810494e-02
9.200000000000000000e+02,8.723945000511544590e-02,6.179581978071199688e-02
9.250000000000000000e+02,8.648971623614729043e-02,6.031403220986945174e-02
9.300000000000000000e+02,8.578762991178298658e-02,5.886287263843050649e-02
9.350000000000000000e+02,8.513303913225127306e-02,5.744184032042147503e-02
9.400000000000000000e+02,8.452580184906019478e-02,5.605043934134484179e-02
9.450000000000000000e+02,8.396578592196105029e-02,5.468817865605116180e-02
9.500000000000000000e+02,8.345286917184734088e-02,5.335457212394509319e-02
9.550000000000000000e+02,8.298693942958750014e-02,5.204913854156900666e-02
9.600000000000000000e+02,8.256789458079064059e-02,5.077140167260757453e-02
9.650000000000000000e+02,8.219564260650458198e-02,4.952089027535729049e-02
9.700000000000000000e+02,8.187010161984559220e-02,4.829713812770534270e-02
9.750000000000000000e+02,8.159119989855928567e-02,4.709968404966211747e-02
9.800000000000000000e+02,8.135887591351230463e-02,4.592807192349256107e-02
9.850000000000000000e+02,8.117307835311415865e-02,4.478185071149144714e-02
9.900000000000000000e+02,8.103376614366941677e-02,4.366057447144779113e-02
9.950000000000000000e+02,8.094090846565964170e-02,4.256380236984414617e-02
1.000000000000000000e+03,8.089448476595488546e-02,4.149109869283656299e-02
