x, current_density, J_max, J_min
0.000000000000000000e+00,3.389425145211395264e+10,8.559198962071217346e+10,2.923518477048280640e+11
1.000000000000000000e+00,3.405374817098394012e+10,8.467631198470277405e+10,2.818063176441780396e+11
2.000000000000000000e+00,3.527496835288612366e+10,8.377043042349899292e+10,2.716411792421856384e+11
3.000000000000000000e+00,3.764698387780884552e+10,8.287424013702949524e+10,2.618427112526789551e+11
4.000000000000000000e+00,4.134800950509700012e+10,8.198763744639186096e+10,2.523976873735579834e+11
5.000000000000000000e+00,4.665297605271200562e+10,8.111051978185821533e+10,2.432933583934868469e+11
6.000000000000000000e+00,5.393797500340406799e+10,8.024278567100897217e+10,2.345174349825787964e+11
7.000000000000000000e+00,6.366753236356208038e+10,7.938433472699377441e+10,2.260580711038449097e+11
8.000000000000000000e+00,7.633850251272396851e+10,7.853506763691781616e+10,2.179038480230143738e+11
9.000000000000000000e+00,9.234132453099765015e+10,7.769488615035250854e+10,2.100437588951423340e+11
1.000000000000000000e+01,1.117040842200610657e+11,7.686369306796903992e+10,2.024671939072000122e+11
1.100000000000000000e+01,1.337479851621399078e+11,7.604139223029345703e+10,1.951639259565915527e+11
1.200000000000000000e+01,1.568336296744656067e+11,7.522788850658226013e+10,1.881240968462666321e+11
1.300000000000000000e+01,1.785168667761438293e+11,7.442308778381675720e+10,1.813382039777941589e+11
1.400000000000000000e+01,1.962816985499619446e+11,7.362689695581532288e+10,1.747970875244346008e+11
1.500000000000000000e+01,2.084943550088287354e+11,7.283922391246202087e+10,1.684919180668975525e+11
1.600000000000000000e+01,2.148948261927915344e+11,7.205997752905065918e+10,1.624141846750941467e+11
1.700000000000000000e+01,2.163450214572532959e+11,7.128906765574255371e+10,1.565556834197970276e+11
1.800000000000000000e+01,2.141925912483418579e+11,7.052640510713732910e+10,1.509085062987002258e+11
1.900000000000000000e+01,2.097349696568949890e+11,6.977190165195512390e+10,1.454650305619314880e+11
2.000000000000000000e+01,2.026799975241838074e+11,6.902547000282937622e+10,1.402179084226076660e+11
2.100000000000000000e+01,1.953690534749011841e+11,6.828702380620848083e+10,1.351600571385445557e+11
2.200000000000000000e+01,1.883218251526002502e+11,6.755647763236588287e+10,1.302846494517329407e+11
2.300000000000000000e+01,1.815287999711924744e+11,6.683374696551668549e+10,1.255851043726757355e+11
2.400000000000000000e+01,1.749808084765485840e+11,6.611874819404022217e+10,1.210550782971468201e+11
2.500000000000000000e+01,1.686690119692605286e+11,6.541139860080715942e+10,1.166884564433803711e+11
2.600000000000000000e+01,1.625848905738677368e+11,6.471161635361000824e+10,1.124793445981324005e+11
2.700000000000000000e+01,1.567202317384419556e+11,6.401932049569618988e+10,1.084220611604733582e+11
2.800000000000000000e+01,1.510671191490082397e+11,6.333443093640217590e+10,1.045111294725717010e+11
2.900000000000000000e+01,1.456179220438378906e+11,6.265686844188795471e+10,1.007412704271168060e+11
3.000000000000000000e+01,1.403652849131893005e+11,6.198655462597056580e+10,9.710739534140209961e+10
3.100000000000000000e+01,1.353021175705930176e+11,6.132341194105578613e+10,9.360459908844970703e+10
3.200000000000000000e+01,1.304215855822795868e+11,6.066736366916670990e+10,9.022815347590487671e+10
3.300000000000000000e+01,1.257171010418305511e+11,6.001833391306832886e+10,8.697350086376272583e+10
3.400000000000000000e+01,1.211823136776005554e+11,5.937624758748718262e+10,8.383624801231225586e+10
3.500000000000000000e+01,1.168111022809069061e+11,5.874103041042481995e+10,8.081216015199342346e+10
3.600000000000000000e+01,1.125975664434158630e+11,5.811260889456420898e+10,7.789715526716250610e+10
3.700000000000000000e+01,1.085360185925729675e+11,5.749091033876806641e+10,7.508729858605004883e+10
3.800000000000000000e+01,1.046209763143258362e+11,5.687586281966831207e+10,7.237879726947320557e+10
3.900000000000000000e+01,1.008471549527773743e+11,5.626739518334517670e+10,6.976799529113386536e+10
4.000000000000000000e+01,9.720946047677896118e+10,5.566543703709564972e+10,6.725136850259112549e+10
4.100000000000000000e+01,9.370298260383602905e+10,5.506991874128980255e+10,6.482551987624698639e+10
4.200000000000000000e+01,9.032298817204307556e+10,5.448077140131429291e+10,6.248717491992419434e+10
4.300000000000000000e+01,8.706491475110261536e+10,5.389792685960202026e+10,6.023317725684640503e+10
4.400000000000000000e+01,8.392436448380293274e+10,5.332131768774716949e+10,5.806048436505438995e+10
4.500000000000000000e+01,8.089709814964248657e+10,5.275087717870439148e+10,5.596616347050759888e+10
4.600000000000000000e+01,7.797902944258721924e+10,5.218653933907167816e+10,5.394738758832683563e+10
4.700000000000000000e+01,7.516621945523710632e+10,5.162823888145561218e+10,5.200143170683491516e+10
4.800000000000000000e+01,7.245487136195639038e+10,5.107591121691841125e+10,5.012566910924414825e+10
4.900000000000000000e+01,6.984132529379034424e+10,5.052949244750571442e+10,4.831756782802552795e+10
5.000000000000000000e+01,6.732205339825105286e+10,4.998891935885430908e+10,4.657468722717367554e+10
5.100000000000000000e+01,6.489365507730327606e+10,4.945412941287899017e+10,4.489467470775417328e+10
5.200000000000000000e+01,6.255285239712265778e+10,4.892506074053759766e+10,4.327526253228630066e+10
5.300000000000000000e+01,6.029648566343038940e+10,4.840165213467348480e+10,4.171426476367458344e+10
5.400000000000000000e+01,5.812150915643140411e+10,4.788384304293457794e+10,4.020957431455730438e+10
5.500000000000000000e+01,5.602498701959925079e+10,4.737157356076810455e+10,3.875916010308897400e+10
5.600000000000000000e+01,5.400408929675808716e+10,4.686478442449041748e+10,3.736106431131771851e+10
5.700000000000000000e+01,5.205608811211256409e+10,4.636341700443077850e+10,3.601339974245658112e+10
5.800000000000000000e+01,5.017835398806921387e+10,4.586741329814863586e+10,3.471434727348184967e+10
5.900000000000000000e+01,4.836835229587904358e+10,4.537671592372339630e+10,3.346215339961941528e+10
6.000000000000000000e+01,4.662363983431031799e+10,4.489126811311601257e+10,3.225512786740505981e+10
6.100000000000000000e+01,4.494186153173324585e+10,4.441101370560150146e+10,3.109164139312335968e+10
6.200000000000000000e+01,4.332074726716500854e+10,4.393589714127191925e+10,2.997012346354566956e+10
6.300000000000000000e+01,4.175810880598402405e+10,4.346586345460858917e+10,2.888906021599844742e+10
6.400000000000000000e+01,4.025183684617714691e+10,4.300085826812332916e+10,2.784699239490045547e+10
6.500000000000000000e+01,3.879989817113280487e+10,4.254082778606754303e+10,2.684251338201044464e+10
6.600000000000000000e+01,3.740033290513674164e+10,4.208571878820866394e+10,2.587426729772644043e+10
6.700000000000000000e+01,3.605125186786579895e+10,4.163547862367324066e+10,2.494094717087382126e+10
6.800000000000000000e+01,3.475083402430867004e+10,4.119005520485578918e+10,2.404129317451157379e+10
6.900000000000000000e+01,3.349732402667156982e+10,4.074939700139287567e+10,2.317409092537550354e+10
7.000000000000000000e+01,3.228902984495062256e+10,4.031345303420163727e+10,2.233816984466276932e+10
7.100000000000000000e+01,3.112432048297284317e+10,3.988217286958210754e+10,2.153240157794520187e+10
7.200000000000000000e+01,3.000162377682252502e+10,3.945550661338259125e+10,2.075569847207849503e+10
7.300000000000000000e+01,2.891942427268149567e+10,3.903340490522749329e+10,2.000701210705136490e+10
7.400000000000000000e+01,2.787626118121849823e+10,3.861581891280692291e+10,1.928533188079290390e+10
7.500000000000000000e+01,2.687072640576656723e+10,3.820270032622729492e+10,1.858968364502785873e+10
7.600000000000000000e+01,2.590146264162674332e+10,3.779400135242250061e+10,1.791912839033850098e+10
7.700000000000000000e+01,2.496716154393247223e+10,3.738967470962474060e+10,1.727276097865806580e+10
7.800000000000000000e+01,2.406656196160165024e+10,3.698967362189463043e+10,1.664970892148492432e+10
7.900000000000000000e+01,2.319844823499245071e+10,3.659395181370967865e+10,1.604913120216821861e+10
8.000000000000000000e+01,2.236164855496496201e+10,3.620246350461081696e+10,1.547021714067522812e+10
8.100000000000000000e+01,2.155503338113379288e+10,3.581516340390609741e+10,1.491218529930821419e+10
8.200000000000000000e+01,2.077751391717640305e+10,3.543200670543108368e+10,1.437428242789344978e+10
8.300000000000000000e+01,2.002804064113916779e+10,3.505294908236529541e+10,1.385578244701879311e+10
8.400000000000000000e+01,1.930560188875732422e+10,3.467794668210411072e+10,1.335598546794722366e+10
8.500000000000000000e+01,1.860922248787644196e+10,3.430695612118547440e+10,1.287421684788347435e+10
8.600000000000000000e+01,1.793796244213224792e+10,3.393993448027103424e+10,1.240982627931844139e+10
8.700000000000000000e+01,1.729091566211186981e+10,3.357683929918077087e+10,1.196218691222223091e+10
8.800000000000000000e+01,1.666720874228382111e+10,3.321762857198087692e+10,1.153069450790085030e+10
8.900000000000000000e+01,1.606599978204584122e+10,3.286226074212416840e+10,1.111476662337449074e+10
9.000000000000000000e+01,1.548647724929907227e+10,3.251069469764246368e+10,1.071384182517637253e+10
9.100000000000000000e+01,1.492785888501473045e+10,3.216288976639037704e+10,1.032737893151092720e+10
9.200000000000000000e+01,1.438939064731452560e+10,3.181880571134005737e+10,9.954856281748403549e+09
9.300000000000000000e+01,1.387034569363953209e+10,3.147840272592619705e+10,9.595771032269763947e+09
9.400000000000000000e+01,1.337002339963364792e+10,3.114164142944089508e+10,9.249638477711448669e+09
9.500000000000000000e+01,1.288774841341722107e+10,3.080848286247772598e+10,8.915991396693733215e+09
