x, lambda_eff
0.000000000000000000e+00,4.497356442681314803e+01
4.000000000000000000e+00,4.497354365319301195e+01
8.000000000000000000e+00,4.497350210601398857e+01
1.200000000000000000e+01,4.497343978539858966e+01
1.600000000000000000e+01,4.497335669153055449e+01
2.000000000000000000e+01,4.497325282465489948e+01
2.400000000000000000e+01,4.497312818507788279e+01
2.800000000000000000e+01,4.497298277316700421e+01
3.200000000000000000e+01,4.497281658935099813e+01
3.600000000000000000e+01,4.497262963411989034e+01
4.000000000000000000e+01,4.497242190802490569e+01
4.400000000000000000e+01,4.497219341167852491e+01
4.800000000000000000e+01,4.497194414575444910e+01
5.200000000000000000e+01,4.497167411098767786e+01
5.600000000000000000e+01,4.497138330817436014e+01
6.000000000000000000e+01,4.497107173817194337e+01
6.400000000000000000e+01,4.497073940189907404e+01
6.800000000000000000e+01,4.497038630033563322e+01
7.200000000000000000e+01,4.497001243452270103e+01
7.600000000000000000e+01,4.496961780556261346e+01
8.000000000000000000e+01,4.496920241461889844e+01
8.400000000000000000e+01,4.496876626291627588e+01
8.800000000000000000e+01,4.496830935174068600e+01
9.200000000000000000e+01,4.496783168243928941e+01
9.600000000000000000e+01,4.496733325642040313e+01
1.000000000000000000e+02,4.496681407515355033e+01
1.040000000000000000e+02,4.496627414016946034e+01
1.080000000000000000e+02,4.496571345305999046e+01
1.120000000000000000e+02,4.496513201547821836e+01
1.160000000000000000e+02,4.496452982913837104e+01
1.200000000000000000e+02,4.496390689581582478e+01
1.240000000000000000e+02,4.496326321734713360e+01
1.280000000000000000e+02,4.496259879562995820e+01
1.320000000000000000e+02,4.496191363262315122e+01
1.360000000000000000e+02,4.496120773034666485e+01
1.400000000000000000e+02,4.496048109088158640e+01
1.440000000000000000e+02,4.495973371637008853e+01
1.480000000000000000e+02,4.495896560901550032e+01
1.520000000000000000e+02,4.495817677108224331e+01
1.560000000000000000e+02,4.495736720489580307e+01
1.600000000000000000e+02,4.495653691284278608e+01
1.640000000000000000e+02,4.495568589737084153e+01
1.680000000000000000e+02,4.495481416098871108e+01
1.720000000000000000e+02,4.495392170626617201e+01
1.760000000000000000e+02,4.495300853583407275e+01
1.800000000000000000e+02,4.495207465238428313e+01
1.840000000000000000e+02,4.495112005866970151e+01
1.880000000000000000e+02,4.495014475750424765e+01
1.920000000000000000e+02,4.494914875176284852e+01
1.960000000000000000e+02,4.494813204438144538e+01
2.000000000000000000e+02,4.494709463835692986e+01
2.040000000000000000e+02,4.494603653674718657e+01
2.080000000000000000e+02,4.494495774267107890e+01
2.120000000000000000e+02,4.494385825930839218e+01
2.160000000000000000e+02,4.494273808989989050e+01
2.200000000000000000e+02,4.494159723774721726e+01
2.240000000000000000e+02,4.494043570621297334e+01
2.280000000000000000e+02,4.493925349872064601e+01
2.320000000000000000e+02,4.493805061875463025e+01
