x, current_density, J_max, J_min
0.000000000000000000e+00,1.769399595249129028e+11,1.769427719832021179e+11,2.891707295401995850e+11
4.000000000000000000e+00,1.618821664354565430e+11,1.618848403099912720e+11,2.500508284576603088e+11
8.000000000000000000e+00,1.481059022721329651e+11,1.481083472834893799e+11,2.162231872907114868e+11
1.200000000000000000e+01,1.355020859695679169e+11,1.355042417377783051e+11,1.869718529249761963e+11
1.600000000000000000e+01,1.239709228474482574e+11,1.239727528238857574e+11,1.616777285740282593e+11
2.000000000000000000e+01,1.134211138469780884e+11,1.134226002494751587e+11,1.398054707589911194e+11
2.400000000000000000e+01,1.037691321279344940e+11,1.037702717275921478e+11,1.208921589048283081e+11
2.800000000000000000e+01,9.493856128604264832e+10,9.493936191493844604e+10,1.045374977483157196e+11
3.200000000000000000e+01,8.685948992858146667e+10,8.685996760687879944e+10,9.039534519424205017e+10
3.600000000000000000e+01,7.946795781715309143e+10,7.946813440170069885e+10,7.816638630914459229e+10
4.000000000000000000e+01,7.270544917623408508e+10,7.270535045406398010e+10,6.759179839958856964e+10
4.400000000000000000e+01,6.651842915508808136e+10,6.651808331032284546e+10,5.844777309804001617e+10
4.800000000000000000e+01,6.085791976528079224e+10,6.085735615942867279e+10,5.054077951772271729e+10
5.200000000000000000e+01,5.567911192942414856e+10,5.567836014512451172e+10,4.370346822237987518e+10
5.600000000000000000e+01,5.094101056488714600e+10,5.094009967059490204e+10,3.779112931953899384e+10
6.000000000000000000e+01,4.660610989447035217e+10,4.660506788789405823e+10,3.267862971375751495e+10
6.400000000000000000e+01,4.264009639973722839e+10,4.263894980341031647e+10,2.825776469762036896e+10
6.800000000000000000e+01,3.901157707104095459e+10,3.901035064922631073e+10,2.443496782761108398e+10
7.200000000000000000e+01,3.569183079393874359e+10,3.569054737023274994e+10,2.112933061498202515e+10
7.600000000000000000e+01,3.265458090620973587e+10,3.265326125983158112e+10,1.827089011890319443e+10
8.000000000000000000e+01,2.987578711691788483e+10,2.987444994447180557e+10,1.579914819924921036e+10
8.400000000000000000e+01,2.733345514383947754e+10,2.733211707042074966e+10,1.366179108940007210e+10
8.800000000000000000e+01,2.500746255849523544e+10,2.500613818630070877e+10,1.181358218915123367e+10
9.200000000000000000e+01,2.287939945575463867e+10,2.287810144312178802e+10,1.021540464398652458e+10
9.600000000000000000e+01,2.093242268978411865e+10,2.093116185083361053e+10,8.833433447156553268e+09
1.000000000000000000e+02,1.915112251897653961e+10,1.914990793772835541e+10,7.638419542321075439e+09
1.040000000000000000e+02,1.752140060328915024e+10,1.752023975720518875e+10,6.605070774976366043e+09
1.080000000000000000e+02,1.603035838763245583e+10,1.602925727622928047e+10,5.711516590667662621e+09
1.120000000000000000e+02,1.466619498695350456e+10,1.466515826199720001e+10,4.938845150465272903e+09
1.160000000000000000e+02,1.341811376355243874e+10,1.341714485850569153e+10,4.270703066875443459e+09
1.200000000000000000e+02,1.227623685733463097e+10,1.227533811350832748e+10,3.692949288701851845e+09
1.240000000000000000e+02,1.123152699118462181e+10,1.123069977927720833e+10,3.193355809422108173e+09
1.280000000000000000e+02,1.027571593209392929e+10,1.027496076816487503e+10,2.761348864650822639e+09
1.320000000000000000e+02,9.401239042096511841e+09,9.400555696639055252e+09,2.387785141201748371e+09
1.360000000000000000e+02,8.601175399412939072e+09,8.600562999657669067e+09,2.064758261272728205e+09
1.400000000000000000e+02,7.869193016832695007e+09,7.868650141345011711e+09,1.785431446042224646e+09
1.440000000000000000e+02,7.199498722306405067e+09,7.199023488270863533e+09,1.543892817046522617e+09
1.480000000000000000e+02,6.586792305555212021e+09,6.586382448542413712e+09,1.335030272829347372e+09
1.520000000000000000e+02,6.026224567328656197e+09,6.025877513685837746e+09,1.154423292661185980e+09
1.560000000000000000e+02,5.513358938936645508e+09,5.513071871187858582e+09,9.982493773825072050e+08
1.600000000000000000e+02,5.044136368435769081e+09,5.043906283832144737e+09,8.632031472159742117e+08
1.640000000000000000e+02,4.614843195127597809e+09,4.614666957824335098e+09,7.464263842741668224e+08
1.680000000000000000e+02,4.222081758228257656e+09,4.221956145358146667e+09,6.454475391309080124e+08
1.720000000000000000e+02,3.862743506792118549e+09,3.862665248919999123e+09,5.581294211287215948e+08
1.760000000000000000e+02,3.533984398103274822e+09,3.533950214432773590e+09,4.826239653015433550e+08
1.800000000000000000e+02,3.233202389731105804e+09,3.233209018457221031e+09,4.173331185665364861e+08
1.840000000000000000e+02,2.958016847000455379e+09,2.958061071245455265e+09,3.608750173515553474e+08
1.880000000000000000e+02,2.706249702922063351e+09,2.706328372606441975e+09,3.120547408166514039e+08
1.920000000000000000e+02,2.475908221365742207e+09,2.476018271418196678e+09,2.698390206692641377e+08
1.960000000000000000e+02,2.265169227055409431e+09,2.265307692315389156e+09,2.333343723129947484e+08
2.000000000000000000e+02,2.072364677554705381e+09,2.072528704694902897e+09,2.017681844814847112e+08
2.040000000000000000e+02,1.895968463002683163e+09,1.896155319807348490e+09,1.744723671244863868e+08
2.080000000000000000e+02,1.734584329140820265e+09,1.734791411423655272e+09,1.508692114579391181e+08
2.120000000000000000e+02,1.586934828004523993e+09,1.587159664459894896e+09,1.304591629097343534e+08
2.160000000000000000e+02,1.451851208849255323e+09,1.452091464080495834e+09,1.128102481787909567e+08
2.200000000000000000e+02,1.328264169276348591e+09,1.328517645244580746e+09,9.754893263392864168e+07
2.240000000000000000e+02,1.215195393370098352e+09,1.215460029471234322e+09,8.435221455179616809e+07
2.280000000000000000e+02,1.111749809851338148e+09,1.112023681830911875e+09,7.294078887048205733e+07
2.320000000000000000e+02,1.017108508999008775e+09,1.017389826871343732e+09,6.307313577145367116e+07
2.360000000000000000e+02,9.305222622645550966e+08,9.308093674022066593e+08,5.454040897622038424e+07
2.400000000000000000e+02,8.513055932954316139e+08,8.515969548349519968e+08,4.716201556986291707e+07
2.440000000000000000e+02,7.788313534482421875e+08,7.791255641401314735e+08,4.078179379956186563e+07
2.480000000000000000e+02,7.125257588603584766e+08,7.128215304789676666e+08,3.526470795223519951e+07
2.520000000000000000e+02,6.518638498056627512e+08,6.521600082204325199e+08,3.049399035924208909e+07
2.560000000000000000e+02,5.963653363997040987e+08,5.966608163985919952e+08,2.636867003943556920e+07
2.600000000000000000e+02,5.455907977791638374e+08,5.458846377239120007e+08,2.280143567494423315e+07
2.640000000000000000e+02,4.991382046806051731e+08,4.994295410608937144e+08,1.971678769012908265e+07
2.680000000000000000e+02,4.566397378975656033e+08,4.569277998448582888e+08,1.704944032295354828e+07
2.720000000000000000e+02,4.177588774419562221e+08,4.180429812532989979e+08,1.474293986902750842e+07
2.760000000000000000e+02,3.821877393745064735e+08,3.824672830904201269e+08,1.274846985382492840e+07
2.800000000000000000e+02,3.496446392321509719e+08,3.499190973043350577e+08,1.102381784485997446e+07
2.840000000000000000e+02,3.198718627705466151e+08,3.201407808503545523e+08,9.532482036673000082e+06
2.880000000000000000e+02,2.926336263824481368e+08,2.928966162550885677e+08,8.242898699733322486e+06
2.920000000000000000e+02,2.677142110532637537e+08,2.679709457377164364e+08,7.127774142418358475e+06
2.960000000000000000e+02,2.449162550883155465e+08,2.451664641186124682e+08,6.163507047220114619e+06
3.000000000000000000e+02,2.240591921025072634e+08,2.243026570024266541e+08,5.329688955077195540e+06
3.040000000000000000e+02,2.049778219129347801e+08,2.052143718726853430e+08,4.608672325714857318e+06
3.080000000000000000e+02,1.875210030263897181e+08,1.877505107870618999e+08,3.985197032103798352e+06
3.120000000000000000e+02,1.715504563763126135e+08,1.717728343250337243e+08,3.446067383891400415e+06
3.160000000000000000e+02,1.569396708432184458e+08,1.571548673202800155e+08,2.979872844091492705e+06
3.200000000000000000e+02,1.435729018989314735e+08,1.437808977158818543e+08,2.576746528074788395e+06
3.240000000000000000e+02,1.313442554512429982e+08,1.315450606175221205e+08,2.228156373554846272e+06
3.280000000000000000e+02,1.201568496398561597e+08,1.203505002942834795e+08,1.926724561737333424e+06
3.320000000000000000e+02,1.099220479514310658e+08,1.101086034936607927e+08,1.666071367728686426e+06
3.360000000000000000e+02,1.005587575856750458e+08,1.007382980019077063e+08,1.440680135339321801e+06
3.400000000000000000e+02,9.199278752077205479e+07,9.216541089730027318e+07,1.245780518508572364e+06
3.440000000000000000e+02,8.415626119880037010e+07,8.432208141641765833e+07,1.077247518186923116e+06
3.480000000000000000e+02,7.698707918399657309e+07,7.714622378583931923e+07,9.315141778177515371e+05
3.520000000000000000e+02,7.042842754199285805e+07,7.058103576717481017e+07,8.054960896414128365e+05
3.560000000000000000e+02,6.442832805006452650e+07,6.457454902519328892e+07,6.965261140175010078e+05
3.600000000000000000e+02,5.893922667924985290e+07,5.907921775988404453e+07,6.022979301169506507e+05
3.640000000000000000e+02,5.391761709211867303e+07,5.405154234616593271e+07,5.208172232492191251e+05
3.680000000000000000e+02,4.932369617693580687e+07,4.945172500207294524e+07,4.503594757172030513e+05
3.720000000000000000e+02,4.512104889251389354e+07,4.524335475977603346e+07,3.894334678544601775e+05
3.760000000000000000e+02,4.127635992988270521e+07,4.139311924575222284e+07,3.367497167537846835e+05
3.800000000000000000e+02,3.775914990912729502e+07,3.787054098862639070e+07,2.911931847011522041e+05
3.840000000000000000e+02,3.454153402385696024e+07,3.464773616736807674e+07,2.517996796962305380e+05
3.880000000000000000e+02,3.159800122336333990e+07,3.169919389015547186e+07,2.177354485826794407e+05
3.920000000000000000e+02,2.890521218504879624e+07,2.900157425673447549e+07,1.882795308822240331e+05
3.960000000000000000e+02,2.644181447834628075e+07,2.653352360578772798e+07,1.628084998560509412e+05
4.000000000000000000e+02,2.418827345739889517e+07,2.427550548485874385e+07,1.407832678421037563e+05
4.040000000000000000e+02,2.212671754420502111e+07,2.220964600483229756e+07,1.217376766067220451e+05
4.080000000000000000e+02,2.024079667779812589e+07,2.031959235483795032e+07,1.052686312284238666e+05
4.120000000000000000e+02,1.851555280920957401e+07,1.859038335761656240e+07,9.102756870007509133e+04
4.160000000000000000e+02,1.693730141726737469e+07,1.700833104069931805e+07,7.871308068466217082e+04
4.200000000000000000e+02,1.549352310749267228e+07,1.556091228594782017e+07,6.806453428723772231e+04
4.240000000000000000e+02,1.417276443613561057e+07,1.423666969978062622e+07,5.885655582835398673e+04
4.280000000000000000e+02,1.296454717438833974e+07,1.302512091940025240e+07,5.089426086950655008e+04
4.320000000000000000e+02,1.185928529460080154e+07,1.191667563711284474e+07,4.400912953532961546e+04
4.360000000000000000e+02,1.084820902142583020e+07,1.090255968592556007e+07,3.805543983482546173e+04
4.400000000000000000e+02,9.923295346726300195e+06,9.974745585503542796e+06,3.290718349381171720e+04
4.440000000000000000e+02,9.077204458225958049e+06,9.125888998705908656e+06,2.845539902299124515e+04
4.480000000000000000e+02,8.303221578682182357e+06,8.349270595706862397e+06,2.460586557673400239e+04
4.520000000000000000e+02,7.595203755175283179e+06,7.638742865513738245e+06,2.127710879369915347e+04
4.560000000000000000e+02,6.947531177281557582e+06,6.988681453855444677e+06,1.839867641343907599e+04
4.600000000000000000e+02,6.355062638737898320e+06,6.393940642244440503e+06,1.590964717286605810e+04
4.640000000000000000e+02,5.813094789997121319e+06,5.849812615796294995e+06,1.375734142376671298e+04
4.680000000000000000e+02,5.317324859074133448e+06,5.351990197381208651e+06,1.189620618192454640e+04
4.720000000000000000e+02,4.863816545531993732e+06,4.896532753120582551e+06,1.028685101020867296e+04
