x, ell
0.000000000000000000e+00,3.408010395592280162e+01
4.000000000000000000e+00,3.408015318182729914e+01
8.000000000000000000e+00,3.408025163384954936e+01
1.200000000000000000e+01,3.408039931241608400e+01
1.600000000000000000e+01,3.408059621816668283e+01
2.000000000000000000e+01,3.408084235195438083e+01
2.400000000000000000e+01,3.408113771484550369e+01
2.800000000000000000e+01,3.408148230811965362e+01
3.200000000000000000e+01,3.408187613326975907e+01
3.600000000000000000e+01,3.408231919200196813e+01
4.000000000000000000e+01,3.408281148623580492e+01
4.400000000000000000e+01,3.408335301810411977e+01
4.800000000000000000e+01,3.408394378995312479e+01
5.200000000000000000e+01,3.408458380434230151e+01
5.600000000000000000e+01,3.408527306404461399e+01
6.000000000000000000e+01,3.408601157204638099e+01
6.400000000000000000e+01,3.408679933154729014e+01
6.800000000000000000e+01,3.408763634596057557e+01
7.200000000000000000e+01,3.408852261891289714e+01
7.600000000000000000e+01,3.408945815424434755e+01
8.000000000000000000e+01,3.409044295600860153e+01
8.400000000000000000e+01,3.409147702847290162e+01
8.800000000000000000e+01,3.409256037611804402e+01
9.200000000000000000e+01,3.409369300363840694e+01
9.600000000000000000e+01,3.409487491594209985e+01
1.000000000000000000e+02,3.409610611815085690e+01
1.040000000000000000e+02,3.409738661560010797e+01
1.080000000000000000e+02,3.409871641383910656e+01
1.120000000000000000e+02,3.410009551863088006e+01
1.160000000000000000e+02,3.410152393595226528e+01
1.200000000000000000e+02,3.410300167199405053e+01
1.240000000000000000e+02,3.410452873316087619e+01
1.280000000000000000e+02,3.410610512607141942e+01
1.320000000000000000e+02,3.410773085755832312e+01
1.360000000000000000e+02,3.410940593466834514e+01
1.400000000000000000e+02,3.411113036466235116e+01
1.440000000000000000e+02,3.411290415501540707e+01
1.480000000000000000e+02,3.411472731341677900e+01
1.520000000000000000e+02,3.411659984776999721e+01
1.560000000000000000e+02,3.411852176619301247e+01
1.600000000000000000e+02,3.412049307701806100e+01
1.640000000000000000e+02,3.412251378879196295e+01
1.680000000000000000e+02,3.412458391027594473e+01
1.720000000000000000e+02,3.412670345044593745e+01
1.760000000000000000e+02,3.412887241849240638e+01
1.800000000000000000e+02,3.413109082382061388e+01
1.840000000000000000e+02,3.413335867605058382e+01
1.880000000000000000e+02,3.413567598501717981e+01
1.920000000000000000e+02,3.413804276077021171e+01
1.960000000000000000e+02,3.414045901357447832e+01
2.000000000000000000e+02,3.414292475390983128e+01
2.040000000000000000e+02,3.414543999247132433e+01
2.080000000000000000e+02,3.414800474016917775e+01
2.120000000000000000e+02,3.415061900812896312e+01
2.160000000000000000e+02,3.415328280769156777e+01
2.200000000000000000e+02,3.415599615041346482e+01
2.240000000000000000e+02,3.415875904806655683e+01
2.280000000000000000e+02,3.416157151263845293e+01
2.320000000000000000e+02,3.416443355633241907e+01
2.360000000000000000e+02,3.416734519156757699e+01
2.400000000000000000e+02,3.417030643097900366e+01
2.440000000000000000e+02,3.417331728741764607e+01
2.480000000000000000e+02,3.417637777395065513e+01
2.520000000000000000e+02,3.417948790386123648e+01
2.560000000000000000e+02,3.418264769064899156e+01
2.600000000000000000e+02,3.418585714802978970e+01
2.640000000000000000e+02,3.418911628993606655e+01
2.680000000000000000e+02,3.419242513051674592e+01
2.720000000000000000e+02,3.419578368413748848e+01
2.760000000000000000e+02,3.419919196538069173e+01
2.800000000000000000e+02,3.420264998904566767e+01
2.840000000000000000e+02,3.420615777014868542e+01
2.880000000000000000e+02,3.420971532392319858e+01
2.920000000000000000e+02,3.421332266581971027e+01
2.960000000000000000e+02,3.421697981150619938e+01
3.000000000000000000e+02,3.422068677686802829e+01
3.040000000000000000e+02,3.422444357800806358e+01
3.080000000000000000e+02,3.422825023124691057e+01
3.120000000000000000e+02,3.423210675312296303e+01
3.160000000000000000e+02,3.423601316039240317e+01
3.200000000000000000e+02,3.423996947002955693e+01
3.240000000000000000e+02,3.424397569922686557e+01
3.280000000000000000e+02,3.424803186539504196e+01
3.320000000000000000e+02,3.425213798616319849e+01
3.360000000000000000e+02,3.425629407937893944e+01
3.400000000000000000e+02,3.426050016310858837e+01
3.440000000000000000e+02,3.426475625563719518e+01
3.480000000000000000e+02,3.426906237546878486e+01
3.520000000000000000e+02,3.427341854132640719e+01
3.560000000000000000e+02,3.427782477215230017e+01
3.600000000000000000e+02,3.428228108710802502e+01
3.640000000000000000e+02,3.428678750557460830e+01
3.680000000000000000e+02,3.429134404715269824e+01
3.720000000000000000e+02,3.429595073166267127e+01
3.760000000000000000e+02,3.430060757914480263e+01
3.800000000000000000e+02,3.430531460985942260e+01
3.840000000000000000e+02,3.431007184428702317e+01
3.880000000000000000e+02,3.431487930312842849e+01
3.920000000000000000e+02,3.431973700730490862e+01
3.960000000000000000e+02,3.432464497795847080e+01
4.000000000000000000e+02,3.432960323645183109e+01
4.040000000000000000e+02,3.433461180436864879e+01
4.080000000000000000e+02,3.433967070351369699e+01
4.120000000000000000e+02,3.434477995591299049e+01
4.160000000000000000e+02,3.434993958381399182e+01
4.200000000000000000e+02,3.435514960968573916e+01
4.240000000000000000e+02,3.436041005621894584e+01
4.280000000000000000e+02,3.436572094632630581e+01
4.320000000000000000e+02,3.437108230314257895e+01
4.360000000000000000e+02,3.437649415002472608e+01
4.400000000000000000e+02,3.438195651055213631e+01
4.440000000000000000e+02,3.438746940852676914e+01
4.480000000000000000e+02,3.439303286797336057e+01
4.520000000000000000e+02,3.439864691313954381e+01
4.560000000000000000e+02,3.440431156849605543e+01
4.600000000000000000e+02,3.441002685873696976e+01
4.640000000000000000e+02,3.441579280877972025e+01
4.680000000000000000e+02,3.442160944376551868e+01
4.720000000000000000e+02,3.442747678905929121e+01
4.760000000000000000e+02,3.443339487025001233e+01
4.800000000000000000e+02,3.443936371315083278e+01
4.840000000000000000e+02,3.444538334379931399e+01
4.880000000000000000e+02,3.445145378845754180e+01
4.920000000000000000e+02,3.445757507361243199e+01
4.960000000000000000e+02,3.446374722597580842e+01
5.000000000000000000e+02,3.446997027248461620e+01
5.040000000000000000e+02,3.447624424030124146e+01
5.080000000000000000e+02,3.448256915681352552e+01
5.120000000000000000e+02,3.448894504963507757e+01
5.160000000000000000e+02,3.449537194660545936e+01
5.200000000000000000e+02,3.450184987579034868e+01
5.240000000000000000e+02,3.450837886548181643e+01
