x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.149008071123014929e+01,9.148994248002378527e+01,8.647169402493037182e+01
8.000000000000000000e+00,8.370436298729894986e+01,8.370409574998060975e+01,7.477353867541177124e+01
1.200000000000000000e+01,7.658121214029452517e+01,7.658082905508129556e+01,6.465794557501504869e+01
1.600000000000000000e+01,7.006423983212040696e+01,7.006375645321922718e+01,5.591082086043302013e+01
2.000000000000000000e+01,6.410185725513160548e+01,6.410129047839423322e+01,4.834703394126058384e+01
2.400000000000000000e+01,5.864686655605113685e+01,5.864623378763585038e+01,4.180649925981608561e+01
2.800000000000000000e+01,5.365608704265088136e+01,5.365540555900831521e+01,3.615078812248293616e+01
3.200000000000000000e+01,4.909001321654910299e+01,4.908929968336019556e+01,3.126019889287431752e+01
3.600000000000000000e+01,4.491250192223482429e+01,4.491177204415274105e+01,2.703122353823095381e+01
4.000000000000000000e+01,4.109048613301463604e+01,4.108975440995475026e+01,2.337435690917402553e+01
4.400000000000000000e+01,3.759371310522473664e+01,3.759299267485064178e+01,2.021220238679613601e+01
4.800000000000000000e+01,3.439450482563795930e+01,3.439380737474040473e+01,1.747783380361002514e+01
5.200000000000000000e+01,3.146753885346059576e+01,3.146687458384018043e+01,1.511337896884351117e+01
5.600000000000000000e+01,2.878964782032081260e+01,2.878902545701660287e+01,1.306879481876653593e+01
6.000000000000000000e+01,2.633963599938752154e+01,2.633906283118389524e+01,1.130080826842975483e+01
6.400000000000000000e+01,2.409811149003057196e+01,2.409759343402747334e+01,9.772000348220606369e+00
6.800000000000000000e+01,2.204733268851242656e+01,2.204687437186172261e+01,8.450014241228455347e+00
7.200000000000000000e+01,2.017106782822122213e+01,2.017067268145940062e+01,7.306870459738109780e+00
7.600000000000000000e+01,1.845446647659142414e+01,1.845413683410107453e+01,6.318374666742760937e+00
8.000000000000000000e+01,1.688394197073982284e+01,1.688367917470395696e+01,5.463605609174515543e+00
8.400000000000000000e+01,1.544706386044636659e+01,1.544686836544840425e+01,4.724472325094319025e+00
8.800000000000000000e+01,1.413245950644975757e+01,1.413233098251373576e+01,4.085331253248074113e+00
9.200000000000000000e+01,1.292972405459796903e+01,1.292966148698840101e+01,3.532655141213527639e+00
9.600000000000000000e+01,1.182933807280465821e+01,1.182933985730747395e+01,3.054746744666132940e+00
1.000000000000000000e+02,1.082259219841726683e+01,1.082265623121713638e+01,2.641491258284219601e+00
1.040000000000000000e+02,9.901518199176976509e+00,9.901641960751272009e+00,2.284142238558813265e+00
1.080000000000000000e+02,9.058825901814188342e+00,9.059006534469235206e+00,1.975136487620772874e+00
1.120000000000000000e+02,8.287845488759250756e+00,8.288079867647502041e+00,1.707933980150190267e+00
1.160000000000000000e+02,7.582474706006000709e+00,7.582759503609129759e+00,1.476879445463287865e+00
1.200000000000000000e+02,6.937130564068890948e+00,6.937462308250530896e+00,1.277082675198103034e+00
1.240000000000000000e+02,6.346705149564741966e+00,6.347080275391742354e+00,1.104315023342699043e+00
1.280000000000000000e+02,5.806525197527390603e+00,5.806940093116839563e+00,9.549199080562367214e-01
1.320000000000000000e+02,5.312315104334669691e+00,5.312766151042037421e+00,8.257354210775355030e-01
1.360000000000000000e+02,4.860163088390375918e+00,4.860646695686532404e+00,7.140274067696371629e-01
1.400000000000000000e+02,4.446490230646493735e+00,4.447002866040786095e+00,6.174315944359851649e-01
1.440000000000000000e+02,4.068022149830291312e+00,4.068560364225725756e+00,5.339035591539342818e-01
1.480000000000000000e+02,3.721763088146724741e+00,3.722323536995161941e+00,4.616754520598032596e-01
1.520000000000000000e+02,3.404972202282633642e+00,3.405551662917261080e+00,3.992185842933669848e-01
1.560000000000000000e+02,3.115141872023926339e+00,3.115737257530494908e+00,3.452110727008190771e-01
1.600000000000000000e+02,2.849977854770345598e+00,2.850586224743321129e+00,2.985098625260322325e-01
1.640000000000000000e+02,2.607381128842768181e+00,2.607999697361146563e+00,2.581265349577510082e-01
1.680000000000000000e+02,2.385431281860275199e+00,2.386057422994906752e+00,2.232063875058211966e-01
1.720000000000000000e+02,2.182371312689753484e+00,2.183002563838378762e+00,1.930103444481341690e-01
1.760000000000000000e+02,1.996593726671082702e+00,1.997227789993176739e+00,1.668993144876547985e-01
1.800000000000000000e+02,1.826627814054261556e+00,1.827262556259807269e+00,1.443206645534710619e-01
1.840000000000000000e+02,1.671128010955747589e+00,1.671761461681111172e+00,1.247965234674236618e-01
1.880000000000000000e+02,1.528863250711448130e+00,1.529493599695253003e+00,1.079136679265010473e-01
1.920000000000000000e+02,1.398707221343481466e+00,1.399332814596831787e+00,9.331477674048334336e-02
1.960000000000000000e+02,1.279629452032955417e+00,1.280248787178740244e+00,8.069086822307766638e-02
2.000000000000000000e+02,1.170687158051539445e+00,1.171298878991031245e+00,6.977476067591950604e-02
2.040000000000000000e+02,1.071017779610218934e+00,1.071620670658057772e+00,6.033541755830851283e-02
2.080000000000000000e+02,9.798321555757117940e-01,9.804251351891027921e-01,5.217305765968466291e-02
2.120000000000000000e+02,8.964082780309629017e-01,8.969903922442055144e-01,4.511492678293303749e-02
2.160000000000000000e+02,8.200855782535987348e-01,8.206559939155630978e-01,3.901164144730922406e-02
2.200000000000000000e+02,7.502596988921925725e-01,7.508176967922159939e-01,3.373402722642013241e-02
