x, o_total, cc
0.000000000000000000e+00,3.678358529061707682e-01,3.755076890589256755e-01
5.000000000000000000e+00,3.527765558711207783e-01,3.602592612675735717e-01
1.000000000000000000e+01,3.380960717672085170e-01,3.453892289781734792e-01
1.500000000000000000e+01,3.237949103279876284e-01,3.308984066356567277e-01
2.000000000000000000e+01,3.098732253434710593e-01,3.167867458672704029e-01
2.500000000000000000e+01,2.963308147966010053e-01,3.030548228444934766e-01
3.000000000000000000e+01,2.831671211309902958e-01,2.897017332831839376e-01
3.500000000000000000e+01,2.703812316942458827e-01,2.767269230331513841e-01
4.000000000000000000e+01,2.579718794103932344e-01,2.641292817415780148e-01
4.500000000000000000e+01,2.459374437428656357e-01,2.519074122657774528e-01
5.000000000000000000e+01,2.342759520160963838e-01,2.400594776511383033e-01
5.500000000000000000e+01,2.229850811687771883e-01,2.285833369100915002e-01
6.000000000000000000e+01,2.120621600151908481e-01,2.174764993904452770e-01
6.500000000000000000e+01,2.015041720926258328e-01,2.067361208052504451e-01
7.000000000000000000e+01,1.913077591726719540e-01,1.963590130765329178e-01
7.500000000000000000e+01,1.814692255121643227e-01,1.863416513750129622e-01
8.000000000000000000e+01,1.719845429157299543e-01,1.766801421816374951e-01
8.500000000000000000e+01,1.628493566763361267e-01,1.673703815100696657e-01
9.000000000000000000e+01,1.540589924530644805e-01,1.584077724521878172e-01
9.500000000000000000e+01,1.456084641366423849e-01,1.497875121498016826e-01
1.000000000000000000e+02,1.374924827432390251e-01,1.415044638492571616e-01
1.050000000000000000e+02,1.297054663658385454e-01,1.335531958405136721e-01
1.100000000000000000e+02,1.222415512003594412e-01,1.259279784986340467e-01
1.150000000000000000e+02,1.150946036508101594e-01,1.186227775573905907e-01
1.200000000000000000e+02,1.082582335044021543e-01,1.116314600488219622e-01
1.250000000000000000e+02,1.017258081539110237e-01,1.049473866945946354e-01
1.300000000000000000e+02,9.549046783094290725e-02,9.856385457713610909e-02
1.350000000000000000e+02,8.954514180036024507e-02,9.247389927029432688e-02
1.400000000000000000e+02,8.388256545318512059e-02,8.667035404926046183e-02
1.450000000000000000e+02,7.849529822305173488e-02,8.114587281759851056e-02
1.500000000000000000e+02,7.337574223992897327e-02,7.589292349082388256e-02
