x, current_density, J_max, J_min
0.000000000000000000e+00,1.016316914067580872e+11,1.016316914069908905e+11,1.016316914083072052e+11
1.000000000000000000e+00,1.003419642493451385e+11,1.003419642495105133e+11,1.003419642507935028e+11
2.000000000000000000e+00,9.906860399588174438e+10,9.906860399607070923e+10,9.906860399732104492e+10
3.000000000000000000e+00,9.781140294710620117e+10,9.781140294727842712e+10,9.781140294849671936e+10
4.000000000000000000e+00,9.657015603938235474e+10,9.657015603948873901e+10,9.657015604067559814e+10
5.000000000000000000e+00,9.534466081134315491e+10,9.534466081135676575e+10,9.534466081251278687e+10
6.000000000000000000e+00,9.413471737080456543e+10,9.413471737081390381e+10,9.413471737193969727e+10
7.000000000000000000e+00,9.294012836269458008e+10,9.294012836246322632e+10,9.294012836355935669e+10
8.000000000000000000e+00,9.176069893561148071e+10,9.176069893538851929e+10,9.176069893645553589e+10
9.000000000000000000e+00,9.059623671154632568e+10,9.059623671137190247e+10,9.059623671241040039e+10
1.000000000000000000e+01,8.944655175381721497e+10,8.944655175351493835e+10,8.944655175452546692e+10
1.100000000000000000e+01,8.831145653516337585e+10,8.831145653525756836e+10,8.831145653624066162e+10
1.200000000000000000e+01,8.719076590956192017e+10,8.719076590979055786e+10,8.719076591074676514e+10
1.300000000000000000e+01,8.608429707969752502e+10,8.608429707985591125e+10,8.608429708078573608e+10
1.400000000000000000e+01,8.499186956817132568e+10,8.499186956793058777e+10,8.499186956883454895e+10
1.500000000000000000e+01,8.391330518698027039e+10,8.391330518678863525e+10,8.391330518766725159e+10
1.600000000000000000e+01,8.284842801083090210e+10,8.284842801043675232e+10,8.284842801129051208e+10
1.700000000000000000e+01,8.179706434580120850e+10,8.179706434541886902e+10,8.179706434624827576e+10
1.800000000000000000e+01,8.075904270250178528e+10,8.075904270248475647e+10,8.075904270329026794e+10
1.900000000000000000e+01,7.973419376869592285e+10,7.973419376861816406e+10,7.973419376940026855e+10
2.000000000000000000e+01,7.872235037946830750e+10,7.872235037942001343e+10,7.872235038017915344e+10
2.100000000000000000e+01,7.772334749162455750e+10,7.772334749184194946e+10,7.772334749257861328e+10
2.200000000000000000e+01,7.673702215689825439e+10,7.673702215726605225e+10,7.673702215798068237e+10
2.300000000000000000e+01,7.576321349487754822e+10,7.576321349492599487e+10,7.576321349561900330e+10
2.400000000000000000e+01,7.480176266573229980e+10,7.480176266566557312e+10,7.480176266633741760e+10
2.500000000000000000e+01,7.385251284617265320e+10,7.385251284603030396e+10,7.385251284668141174e+10
2.600000000000000000e+01,7.291530920298808289e+10,7.291530920268777466e+10,7.291530920331857300e+10
2.700000000000000000e+01,7.198999886691986084e+10,7.198999886717250061e+10,7.198999886778338623e+10
2.800000000000000000e+01,7.107643091081446838e+10,7.107643091095144653e+10,7.107643091154281616e+10
2.900000000000000000e+01,7.017445632063632202e+10,7.017445632080575562e+10,7.017445632137802124e+10
3.000000000000000000e+01,6.928392797445082092e+10,6.928392797452517700e+10,6.928392797507872009e+10
3.100000000000000000e+01,6.840470061601053619e+10,6.840470061691068268e+10,6.840470061744587708e+10
3.200000000000000000e+01,6.753663083498513031e+10,6.753663083608169556e+10,6.753663083659893036e+10
3.300000000000000000e+01,6.667957703932992554e+10,6.667957704008405304e+10,6.667957704058369446e+10
3.400000000000000000e+01,6.583339943300699615e+10,6.583339943379474640e+10,6.583339943427715302e+10
3.500000000000000000e+01,6.499795999506433105e+10,6.499795999611969757e+10,6.499795999658523560e+10
3.600000000000000000e+01,6.417312245626029968e+10,6.417312245748108673e+10,6.417312245793010712e+10
3.700000000000000000e+01,6.335875227581822968e+10,6.335875227759018707e+10,6.335875227802301788e+10
3.800000000000000000e+01,6.255471662161373138e+10,6.255471662350227356e+10,6.255471662391926575e+10
3.900000000000000000e+01,6.176088434638336945e+10,6.176088434795016479e+10,6.176088434835164642e+10
4.000000000000000000e+01,6.097712596659168243e+10,6.097712596795259094e+10,6.097712596833889008e+10
4.100000000000000000e+01,6.020331364221537018e+10,6.020331364369403839e+10,6.020331364406547546e+10
