x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.812301564991201985e+01,9.882621487387716286e+01,9.816829501242074230e+01
2.000000000000000000e+00,9.644563963520207039e+01,9.766620746297741107e+01,9.637014145645670737e+01
3.000000000000000000e+00,9.529978813012513683e+01,9.651981604652870317e+01,9.460492476886159352e+01
4.000000000000000000e+00,9.403320842241636512e+01,9.538688080201342245e+01,9.287204164337474310e+01
5.000000000000000000e+00,9.276247489672064717e+01,9.426724378288687944e+01,9.117089982452635866e+01
6.000000000000000000e+00,9.152418876492576771e+01,9.316074889655739355e+01,8.950091790521962309e+01
7.000000000000000000e+00,9.031158297514383548e+01,9.206724188262495545e+01,8.786152512802048875e+01
8.000000000000000000e+00,8.911586058220882478e+01,9.098657029137517327e+01,8.625216119008733529e+01
9.000000000000000000e+00,8.793430310101942382e+01,8.991858346252571721e+01,8.467227605167360593e+01
1.000000000000000000e+01,8.676724886729846276e+01,8.886313250422223575e+01,8.312132974813822273e+01
1.100000000000000000e+01,8.561545345772286453e+01,8.782007027228085860e+01,8.159879220539936284e+01
1.200000000000000000e+01,8.447906529720098945e+01,8.678925134967420263e+01,8.010414305876862784e+01
1.300000000000000000e+01,8.335795266085223432e+01,8.577053202625836548e+01,7.863687147510353270e+01
1.400000000000000000e+01,8.225180712513937920e+01,8.476377027873772363e+01,7.719647597821777651e+01
1.500000000000000000e+01,8.116035113967420500e+01,8.376882575086497695e+01,7.578246427748932490e+01
1.600000000000000000e+01,8.008335881902914366e+01,8.278555973387355493e+01,7.439435309960808240e+01
1.700000000000000000e+01,7.902063628284381025e+01,8.181383514713982663e+01,7.303166802340523134e+01
1.800000000000000000e+01,7.797200534086110224e+01,8.085351651907203063e+01,7.169394331770818951e+01
1.900000000000000000e+01,7.693728825880921818e+01,7.990446996822390702e+01,7.038072178216548025e+01
2.000000000000000000e+01,7.591630423760427959e+01,7.896656318462960655e+01,6.909155459098727192e+01
2.100000000000000000e+01,7.490887194620577816e+01,7.803966541135802970e+01,6.782600113954811150e+01
2.200000000000000000e+01,7.391481041817279163e+01,7.712364742628348324e+01,6.658362889379944249e+01
2.300000000000000000e+01,7.293394095363311180e+01,7.621838152407033817e+01,6.536401324244044986e+01
2.400000000000000000e+01,7.196608783180104751e+01,7.532374149836925881e+01,6.416673735179669791e+01
2.500000000000000000e+01,7.101107801331090741e+01,7.443960262422217511e+01,6.299139202335695131e+01
2.600000000000000000e+01,7.006874111362327540e+01,7.356584164067412246e+01,6.183757555391950689e+01
2.700000000000000000e+01,6.913890910852680349e+01,7.270233673358880822e+01,6.070489359830028064e+01
2.800000000000000000e+01,6.822141619497602960e+01,7.184896751866619979e+01,5.959295903455552690e+01
2.900000000000000000e+01,6.731609868904337191e+01,7.100561502465927788e+01,5.850139183167350865e+01
3.000000000000000000e+01,6.642279505227465108e+01,7.017216167678778049e+01,5.742981891968945973e+01
3.100000000000000000e+01,6.554134584744419101e+01,6.934849128034677790e+01,5.637787406217976383e+01
3.200000000000000000e+01,6.467159374463632560e+01,6.853448900450747772e+01,5.534519773109166607e+01
3.300000000000000000e+01,6.381338350292622152e+01,6.773004136630828498e+01,5.433143698386565745e+01
3.400000000000000000e+01,6.296656195073685325e+01,6.693503621483371546e+01,5.333624534280869511e+01
3.500000000000000000e+01,6.213097795248258848e+01,6.614936271557905911e+01,5.235928267667696900e+01
3.600000000000000000e+01,6.130648238341152023e+01,6.537291133499853402e+01,5.140021508442755049e+01
3.700000000000000000e+01,6.049292809911832336e+01,6.460557382523487036e+01,5.045871478109962283e+01
3.800000000000000000e+01,5.969016990790792221e+01,6.384724320902795114e+01,4.953445998578582277e+01
3.900000000000000000e+01,5.889806454394468460e+01,6.309781376480090387e+01,4.862713481165572915e+01
4.000000000000000000e+01,5.811647064192738554e+01,6.235718101192099283e+01,4.773642915799374009e+01
4.100000000000000000e+01,5.734524871190177464e+01,6.162524169613357117e+01,4.686203860421452561e+01
4.200000000000000000e+01,5.658426111466214792e+01,6.090189377516710323e+01,4.600366430581981092e+01
4.300000000000000000e+01,5.583337203744157762e+01,6.018703640450705450e+01,4.516101289226089222e+01
4.400000000000000000e+01,5.509244746977947926e+01,5.948056992333682302e+01,4.433379636667203272e+01
4.500000000000000000e+01,5.436135517971491993e+01,5.878239584064359491e+01,4.352173200744046966e+01
4.600000000000000000e+01,5.363996469008102252e+01,5.809241682148748254e+01,4.272454227157929552e+01
4.700000000000000000e+01,5.292814725526202579e+01,5.741053667343157940e+01,4.194195469987037228e+01
4.800000000000000000e+01,5.222577583815743196e+01,5.673666033313155310e+01,4.117370182374461507e+01
4.900000000000000000e+01,5.153272508748918312e+01,5.607069385308241039e+01,4.041952107386806858e+01
5.000000000000000000e+01,5.084887131541884031e+01,5.541254438852105579e+01,3.967915469040237753e+01
5.100000000000000000e+01,5.017409247546494555e+01,5.476212018448238439e+01,3.895234963490898394e+01
5.200000000000000000e+01,4.950826814073078452e+01,5.411933056300743061e+01,3.823885750386704530e+01
5.300000000000000000e+01,4.885127948240958062e+01,5.348408591050159089e+01,3.753843444377538674e+01
