x, o_total, cc
0.000000000000000000e+00,3.933731513233978960e-01,3.954747015078884931e-01
1.000000000000000000e+00,3.891898452176785206e-01,3.912785259867373466e-01
2.000000000000000000e+00,3.850322147343474000e-01,3.871080175731865802e-01
3.000000000000000000e+00,3.809002761759487377e-01,3.829633107925817237e-01
4.000000000000000000e+00,3.767940449778098277e-01,3.788440681494050777e-01
5.000000000000000000e+00,3.727135357060493703e-01,3.747508315338952678e-01
6.000000000000000000e+00,3.686587620549537370e-01,3.706832122637765403e-01
7.000000000000000000e+00,3.646297368437227404e-01,3.666412789762494295e-01
8.000000000000000000e+00,3.606264720125903489e-01,3.626251354217357448e-01
9.000000000000000000e+00,3.566489786183267285e-01,3.586348352695378217e-01
1.000000000000000000e+01,3.526972668291263879e-01,3.546701415859965234e-01
1.100000000000000000e+01,3.487713459188910292e-01,3.507313205831754654e-01
1.200000000000000000e+01,3.448712242609158207e-01,3.468183120052941160e-01
1.300000000000000000e+01,3.409969093209869184e-01,3.429310729710706718e-01
1.400000000000000000e+01,3.371484076499014493e-01,3.390696596843992827e-01
1.500000000000000000e+01,3.333257248754204483e-01,3.352340554674933526e-01
1.600000000000000000e+01,3.295288656936664617e-01,3.314242820338504369e-01
1.700000000000000000e+01,3.257578338599781964e-01,3.276403601186068659e-01
1.800000000000000000e+01,3.220126321792371460e-01,3.238822185740863335e-01
1.900000000000000000e+01,3.182932624956779089e-01,3.201499283968436416e-01
2.000000000000000000e+01,3.145997256821989607e-01,3.164434705743338627e-01
2.100000000000000000e+01,3.109320216291891481e-01,3.127628353346798562e-01
2.200000000000000000e+01,3.072901492328866113e-01,3.091080539720169051e-01
2.300000000000000000e+01,3.036741063832867349e-01,3.054790926802186668e-01
2.400000000000000000e+01,3.000838899516172775e-01,3.018759593957606735e-01
2.500000000000000000e+01,2.965194957773997775e-01,2.982986504633428626e-01
2.600000000000000000e+01,2.929809186551157185e-01,2.947471627669346339e-01
2.700000000000000000e+01,2.894681523204967188e-01,2.912214868817522007e-01
2.800000000000000000e+01,2.859811894364612250e-01,2.877216181665904760e-01
