x, current_density, J_max, J_min
0.000000000000000000e+00,1.354184572484642639e+11,1.493710570943648682e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.336950294244039307e+11,1.465934348479772339e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.319852808256955109e+11,1.438674637413331604e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.302891753139283142e+11,1.411921832981690979e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.286066768777422638e+11,1.385666509027112732e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.269377496233206635e+11,1.359899414675517426e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.252823577681746216e+11,1.334611471077006531e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.236404656318386536e+11,1.309793768206994019e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.220120376289111328e+11,1.285437561726823578e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.203970382609095764e+11,1.261534269902765045e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.187954321079406891e+11,1.238075470582300568e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.172071838227662201e+11,1.215052898226641846e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.156322581205227661e+11,1.192458440998425598e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.140706197721395111e+11,1.170284137903566284e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.125222335977964783e+11,1.148522175986258698e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.109870644558090515e+11,1.127164887576137848e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.094650772386448975e+11,1.106204747586631012e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.079562368630057068e+11,1.085634370863547821e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.064605082599718628e+11,1.065446509582974243e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.049778563734432678e+11,1.045634050697554779e+11,1.454650305619314880e+11
2.000000000000000000e+01,1.035082461420018921e+11,1.026190013430260620e+11,1.402179084226076660e+11
2.100000000000000000e+01,1.020516425008804169e+11,1.007107546814763489e+11,1.351600571385445557e+11
2.200000000000000000e+01,1.006080103680234222e+11,9.883799272815473938e+10,1.302846494517329407e+11
2.300000000000000000e+01,9.917731463580690002e+10,9.700005562889068604e+10,1.255851043726757355e+11
2.400000000000000000e+01,9.775952016518536377e+10,9.519629579979986572e+10,1.210550782971468201e+11
2.500000000000000000e+01,9.635459177502986145e+10,9.342607769911268616e+10,1.166884564433803711e+11
2.600000000000000000e+01,9.496249423364199829e+10,9.168877760324568176e+10,1.124793445981324005e+11
2.700000000000000000e+01,9.358319225071463013e+10,8.998378338703701782e+10,1.084220611604733582e+11
2.800000000000000000e+01,9.221665046831942749e+10,8.831049430806864929e+10,1.045111294725717010e+11
2.900000000000000000e+01,9.086283345211546326e+10,8.666832079499897766e+10,1.007412704271168060e+11
3.000000000000000000e+01,8.952170567849427795e+10,8.505668423983177185e+10,9.710739534140209961e+10
3.100000000000000000e+01,8.819323153129309082e+10,8.347501679404757690e+10,9.360459908844970703e+10
3.200000000000000000e+01,8.687737528715254211e+10,8.192276116852668762e+10,9.022815347590487671e+10
3.300000000000000000e+01,8.557410110859452820e+10,8.039937043719212341e+10,8.697350086376272583e+10
3.400000000000000000e+01,8.428337303177223206e+10,7.890430784430424500e+10,8.383624801231225586e+10
3.500000000000000000e+01,8.300515495951176453e+10,7.743704661533869934e+10,8.081216015199342346e+10
3.600000000000000000e+01,8.173941064670986938e+10,7.599706977138131714e+10,7.789715526716250610e+10
3.700000000000000000e+01,8.048610369296621704e+10,7.458386994697418213e+10,7.508729858605004883e+10
3.800000000000000000e+01,7.924519753235736084e+10,7.319694921134919739e+10,7.237879726947320557e+10
3.900000000000000000e+01,7.801665541888420105e+10,7.183581889298567200e+10,6.976799529113386536e+10
4.000000000000000000e+01,7.680044041971076965e+10,7.049999940743046570e+10,6.725136850259112549e+10
4.100000000000000000e+01,7.559651540035769653e+10,6.918902008831990051e+10,6.482551987624698639e+10
4.200000000000000000e+01,7.440484301524291992e+10,6.790241902154383087e+10,6.248717491992419434e+10
4.300000000000000000e+01,7.322538569550621033e+10,6.663974288249353027e+10,6.023317725684640503e+10
4.400000000000000000e+01,7.205810563652281189e+10,6.540054677633602142e+10,5.806048436505438995e+10
4.500000000000000000e+01,7.090296478429844666e+10,6.418439408125865936e+10,5.596616347050759888e+10
4.600000000000000000e+01,6.975992482799330139e+10,6.299085629462849426e+10,5.394738758832683563e+10
4.700000000000000000e+01,6.862894718245145416e+10,6.181951288201252747e+10,5.200143170683491516e+10
4.800000000000000000e+01,6.750999297621619415e+10,6.066995112900540161e+10,5.012566910924414825e+10
4.900000000000000000e+01,6.640302304236459351e+10,5.954176599581245422e+10,4.831756782802552795e+10
