x, current_density, J_max, J_min
0.000000000000000000e+00,8.628088223355836487e+10,1.274392658894422302e+11,2.923518477048280640e+11
1.000000000000000000e+00,8.473072689554919434e+10,1.254146458807926941e+11,2.818063176441780396e+11
2.000000000000000000e+00,8.352664113059391785e+10,1.234221908893442383e+11,2.716411792421856384e+11
3.000000000000000000e+00,8.265254295618997192e+10,1.214613899113888855e+11,2.618427112526789551e+11
4.000000000000000000e+00,8.209511833742715454e+10,1.195317400615041962e+11,2.523976873735579834e+11
5.000000000000000000e+00,8.184353493226884460e+10,1.176327464435782623e+11,2.432933583934868469e+11
6.000000000000000000e+00,8.188914475348251343e+10,1.157639220238842621e+11,2.345174349825787964e+11
7.000000000000000000e+00,8.222516801736148071e+10,1.139247875061710815e+11,2.260580711038449097e+11
8.000000000000000000e+00,8.284634985162326050e+10,1.121148712087385406e+11,2.179038480230143738e+11
9.000000000000000000e+00,8.374857721534869385e+10,1.103337089434654694e+11,2.100437588951423340e+11
1.000000000000000000e+01,8.492844513592864990e+10,1.085808438967596436e+11,2.024671939072000122e+11
1.100000000000000000e+01,8.638275793117199707e+10,1.068558265123991241e+11,1.951639259565915527e+11
1.200000000000000000e+01,8.810795218289315796e+10,1.051582143762348175e+11,1.881240968462666321e+11
1.300000000000000000e+01,9.009942957594590759e+10,1.034875721027248383e+11,1.813382039777941589e+11
1.400000000000000000e+01,9.235079139741792297e+10,1.018434712232713623e+11,1.747970875244346008e+11
1.500000000000000000e+01,9.485297314672088623e+10,1.002254900763316193e+11,1.684919180668975525e+11
1.600000000000000000e+01,9.759328822823518372e+10,9.863321369927459717e+10,1.624141846750941467e+11
1.700000000000000000e+01,1.005544048744213409e+11,9.706623372195585632e+10,1.565556834197970276e+11
1.800000000000000000e+01,1.037133006847913361e+11,9.552414826198301697e+10,1.509085062987002258e+11
1.900000000000000000e+01,1.070402640643863068e+11,9.400656182164524841e+10,1.454650305619314880e+11
2.000000000000000000e+01,1.104980395864612274e+11,9.251308518648033142e+10,1.402179084226076660e+11
2.100000000000000000e+01,1.140412418532704010e+11,9.104333532545289612e+10,1.351600571385445557e+11
2.200000000000000000e+01,1.176161818531057739e+11,8.959693529271878052e+10,1.302846494517329407e+11
2.300000000000000000e+01,1.211612577102600708e+11,8.817351413094995117e+10,1.255851043726757355e+11
2.400000000000000000e+01,1.246080423261970215e+11,8.677270677619531250e+10,1.210550782971468201e+11
2.500000000000000000e+01,1.278831541662654266e+11,8.539415396425292969e+10,1.166884564433803711e+11
2.600000000000000000e+01,1.309109142483701935e+11,8.403750213852980042e+10,1.124793445981324005e+11
2.700000000000000000e+01,1.336166820007735748e+11,8.270240335936547852e+10,1.084220611604733582e+11
2.800000000000000000e+01,1.359306384761118774e+11,8.138851521479598999e+10,1.045111294725717010e+11
2.900000000000000000e+01,1.377916730057884827e+11,8.009550073273591614e+10,1.007412704271168060e+11
3.000000000000000000e+01,1.391509581720619507e+11,7.882302829455519104e+10,9.710739534140209961e+10
3.100000000000000000e+01,1.399747931561600342e+11,7.757077155002912903e+10,9.360459908844970703e+10
3.200000000000000000e+01,1.402463685285563354e+11,7.633840933363957214e+10,9.022815347590487671e+10
3.300000000000000000e+01,1.399662457138540039e+11,7.512562558220579529e+10,8.697350086376272583e+10
3.400000000000000000e+01,1.391515288382585754e+11,7.393210925382392883e+10,8.383624801231225586e+10
3.500000000000000000e+01,1.378338834029287720e+11,7.275755424809428406e+10,8.081216015199342346e+10
3.600000000000000000e+01,1.360567014223696442e+11,7.160165932761593628e+10,7.789715526716250610e+10
3.700000000000000000e+01,1.338717881680474243e+11,7.046412804072859192e+10,7.508729858605004883e+10
3.800000000000000000e+01,1.313359511151484680e+11,6.934466864548170471e+10,7.237879726947320557e+10
3.900000000000000000e+01,1.285078168161521606e+11,6.824299403481176758e+10,6.976799529113386536e+10
4.000000000000000000e+01,1.254451094658866882e+11,6.715882166290800476e+10,6.725136850259112549e+10
4.100000000000000000e+01,1.222025197067233276e+11,6.609187347274808502e+10,6.482551987624698639e+10
4.200000000000000000e+01,1.188302006697953033e+11,6.504187582478498077e+10,6.248717491992419434e+10
4.300000000000000000e+01,1.153728505078448486e+11,6.400855942676681519e+10,6.023317725684640503e+10
4.400000000000000000e+01,1.118692981220560608e+11,6.299165926467163086e+10,5.806048436505438995e+10
4.500000000000000000e+01,1.083524923107485046e+11,6.199091453473942566e+10,5.596616347050759888e+10
4.600000000000000000e+01,1.046554164960748291e+11,6.100606857658396912e+10,5.394738758832683563e+10
4.700000000000000000e+01,1.008803528301801300e+11,6.003686880736723328e+10,5.200143170683491516e+10
4.800000000000000000e+01,9.724146086144831848e+10,5.908306665701969147e+10,5.012566910924414825e+10
4.900000000000000000e+01,9.373382869096868896e+10,5.814441750448964691e+10,4.831756782802552795e+10
5.000000000000000000e+01,9.035272159872616577e+10,5.722068061500546265e+10,4.657468722717367554e+10
5.100000000000000000e+01,8.709357565251666260e+10,5.631161907833443451e+10,4.489467470775417328e+10
5.200000000000000000e+01,8.395199154739776611e+10,5.541699974802257538e+10,4.327526253228630066e+10
5.300000000000000000e+01,8.092372866735881042e+10,5.453659318159973907e+10,4.171426476367458344e+10
5.400000000000000000e+01,7.800469936119458008e+10,5.367017358173451996e+10,4.020957431455730438e+10
5.500000000000000000e+01,7.519096342485601807e+10,5.281751873832432556e+10,3.875916010308897400e+10
5.600000000000000000e+01,7.247872278283023071e+10,5.197840997150512695e+10,3.736106431131771851e+10
5.700000000000000000e+01,6.986431636137014771e+10,5.115263207556689453e+10,3.601339974245658112e+10
5.800000000000000000e+01,6.734421514665401459e+10,5.033997326375981903e+10,3.471434727348184967e+10
5.900000000000000000e+01,6.491501742120361328e+10,4.954022511397754669e+10,3.346215339961941528e+10
6.000000000000000000e+01,6.257344417213152313e+10,4.875318251530332947e+10,3.225512786740505981e+10
6.100000000000000000e+01,6.031633466501907349e+10,4.797864361540527344e+10,3.109164139312335968e+10
6.200000000000000000e+01,5.814064217745062256e+10,4.721640976876741028e+10,2.997012346354566956e+10
6.300000000000000000e+01,5.604342988644501495e+10,4.646628548574326324e+10,2.888906021599844742e+10
6.400000000000000000e+01,5.402186690423309326e+10,4.572807838241867828e+10,2.784699239490045547e+10
6.500000000000000000e+01,5.207322445703001404e+10,4.500159913127126312e+10,2.684251338201044464e+10
6.600000000000000000e+01,5.019487220164449310e+10,4.428666141261366272e+10,2.587426729772644043e+10
6.700000000000000000e+01,4.838427467495304108e+10,4.358308186680828094e+10,2.494094717087382126e+10
6.800000000000000000e+01,4.663898787144646454e+10,4.289068004724113464e+10,2.404129317451157379e+10
6.900000000000000000e+01,4.495665594422887421e+10,4.220927837404283142e+10,2.317409092537550354e+10
7.000000000000000000e+01,4.333500802501628876e+10,4.153870208854474640e+10,2.233816984466276932e+10
7.100000000000000000e+01,4.177185515884208679e+10,4.087877920845879364e+10,2.153240157794520187e+10
7.200000000000000000e+01,4.026508734933195496e+10,4.022934048376924896e+10,2.075569847207849503e+10
7.300000000000000000e+01,3.881267071055970764e+10,3.959021935332524872e+10,2.000701210705136490e+10
