x, lambda_eff
0.000000000000000000e+00,4.635566079933833095e+01
5.000000000000000000e+00,4.562624777534480103e+01
1.000000000000000000e+01,4.490197024119616032e+01
1.500000000000000000e+01,4.418323651246059569e+01
2.000000000000000000e+01,4.347052946897461823e+01
2.500000000000000000e+01,4.276440731634725978e+01
3.000000000000000000e+01,4.206550276328897553e+01
3.500000000000000000e+01,4.137452056307368764e+01
4.000000000000000000e+01,4.069223339759933111e+01
4.500000000000000000e+01,4.001947611382318115e+01
5.000000000000000000e+01,3.935713835458717114e+01
5.500000000000000000e+01,3.870615565882651765e+01
6.000000000000000000e+01,3.806749913967589549e+01
6.500000000000000000e+01,3.744216388280688790e+01
7.000000000000000000e+01,3.683115624109222352e+01
7.500000000000000000e+01,3.623548023487922620e+01
8.000000000000000000e+01,3.565612329902853617e+01
8.500000000000000000e+01,3.509404164743921939e+01
9.000000000000000000e+01,3.455014555176767033e+01
9.500000000000000000e+01,3.402528485193023045e+01
1.000000000000000000e+02,3.352023503003778160e+01
1.050000000000000000e+02,3.303568418484174884e+01
1.100000000000000000e+02,3.257222123884601928e+01
1.150000000000000000e+02,3.213032569350189505e+01
1.200000000000000000e+02,3.171035921839090221e+01
1.250000000000000000e+02,3.131255931775373469e+01
1.300000000000000000e+02,3.093703526277044347e+01
1.350000000000000000e+02,3.058376641224777259e+01
1.400000000000000000e+02,3.025260297042699165e+01
1.450000000000000000e+02,2.994326915196390004e+01
1.500000000000000000e+02,2.965536864486445268e+01
1.550000000000000000e+02,2.938839218669888709e+01
1.600000000000000000e+02,2.914172700208595757e+01
1.650000000000000000e+02,2.891466779405781651e+01
1.700000000000000000e+02,2.870642894144762636e+01
1.750000000000000000e+02,2.851615753072530524e+01
1.800000000000000000e+02,2.834294684432101974e+01
1.850000000000000000e+02,2.818584993775176173e+01
1.900000000000000000e+02,2.804389296302318613e+01
1.950000000000000000e+02,2.791608793317402615e+01
2.000000000000000000e+02,2.780144466926673275e+01
2.050000000000000000e+02,2.769898172318037410e+01
2.100000000000000000e+02,2.760773612388549481e+01
2.150000000000000000e+02,2.752677184845576974e+01
2.200000000000000000e+02,2.745518696938519554e+01
2.250000000000000000e+02,2.739211947492167454e+01
2.300000000000000000e+02,2.733675179781833720e+01
2.350000000000000000e+02,2.728831411945896335e+01
2.400000000000000000e+02,2.724608654056931201e+01
2.450000000000000000e+02,2.721976008744079323e+01
