x, o_total, cc
0.000000000000000000e+00,3.214656289115540577e-01,3.286203519218015012e-01
5.000000000000000000e+00,3.074288220732965260e-01,3.144020736070427535e-01
1.000000000000000000e+01,2.937555881732770158e-01,3.005469598780302065e-01
1.500000000000000000e+01,2.804465406290011509e-01,2.870556997129206644e-01
2.000000000000000000e+01,2.675020657103047705e-01,2.739289243614132507e-01
2.500000000000000000e+01,2.549223155395333174e-01,2.611665475741262732e-01
3.000000000000000000e+01,2.427071990613783314e-01,2.487692710123999285e-01
3.500000000000000000e+01,2.308563712118296418e-01,2.367359162286565843e-01
4.000000000000000000e+01,2.193692205631898318e-01,2.250672312773198958e-01
4.500000000000000000e+01,2.082448557633806707e-01,2.137614482225479451e-01
5.000000000000000000e+01,1.974820911219395403e-01,2.028178460463891941e-01
5.500000000000000000e+01,1.870794317214566349e-01,1.922351375069905055e-01
6.000000000000000000e+01,1.770350584511847236e-01,1.820116165290756038e-01
6.500000000000000000e+01,1.673468133688694459e-01,1.721453122782376777e-01
7.000000000000000000e+01,1.580121857973479926e-01,1.626332074733958244e-01
7.500000000000000000e+01,1.490282995542591693e-01,1.534746490411045827e-01
8.000000000000000000e+01,1.403919016965655964e-01,1.446645385132006023e-01
8.500000000000000000e+01,1.320993531370004692e-01,1.362001084758346636e-01
9.000000000000000000e+01,1.241466214576590621e-01,1.280775284195289077e-01
9.500000000000000000e+01,1.165292762075712529e-01,1.202925597532473745e-01
1.000000000000000000e+02,1.092424869271542975e-01,1.128405491136778571e-01
1.050000000000000000e+02,1.022810240939913684e-01,1.057165645196624648e-01
1.100000000000000000e+02,9.563926313254217382e-02,9.891508588132796875e-02
1.150000000000000000e+02,8.931119157632635974e-02,9.243032861457013694e-02
1.200000000000000000e+02,8.329041941602464971e-02,8.625609427406337459e-02
1.250000000000000000e+02,7.757019261197985183e-02,8.038581391125262932e-02
1.300000000000000000e+02,7.214340969590338215e-02,7.481256669877742183e-02
1.350000000000000000e+02,6.700264133525746235e-02,6.952908024195367243e-02
1.400000000000000000e+02,6.214015268578561291e-02,6.452778214950652402e-02
1.450000000000000000e+02,5.754792831387173235e-02,5.980080016707286367e-02
1.500000000000000000e+02,5.321769943157852317e-02,5.533999426957927903e-02
1.550000000000000000e+02,4.914097315395228593e-02,5.113698530151086080e-02
1.600000000000000000e+02,4.530906346096422177e-02,4.718318525599761448e-02
1.650000000000000000e+02,4.171312352559074926e-02,4.346982891259558446e-02
1.700000000000000000e+02,3.834417905519552083e-02,3.998800658282164466e-02
1.750000000000000000e+02,3.519316228557232279e-02,3.672869768060224582e-02
1.800000000000000000e+02,3.225094626562442779e-02,3.368280479236020197e-02
1.850000000000000000e+02,2.950837907543933658e-02,3.084118789408179379e-02
1.900000000000000000e+02,2.695631763109200552e-02,2.819469835621207787e-02
1.950000000000000000e+02,2.458566074541009353e-02,2.573421238758693413e-02
2.000000000000000000e+02,2.238738113459426068e-02,2.345066359048366550e-02
2.050000000000000000e+02,2.035255608538153946e-02,2.133507432528799347e-02
2.100000000000000000e+02,1.847239652569229035e-02,1.937858561245744612e-02
2.150000000000000000e+02,1.673827427270051585e-02,1.757248533027845616e-02
2.200000000000000000e+02,1.514174726529368513e-02,1.590823449903551109e-02
2.250000000000000000e+02,1.367458262221980282e-02,1.437749147548204876e-02
2.300000000000000000e+02,1.232877740216036661e-02,1.297213391564389258e-02
2.350000000000000000e+02,1.109657697685007861e-02,1.168427839853317107e-02
2.400000000000000000e+02,9.970490962570899979e-03,1.050629763771455949e-02
2.450000000000000000e+02,8.943306688315683789e-03,9.430835241222816287e-03
2.500000000000000000e+02,8.008100210148158191e-03,8.450818012494197215e-03
2.550000000000000000e+02,7.158244910355151744e-03,7.559465815232870381e-03
2.600000000000000000e+02,6.387417746541536323e-03,6.750299053069515332e-03
2.650000000000000000e+02,5.689603239583155940e-03,6.017143840156490356e-03
2.700000000000000000e+02,5.059095310129299410e-03,5.354134961242533464e-03
2.750000000000000000e+02,4.490497091008623792e-03,4.755716739119607642e-03
2.800000000000000000e+02,3.978718857387430162e-03,4.216641943546403475e-03
2.850000000000000000e+02,3.518974227867483363e-03,3.731968888805389534e-03
2.900000000000000000e+02,3.106774797964234267e-03,3.297056876982263317e-03
2.950000000000000000e+02,2.737923372698335914e-03,2.907560150962401873e-03
3.000000000000000000e+02,2.408505967533551562e-03,2.559420525161544644e-03
