x, ell
0.000000000000000000e+00,3.536212523011214159e+01
5.000000000000000000e+00,3.711714304320118174e+01
1.000000000000000000e+01,3.913098157051984316e+01
1.500000000000000000e+01,4.145109834876623722e+01
2.000000000000000000e+01,4.413341986459207789e+01
2.500000000000000000e+01,4.724440585855365526e+01
3.000000000000000000e+01,5.086365399402432530e+01
3.500000000000000000e+01,5.508718897504746792e+01
4.000000000000000000e+01,6.003162717023048600e+01
4.500000000000000000e+01,6.583946997125335088e+01
5.000000000000000000e+01,7.268586177346587363e+01
5.500000000000000000e+01,8.078725898033574992e+01
6.000000000000000000e+01,9.041260503951193073e+01
6.500000000000000000e+01,1.018978074500579964e+02
7.000000000000000000e+01,1.156645857886613129e+02
7.500000000000000000e+01,1.322451328796042276e+02
8.000000000000000000e+01,1.523145433608439703e+02
8.500000000000000000e+01,1.767336702858635249e+02
9.000000000000000000e+01,2.066060494025990977e+02
9.500000000000000000e+01,2.433538940916362208e+02
1.000000000000000000e+02,2.888200716845189504e+02
1.050000000000000000e+02,3.454056544097797428e+02
1.100000000000000000e+02,4.162564287407026313e+02
1.150000000000000000e+02,5.055171296872822495e+02
1.200000000000000000e+02,6.186798487320211279e+02
1.250000000000000000e+02,7.630640833693506693e+02
1.300000000000000000e+02,9.484817829021795887e+02
1.350000000000000000e+02,1.188163767311141783e+03
1.400000000000000000e+02,1.500057431864699311e+03
1.450000000000000000e+02,1.908654756973267467e+03
1.500000000000000000e+02,2.447581930098857811e+03
1.550000000000000000e+02,3.163288862775665621e+03
1.600000000000000000e+02,3.699999999999999545e+03
1.650000000000000000e+02,3.699999999999999545e+03
1.700000000000000000e+02,3.699999999999999545e+03
1.750000000000000000e+02,3.699999999999999545e+03
1.800000000000000000e+02,3.699999999999999545e+03
1.850000000000000000e+02,3.699999999999999545e+03
1.900000000000000000e+02,3.699999999999999545e+03
1.950000000000000000e+02,3.699999999999999545e+03
2.000000000000000000e+02,3.699999999999999545e+03
2.050000000000000000e+02,3.699999999999999545e+03
2.100000000000000000e+02,3.699999999999999545e+03
2.150000000000000000e+02,3.699999999999999545e+03
2.200000000000000000e+02,3.699999999999999545e+03
2.250000000000000000e+02,3.699999999999999545e+03
