x, ell
0.000000000000000000e+00,1.556745828494827677e+01
5.000000000000000000e-01,1.562369585320775123e+01
1.000000000000000000e+00,1.568021729822485355e+01
1.500000000000000000e+00,1.573702431241697397e+01
2.000000000000000000e+00,1.579411859967094500e+01
2.500000000000000000e+00,1.585150187542912548e+01
3.000000000000000000e+00,1.590917586677612761e+01
3.500000000000000000e+00,1.596714231252629368e+01
4.000000000000000000e+00,1.602540296331189040e+01
4.500000000000000000e+00,1.608395958167199424e+01
5.000000000000000000e+00,1.614281394214212284e+01
5.500000000000000000e+00,1.620196783134460716e+01
6.000000000000000000e+00,1.626142304807968486e+01
6.500000000000000000e+00,1.632118140341736279e+01
7.000000000000000000e+00,1.638124472079000782e+01
7.500000000000000000e+00,1.644161483608571217e+01
8.000000000000000000e+00,1.650229359774242610e+01
8.500000000000000000e+00,1.656328286684288642e+01
9.000000000000000000e+00,1.662458451721023778e+01
9.500000000000000000e+00,1.668620043550455989e+01
1.000000000000000000e+01,1.674813252132012309e+01
1.050000000000000000e+01,1.681038268728341833e+01
1.100000000000000000e+01,1.687295285915207899e+01
1.150000000000000000e+01,1.693584497591452376e+01
1.200000000000000000e+01,1.699906098989051628e+01
1.250000000000000000e+01,1.706260286683245653e+01
1.300000000000000000e+01,1.712647258602760658e+01
1.350000000000000000e+01,1.719067214040107672e+01
1.400000000000000000e+01,1.725520353661972450e+01
1.450000000000000000e+01,1.732006879519686748e+01
1.500000000000000000e+01,1.738526995059790892e+01
1.550000000000000000e+01,1.745080905134680194e+01
1.600000000000000000e+01,1.751668816013339836e+01
1.650000000000000000e+01,1.758290935392172827e+01
1.700000000000000000e+01,1.764947472405913587e+01
1.750000000000000000e+01,1.771638637638630343e+01
1.800000000000000000e+01,1.778364643134827361e+01
1.850000000000000000e+01,1.785125702410631732e+01
1.900000000000000000e+01,1.791922030465075366e+01
1.950000000000000000e+01,1.798753843791471496e+01
2.000000000000000000e+01,1.805621360388886387e+01
2.050000000000000000e+01,1.812524799773707329e+01
2.100000000000000000e+01,1.819464382991302287e+01
2.150000000000000000e+01,1.826440332627785068e+01
2.200000000000000000e+01,1.833452872821868951e+01
2.250000000000000000e+01,1.840502229276829382e+01
2.300000000000000000e+01,1.847588629272560468e+01
2.350000000000000000e+01,1.854712301677730935e+01
2.400000000000000000e+01,1.861873476962047746e+01
2.450000000000000000e+01,1.869072387208618835e+01
2.500000000000000000e+01,1.876309266126419928e+01
2.550000000000000000e+01,1.883584349062865826e+01
2.600000000000000000e+01,1.890897873016484709e+01
2.650000000000000000e+01,1.898250076649707552e+01
2.700000000000000000e+01,1.905641200301754168e+01
2.750000000000000000e+01,1.913071486001632948e+01
2.800000000000000000e+01,1.920541177481250728e+01
2.850000000000000000e+01,1.928050520188631367e+01
2.900000000000000000e+01,1.935599761301246602e+01
2.950000000000000000e+01,1.943189149739454891e+01
3.000000000000000000e+01,1.950818936180062479e+01
3.050000000000000000e+01,1.958489373069991402e+01
3.100000000000000000e+01,1.966200714640064007e+01
3.150000000000000000e+01,1.973953216918906506e+01
3.200000000000000000e+01,1.981747137746971177e+01
3.250000000000000000e+01,1.989582736790667639e+01
3.300000000000000000e+01,1.997460275556628417e+01
3.350000000000000000e+01,2.005380017406084292e+01
3.400000000000000000e+01,2.013342227569363629e+01
3.450000000000000000e+01,2.021347173160518196e+01
3.500000000000000000e+01,2.029395123192069761e+01
3.550000000000000000e+01,2.037486348589883534e+01
3.600000000000000000e+01,2.045621122208165588e+01
3.650000000000000000e+01,2.053799718844591737e+01
3.700000000000000000e+01,2.062022415255561469e+01
3.750000000000000000e+01,2.070289490171582258e+01
3.800000000000000000e+01,2.078601224312789242e+01
3.850000000000000000e+01,2.086957900404587107e+01
3.900000000000000000e+01,2.095359803193438708e+01
3.950000000000000000e+01,2.103807219462778733e+01
4.000000000000000000e+01,2.112300438049062024e+01
4.050000000000000000e+01,2.120839749857959333e+01
4.100000000000000000e+01,2.129425447880683464e+01
4.150000000000000000e+01,2.138057827210450768e+01
4.200000000000000000e+01,2.146737185059096831e+01
4.250000000000000000e+01,2.155463820773823613e+01
4.300000000000000000e+01,2.164238035854092956e+01
4.350000000000000000e+01,2.173060133968666108e+01
4.400000000000000000e+01,2.181930420972788909e+01
4.450000000000000000e+01,2.190849204925522287e+01
4.500000000000000000e+01,2.199816796107226224e+01
4.550000000000000000e+01,2.208833507037190813e+01
4.600000000000000000e+01,2.217899652491415452e+01
4.650000000000000000e+01,2.227015549520550408e+01
4.700000000000000000e+01,2.236181517467984392e+01
4.750000000000000000e+01,2.245397877988090585e+01
4.800000000000000000e+01,2.254664955064630760e+01
4.850000000000000000e+01,2.263983075029317860e+01
4.900000000000000000e+01,2.273352566580538792e+01
4.950000000000000000e+01,2.282773760802238172e+01
5.000000000000000000e+01,2.292246991182965488e+01
5.050000000000000000e+01,2.301772593635086039e+01
5.100000000000000000e+01,2.311350906514163484e+01
5.150000000000000000e+01,2.320982270638499401e+01
5.200000000000000000e+01,2.330667029308852989e+01
5.250000000000000000e+01,2.340405528328327378e+01
5.300000000000000000e+01,2.350198116022426120e+01
5.350000000000000000e+01,2.360045143259284472e+01
5.400000000000000000e+01,2.369946963470084711e+01
5.450000000000000000e+01,2.379903932669632738e+01
5.500000000000000000e+01,2.389916409477127957e+01
5.550000000000000000e+01,2.399984755137108294e+01
5.600000000000000000e+01,2.410109333540576060e+01
5.650000000000000000e+01,2.420290511246309606e+01
5.700000000000000000e+01,2.430528657502363288e+01
5.750000000000000000e+01,2.440824144267747897e+01
5.800000000000000000e+01,2.451177346234305787e+01
5.850000000000000000e+01,2.461588640848779974e+01
5.900000000000000000e+01,2.472058408335065138e+01
5.950000000000000000e+01,2.482587031716663972e+01
6.000000000000000000e+01,2.493174896839335375e+01
6.050000000000000000e+01,2.503822392393937335e+01
6.100000000000000000e+01,2.514529909939481556e+01
6.150000000000000000e+01,2.525297843926373531e+01
6.200000000000000000e+01,2.536126591719870760e+01
6.250000000000000000e+01,2.547016553623738844e+01
6.300000000000000000e+01,2.557968132904117198e+01
6.350000000000000000e+01,2.568981735813596856e+01
6.400000000000000000e+01,2.580057771615505047e+01
6.450000000000000000e+01,2.591196652608407902e+01
6.500000000000000000e+01,2.602398794150826689e+01
6.550000000000000000e+01,2.613664614686169685e+01
6.600000000000000000e+01,2.624994535767888593e+01
6.650000000000000000e+01,2.636388982084852017e+01
6.700000000000000000e+01,2.647848381486947034e+01
6.750000000000000000e+01,2.659373165010902440e+01
6.800000000000000000e+01,2.670963766906341874e+01
6.850000000000000000e+01,2.682620624662071052e+01
6.900000000000000000e+01,2.694344179032588116e+01
6.950000000000000000e+01,2.706134874064839480e+01
7.000000000000000000e+01,2.717993157125201975e+01
7.050000000000000000e+01,2.729919478926714049e+01
7.100000000000000000e+01,2.741914293556543214e+01
7.150000000000000000e+01,2.753978058503694726e+01
7.200000000000000000e+01,2.766111234686971088e+01
7.250000000000000000e+01,2.778314286483175621e+01
7.300000000000000000e+01,2.790587681755573257e+01
7.350000000000000000e+01,2.802931891882596105e+01
7.400000000000000000e+01,2.815347391786807663e+01
7.450000000000000000e+01,2.827834659964127795e+01
7.500000000000000000e+01,2.840394178513315993e+01
7.550000000000000000e+01,2.853026433165713982e+01
7.600000000000000000e+01,2.865731913315262958e+01
7.650000000000000000e+01,2.878511112048768794e+01
7.700000000000000000e+01,2.891364526176471372e+01
7.750000000000000000e+01,2.904292656262847672e+01
7.800000000000000000e+01,2.917296006657721108e+01
7.850000000000000000e+01,2.930375085527633772e+01
7.900000000000000000e+01,2.943530404887500751e+01
7.950000000000000000e+01,2.956762480632556844e+01
8.000000000000000000e+01,2.970071832570574699e+01
8.050000000000000000e+01,2.983458984454385998e+01
8.100000000000000000e+01,2.996924464014688994e+01
8.150000000000000000e+01,3.010468802993145587e+01
8.200000000000000000e+01,3.024092537175780748e+01
8.250000000000000000e+01,3.037796206426692791e+01
8.300000000000000000e+01,3.051580354722039345e+01
8.350000000000000000e+01,3.065445530184357992e+01
8.400000000000000000e+01,3.079392285117178929e+01
8.450000000000000000e+01,3.093421176039955256e+01
8.500000000000000000e+01,3.107532763723305180e+01
8.550000000000000000e+01,3.121727613224579301e+01
8.600000000000000000e+01,3.136006293923739108e+01
8.650000000000000000e+01,3.150369379559567307e+01
8.700000000000000000e+01,3.164817448266202149e+01
8.750000000000000000e+01,3.179351082610001811e+01
8.800000000000000000e+01,3.193970869626744147e+01
8.850000000000000000e+01,3.208677400859161111e+01
8.900000000000000000e+01,3.223471272394814235e+01
8.950000000000000000e+01,3.238353084904320411e+01
9.000000000000000000e+01,3.253323443679905580e+01
9.050000000000000000e+01,3.268382958674330752e+01
9.100000000000000000e+01,3.283532244540159439e+01
9.150000000000000000e+01,3.298771920669376811e+01
9.200000000000000000e+01,3.314102611233390405e+01
9.250000000000000000e+01,3.329524945223365506e+01
9.300000000000000000e+01,3.345039556490952748e+01
9.350000000000000000e+01,3.360647083789372402e+01
9.400000000000000000e+01,3.376348170814885208e+01
9.450000000000000000e+01,3.392143466248618466e+01
9.500000000000000000e+01,3.408033623798808520e+01
9.550000000000000000e+01,3.424019302243394947e+01
9.600000000000000000e+01,3.440101165473030420e+01
9.650000000000000000e+01,3.456279882534461478e+01
9.700000000000000000e+01,3.472556127674325666e+01
9.750000000000000000e+01,3.488930580383338054e+01
9.800000000000000000e+01,3.505403925440883484e+01
9.850000000000000000e+01,3.521976852960025184e+01
9.900000000000000000e+01,3.538650058432914136e+01
9.950000000000000000e+01,3.555424242776628319e+01
1.000000000000000000e+02,3.572300112379419801e+01
1.005000000000000000e+02,3.589278379147397402e+01
1.010000000000000000e+02,3.606359760551636384e+01
1.015000000000000000e+02,3.623544979675712341e+01
1.020000000000000000e+02,3.640834765263685568e+01
1.025000000000000000e+02,3.658229851768523133e+01
1.030000000000000000e+02,3.675730979400957921e+01
1.035000000000000000e+02,3.693338894178814513e+01
1.040000000000000000e+02,3.711054347976780576e+01
1.045000000000000000e+02,3.728878098576630862e+01
1.050000000000000000e+02,3.746810909717937932e+01
1.055000000000000000e+02,3.764853551149222000e+01
1.060000000000000000e+02,3.783006798679598859e+01
1.065000000000000000e+02,3.801271434230896773e+01
1.070000000000000000e+02,3.819648245890245875e+01
1.075000000000000000e+02,3.838138027963174892e+01
1.080000000000000000e+02,3.856741581027185362e+01
1.085000000000000000e+02,3.875459711985823930e+01
1.090000000000000000e+02,3.894293234123269087e+01
1.095000000000000000e+02,3.913242967159406760e+01
1.100000000000000000e+02,3.932309737305432407e+01
1.105000000000000000e+02,3.951494377319961870e+01
1.110000000000000000e+02,3.970797726565670871e+01
1.115000000000000000e+02,3.990220631066458878e+01
1.120000000000000000e+02,4.009763943565136657e+01
1.125000000000000000e+02,4.029428523581671584e+01
1.130000000000000000e+02,4.049215237471961615e+01
1.135000000000000000e+02,4.069124958487157073e+01
1.140000000000000000e+02,4.089158566833545905e+01
1.145000000000000000e+02,4.109316949732990309e+01
1.150000000000000000e+02,4.129601001483934652e+01
1.155000000000000000e+02,4.150011623522979676e+01
1.160000000000000000e+02,4.170549724487037224e+01
1.165000000000000000e+02,4.191216220276063353e+01
1.170000000000000000e+02,4.212012034116377635e+01
1.175000000000000000e+02,4.232938096624589974e+01
1.180000000000000000e+02,4.253995345872108658e+01
1.185000000000000000e+02,4.275184727450267985e+01
1.190000000000000000e+02,4.296507194536060581e+01
1.195000000000000000e+02,4.317963707958492137e+01
1.200000000000000000e+02,4.339555236265561433e+01
1.205000000000000000e+02,4.361282755791859245e+01
1.210000000000000000e+02,4.383147250726825916e+01
1.215000000000000000e+02,4.405149713183629245e+01
1.220000000000000000e+02,4.427291143268708140e+01
1.225000000000000000e+02,4.449572549151965006e+01
1.230000000000000000e+02,4.471994947137621779e+01
1.235000000000000000e+02,4.494559361735747416e+01
1.240000000000000000e+02,4.517266825734464675e+01
1.245000000000000000e+02,4.540118380272827636e+01
1.250000000000000000e+02,4.563115074914409774e+01
1.255000000000000000e+02,4.586257967721563489e+01
1.260000000000000000e+02,4.609548125330407942e+01
1.265000000000000000e+02,4.632986623026513229e+01
1.270000000000000000e+02,4.656574544821305750e+01
1.275000000000000000e+02,4.680312983529198334e+01
1.280000000000000000e+02,4.704203040845461459e+01
1.285000000000000000e+02,4.728245827424821357e+01
1.290000000000000000e+02,4.752442462960815561e+01
1.295000000000000000e+02,4.776794076265900912e+01
1.300000000000000000e+02,4.801301805352328245e+01
1.305000000000000000e+02,4.825966797513775219e+01
1.310000000000000000e+02,4.850790209407772124e+01
1.315000000000000000e+02,4.875773207138906429e+01
1.320000000000000000e+02,4.900916966342831671e+01
1.325000000000000000e+02,4.926222672271057945e+01
1.330000000000000000e+02,4.951691519876578695e+01
1.335000000000000000e+02,4.977324713900291897e+01
1.340000000000000000e+02,5.003123468958268916e+01
1.345000000000000000e+02,5.029089009629851859e+01
1.350000000000000000e+02,5.055222570546580130e+01
1.355000000000000000e+02,5.081525396482003032e+01
1.360000000000000000e+02,5.107998742442315887e+01
1.365000000000000000e+02,5.134643873757900678e+01
1.370000000000000000e+02,5.161462066175717922e+01
1.375000000000000000e+02,5.188454605952598087e+01
1.380000000000000000e+02,5.215622789949447480e+01
1.385000000000000000e+02,5.242967925726316025e+01
1.390000000000000000e+02,5.270491331638441324e+01
1.395000000000000000e+02,5.298194336933154602e+01
1.400000000000000000e+02,5.326078281847772189e+01
1.405000000000000000e+02,5.354144517708400741e+01
1.410000000000000000e+02,5.382394407029711658e+01
1.415000000000000000e+02,5.410829323615665487e+01
1.420000000000000000e+02,5.439450652661228247e+01
1.425000000000000000e+02,5.468259790855049829e+01
1.430000000000000000e+02,5.497258146483158470e+01
1.435000000000000000e+02,5.526447139533640041e+01
1.440000000000000000e+02,5.555828201802341226e+01
1.445000000000000000e+02,5.585402776999593755e+01
1.450000000000000000e+02,5.615172320857978860e+01
1.455000000000000000e+02,5.645138301241129852e+01
1.460000000000000000e+02,5.675302198253599073e+01
1.465000000000000000e+02,5.705665504351787121e+01
1.470000000000000000e+02,5.736229724455951384e+01
1.475000000000000000e+02,5.766996376063313789e+01
1.480000000000000000e+02,5.797966989362243595e+01
1.485000000000000000e+02,5.829143107347590558e+01
1.490000000000000000e+02,5.860526285937101676e+01
1.495000000000000000e+02,5.892118094089016012e+01
1.500000000000000000e+02,5.923920113920762276e+01
1.505000000000000000e+02,5.955933940828851547e+01
1.510000000000000000e+02,5.988161183609924620e+01
1.515000000000000000e+02,6.020603464582979569e+01
1.520000000000000000e+02,6.053262419712811493e+01
1.525000000000000000e+02,6.086139698734641712e+01
1.530000000000000000e+02,6.119236965279972651e+01
1.535000000000000000e+02,6.152555897003699670e+01
1.540000000000000000e+02,6.186098185712418029e+01
1.545000000000000000e+02,6.219865537494047913e+01
1.550000000000000000e+02,6.253859672848690821e+01
1.555000000000000000e+02,6.288082326820780565e+01
1.560000000000000000e+02,6.322535249132553048e+01
1.565000000000000000e+02,6.357220204318794998e+01
1.570000000000000000e+02,6.392138971862949148e+01
1.575000000000000000e+02,6.427293346334550961e+01
1.580000000000000000e+02,6.462685137527999757e+01
1.585000000000000000e+02,6.498316170602728903e+01
1.590000000000000000e+02,6.534188286224743081e+01
1.595000000000000000e+02,6.570303340709553197e+01
1.600000000000000000e+02,6.606663206166517455e+01
1.605000000000000000e+02,6.643269770644624828e+01
1.610000000000000000e+02,6.680124938279715252e+01
1.615000000000000000e+02,6.717230629443136536e+01
1.620000000000000000e+02,6.754588780891903355e+01
1.625000000000000000e+02,6.792201345920329913e+01
1.630000000000000000e+02,6.830070294513154749e+01
1.635000000000000000e+02,6.868197613500218779e+01
1.640000000000000000e+02,6.906585306712618433e+01
1.645000000000000000e+02,6.945235395140490198e+01
1.650000000000000000e+02,6.984149917092287296e+01
1.655000000000000000e+02,7.023330928355693459e+01
1.660000000000000000e+02,7.062780502360095625e+01
1.665000000000000000e+02,7.102500730340720736e+01
1.670000000000000000e+02,7.142493721504365567e+01
1.675000000000000000e+02,7.182761603196803435e+01
1.680000000000000000e+02,7.223306521071850739e+01
1.685000000000000000e+02,7.264130639262113220e+01
1.690000000000000000e+02,7.305236140551474477e+01
1.695000000000000000e+02,7.346625226549245724e+01
1.700000000000000000e+02,7.388300117866114647e+01
1.705000000000000000e+02,7.430263054291822300e+01
1.710000000000000000e+02,7.472516294974640516e+01
1.715000000000000000e+02,7.515062118602604357e+01
1.720000000000000000e+02,7.557902823586638874e+01
1.725000000000000000e+02,7.601040728245416744e+01
1.730000000000000000e+02,7.644478170992174171e+01
