x, current_density, J_max, J_min
0.000000000000000000e+00,1.231655171338706512e+11,1.520520356268306274e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.144022803595926514e+11,1.381977582722432251e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.090139434827288055e+11,1.256058185129834442e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.062143683846718140e+11,1.141611979930739136e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.052465951905419617e+11,1.037593582965001831e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.052744934513311920e+11,9.430528606361216736e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.053149766085054016e+11,8.571262511209747314e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.042832530092843933e+11,7.790288763507267761e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.012122860332385864e+11,7.080473727115145874e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.559190965832041931e+10,6.435333749784827423e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.760380009862591553e+10,5.848975939635763550e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.803139264945289612e+10,5.316044337806401825e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.789019790773391724e+10,4.831670995603952789e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.805274604057513428e+10,4.391431509277730560e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.907153711647853851e+10,3.991304606258009338e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.088502194777111816e+10,3.627635413709671783e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.402425666326175690e+10,3.297102073885126877e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.831477118848954010e+10,2.996685401331685257e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.356337348942568588e+10,2.723641304793682861e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.960929037730953217e+10,2.475475721903166580e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.631872742136026001e+10,2.249921837705498886e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.358034174254462051e+10,2.044919378927402115e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.130147450118551826e+10,1.858595794855427170e+10,5.138577038902958870e+09
1.150000000000000000e+02,9.405015596979688644e+09,1.689249152925609207e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.826794492183510780e+09,1.535332592787800980e+10,3.558702576742664337e+09
1.250000000000000000e+02,6.513408871171531677e+09,1.395440196843668747e+10,2.961529773854685307e+09
1.300000000000000000e+02,5.420417664655007362e+09,1.268294148195827866e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.510837295865852356e+09,1.152733058705194855e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.753890266142325878e+09,1.047701360541690445e+10,1.706826332470483303e+09
1.450000000000000000e+02,3.123963735768751621e+09,9.522396643277280807e+09,1.420410077381987810e+09
1.500000000000000000e+02,2.599742861537404537e+09,8.654759958030061722e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.163489565749233246e+09,7.866178309638324738e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.800442332338129282e+09,7.149448569236623764e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.498316721001875401e+09,6.498023923705051422e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.246889698221226692e+09,5.905954075217812538e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.037653720163132310e+09,5.367830889531996727e+09,4.718024668361498117e+08
1.800000000000000000e+02,8.635288626607552767e+08,4.878738996552597046e+09,3.926310285228374004e+08
1.850000000000000000e+02,7.186232576036509275e+08,4.434210891945268631e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.980337296169370413e+08,4.030186129682225704e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.976798871666893959e+08,3.662974232774374485e+09,2.262860850983400047e+08
2.000000000000000000e+02,4.141660542272430062e+08,3.329220983405786037e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.446663706880148053e+08,3.025877784555003643e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.868291736388133168e+08,2.750173813243539333e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.386974240802697241e+08,2.499590711051413059e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.986424865355682075e+08,2.271839580715700626e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.653090208621776998e+08,2.064840078692520142e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.375691215661399662e+08,1.876701412707925320e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.144841528294930309e+08,1.705705070723973036e+09,5.205388307079210877e+07
2.400000000000000000e+02,9.527298786149013042e+07,1.550289123561433792e+09,4.331891222559129447e+07
2.450000000000000000e+02,7.928557788757357001e+07,1.409033957794811487e+09,3.604972474111963809e+07
2.500000000000000000e+02,6.598095642917707562e+07,1.280649308599910975e+09,3.000035289765995741e+07
2.550000000000000000e+02,5.490893460450244695e+07,1.163962474108278751e+09,2.496610391472797468e+07
2.600000000000000000e+02,4.569486807360500842e+07,1.057907603615098953e+09,2.077663375518538430e+07
2.650000000000000000e+02,3.802698018644404411e+07,9.615159617959725857e+08,1.729018318883384764e+07
2.700000000000000000e+02,3.164581238687279820e+07,8.739070800031822920e+08,1.438878108099784888e+07
2.750000000000000000e+02,2.633544490556612983e+07,7.942807138148610592e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.191619067620483413e+07,7.219095333750445843e+08,9.964897270483473316e+06
2.850000000000000000e+02,1.823851525873593986e+07,6.561324797560812235e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.517797703796701878e+07,5.963487266585336924e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.263101648884002492e+07,5.420121922930281162e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.051145202962555923e+07,4.926265513140097857e+08,4.779367956395060755e+06
3.050000000000000000e+02,8.747563893115168437e+06,4.477407012429975867e+08,3.977359781504015438e+06
3.100000000000000000e+02,7.279667342672349885e+06,4.069446419703562856e+08,3.309933651448292192e+06
3.150000000000000000e+02,6.058093117979885079e+06,3.698657306977883577e+08,2.754505847808167804e+06
3.200000000000000000e+02,5.041506774764595553e+06,3.361652781131204367e+08,2.292282342967663892e+06
3.250000000000000000e+02,4.195510049946661107e+06,3.055354547058804631e+08,1.907622866026043426e+06
3.300000000000000000e+02,3.491476926563358866e+06,2.776964789650762081e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.905585014360601548e+06,2.523940617753674984e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.418009470847835764e+06,2.293970836680270135e+08,1.099425360805380624e+06
3.450000000000000000e+02,2.012252187498448417e+06,2.084954837100351453e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.674583542748705251e+06,1.894983407478269041e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.393577832374436315e+06,1.722321294792206287e+08,6.336347427518932382e+05
3.600000000000000000e+02,1.159726657588957809e+06,1.565391354239982665e+08,5.273068248727038736e+05
3.650000000000000000e+02,9.651171890635249438e+05,1.422760143150250614e+08,4.388214041890170774e+05
3.700000000000000000e+02,8.031644202801572392e+05,1.293124827509807944e+08,3.651843968090252019e+05
3.750000000000000000e+02,6.683883504653875716e+05,1.175301281507491469e+08,3.039041450569911976e+05
3.800000000000000000e+02,5.562285576370656490e+05,1.068213271392528117e+08,2.529071071761032217e+05
3.850000000000000000e+02,4.628898874667506898e+05,9.708826248496299982e+07,2.104676948324945115e+05
3.900000000000000000e+02,3.852140365270288312e+05,8.824202960950973630e+07,1.751498843299000291e+05
3.950000000000000000e+02,3.205726846821770305e+05,8.020182450799953938e+07,1.457586258318297914e+05
4.000000000000000000e+02,2.667785605396229657e+05,7.289420566227260232e+07,1.212994064236245031e+05
4.050000000000000000e+02,2.220114306811686547e+05,6.625242320520658791e+07,1.009445987484782381e+05
4.100000000000000000e+02,1.847565083693400957e+05,6.021580920846198499e+07,8.400545655519950378e+04
4.150000000000000000e+02,1.537531976623824157e+05,5.472922352438493073e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.279524385909571138e+05,4.974255012022926658e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.064812100839852210e+05,4.521023930407269299e+07,4.841508823765589477e+04
4.300000000000000000e+02,8.861298952805667068e+04,4.109089166098617762e+07,4.029073018258805678e+04
4.350000000000000000e+02,7.374316939961657044e+04,3.734687989901439846e+07,3.352969079964460252e+04
4.400000000000000000e+02,6.136859914176289021e+04,3.394400515079820901e+07,2.790319659199476155e+04
4.450000000000000000e+02,5.107056004351726733e+04,3.085118459140202776e+07,2.322086370267876919e+04
