x, current_density, J_max, J_min
0.000000000000000000e+00,1.016487664978248138e+11,1.016487664999894867e+11,1.016487665001153717e+11
1.000000000000000000e+00,1.003586073122960510e+11,1.003586073144032288e+11,1.003586073145259399e+11
2.000000000000000000e+00,9.908482324648425293e+10,9.908482324856968689e+10,9.908482324868927002e+10
3.000000000000000000e+00,9.782720646203796387e+10,9.782720646414619446e+10,9.782720646426269531e+10
4.000000000000000000e+00,9.658555175874662781e+10,9.658555176074183655e+10,9.658555176085534668e+10
5.000000000000000000e+00,9.535965654045188904e+10,9.535965654243588257e+10,9.535965654254641724e+10
6.000000000000000000e+00,9.414932078289810181e+10,9.414932078472073364e+10,9.414932078482838440e+10
7.000000000000000000e+00,9.295434700026715088e+10,9.295434700186497498e+10,9.295434700196980286e+10
8.000000000000000000e+00,9.177454021299491882e+10,9.177454021469023132e+10,9.177454021479226685e+10
9.000000000000000000e+00,9.060970791717057800e+10,9.060970791875724792e+10,9.060970791885655212e+10
1.000000000000000000e+01,8.945966005133584595e+10,8.945966005295571899e+10,8.945966005305235291e+10
1.100000000000000000e+01,8.832420896696798706e+10,8.832420896849264526e+10,8.832420896858666992e+10
1.200000000000000000e+01,8.720316939692324829e+10,8.720316939827462769e+10,8.720316939836607361e+10
1.300000000000000000e+01,8.609635842527871704e+10,8.609635842667832947e+10,8.609635842676725769e+10
1.400000000000000000e+01,8.500359545840046692e+10,8.500359545970503235e+10,8.500359545979147339e+10
1.500000000000000000e+01,8.392470219433802795e+10,8.392470219551370239e+10,8.392470219559771729e+10
1.600000000000000000e+01,8.285950259389178467e+10,8.285950259532824707e+10,8.285950259540989685e+10
1.700000000000000000e+01,8.180782285363168335e+10,8.180782285471395874e+10,8.180782285479327393e+10
1.800000000000000000e+01,8.076949137377627563e+10,8.076949137521850586e+10,8.076949137529554749e+10
1.900000000000000000e+01,7.974433873505125427e+10,7.974433873637286377e+10,7.974433873644766235e+10
2.000000000000000000e+01,7.873219766675038147e+10,7.873219766804772949e+10,7.873219766812031555e+10
2.100000000000000000e+01,7.773290302186203003e+10,7.773290302316056824e+10,7.773290302323101807e+10
2.200000000000000000e+01,7.674629174943144226e+10,7.674629175072937012e+10,7.674629175079771423e+10
2.300000000000000000e+01,7.577220286831631470e+10,7.577220286926817322e+10,7.577220286933442688e+10
2.400000000000000000e+01,7.481047743983946228e+10,7.481047744052032471e+10,7.481047744058456421e+10
2.500000000000000000e+01,7.386095854314778137e+10,7.386095854352523804e+10,7.386095854358750916e+10
2.600000000000000000e+01,7.292349124856797791e+10,7.292349124901416016e+10,7.292349124907446289e+10
2.700000000000000000e+01,7.199792259359693909e+10,7.199792259413093567e+10,7.199792259418934631e+10
2.800000000000000000e+01,7.108410155672518921e+10,7.108410155747372437e+10,7.108410155753027344e+10
2.900000000000000000e+01,7.018187903327079773e+10,7.018187903445344543e+10,7.018187903450816345e+10
3.000000000000000000e+01,6.929110781188674927e+10,6.929110781296485901e+10,6.929110781301777649e+10
3.100000000000000000e+01,6.841164254791632843e+10,6.841164254936666107e+10,6.841164254941784668e+10
3.200000000000000000e+01,6.754333974304821777e+10,6.754333974476630402e+10,6.754333974481575012e+10
3.300000000000000000e+01,6.668605771904940033e+10,6.668605772160576630e+10,6.668605772165354156e+10
3.400000000000000000e+01,6.583965659770144653e+10,6.583965660054471588e+10,6.583965660059082031e+10
3.500000000000000000e+01,6.500399827519406128e+10,6.500399827763681793e+10,6.500399827768132019e+10
3.600000000000000000e+01,6.417894639974851990e+10,6.417894640179594421e+10,6.417894640183887482e+10
3.700000000000000000e+01,6.336436635098713684e+10,6.336436635254830170e+10,6.336436635258967590e+10
3.800000000000000000e+01,6.256012521707971954e+10,6.256012521806682587e+10,6.256012521810670471e+10
3.900000000000000000e+01,6.176609177285247040e+10,6.176609177348465729e+10,6.176609177352304840e+10
4.000000000000000000e+01,6.098213645878630829e+10,6.098213645948355865e+10,6.098213645952048492e+10
4.100000000000000000e+01,6.020813136072171783e+10,6.020813136115425110e+10,6.020813136118975067e+10
4.200000000000000000e+01,5.944395018654144287e+10,5.944395018712509918e+10,5.944395018715922546e+10
4.300000000000000000e+01,5.868946824838541412e+10,5.868946824895560455e+10,5.868946824898835754e+10
4.400000000000000000e+01,5.794456243981680298e+10,5.794456244079145813e+10,5.794456244082288361e+10
4.500000000000000000e+01,5.720911121823815155e+10,5.720911121927790070e+10,5.720911121930801392e+10
4.600000000000000000e+01,5.648299458257772827e+10,5.648299458372792816e+10,5.648299458375677490e+10
4.700000000000000000e+01,5.576609405543022156e+10,5.576609405654226685e+10,5.576609405656984711e+10
4.800000000000000000e+01,5.505829266288748932e+10,5.505829266387781525e+10,5.505829266390420532e+10
4.900000000000000000e+01,5.435947491526148987e+10,5.435947491656156158e+10,5.435947491658674622e+10
5.000000000000000000e+01,5.366952679036347961e+10,5.366952679124659729e+10,5.366952679127060699e+10
5.100000000000000000e+01,5.298833571112163544e+10,5.298833571180736542e+10,5.298833571183023071e+10
5.200000000000000000e+01,5.231579053064655304e+10,5.231579053097110748e+10,5.231579053099286652e+10
5.300000000000000000e+01,5.165178151217513275e+10,5.165178151218242645e+10,5.165178151220307922e+10
5.400000000000000000e+01,5.099620031151781464e+10,5.099620031169787598e+10,5.099620031171746063e+10
5.500000000000000000e+01,5.034893996076161194e+10,5.034893996090807343e+10,5.034893996092662811e+10
5.600000000000000000e+01,4.970989484829545593e+10,4.970989484888399506e+10,4.970989484890151215e+10
5.700000000000000000e+01,4.907896070470566559e+10,4.907896070514481354e+10,4.907896070516133881e+10
5.800000000000000000e+01,4.845603458199997711e+10,4.845603458264458466e+10,4.845603458266013336e+10
5.900000000000000000e+01,4.784101484035083008e+10,4.784101484097472382e+10,4.784101484098931122e+10
6.000000000000000000e+01,4.723380112925546265e+10,4.723380112977972412e+10,4.723380112979338837e+10
6.100000000000000000e+01,4.663429437156874084e+10,4.663429437238345337e+10,4.663429437239620209e+10
6.200000000000000000e+01,4.604239674878289032e+10,4.604239674962311554e+10,4.604239674963497925e+10
6.300000000000000000e+01,4.545801168293612671e+10,4.545801168388856506e+10,4.545801168389955902e+10
6.400000000000000000e+01,4.488104382218197632e+10,4.488104382336403656e+10,4.488104382337417603e+10
6.500000000000000000e+01,4.431139902520281219e+10,4.431139902647003937e+10,4.431139902647934723e+10
6.600000000000000000e+01,4.374898434538256073e+10,4.374898434650258636e+10,4.374898434651107788e+10
6.700000000000000000e+01,4.319370801564939880e+10,4.319370801646747589e+10,4.319370801647518158e+10
6.800000000000000000e+01,4.264547943310639954e+10,4.264547943410704803e+10,4.264547943411397552e+10
6.900000000000000000e+01,4.210420914610762024e+10,4.210420914711689758e+10,4.210420914712308502e+10
7.000000000000000000e+01,4.156980883753761292e+10,4.156980883855040741e+10,4.156980883855585480e+10
7.100000000000000000e+01,4.104219131138973236e+10,4.104219131240830994e+10,4.104219131241304016e+10
7.200000000000000000e+01,4.052127047858407593e+10,4.052127047941131592e+10,4.052127047941533661e+10
7.300000000000000000e+01,4.000696134213913727e+10,4.000696134295323944e+10,4.000696134295658875e+10
7.400000000000000000e+01,3.949917998449146271e+10,3.949917998523247528e+10,3.949917998523515320e+10
7.500000000000000000e+01,3.899784355281888580e+10,3.899784355355942535e+10,3.899784355356144714e+10
7.600000000000000000e+01,3.850287024622351074e+10,3.850287024683773804e+10,3.850287024683912659e+10
7.700000000000000000e+01,3.801417930144107819e+10,3.801417930221719360e+10,3.801417930221796417e+10
7.800000000000000000e+01,3.753169098104560089e+10,3.753169098191589355e+10,3.753169098191606140e+10
7.900000000000000000e+01,3.705532655919113922e+10,3.705532656020982361e+10,3.705532656020939636e+10
8.000000000000000000e+01,3.658500830962351990e+10,3.658500831058740234e+10,3.658500831058641052e+10
8.100000000000000000e+01,3.612065949211509705e+10,3.612065949306723022e+10,3.612065949306568146e+10
8.200000000000000000e+01,3.566220434043772888e+10,3.566220434167669678e+10,3.566220434167459869e+10
8.300000000000000000e+01,3.520956805068735504e+10,3.520956805208951569e+10,3.520956805208689117e+10
8.400000000000000000e+01,3.476267676781926727e+10,3.476267676942028046e+10,3.476267676941712189e+10
8.500000000000000000e+01,3.432145757438429642e+10,3.432145757617370987e+10,3.432145757617005539e+10
8.600000000000000000e+01,3.388583847861833191e+10,3.388583848034715652e+10,3.388583848034302139e+10
8.700000000000000000e+01,3.345574840208003235e+10,3.345574840368384171e+10,3.345574840367922211e+10
8.800000000000000000e+01,3.303111716839730835e+10,3.303111717007532120e+10,3.303111717007024002e+10
8.900000000000000000e+01,3.261187549225355911e+10,3.261187549411112976e+10,3.261187549410559464e+10
9.000000000000000000e+01,3.219795496789117432e+10,3.219795496977375031e+10,3.219795496976778793e+10
9.100000000000000000e+01,3.178928805743764877e+10,3.178928805927709961e+10,3.178928805927070236e+10
9.200000000000000000e+01,3.138580808025897598e+10,3.138580808204660416e+10,3.138580808203979874e+10
9.300000000000000000e+01,3.098744920208577347e+10,3.098744920383922577e+10,3.098744920383201218e+10
9.400000000000000000e+01,3.059414642423780060e+10,3.059414642600152969e+10,3.059414642599392700e+10
9.500000000000000000e+01,3.020583557319292831e+10,3.020583557486414337e+10,3.020583557485615158e+10
9.600000000000000000e+01,2.982245328960982513e+10,2.982245329127073669e+10,2.982245329126237869e+10
9.700000000000000000e+01,2.944393701857833481e+10,2.944393702024000549e+10,2.944393702023128128e+10
9.800000000000000000e+01,2.907022499908515930e+10,2.907022500075877762e+10,2.907022500074971390e+10
9.900000000000000000e+01,2.870125625401438522e+10,2.870125625570478821e+10,2.870125625569537735e+10
1.000000000000000000e+02,2.833697058016221237e+10,2.833697058189715576e+10,2.833697058188743210e+10
1.010000000000000000e+02,2.797730853841667557e+10,2.797730854027341080e+10,2.797730854026335907e+10
1.020000000000000000e+02,2.762221144431246567e+10,2.762221144619092941e+10,2.762221144618056870e+10
1.030000000000000000e+02,2.727162135791439819e+10,2.727162135985169220e+10,2.727162135984102631e+10
1.040000000000000000e+02,2.692548107498207092e+10,2.692548107684838867e+10,2.692548107683743668e+10
1.050000000000000000e+02,2.658373411698342896e+10,2.658373411883067322e+10,2.658373411881943512e+10
1.060000000000000000e+02,2.624632472246817398e+10,2.624632472428975296e+10,2.624632472427824783e+10
1.070000000000000000e+02,2.591319783756816483e+10,2.591319783946007156e+10,2.591319783944828796e+10
1.080000000000000000e+02,2.558429910745117188e+10,2.558429910933630371e+10,2.558429910932427597e+10
1.090000000000000000e+02,2.525957486685517120e+10,2.525957486880457306e+10,2.525957486879229736e+10
1.100000000000000000e+02,2.493897213186996460e+10,2.493897213388603973e+10,2.493897213387352753e+10
1.110000000000000000e+02,2.462243859095051575e+10,2.462243859309176254e+10,2.462243859307901382e+10
1.120000000000000000e+02,2.430992259666250610e+10,2.430992259888720703e+10,2.430992259887423325e+10
1.130000000000000000e+02,2.400137315695072937e+10,2.400137315926514816e+10,2.400137315925196838e+10
1.140000000000000000e+02,2.369673992707979584e+10,2.369673992942548752e+10,2.369673992941209412e+10
1.150000000000000000e+02,2.339597320122910309e+10,2.339597320356069565e+10,2.339597320354710388e+10
1.160000000000000000e+02,2.309902390438829422e+10,2.309902390674549866e+10,2.309902390673171234e+10
1.170000000000000000e+02,2.280584358454441833e+10,2.280584358692954636e+10,2.280584358691557693e+10
1.180000000000000000e+02,2.251638440461265945e+10,2.251638440703163910e+10,2.251638440701749039e+10
1.190000000000000000e+02,2.223059913470764542e+10,2.223059913713438416e+10,2.223059913712005997e+10
1.200000000000000000e+02,2.194844114426299286e+10,2.194844114677782440e+10,2.194844114676334000e+10
1.210000000000000000e+02,2.166986439476238632e+10,2.166986439735099030e+10,2.166986439733634567e+10
1.220000000000000000e+02,2.139482343189302063e+10,2.139482343457989502e+10,2.139482343456510162e+10
1.230000000000000000e+02,2.112327337836895370e+10,2.112327338111100769e+10,2.112327338109605789e+10
1.240000000000000000e+02,2.085516992638998032e+10,2.085516992918871307e+10,2.085516992917362976e+10
1.250000000000000000e+02,2.059046933056336594e+10,2.059046933342587662e+10,2.059046933341065598e+10
1.260000000000000000e+02,2.032912840074988937e+10,2.032912840366600037e+10,2.032912840365065384e+10
1.270000000000000000e+02,2.007110449496072769e+10,2.007110449793611908e+10,2.007110449792064667e+10
1.280000000000000000e+02,1.981635551245741272e+10,1.981635551548902893e+10,1.981635551547344208e+10
1.290000000000000000e+02,1.956483988684842300e+10,1.956483988993391800e+10,1.956483988991821671e+10
1.300000000000000000e+02,1.931651657931141663e+10,1.931651658245407867e+10,1.931651658243827438e+10
1.310000000000000000e+02,1.907134507192637253e+10,1.907134507511085510e+10,1.907134507509494400e+10
1.320000000000000000e+02,1.882928536100582123e+10,1.882928536423239136e+10,1.882928536421639252e+10
1.330000000000000000e+02,1.859029795057872009e+10,1.859029795388647842e+10,1.859029795387038422e+10
1.340000000000000000e+02,1.835434384609957504e+10,1.835434384943608475e+10,1.835434384941990662e+10
1.350000000000000000e+02,1.812138454779176712e+10,1.812138455117681122e+10,1.812138455116054916e+10
1.360000000000000000e+02,1.789138204462910843e+10,1.789138204805500031e+10,1.789138204803866577e+10
1.370000000000000000e+02,1.766429880797666931e+10,1.766429881146567154e+10,1.766429881144926071e+10
1.380000000000000000e+02,1.744009778556137848e+10,1.744009778912906265e+10,1.744009778911258698e+10
1.390000000000000000e+02,1.721874239543332291e+10,1.721874239904501724e+10,1.721874239902847290e+10
1.400000000000000000e+02,1.700019651982008553e+10,1.700019652352400017e+10,1.700019652350739479e+10
1.410000000000000000e+02,1.678442449950853729e+10,1.678442450329394341e+10,1.678442450327728653e+10
1.420000000000000000e+02,1.657139112785048103e+10,1.657139113168184280e+10,1.657139113166514015e+10
1.430000000000000000e+02,1.636106164494978523e+10,1.636106164886923981e+10,1.636106164885248566e+10
1.440000000000000000e+02,1.615340173222087669e+10,1.615340173622058296e+10,1.615340173620378685e+10
1.450000000000000000e+02,1.594837750658345222e+10,1.594837751068360138e+10,1.594837751066676712e+10
1.460000000000000000e+02,1.574595551511879158e+10,1.574595551926073265e+10,1.574595551924386597e+10
1.470000000000000000e+02,1.554610272932557106e+10,1.554610273355074883e+10,1.554610273353384590e+10
1.480000000000000000e+02,1.534878654006840515e+10,1.534878654435960579e+10,1.534878654434267426e+10
1.490000000000000000e+02,1.515397475204589462e+10,1.515397475637976646e+10,1.515397475636281395e+10
1.500000000000000000e+02,1.496163557853035545e+10,1.496163558293699265e+10,1.496163558292001915e+10
1.510000000000000000e+02,1.477173763630554962e+10,1.477173764080385017e+10,1.477173764078685379e+10
1.520000000000000000e+02,1.458424994050381470e+10,1.458424994507902908e+10,1.458424994506201935e+10
1.530000000000000000e+02,1.439914189948153496e+10,1.439914190413166237e+10,1.439914190411464119e+10
1.540000000000000000e+02,1.421638330986944008e+10,1.421638331460979652e+10,1.421638331459276772e+10
1.550000000000000000e+02,1.403594435170165825e+10,1.403594435651224899e+10,1.403594435649521255e+10
1.560000000000000000e+02,1.385779558343918037e+10,1.385779558832297897e+10,1.385779558830594063e+10
1.570000000000000000e+02,1.368190793723782921e+10,1.368190794220723724e+10,1.368190794219019890e+10
1.580000000000000000e+02,1.350825271421335602e+10,1.350825271926869202e+10,1.350825271925165176e+10
1.590000000000000000e+02,1.333680157973036766e+10,1.333680158486671448e+10,1.333680158484967804e+10
1.600000000000000000e+02,1.316752655875694466e+10,1.316752656399315643e+10,1.316752656397613335e+10
1.610000000000000000e+02,1.300040003137067032e+10,1.300040003670776367e+10,1.300040003669075394e+10
1.620000000000000000e+02,1.283539472819481850e+10,1.283539473363154984e+10,1.283539473361454964e+10
1.630000000000000000e+02,1.267248372597074890e+10,1.267248373149733353e+10,1.267248373148034668e+10
1.640000000000000000e+02,1.251164044314307404e+10,1.251164044875680923e+10,1.251164044873983765e+10
1.650000000000000000e+02,1.235283863552673531e+10,1.235283864124330330e+10,1.235283864122635460e+10
1.660000000000000000e+02,1.219605239208175087e+10,1.219605239788966179e+10,1.219605239787273598e+10
1.670000000000000000e+02,1.204125613059350204e+10,1.204125613650039864e+10,1.204125613648349380e+10
1.680000000000000000e+02,1.188842459357593536e+10,1.188842459957757568e+10,1.188842459956070137e+10
1.690000000000000000e+02,1.173753284409001160e+10,1.173753285019961739e+10,1.173753285018277550e+10
1.700000000000000000e+02,1.158855626175784683e+10,1.158855626795248413e+10,1.158855626793567085e+10
1.710000000000000000e+02,1.144147053862043381e+10,1.144147054491241837e+10,1.144147054489563370e+10
1.720000000000000000e+02,1.129625167527537537e+10,1.129625168167972946e+10,1.129625168166298103e+10
