x, o_total, cc
0.000000000000000000e+00,1.008511396314818231e+00,5.197658697964994134e-01
1.000000000000000000e+00,1.008511325162785521e+00,5.197657806319090357e-01
2.000000000000000000e+00,1.008511253100243144e+00,5.197654438609561334e-01
3.000000000000000000e+00,1.008511180127826812e+00,5.197648998272113019e-01
4.000000000000000000e+00,1.008511106246183786e+00,5.197641435509836594e-01
5.000000000000000000e+00,1.008511031455970208e+00,5.197629028567142262e-01
6.000000000000000000e+00,1.008510955757847105e+00,5.197616226583220422e-01
7.000000000000000000e+00,1.008510879152483275e+00,5.197601225853711870e-01
8.000000000000000000e+00,1.008510801640556620e+00,5.197584047092916881e-01
9.000000000000000000e+00,1.008510723222752592e+00,5.197564702319613650e-01
1.000000000000000000e+01,1.008510643899762860e+00,5.197543197383455160e-01
1.100000000000000000e+01,1.008510563672288862e+00,5.197519534330329316e-01
1.200000000000000000e+01,1.008510482541036479e+00,5.197493713322381970e-01
1.300000000000000000e+01,1.008510400506723359e+00,5.197465734133167592e-01
1.400000000000000000e+01,1.008510317570072257e+00,5.197435597401003360e-01
1.500000000000000000e+01,1.008510233731813255e+00,5.197403305944364726e-01
1.600000000000000000e+01,1.008510148992685096e+00,5.197368209960184782e-01
1.700000000000000000e+01,1.008510063353433406e+00,5.197332294078608195e-01
1.800000000000000000e+01,1.008509976814813136e+00,5.197293618545021365e-01
1.900000000000000000e+01,1.008509889377584789e+00,5.197252908385424641e-01
2.000000000000000000e+01,1.008509801042517529e+00,5.197210346383689394e-01
2.100000000000000000e+01,1.008509711810386955e+00,5.197166621666310382e-01
2.200000000000000000e+01,1.008509621681978219e+00,5.197115092117585711e-01
2.300000000000000000e+01,1.008509530658083797e+00,5.197064137549375351e-01
2.400000000000000000e+01,1.008509438739501718e+00,5.197008566940418683e-01
2.500000000000000000e+01,1.008509345927037115e+00,5.196955926463540099e-01
2.600000000000000000e+01,1.008509252221506669e+00,5.196900189945964366e-01
2.700000000000000000e+01,1.008509157623731278e+00,5.196841956621006675e-01
2.800000000000000000e+01,1.008509062134540724e+00,5.196781393683517214e-01
2.900000000000000000e+01,1.008508965754772557e+00,5.196718566381732796e-01
3.000000000000000000e+01,1.008508868485269216e+00,5.196653505593833433e-01
3.100000000000000000e+01,1.008508770326884019e+00,5.196587841308776268e-01
3.200000000000000000e+01,1.008508671280477165e+00,5.196518204871879432e-01
3.300000000000000000e+01,1.008508571346913740e+00,5.196445057815834989e-01
3.400000000000000000e+01,1.008508470527069711e+00,5.196371175808300880e-01
3.500000000000000000e+01,1.008508368821825929e+00,5.196295100219328056e-01
3.600000000000000000e+01,1.008508266232073680e+00,5.196216833228338716e-01
3.700000000000000000e+01,1.008508162758708027e+00,5.196136376477243912e-01
3.800000000000000000e+01,1.008508058402635132e+00,5.196053731227610051e-01
3.900000000000000000e+01,1.008507953164765381e+00,5.195968898458759311e-01
4.000000000000000000e+01,1.008507847046019590e+00,5.195881878929479170e-01
4.100000000000000000e+01,1.008507740047322354e+00,5.195792673215631208e-01
4.200000000000000000e+01,1.008507632169609147e+00,5.195701281729628862e-01
4.300000000000000000e+01,1.008507523413822105e+00,5.195609687803643961e-01
4.400000000000000000e+01,1.008507413780908912e+00,5.195513847820976139e-01
4.500000000000000000e+01,1.008507303271826583e+00,5.195415821385571675e-01
4.600000000000000000e+01,1.008507191887537902e+00,5.195313860173422782e-01
4.700000000000000000e+01,1.008507079629015646e+00,5.195211539147841506e-01
4.800000000000000000e+01,1.008506966497238366e+00,5.195107029391149434e-01
4.900000000000000000e+01,1.008506852493191497e+00,5.195000327471828161e-01
5.000000000000000000e+01,1.008506737617868243e+00,5.194891819510483177e-01
5.100000000000000000e+01,1.008506621872270470e+00,5.194780790914135249e-01
5.200000000000000000e+01,1.008506505257405150e+00,5.194667578560807630e-01
5.300000000000000000e+01,1.008506387774288138e+00,5.194552182736246193e-01
5.400000000000000000e+01,1.008506269423941504e+00,5.194434603735418321e-01
5.500000000000000000e+01,1.008506150207394647e+00,5.194314841858738152e-01
5.600000000000000000e+01,1.008506030125685626e+00,5.194192897408957954e-01
5.700000000000000000e+01,1.008505909179859383e+00,5.194068770688647918e-01
5.800000000000000000e+01,1.008505787370969298e+00,5.193942461998171112e-01
5.900000000000000000e+01,1.008505664700072080e+00,5.193818519872569484e-01
6.000000000000000000e+01,1.008505541168235542e+00,5.193687878964552418e-01
6.100000000000000000e+01,1.008505416776534158e+00,5.193555050821054841e-01
6.200000000000000000e+01,1.008505291526046843e+00,5.193420035810991653e-01
6.300000000000000000e+01,1.008505165417866056e+00,5.193282834305686935e-01
6.400000000000000000e+01,1.008505038453082037e+00,5.193143446678732955e-01
6.500000000000000000e+01,1.008504910632800788e+00,5.193001873305888028e-01
6.600000000000000000e+01,1.008504781958130980e+00,5.192858114564945504e-01
6.700000000000000000e+01,1.008504652430190607e+00,5.192712170835616092e-01
6.800000000000000000e+01,1.008504522050103436e+00,5.192564042499422383e-01
6.900000000000000000e+01,1.008504390819001673e+00,5.192413729939570066e-01
7.000000000000000000e+01,1.008504258738024628e+00,5.192261233540856891e-01
7.100000000000000000e+01,1.008504125808318497e+00,5.192106553689551651e-01
7.200000000000000000e+01,1.008503992031033469e+00,5.191949690773292048e-01
7.300000000000000000e+01,1.008503857407332394e+00,5.191790645180981434e-01
7.400000000000000000e+01,1.008503721938381448e+00,5.191629417302691119e-01
7.500000000000000000e+01,1.008503585625355692e+00,5.191466007529564886e-01
7.600000000000000000e+01,1.008503448469436625e+00,5.191300416253713523e-01
7.700000000000000000e+01,1.008503310471813519e+00,5.191132643868138219e-01
7.800000000000000000e+01,1.008503171633681861e+00,5.190962690766633969e-01
7.900000000000000000e+01,1.008503031956244467e+00,5.190790557343701872e-01
8.000000000000000000e+01,1.008502891440710814e+00,5.190616243994469192e-01
8.100000000000000000e+01,1.008502750088299926e+00,5.190439751114614975e-01
8.200000000000000000e+01,1.008502607900233494e+00,5.190261079100286778e-01
8.300000000000000000e+01,1.008502464877744087e+00,5.190080228348024072e-01
8.400000000000000000e+01,1.008502321022069603e+00,5.189897199254702720e-01
8.500000000000000000e+01,1.008502176334456824e+00,5.189711992217455050e-01
8.600000000000000000e+01,1.008502030816156525e+00,5.189524607633606568e-01
8.700000000000000000e+01,1.008501884468429033e+00,5.189335045900624888e-01
8.800000000000000000e+01,1.008501737292538669e+00,5.189143307416050899e-01
8.900000000000000000e+01,1.008501589289760414e+00,5.188949392577458797e-01
9.000000000000000000e+01,1.008501440461373910e+00,5.188753301782391691e-01
9.100000000000000000e+01,1.008501290808667461e+00,5.188555035428318307e-01
9.200000000000000000e+01,1.008501140332933366e+00,5.188354593912599677e-01
9.300000000000000000e+01,1.008500989035474582e+00,5.188151977632429190e-01
9.400000000000000000e+01,1.008500836917596510e+00,5.187947186984812609e-01
9.500000000000000000e+01,1.008500683980618096e+00,5.187740222366522547e-01
9.600000000000000000e+01,1.008500530225858727e+00,5.187531084174071827e-01
9.700000000000000000e+01,1.008500375654647563e+00,5.187319772803685725e-01
9.800000000000000000e+01,1.008500220268320202e+00,5.187106288651276431e-01
9.900000000000000000e+01,1.008500064068217572e+00,5.186890632112419741e-01
1.000000000000000000e+02,1.008499907055691480e+00,5.186672803582339508e-01
1.010000000000000000e+02,1.008499749232097509e+00,5.186452803455893212e-01
1.020000000000000000e+02,1.008499590598797679e+00,5.186230632127550866e-01
1.030000000000000000e+02,1.008499431157164228e+00,5.186006289991395013e-01
1.040000000000000000e+02,1.008499270908569390e+00,5.185779777441116289e-01
1.050000000000000000e+02,1.008499109854400722e+00,5.185551094869997879e-01
1.060000000000000000e+02,1.008498947996047113e+00,5.185320242670924396e-01
1.070000000000000000e+02,1.008498785334907222e+00,5.185087221236377442e-01
1.080000000000000000e+02,1.008498621872382595e+00,5.184852030958448932e-01
1.090000000000000000e+02,1.008498457609884769e+00,5.184614672228839982e-01
1.100000000000000000e+02,1.008498292548833719e+00,5.184375145438880894e-01
1.110000000000000000e+02,1.008498126690649421e+00,5.184133450979524493e-01
1.120000000000000000e+02,1.008497960036764507e+00,5.183889589241388318e-01
1.130000000000000000e+02,1.008497792588616049e+00,5.183643560614751289e-01
1.140000000000000000e+02,1.008497624347648225e+00,5.183395365489575912e-01
1.150000000000000000e+02,1.008497455315311209e+00,5.183145004255546029e-01
1.160000000000000000e+02,1.008497285493064277e+00,5.182892477302073475e-01
1.170000000000000000e+02,1.008497114882369594e+00,5.182637785018326948e-01
1.180000000000000000e+02,1.008496943484700425e+00,5.182380927793277525e-01
1.190000000000000000e+02,1.008496771301532036e+00,5.182121906015703106e-01
1.200000000000000000e+02,1.008496598334349015e+00,5.181860720074243920e-01
1.210000000000000000e+02,1.008496424584644169e+00,5.181597370357424737e-01
1.220000000000000000e+02,1.008496250053912080e+00,5.181331857253693718e-01
1.230000000000000000e+02,1.008496074743657100e+00,5.181064181151462389e-01
1.240000000000000000e+02,1.008495898655390688e+00,5.180794342439142275e-01
1.250000000000000000e+02,1.008495721790628075e+00,5.180522341505183759e-01
1.260000000000000000e+02,1.008495544150895595e+00,5.180248178738132703e-01
1.270000000000000000e+02,1.008495365737721583e+00,5.179971945737655847e-01
1.280000000000000000e+02,1.008495186552641476e+00,5.179693532173087478e-01
1.290000000000000000e+02,1.008495006597201371e+00,5.179412956306901350e-01
1.300000000000000000e+02,1.008494825872948475e+00,5.179130218496426075e-01
1.310000000000000000e+02,1.008494644381438654e+00,5.178845319101978983e-01
1.320000000000000000e+02,1.008494462124235103e+00,5.178558258486885002e-01
1.330000000000000000e+02,1.008494279102906344e+00,5.178269037017496634e-01
1.340000000000000000e+02,1.008494095319028228e+00,5.177977655063206175e-01
1.350000000000000000e+02,1.008493910774182156e+00,5.177684112996454591e-01
1.360000000000000000e+02,1.008493725469955971e+00,5.177388411192744844e-01
1.370000000000000000e+02,1.008493539407945061e+00,5.177090550030637450e-01
1.380000000000000000e+02,1.008493352589750369e+00,5.176790529891772685e-01
1.390000000000000000e+02,1.008493165016979054e+00,5.176488351160861701e-01
1.400000000000000000e+02,1.008492976691243159e+00,5.176184014225677643e-01
1.410000000000000000e+02,1.008492787614165831e+00,5.175877519477077859e-01
1.420000000000000000e+02,1.008492597787370659e+00,5.175568867308981691e-01
1.430000000000000000e+02,1.008492407212492559e+00,5.175258058118376026e-01
1.440000000000000000e+02,1.008492215891169774e+00,5.174945092305301975e-01
1.450000000000000000e+02,1.008492023825045880e+00,5.174629970272854873e-01
1.460000000000000000e+02,1.008491831015773998e+00,5.174312692427172067e-01
1.470000000000000000e+02,1.008491637465011914e+00,5.173993259177436244e-01
1.480000000000000000e+02,1.008491443174423186e+00,5.173671670935837685e-01
1.490000000000000000e+02,1.008491248145678032e+00,5.173347928117602024e-01
1.500000000000000000e+02,1.008491052380452668e+00,5.173022031140943611e-01
1.510000000000000000e+02,1.008490855880430193e+00,5.172694196805004418e-01
1.520000000000000000e+02,1.008490658647299032e+00,5.172363992901666263e-01
1.530000000000000000e+02,1.008490460682754275e+00,5.172031635714497977e-01
1.540000000000000000e+02,1.008490261988497450e+00,5.171697125692781283e-01
1.550000000000000000e+02,1.008490062566237411e+00,5.171360463288483533e-01
1.560000000000000000e+02,1.008489862417684124e+00,5.171021648956226624e-01
