x, lambda_eff
0.000000000000000000e+00,9.108518322650429866e+01
1.000000000000000000e+00,9.093437481166409952e+01
2.000000000000000000e+00,9.078357060239818566e+01
3.000000000000000000e+00,9.063277168164293585e+01
4.000000000000000000e+00,9.048197913190222152e+01
5.000000000000000000e+00,9.033119403523625124e+01
6.000000000000000000e+00,9.018041747325020197e+01
7.000000000000000000e+00,9.002965052708300675e+01
8.000000000000000000e+00,8.987889427739608550e+01
9.000000000000000000e+00,8.972814980436201893e+01
1.000000000000000000e+01,8.957741818765333619e+01
1.100000000000000000e+01,8.942670050643114621e+01
1.200000000000000000e+01,8.927599783933396793e+01
1.300000000000000000e+01,8.912531126446640428e+01
1.400000000000000000e+01,8.897464185938781611e+01
1.500000000000000000e+01,8.882399070110103878e+01
1.600000000000000000e+01,8.867335886604121242e+01
1.700000000000000000e+01,8.852274743006439905e+01
1.800000000000000000e+01,8.837215746843621389e+01
1.900000000000000000e+01,8.822159005582079772e+01
2.000000000000000000e+01,8.807104626626923505e+01
2.100000000000000000e+01,8.792052717320846966e+01
2.200000000000000000e+01,8.777003384942993591e+01
2.300000000000000000e+01,8.761956736707827531e+01
2.400000000000000000e+01,8.746912879764006732e+01
2.500000000000000000e+01,8.731871921193257435e+01
2.600000000000000000e+01,8.716833968009234468e+01
2.700000000000000000e+01,8.701799127156407110e+01
2.800000000000000000e+01,8.686767505508923648e+01
2.900000000000000000e+01,8.671739209869481613e+01
3.000000000000000000e+01,8.656714346968199436e+01
3.100000000000000000e+01,8.641693023461499479e+01
3.200000000000000000e+01,8.626675345930965477e+01
3.300000000000000000e+01,8.611661420882218465e+01
3.400000000000000000e+01,8.596651354743801221e+01
3.500000000000000000e+01,8.581645253866034295e+01
3.600000000000000000e+01,8.566643224519903299e+01
3.700000000000000000e+01,8.551645372895917774e+01
3.800000000000000000e+01,8.536651805103001323e+01
3.900000000000000000e+01,8.521662627167350479e+01
4.000000000000000000e+01,8.506677945031317734e+01
4.100000000000000000e+01,8.491697864552284614e+01
4.200000000000000000e+01,8.476722491501530499e+01
4.300000000000000000e+01,8.461751931563115647e+01
4.400000000000000000e+01,8.446786290332748592e+01
4.500000000000000000e+01,8.431825673316669167e+01
4.600000000000000000e+01,8.416870185930518744e+01
4.700000000000000000e+01,8.401919933498217574e+01
4.800000000000000000e+01,8.386975021250844975e+01
4.900000000000000000e+01,8.372035554325505302e+01
5.000000000000000000e+01,8.357101637764225188e+01
5.100000000000000000e+01,8.342173376512813832e+01
5.200000000000000000e+01,8.327250875419740339e+01
5.300000000000000000e+01,8.312334239235025279e+01
5.400000000000000000e+01,8.297423572609110920e+01
5.500000000000000000e+01,8.282518980091741412e+01
5.600000000000000000e+01,8.267620566130840132e+01
5.700000000000000000e+01,8.252728435071398394e+01
5.800000000000000000e+01,8.237842691154345687e+01
5.900000000000000000e+01,8.222963438515435541e+01
6.000000000000000000e+01,8.208090781184128559e+01
6.100000000000000000e+01,8.193224823082469754e+01
6.200000000000000000e+01,8.178365668023978685e+01
6.300000000000000000e+01,8.163513419712518271e+01
6.400000000000000000e+01,8.148668181741193450e+01
6.500000000000000000e+01,8.133830057591227103e+01
6.600000000000000000e+01,8.118999150630847339e+01
6.700000000000000000e+01,8.104175564114164843e+01
6.800000000000000000e+01,8.089359401180074371e+01
6.900000000000000000e+01,8.074550764851115048e+01
7.000000000000000000e+01,8.059749758032387490e+01
7.100000000000000000e+01,8.044956483510415524e+01
7.200000000000000000e+01,8.030171043952041998e+01
7.300000000000000000e+01,8.015393541903326025e+01
7.400000000000000000e+01,8.000624079788411791e+01
7.500000000000000000e+01,7.985862759908438591e+01
7.600000000000000000e+01,7.971109684440415322e+01
7.700000000000000000e+01,7.956364955436113462e+01
