x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,8.902254239491816179e+01,8.902262375099637381e+01,8.902254135535601165e+01
8.000000000000000000e+00,7.925016978567263948e+01,7.925027539511462749e+01,7.925012869366069879e+01
1.200000000000000000e+01,7.055055143968571940e+01,7.055067448662136087e+01,7.055047859048696068e+01
1.600000000000000000e+01,6.280591152832351298e+01,6.280606150201511895e+01,6.280582897961784283e+01
2.000000000000000000e+01,5.591145139579373335e+01,5.591160382375830551e+01,5.591134507695445421e+01
2.400000000000000000e+01,4.977381166608847707e+01,4.977397670517206052e+01,4.977370029346758429e+01
2.800000000000000000e+01,4.430993349136799964e+01,4.431010000815389560e+01,4.430981292784313297e+01
3.200000000000000000e+01,3.944584552732027305e+01,3.944601361394906291e+01,3.944572153817003368e+01
3.600000000000000000e+01,3.511570951766996274e+01,3.511587628431268371e+01,3.511558376923598956e+01
4.000000000000000000e+01,3.126091071153373591e+01,3.126107442144904169e+01,3.126078508314278892e+01
4.400000000000000000e+01,2.782926930010715694e+01,2.782942866272554738e+01,2.782914532864975854e+01
4.800000000000000000e+01,2.477433358349623305e+01,2.477448757047010375e+01,2.477421240903935384e+01
5.200000000000000000e+01,2.205475098749062468e+01,2.205489885609696188e+01,2.205463348730079431e+01
5.600000000000000000e+01,1.963370838790466522e+01,1.963384962732600414e+01,1.963359521700454735e+01
6.000000000000000000e+01,1.747843379763847693e+01,1.747856808157083464e+01,1.747832542160107039e+01
6.400000000000000000e+01,1.555975274699695454e+01,1.555987990031854551e+01,1.555964947666851295e+01
6.800000000000000000e+01,1.385169336972728793e+01,1.385181333976748874e+01,1.385159539011566210e+01
7.200000000000000000e+01,1.233113484053341757e+01,1.233124767215153916e+01,1.233104223454230031e+01
7.600000000000000000e+01,1.097749440424861156e+01,1.097760021898296046e+01,1.097740717279183720e+01
8.000000000000000000e+01,9.772448761084337576e+00,9.772547739833756353e+00,9.772366840144428579e+00
8.400000000000000000e+01,8.699686036827076308e+00,8.699778405318703278e+00,8.699609311664673328e+00
8.800000000000000000e+01,7.744684980151587794e+00,7.744770996937303309e+00,7.744613297231084381e+00
