x, lambda_eff
0.000000000000000000e+00,4.412622559247490273e+01
4.000000000000000000e+00,4.412620789999811421e+01
8.000000000000000000e+00,4.412617251509127669e+01
1.200000000000000000e+01,4.412611943784795443e+01
1.600000000000000000e+01,4.412604866840845119e+01
2.000000000000000000e+01,4.412596020695985999e+01
2.400000000000000000e+01,4.412585405373602043e+01
2.800000000000000000e+01,4.412573020901754006e+01
3.200000000000000000e+01,4.412558867313182276e+01
3.600000000000000000e+01,4.412542944645301901e+01
4.000000000000000000e+01,4.412525252940202591e+01
4.400000000000000000e+01,4.412505792244654401e+01
4.800000000000000000e+01,4.412484562610102046e+01
5.200000000000000000e+01,4.412461564092663480e+01
5.600000000000000000e+01,4.412436796753136292e+01
6.000000000000000000e+01,4.412410260656994865e+01
6.400000000000000000e+01,4.412381955874382555e+01
6.800000000000000000e+01,4.412351882480123066e+01
7.200000000000000000e+01,4.412320040553714762e+01
7.600000000000000000e+01,4.412286430179330665e+01
8.000000000000000000e+01,4.412251051445814198e+01
8.400000000000000000e+01,4.412213904446688417e+01
8.800000000000000000e+01,4.412174989280147486e+01
9.200000000000000000e+01,4.412134306049058807e+01
9.600000000000000000e+01,4.412091854860963736e+01
1.000000000000000000e+02,4.412047635828078285e+01
1.040000000000000000e+02,4.412001649067285314e+01
1.080000000000000000e+02,4.411953894700145185e+01
1.120000000000000000e+02,4.411904372852887235e+01
1.160000000000000000e+02,4.411853083656414043e+01
1.200000000000000000e+02,4.411800027246293610e+01
1.240000000000000000e+02,4.411745203762773571e+01
1.280000000000000000e+02,4.411688613350763433e+01
1.320000000000000000e+02,4.411630256159845231e+01
1.360000000000000000e+02,4.411570132344269268e+01
1.400000000000000000e+02,4.411508242062954821e+01
1.440000000000000000e+02,4.411444585479490144e+01
1.480000000000000000e+02,4.411379162762125361e+01
1.520000000000000000e+02,4.411311974083784548e+01
1.560000000000000000e+02,4.411243019622053652e+01
1.600000000000000000e+02,4.411172299559183330e+01
1.640000000000000000e+02,4.411099814082093218e+01
1.680000000000000000e+02,4.411025563382365533e+01
1.720000000000000000e+02,4.410949547656244363e+01
1.760000000000000000e+02,4.410871767104639218e+01
1.800000000000000000e+02,4.410792221933121482e+01
1.840000000000000000e+02,4.410710912351923696e+01
1.880000000000000000e+02,4.410627838575939563e+01
1.920000000000000000e+02,4.410543000824723947e+01
1.960000000000000000e+02,4.410456399322490739e+01
2.000000000000000000e+02,4.410368034298113571e+01
2.040000000000000000e+02,4.410277905985121549e+01
2.080000000000000000e+02,4.410186014621702810e+01
2.120000000000000000e+02,4.410092360450704518e+01
2.160000000000000000e+02,4.409996943719623630e+01
2.200000000000000000e+02,4.409899764680617551e+01
2.240000000000000000e+02,4.409800823590497032e+01
2.280000000000000000e+02,4.409700120710723326e+01
2.320000000000000000e+02,4.409597656307410318e+01
2.360000000000000000e+02,4.409493430651326662e+01
2.400000000000000000e+02,4.409387444017887248e+01
2.440000000000000000e+02,4.409279696687159600e+01
2.480000000000000000e+02,4.409170188943862456e+01
2.520000000000000000e+02,4.409058921077357240e+01
2.560000000000000000e+02,4.408945893381650905e+01
2.600000000000000000e+02,4.408831106155403035e+01
2.640000000000000000e+02,4.408714559701913771e+01
2.680000000000000000e+02,4.408596254329127362e+01
2.720000000000000000e+02,4.408476190349634294e+01
