x, current_density, J_max, J_min
0.000000000000000000e+00,9.129010821275267029e+10,9.632612878832397461e+10,2.857308143601174316e+11
5.000000000000000000e+00,8.675905588192240906e+10,9.066905482667529297e+10,2.387746436804465027e+11
1.000000000000000000e+01,8.242502974658236694e+10,8.534421144680250549e+10,1.995351134682593689e+11
1.500000000000000000e+01,7.828060666277246094e+10,8.033208729703944397e+10,1.667440934811939697e+11
2.000000000000000000e+01,7.431860934449784851e+10,7.561431689507914734e+10,1.393418543112109985e+11
2.500000000000000000e+01,7.053209857954934692e+10,7.117361333296472168e+10,1.164428193978371735e+11
3.000000000000000000e+01,6.691436572893217468e+10,6.699370493420458984e+10,9.730694525590518188e+10
3.500000000000000000e+01,6.345892546736462402e+10,6.305927563091048431e+10,8.131580499339578247e+10
4.000000000000000000e+01,6.015950879459326935e+10,5.935590884248734283e+10,6.795260219437107086e+10
4.500000000000000000e+01,5.701005627398351288e+10,5.587003465023464203e+10,5.678546926223590088e+10
5.000000000000000000e+01,5.400471150512654877e+10,5.258888007429613495e+10,4.745351046467284393e+10
5.500000000000000000e+01,5.113781481512361145e+10,4.950042227076166534e+10,3.965513862396405029e+10
6.000000000000000000e+01,4.840389717492891693e+10,4.659334447742587280e+10,3.313832852169048691e+10
6.500000000000000000e+01,4.579767431060353851e+10,4.385699454677941132e+10,2.769247203054439163e+10
7.000000000000000000e+01,4.331404101063005066e+10,4.128134591428887177e+10,2.314157175008183289e+10
7.500000000000000000e+01,4.094806563385224152e+10,3.885696085894506836e+10,1.933855318057199478e+10
8.000000000000000000e+01,3.869498479018486023e+10,3.657495592145832062e+10,1.616051161764710045e+10
8.500000000000000000e+01,3.655019820029961395e+10,3.442696935338594055e+10,1.350474015845596123e+10
9.000000000000000000e+01,3.450926372702070618e+10,3.240513047791850281e+10,1.128541045372958946e+10
9.500000000000000000e+01,3.256789256416853714e+10,3.050203085005635452e+10,9.430798935394744873e+09
1.000000000000000000e+02,3.072194458342896271e+10,2.871069711050121307e+10,7.880968877870976448e+09
1.050000000000000000e+02,2.896742382961568832e+10,2.702456543379372406e+10,6.585833382669943810e+09
