x, o_total, cc
0.000000000000000000e+00,3.161419245389611721e-01,3.170063248606628248e-01
1.000000000000000000e+00,3.141913186680913572e-01,3.152065790012717472e-01
2.000000000000000000e+00,3.119460950548110234e-01,3.131057012436098685e-01
3.000000000000000000e+00,3.094086487515636530e-01,3.107141225981663868e-01
4.000000000000000000e+00,3.065825523138409059e-01,3.080323784881677796e-01
5.000000000000000000e+00,3.034725335969256088e-01,3.050639188730709939e-01
6.000000000000000000e+00,3.000844464501494779e-01,3.018145791848716453e-01
7.000000000000000000e+00,2.964252345603638483e-01,2.982905920543528211e-01
8.000000000000000000e+00,2.925028887539978806e-01,2.944997647113627437e-01
9.000000000000000000e+00,2.883263981213736726e-01,2.904494899886613801e-01
1.000000000000000000e+01,2.839056953772653435e-01,2.861504267712662308e-01
1.100000000000000000e+01,2.792515969175209944e-01,2.816124627524727031e-01
1.200000000000000000e+01,2.743757380724468620e-01,2.768468299306818259e-01
1.300000000000000000e+01,2.692905040931645733e-01,2.718655215559467875e-01
1.400000000000000000e+01,2.640089574369979819e-01,2.666814035167049957e-01
1.500000000000000000e+01,2.585447619418367315e-01,2.613076882529111189e-01
1.600000000000000000e+01,2.529121044972073018e-01,2.557583605561800089e-01
1.700000000000000000e+01,2.471256148313316359e-01,2.500477882688673104e-01
1.800000000000000000e+01,2.412002840387671987e-01,2.441907155188812739e-01
1.900000000000000000e+01,2.351513824723347468e-01,2.382025660239039666e-01
2.000000000000000000e+01,2.289943776160803801e-01,2.320984131564327313e-01
2.100000000000000000e+01,2.227448525431933446e-01,2.258938784105254671e-01
2.200000000000000000e+01,2.164184255443658833e-01,2.196045630962429329e-01
2.300000000000000000e+01,2.100306714883622694e-01,2.132460659692137772e-01
2.400000000000000000e+01,2.035970454479564540e-01,2.068339097664394499e-01
2.500000000000000000e+01,1.971328090913218034e-01,2.003834397905645270e-01
2.600000000000000000e+01,1.906529603018975449e-01,1.939098057406702380e-01
2.700000000000000000e+01,1.841721664492265431e-01,1.874278432271054284e-01
2.800000000000000000e+01,1.777047016897953524e-01,1.809520261893631521e-01
2.900000000000000000e+01,1.712643886310719898e-01,1.744964070776536813e-01
3.000000000000000000e+01,1.648645446443094964e-01,1.680745610132282353e-01
3.100000000000000000e+01,1.585179330628165573e-01,1.616995344069407647e-01
3.200000000000000000e+01,1.522367194529032908e-01,1.553837984446769516e-01
3.300000000000000000e+01,1.460324330951020821e-01,1.491392077244945435e-01
3.400000000000000000e+01,1.399159337641228129e-01,1.429769642089633586e-01
3.500000000000000000e+01,1.338973838478288159e-01,1.369075865599200248e-01
3.600000000000000000e+01,1.279862257987946506e-01,1.309408848535730807e-01
3.700000000000000000e+01,1.221911648671969303e-01,1.250859406244421990e-01
3.800000000000000000e+01,1.165201570212882343e-01,1.193510921484370740e-01
3.900000000000000000e+01,1.109804019218848248e-01,1.137439248421324017e-01
4.000000000000000000e+01,1.055783407804767315e-01,1.082712666236086141e-01
4.100000000000000000e+01,1.003196588970098335e-01,1.029391880491333788e-01
4.200000000000000000e+01,9.520929264331411124e-02,9.775300700987640812e-02
4.300000000000000000e+01,9.025144063171940123e-02,9.271729774472305119e-02
4.400000000000000000e+01,8.544957878572895238e-02,8.783590390002887771e-02
4.500000000000000000e+01,8.080647901077284145e-02,8.311195534551002462e-02
4.600000000000000000e+01,7.632423114804938458e-02,7.854788843776758234e-02
4.700000000000000000e+01,7.200426788325429983e-02,7.414546940930551167e-02
4.800000000000000000e+01,6.784739227451710986e-02,6.990582055125946215e-02
4.900000000000000000e+01,6.385380755999527091e-02,6.582944885224469023e-02
5.000000000000000000e+01,6.002314890516204787e-02,6.191627675354420546e-02
5.100000000000000000e+01,5.635451675268481064e-02,5.816567468206729208e-02
5.200000000000000000e+01,5.284651144370215714e-02,5.457649502687508120e-02
5.300000000000000000e+01,4.949726878804032448e-02,5.114710723235339068e-02
5.400000000000000000e+01,4.630449627219511421e-02,4.787543369106443680e-02
5.500000000000000000e+01,4.326550960747714558e-02,4.475898613166667123e-02
5.600000000000000000e+01,4.037726933628840026e-02,4.179490221178658316e-02
5.700000000000000000e+01,3.763641723177426485e-02,3.897998204207658163e-02
5.800000000000000000e+01,3.503931224478953194e-02,3.631072438561316895e-02
5.900000000000000000e+01,3.258206577193293457e-02,3.378336229599032681e-02
6.000000000000000000e+01,3.026057603906177201e-02,3.139389797765716750e-02
6.100000000000000000e+01,2.807056141591636467e-02,2.913813667295653970e-02
6.200000000000000000e+01,2.600759249900132936e-02,2.701171940166997507e-02
6.300000000000000000e+01,2.406712282143702239e-02,2.501015440040752977e-02
6.400000000000000000e+01,2.224451806987418415e-02,2.312884713065457148e-02
6.500000000000000000e+01,2.053508370954818321e-02,2.136312874547945800e-02
6.600000000000000000e+01,1.893409093893784131e-02,1.970828292560781667e-02
6.700000000000000000e+01,1.743680091511721347e-02,1.815957101559981246e-02
6.800000000000000000e+01,1.603848720959430429e-02,1.671225541006128579e-02
6.900000000000000000e+01,1.473445647209082991e-02,1.536162115803784908e-02
7.000000000000000000e+01,1.352006729622381304e-02,1.410299577086431867e-02
7.100000000000000000e+01,1.239074729631895085e-02,1.293176723467384832e-02
7.200000000000000000e+01,1.134200841855346163e-02,1.184340024343557771e-02
7.300000000000000000e+01,1.036946052224864412e-02,1.083345068173348011e-02
7.400000000000000000e+01,9.468823278386958794e-03,9.897578398487000967e-03
7.500000000000000000e+01,8.635936442307545063e-03,9.031558323430546528e-03
7.600000000000000000e+01,7.866768566049753622e-03,8.231289987415388310e-03
7.700000000000000000e+01,7.157424222991341442e-03,7.492805515491757738e-03
7.800000000000000000e+01,6.504149823306413364e-03,6.812276168302537627e-03
7.900000000000000000e+01,5.903338103398220703e-03,6.186017512617580580e-03
8.000000000000000000e+01,5.351531375905717661e-03,5.610493305915113804e-03
8.100000000000000000e+01,4.845423629209018833e-03,5.082318182838759489e-03
8.200000000000000000e+01,4.381861566644752737e-03,4.598259233198187697e-03
8.300000000000000000e+01,3.957844675968756956e-03,4.155236562017191985e-03
8.400000000000000000e+01,3.570524419056575732e-03,3.750322922048210297e-03
8.500000000000000000e+01,3.217202630498611389e-03,3.380742508253570689e-03
8.600000000000000000e+01,2.895329211715591978e-03,3.043869002088665440e-03
8.700000000000000000e+01,2.602499204578992073e-03,2.737222951099621462e-03
8.800000000000000000e+01,2.336449325357088484e-03,2.458468566455107758e-03
8.900000000000000000e+01,2.095054036204628111e-03,2.205410017654401041e-03
9.000000000000000000e+01,1.876321227453938735e-03,1.975987299874878630e-03
9.100000000000000000e+01,1.678387579724649730e-03,1.768271745320910537e-03
9.200000000000000000e+01,1.499513670420824386e-03,1.580461245587916558e-03
9.300000000000000000e+01,1.338078884595769171e-03,1.410875247530652028e-03
9.400000000000000000e+01,1.192576185498394952e-03,1.257949580488800867e-03
9.500000000000000000e+01,1.061606795427466610e-03,1.120231168035491299e-03
9.600000000000000000e+01,9.438748328623501951e-04,9.963726727296531600e-04
9.700000000000000000e+01,8.381819472561328165e-04,8.851271177195412388e-04
9.800000000000000000e+01,7.434219884088196038e-04,7.853425245049850886e-04
9.900000000000000000e+01,6.585757430184920047e-04,6.959566017569015399e-04
1.000000000000000000e+02,5.827057668653690429e-04,6.159915158458645909e-04
1.010000000000000000e+02,5.149513371408563937e-04,5.445487696730944146e-04
1.020000000000000000e+02,4.545235457093324571e-04,4.808042125482277565e-04
1.030000000000000000e+02,4.007005505983227763e-04,4.240032002349055328e-04
1.040000000000000000e+02,3.528229997624086336e-04,3.734559208994230376e-04
1.050000000000000000e+02,3.102896381634109467e-04,3.285328995571728692e-04
1.060000000000000000e+02,2.725531064561675346e-04,2.886606907204443189e-04
1.070000000000000000e+02,2.391159370647187382e-04,2.533177663099913475e-04
1.080000000000000000e+02,2.095267511741705268e-04,2.220306034994656114e-04
1.090000000000000000e+02,1.833766581429026852e-04,1.943699750114356113e-04
1.100000000000000000e+02,1.602958570500552971e-04,1.699474424693322961e-04
1.110000000000000000e+02,1.399504385246305488e-04,1.484120517223314702e-04
1.120000000000000000e+02,1.220393836440382651e-04,1.294472275895457972e-04
1.130000000000000000e+02,1.062917555293941229e-04,1.127678642043449398e-04
1.140000000000000000e+02,9.246407828949522196e-05,9.811760606663987700e-05
1.150000000000000000e+02,8.033789716182764408e-05,8.526631401743372575e-05
1.160000000000000000e+02,6.971751305356450022e-05,7.400770962230991321e-05
1.170000000000000000e+02,6.042788418464651549e-05,6.415719087510316063e-05
1.180000000000000000e+02,5.231268716512868939e-05,5.554981169609746780e-05
1.190000000000000000e+02,4.523252958674974839e-05,4.803841738722692981e-05
1.200000000000000000e+02,3.906330606125547010e-05,4.149192800676493862e-05
1.210000000000000000e+02,3.369468958301040357e-05,3.579376152517316944e-05
1.220000000000000000e+02,2.902875011909619902e-05,3.084038861000273457e-05
1.230000000000000000e+02,2.497869242530778569e-05,2.654001094948221990e-05
1.240000000000000000e+02,2.146770524082987952e-05,2.281135515086881946e-05
1.250000000000000000e+02,1.842791421825531681e-05,1.958257443069415295e-05
1.260000000000000000e+02,1.579943119011206388e-05,1.679025054038020402e-05
1.270000000000000000e+02,1.352949265008272974e-05,1.437848863377354460e-05
1.280000000000000000e+02,1.157168062927797126e-05,1.229809807516427182e-05
1.290000000000000000e+02,9.885219468662008474e-06,1.050585250029873384e-05
1.300000000000000000e+02,8.434342322146040204e-06,8.963822772476682683e-06
1.310000000000000000e+02,7.187721565780107183e-06,7.638776815479162192e-06
1.320000000000000000e+02,6.117957632362580247e-06,6.501640649916739632e-06
1.330000000000000000e+02,5.201121133744866754e-06,5.527015305379218892e-06
1.340000000000000000e+02,4.416343471812868936e-06,4.692744623870841098e-06
1.350000000000000000e+02,3.745451470786154469e-06,3.979529307355391607e-06
1.360000000000000000e+02,3.172641885792581561e-06,3.370582891255503520e-06
