x, o_total, cc
0.000000000000000000e+00,9.994100261921212702e-01,1.632025168082918976e-01
1.000000000000000000e+00,9.992301711149249588e-01,1.632025134614389361e-01
2.000000000000000000e+00,9.995067111032572837e-01,1.632025034208804404e-01
3.000000000000000000e+00,9.992427675312450797e-01,1.632024866866176316e-01
4.000000000000000000e+00,9.994233196618471649e-01,1.632024632586526469e-01
5.000000000000000000e+00,9.993348679264821843e-01,1.632024331369883452e-01
6.000000000000000000e+00,9.993625943409769619e-01,1.632023963216283624e-01
7.000000000000000000e+00,9.993598548516695601e-01,1.632023528125773060e-01
8.000000000000000000e+00,9.993580035555529317e-01,1.632023026098404772e-01
9.000000000000000000e+00,9.993586933413649565e-01,1.632022457134241489e-01
1.000000000000000000e+01,9.993588047831342136e-01,1.632021821233351211e-01
1.100000000000000000e+01,9.993587041367074653e-01,1.632021118395814152e-01
1.200000000000000000e+01,9.993586944213037615e-01,1.632020348621716632e-01
1.300000000000000000e+01,9.993587094765263856e-01,1.632019511911152188e-01
1.400000000000000000e+01,9.993587113787881782e-01,1.632018608264224346e-01
1.500000000000000000e+01,9.993587090104509851e-01,1.632017637681044409e-01
1.600000000000000000e+01,9.993587084552132405e-01,1.632016600161732001e-01
1.700000000000000000e+01,9.993587088113604633e-01,1.632015495706414243e-01
1.800000000000000000e+01,9.993587089712512306e-01,1.632014324315228249e-01
1.900000000000000000e+01,9.993587089317710337e-01,1.632013085988316681e-01
2.000000000000000000e+01,9.993587088913994387e-01,1.632011780725832195e-01
2.100000000000000000e+01,9.993587088900068860e-01,1.632010408527935497e-01
2.200000000000000000e+01,9.993587088982157640e-01,1.632008969394796449e-01
2.300000000000000000e+01,9.993587089008381108e-01,1.632007463326591024e-01
2.400000000000000000e+01,9.993587088998033829e-01,1.632005890323504904e-01
2.500000000000000000e+01,9.993587088988672429e-01,1.632004250385730715e-01
2.600000000000000000e+01,9.993587088987846423e-01,1.632002543513472181e-01
2.700000000000000000e+01,9.993587088989783762e-01,1.632000769706937748e-01
2.800000000000000000e+01,9.993587088990721901e-01,1.631998928966346407e-01
2.900000000000000000e+01,9.993587088990601996e-01,1.631997021291924088e-01
3.000000000000000000e+01,9.993587088990302236e-01,1.631995046683905881e-01
3.100000000000000000e+01,9.993587088990224521e-01,1.631993005142535202e-01
3.200000000000000000e+01,9.993587088990275591e-01,1.631990896668062130e-01
3.300000000000000000e+01,9.993587088990316669e-01,1.631988721260746733e-01
3.400000000000000000e+01,9.993587088990356637e-01,1.631986478920857131e-01
3.500000000000000000e+01,9.993587088990384393e-01,1.631984169648668936e-01
3.600000000000000000e+01,9.993587088990365519e-01,1.631981793444465811e-01
3.700000000000000000e+01,9.993587088990413259e-01,1.631979350308540577e-01
3.800000000000000000e+01,9.993587088990435463e-01,1.631976840241193827e-01
3.900000000000000000e+01,9.993587088990454337e-01,1.631974263242733647e-01
4.000000000000000000e+01,9.993587088990460998e-01,1.631971619313478672e-01
4.100000000000000000e+01,9.993587088990506517e-01,1.631968908453753364e-01
4.200000000000000000e+01,9.993587088990534273e-01,1.631966130663891068e-01
4.300000000000000000e+01,9.993587088990520950e-01,1.631963285944233177e-01
4.400000000000000000e+01,9.993587088990552036e-01,1.631960374295131633e-01
4.500000000000000000e+01,9.993587088990552036e-01,1.631957395716942816e-01
4.600000000000000000e+01,9.993587088990582012e-01,1.631954350210033655e-01
4.700000000000000000e+01,9.993587088990603107e-01,1.631951237774779406e-01
4.800000000000000000e+01,9.993587088990635303e-01,1.631948058411562263e-01
4.900000000000000000e+01,9.993587088990650846e-01,1.631944812120774135e-01
5.000000000000000000e+01,9.993587088990669720e-01,1.631941498902813870e-01
5.100000000000000000e+01,9.993587088990715239e-01,1.631938118758089473e-01
5.200000000000000000e+01,9.993587088990749656e-01,1.631934671687016725e-01
5.300000000000000000e+01,9.993587088990781853e-01,1.631931157690020007e-01
5.400000000000000000e+01,9.993587088990818490e-01,1.631927576767531751e-01
5.500000000000000000e+01,9.993587088990848466e-01,1.631923928919991884e-01
5.600000000000000000e+01,9.993587088990889544e-01,1.631920214147850046e-01
5.700000000000000000e+01,9.993587088990896206e-01,1.631916432451562815e-01
5.800000000000000000e+01,9.993587088990958378e-01,1.631912583831595931e-01
5.900000000000000000e+01,9.993587088990996126e-01,1.631908668288422348e-01
6.000000000000000000e+01,9.993587088991036094e-01,1.631904685822523626e-01
6.100000000000000000e+01,9.993587088991039424e-01,1.631900636434391316e-01
6.200000000000000000e+01,9.993587088991072731e-01,1.631896520124521688e-01
6.300000000000000000e+01,9.993587088991096046e-01,1.631892336893422946e-01
6.400000000000000000e+01,9.993587088991159328e-01,1.631888086741609123e-01
6.500000000000000000e+01,9.993587088991194856e-01,1.631883769669602580e-01
6.600000000000000000e+01,9.993587088991205958e-01,1.631879385677934835e-01
6.700000000000000000e+01,9.993587088991271461e-01,1.631874934767146013e-01
6.800000000000000000e+01,9.993587088991304768e-01,1.631870416937782620e-01
6.900000000000000000e+01,9.993587088991341405e-01,1.631865832190401155e-01
7.000000000000000000e+01,9.993587088991370271e-01,1.631861180525565891e-01
7.100000000000000000e+01,9.993587088991399137e-01,1.631856461943848591e-01
7.200000000000000000e+01,9.993587088991416900e-01,1.631851676445830734e-01
7.300000000000000000e+01,9.993587088991467970e-01,1.631846824032100463e-01
7.400000000000000000e+01,9.993587088991505718e-01,1.631841904703254520e-01
7.500000000000000000e+01,9.993587088991563450e-01,1.631836918459898811e-01
7.600000000000000000e+01,9.993587088991580103e-01,1.631831865302646178e-01
7.700000000000000000e+01,9.993587088991602307e-01,1.631826745232119180e-01
7.800000000000000000e+01,9.993587088991635614e-01,1.631821558248947035e-01
7.900000000000000000e+01,9.993587088991700007e-01,1.631816304353768676e-01
8.000000000000000000e+01,9.993587088991712220e-01,1.631810983547229421e-01
8.100000000000000000e+01,9.993587088991765510e-01,1.631805595829984856e-01
8.200000000000000000e+01,9.993587088991804368e-01,1.631800141202698895e-01
8.300000000000000000e+01,9.993587088991832124e-01,1.631794619666040169e-01
8.400000000000000000e+01,9.993587088991897627e-01,1.631789031220688968e-01
8.500000000000000000e+01,9.993587088991920941e-01,1.631783375867333352e-01
8.600000000000000000e+01,9.993587088991963130e-01,1.631777653606668876e-01
8.700000000000000000e+01,9.993587088992025302e-01,1.631771864439399700e-01
8.800000000000000000e+01,9.993587088992096357e-01,1.631766008366238307e-01
8.900000000000000000e+01,9.993587088992135214e-01,1.631760085387904957e-01
9.000000000000000000e+01,9.993587088992216261e-01,1.631754095505128233e-01
9.100000000000000000e+01,9.993587088992257339e-01,1.631748038718645322e-01
9.200000000000000000e+01,9.993587088992318401e-01,1.631741915029200907e-01
9.300000000000000000e+01,9.993587088992369472e-01,1.631735724437549107e-01
9.400000000000000000e+01,9.993587088992443856e-01,1.631729466944450979e-01
9.500000000000000000e+01,9.993587088992490486e-01,1.631723142550676187e-01
9.600000000000000000e+01,9.993587088992536005e-01,1.631716751257004105e-01
9.700000000000000000e+01,9.993587088992603729e-01,1.631710293064220219e-01
9.800000000000000000e+01,9.993587088992639256e-01,1.631703767973118613e-01
9.900000000000000000e+01,9.993587088992645917e-01,1.631697175984503367e-01
1.000000000000000000e+02,9.993587088992711420e-01,1.631690517099184112e-01
1.010000000000000000e+02,9.993587088992751388e-01,1.631683791317981858e-01
1.020000000000000000e+02,9.993587088992801348e-01,1.631676998641721776e-01
1.030000000000000000e+02,9.993587088992831324e-01,1.631670139071240977e-01
1.040000000000000000e+02,9.993587088992887946e-01,1.631663212607383229e-01
1.050000000000000000e+02,9.993587088992922363e-01,1.631656219251000906e-01
1.060000000000000000e+02,9.993587088992967882e-01,1.631649159002954153e-01
1.070000000000000000e+02,9.993587088993014511e-01,1.631642031864110887e-01
1.080000000000000000e+02,9.993587088993062251e-01,1.631634837835349017e-01
1.090000000000000000e+02,9.993587088993119982e-01,1.631627576917553391e-01
1.100000000000000000e+02,9.993587088993154399e-01,1.631620249111616905e-01
1.110000000000000000e+02,9.993587088993218792e-01,1.631612854418441338e-01
1.120000000000000000e+02,9.993587088993258760e-01,1.631605392838937074e-01
1.130000000000000000e+02,9.993587088993326484e-01,1.631597864374020324e-01
1.140000000000000000e+02,9.993587088993366452e-01,1.631590269024618678e-01
1.150000000000000000e+02,9.993587088993408640e-01,1.631582606791666668e-01
1.160000000000000000e+02,9.993587088993459711e-01,1.631574877676106039e-01
1.170000000000000000e+02,9.993587088993528544e-01,1.631567081678888809e-01
1.180000000000000000e+02,9.993587088993605150e-01,1.631559218800973099e-01
1.190000000000000000e+02,9.993587088993666212e-01,1.631551289043326469e-01
1.200000000000000000e+02,9.993587088993709511e-01,1.631543292406924806e-01
1.210000000000000000e+02,9.993587088993753920e-01,1.631535228892751210e-01
1.220000000000000000e+02,9.993587088993813872e-01,1.631527098501798223e-01
1.230000000000000000e+02,9.993587088993877154e-01,1.631518901235066155e-01
1.240000000000000000e+02,9.993587088993958201e-01,1.631510637093563365e-01
1.250000000000000000e+02,9.993587088994010381e-01,1.631502306078306264e-01
1.260000000000000000e+02,9.993587088994100309e-01,1.631493908190320141e-01
1.270000000000000000e+02,9.993587088994144718e-01,1.631485443430637505e-01
1.280000000000000000e+02,9.993587088994215772e-01,1.631476911800300023e-01
1.290000000000000000e+02,9.993587088994247969e-01,1.631468313300357686e-01
1.300000000000000000e+02,9.993587088994321244e-01,1.631459647931867707e-01
1.310000000000000000e+02,9.993587088994351220e-01,1.631450915695896176e-01
1.320000000000000000e+02,9.993587088994396739e-01,1.631442116593517233e-01
1.330000000000000000e+02,9.993587088994455581e-01,1.631433250625814180e-01
1.340000000000000000e+02,9.993587088994508871e-01,1.631424317793876144e-01
1.350000000000000000e+02,9.993587088994585477e-01,1.631415318098803358e-01
1.360000000000000000e+02,9.993587088994653200e-01,1.631406251541702990e-01
1.370000000000000000e+02,9.993587088994718703e-01,1.631397118123689427e-01
1.380000000000000000e+02,9.993587088994815293e-01,1.631387917845886770e-01
1.390000000000000000e+02,9.993587088994869694e-01,1.631378650709426337e-01
1.400000000000000000e+02,9.993587088994938528e-01,1.631369316715448881e-01
1.410000000000000000e+02,9.993587088995004031e-01,1.631359915865102095e-01
1.420000000000000000e+02,9.993587088995070644e-01,1.631350448159542277e-01
1.430000000000000000e+02,9.993587088995128376e-01,1.631340913599935161e-01
1.440000000000000000e+02,9.993587088995180556e-01,1.631331312187452309e-01
1.450000000000000000e+02,9.993587088995236067e-01,1.631321643923275000e-01
1.460000000000000000e+02,9.993587088995297130e-01,1.631311908808593669e-01
1.470000000000000000e+02,9.993587088995342649e-01,1.631302106844605138e-01
1.480000000000000000e+02,9.993587088995399270e-01,1.631292238032514275e-01
1.490000000000000000e+02,9.993587088995461443e-01,1.631282302373536497e-01
1.500000000000000000e+02,9.993587088995519174e-01,1.631272299868893327e-01
1.510000000000000000e+02,9.993587088995582457e-01,1.631262230519815171e-01
1.520000000000000000e+02,9.993587088995676826e-01,1.631252094327540481e-01
1.530000000000000000e+02,9.993587088995724566e-01,1.631241891293316038e-01
1.540000000000000000e+02,9.993587088995782297e-01,1.631231621418397504e-01
1.550000000000000000e+02,9.993587088995874446e-01,1.631221284704048313e-01
1.560000000000000000e+02,9.993587088995936618e-01,1.631210881151539116e-01
1.570000000000000000e+02,9.993587088996007672e-01,1.631200410762149722e-01
1.580000000000000000e+02,9.993587088996052081e-01,1.631189873537168822e-01
1.590000000000000000e+02,9.993587088996129797e-01,1.631179269477892047e-01
1.600000000000000000e+02,9.993587088996197521e-01,1.631168598585623630e-01
1.610000000000000000e+02,9.993587088996263024e-01,1.631157860861676134e-01
1.620000000000000000e+02,9.993587088996327417e-01,1.631147056307371002e-01
1.630000000000000000e+02,9.993587088996414014e-01,1.631136184924035504e-01
1.640000000000000000e+02,9.993587088996487289e-01,1.631125246713008847e-01
1.650000000000000000e+02,9.993587088996598311e-01,1.631114241675635790e-01
1.660000000000000000e+02,9.993587088996668255e-01,1.631103169813269693e-01
1.670000000000000000e+02,9.993587088996742640e-01,1.631092031127272801e-01
1.680000000000000000e+02,9.993587088996815915e-01,1.631080825619014851e-01
1.690000000000000000e+02,9.993587088996840340e-01,1.631069553289873908e-01
1.700000000000000000e+02,9.993587088996944701e-01,1.631058214141237195e-01
1.710000000000000000e+02,9.993587088997016865e-01,1.631046808174498874e-01
1.720000000000000000e+02,9.993587088997094581e-01,1.631035335391062269e-01
1.730000000000000000e+02,9.993587088997154533e-01,1.631023795792338194e-01
1.740000000000000000e+02,9.993587088997250012e-01,1.631012189379745791e-01
1.750000000000000000e+02,9.993587088997308854e-01,1.631000516154712809e-01
1.760000000000000000e+02,9.993587088997355483e-01,1.630988776118675598e-01
1.770000000000000000e+02,9.993587088997440970e-01,1.630976969273077171e-01
1.780000000000000000e+02,9.993587088997538670e-01,1.630965095619370531e-01
1.790000000000000000e+02,9.993587088997617496e-01,1.630953155159014789e-01
1.800000000000000000e+02,9.993587088997725187e-01,1.630941147893480436e-01
1.810000000000000000e+02,9.993587088997821777e-01,1.630929073824242959e-01
1.820000000000000000e+02,9.993587088997915036e-01,1.630916932952787557e-01
1.830000000000000000e+02,9.993587088997996082e-01,1.630904725280607481e-01
1.840000000000000000e+02,9.993587088998068246e-01,1.630892450809204586e-01
1.850000000000000000e+02,9.993587088998144852e-01,1.630880109540088219e-01
1.860000000000000000e+02,9.993587088998213686e-01,1.630867701474776887e-01
1.870000000000000000e+02,9.993587088998299173e-01,1.630855226614794928e-01
1.880000000000000000e+02,9.993587088998414636e-01,1.630842684961678613e-01
1.890000000000000000e+02,9.993587088998486800e-01,1.630830076516969485e-01
1.900000000000000000e+02,9.993587088998563406e-01,1.630817401282217693e-01
1.910000000000000000e+02,9.993587088998632240e-01,1.630804659258982825e-01
1.920000000000000000e+02,9.993587088998755474e-01,1.630791850448832236e-01
1.930000000000000000e+02,9.993587088998840962e-01,1.630778974853340502e-01
1.940000000000000000e+02,9.993587088998920898e-01,1.630766032474091631e-01
1.950000000000000000e+02,9.993587088999020818e-01,1.630753023312677685e-01
1.960000000000000000e+02,9.993587088999115187e-01,1.630739947370697385e-01
1.970000000000000000e+02,9.993587088999230650e-01,1.630726804649759720e-01
1.980000000000000000e+02,9.993587088999327239e-01,1.630713595151480899e-01
1.990000000000000000e+02,9.993587088999418278e-01,1.630700318877485455e-01
2.000000000000000000e+02,9.993587088999494883e-01,1.630686975829406249e-01
2.010000000000000000e+02,9.993587088999593693e-01,1.630673566008883912e-01
2.020000000000000000e+02,9.993587088999708046e-01,1.630660089417567959e-01
2.030000000000000000e+02,9.993587088999777990e-01,1.630646546057114565e-01
2.040000000000000000e+02,9.993587088999873469e-01,1.630632935929191007e-01
2.050000000000000000e+02,9.993587088999918988e-01,1.630619259035470114e-01
2.060000000000000000e+02,9.993587089000005586e-01,1.630605515377634152e-01
2.070000000000000000e+02,9.993587089000089962e-01,1.630591704957372601e-01
2.080000000000000000e+02,9.993587089000188772e-01,1.630577827776384103e-01
2.090000000000000000e+02,9.993587089000272039e-01,1.630563883836375905e-01
2.100000000000000000e+02,9.993587089000343093e-01,1.630549873139061912e-01
2.110000000000000000e+02,9.993587089000440793e-01,1.630535795686165190e-01
2.120000000000000000e+02,9.993587089000525170e-01,1.630521651479417966e-01
2.130000000000000000e+02,9.993587089000633972e-01,1.630507440520557738e-01
2.140000000000000000e+02,9.993587089000759427e-01,1.630493162811333108e-01
2.150000000000000000e+02,9.993587089000838253e-01,1.630478818353499892e-01
2.160000000000000000e+02,9.993587089000933732e-01,1.630464407148821682e-01
2.170000000000000000e+02,9.993587089001015888e-01,1.630449929199071224e-01
2.180000000000000000e+02,9.993587089001119139e-01,1.630435384506027929e-01
2.190000000000000000e+02,9.993587089001219059e-01,1.630420773071481477e-01
2.200000000000000000e+02,9.993587089001323420e-01,1.630406094897227376e-01
2.210000000000000000e+02,9.993587089001441104e-01,1.630391349985070570e-01
2.220000000000000000e+02,9.993587089001506607e-01,1.630376538336826275e-01
2.230000000000000000e+02,9.993587089001594315e-01,1.630361659954313314e-01
2.240000000000000000e+02,9.993587089001716439e-01,1.630346714839361888e-01
2.250000000000000000e+02,9.993587089001814139e-01,1.630331702993810528e-01
2.260000000000000000e+02,9.993587089001929602e-01,1.630316624419503591e-01
2.270000000000000000e+02,9.993587089002027302e-01,1.630301479118297370e-01
2.280000000000000000e+02,9.993587089002101687e-01,1.630286267092052044e-01
2.290000000000000000e+02,9.993587089002211599e-01,1.630270988342638894e-01
2.300000000000000000e+02,9.993587089002322621e-01,1.630255642871936972e-01
2.310000000000000000e+02,9.993587089002448076e-01,1.630240230681832547e-01
2.320000000000000000e+02,9.993587089002544666e-01,1.630224751774221603e-01
2.330000000000000000e+02,9.993587089002666790e-01,1.630209206151006507e-01
2.340000000000000000e+02,9.993587089002785584e-01,1.630193593814098230e-01
2.350000000000000000e+02,9.993587089002898827e-01,1.630177914765418012e-01
2.360000000000000000e+02,9.993587089003013180e-01,1.630162169006892370e-01
2.370000000000000000e+02,9.993587089003083124e-01,1.630146356540457808e-01
2.380000000000000000e+02,9.993587089003208579e-01,1.630130477368057496e-01
2.390000000000000000e+02,9.993587089003304058e-01,1.630114531491645424e-01
2.400000000000000000e+02,9.993587089003428403e-01,1.630098518913181971e-01
2.410000000000000000e+02,9.993587089003542756e-01,1.630082439634634728e-01
2.420000000000000000e+02,9.993587089003655999e-01,1.630066293657981558e-01
2.430000000000000000e+02,9.993587089003760360e-01,1.630050080985207261e-01
2.440000000000000000e+02,9.993587089003838075e-01,1.630033801618304967e-01
2.450000000000000000e+02,9.993587089003972412e-01,1.630017455559276962e-01
2.460000000000000000e+02,9.993587089004086765e-01,1.630001042810132750e-01
2.470000000000000000e+02,9.993587089004218882e-01,1.629984563372889605e-01
2.480000000000000000e+02,9.993587089004322133e-01,1.629968017249573409e-01
2.490000000000000000e+02,9.993587089004427604e-01,1.629951404442219476e-01
2.500000000000000000e+02,9.993587089004540847e-01,1.629934724952869507e-01
2.510000000000000000e+02,9.993587089004652979e-01,1.629917978783574639e-01
2.520000000000000000e+02,9.993587089004741797e-01,1.629901165936393226e-01
2.530000000000000000e+02,9.993587089004833945e-01,1.629884286413392502e-01
2.540000000000000000e+02,9.993587089004962731e-01,1.629867340216646920e-01
2.550000000000000000e+02,9.993587089005043778e-01,1.629850327348240646e-01
2.560000000000000000e+02,9.993587089005189217e-01,1.629833247810265617e-01
2.570000000000000000e+02,9.993587089005315782e-01,1.629816101604820433e-01
2.580000000000000000e+02,9.993587089005432356e-01,1.629798888734014239e-01
2.590000000000000000e+02,9.993587089005544488e-01,1.629781609199961456e-01
2.600000000000000000e+02,9.993587089005653290e-01,1.629764263004787606e-01
2.610000000000000000e+02,9.993587089005772084e-01,1.629746850150625426e-01
2.620000000000000000e+02,9.993587089005878665e-01,1.629729370639614039e-01
2.630000000000000000e+02,9.993587089005985247e-01,1.629711824473903392e-01
2.640000000000000000e+02,9.993587089006108481e-01,1.629694211655650371e-01
