x, o_total, cc
0.000000000000000000e+00,2.833709060472571206e-01,2.910572280082444618e-01
5.000000000000000000e+00,2.682510432977545656e-01,2.757689472624268445e-01
1.000000000000000000e+01,2.534716134331452819e-01,2.608189922024238272e-01
1.500000000000000000e+01,2.390392668678413268e-01,2.462127451035759362e-01
2.000000000000000000e+01,2.249631339618133052e-01,2.319579630256671798e-01
2.500000000000000000e+01,2.112545435855107956e-01,2.180649055617475407e-01
3.000000000000000000e+01,1.979266639957560636e-01,2.045458358697464507e-01
3.500000000000000000e+01,1.849940789095968485e-01,1.914145782408658847e-01
4.000000000000000000e+01,1.724723138082725760e-01,1.786862266528932430e-01
4.500000000000000000e+01,1.603773290133373164e-01,1.663764821414477901e-01
5.000000000000000000e+01,1.487249969004882100e-01,1.545012720337237688e-01
5.500000000000000000e+01,1.375305807363753352e-01,1.430761741792154484e-01
6.000000000000000000e+01,1.268082320558801546e-01,1.321159122547733711e-01
6.500000000000000000e+01,1.165705222900796645e-01,1.216338637905644560e-01
7.000000000000000000e+01,1.068280225845093800e-01,1.116416378932082176e-01
7.500000000000000000e+01,9.758894351273030010e-02,1.021486636211493965e-01
8.000000000000000000e+01,8.885884380793900028e-02,9.316187004337928013e-02
8.500000000000000000e+01,8.064041443214547966e-02,8.468543642276341044e-02
9.000000000000000000e+01,7.293334140838382551e-02,7.672059642371981125e-02
9.500000000000000000e+01,6.573424798326051033e-02,6.926556787519409786e-02
1.000000000000000000e+02,5.903671398214898475e-02,6.231550871067687014e-02
1.050000000000000000e+02,5.283136777000103229e-02,5.586257570621630530e-02
1.100000000000000000e+02,4.710604412073846753e-02,4.989604896544776874e-02
1.150000000000000000e+02,4.184599958956391336e-02,4.440251691592873862e-02
1.200000000000000000e+02,3.703417571430451388e-02,3.936611373849732004e-02
1.250000000000000000e+02,3.265149956004296389e-02,3.476879979329082493e-02
1.300000000000000000e+02,2.867721075983897111e-02,3.059067452062344192e-02
1.350000000000000000e+02,2.508920426772628942e-02,2.681031093744458763e-02
1.400000000000000000e+02,2.186437848621904795e-02,2.340510109597207511e-02
1.450000000000000000e+02,1.897897920423453899e-02,2.035160251396310460e-02
1.500000000000000000e+02,1.640893081865541989e-02,1.762587650098618175e-02
1.550000000000000000e+02,1.413014754485302643e-02,1.520381042707409300e-02
1.600000000000000000e+02,1.211881867847008215e-02,1.306141725740600674e-02
1.650000000000000000e+02,1.035166338515395093e-02,1.117510705084124797e-02
1.700000000000000000e+02,8.806151904658273549e-03,9.521926528268566045e-03
1.750000000000000000e+02,7.460691406401886300e-03,8.079764198863168684e-03
1.800000000000000000e+02,6.294775980120220077e-03,6.827519836798248525e-03
1.850000000000000000e+02,5.289101352853962240e-03,5.745238286585477305e-03
1.900000000000000000e+02,4.425645867923073441e-03,4.814208611726250760e-03
1.950000000000000000e+02,3.687720028715461666e-03,4.017030468935969476e-03
2.000000000000000000e+02,3.059987495536304388e-03,3.337650278863640244e-03
2.050000000000000000e+02,2.528460831203737519e-03,2.761370272860604307e-03
2.100000000000000000e+02,2.080475531253417592e-03,2.274833830543314221e-03
