x, current_density, J_max, J_min
0.000000000000000000e+00,1.544257601357293396e+11,1.678234525010291443e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.427116263012244568e+11,1.510281077893042908e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.316826843926068573e+11,1.359135985018413086e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.213106762354498444e+11,1.223117109001343842e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.115674893104217072e+11,1.100710656492210999e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.024253792489363708e+11,9.905543307334954834e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.385717486545764160e+10,8.914221701657766724e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.583645777093835449e+10,8.022109043475128174e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.833771039619920349e+10,7.219276753397052002e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.133642780399238586e+10,6.496789879031851196e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.480919005594334412e+10,5.846607655320798492e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.873369357493344879e+10,5.261494016541854858e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.308874153282240295e+10,4.734937064044668579e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.785419505746811676e+10,4.261076593450041199e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.301088884653848267e+10,3.834638874743135071e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.854051661272679138e+10,3.450877959409226227e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.442549356135951996e+10,3.105522861402192307e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.064880470952034378e+10,2.794730024107463455e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.719384906526477051e+10,2.515040544290545654e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.404429040277878571e+10,2.263341676964092255e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.118392529828104401e+10,2.036832192750064850e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.859657818686578751e+10,1.832991202189070511e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.626603136726285744e+10,1.649550100033603668e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.417599522430005836e+10,1.484467317285139847e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.231012065790146065e+10,1.335905599983200264e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.065205214956032753e+10,1.202211561875481606e+10,2.961529773854685307e+09
1.300000000000000000e+02,9.185516458009716034e+09,1.081897283404800987e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.894439038759324074e+09,9.736237522226743698e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.763078268084701538e+09,8.761859609342216492e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.776166637765460968e+09,7.884994962228970528e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.919048317140764236e+09,7.095884701015404701e+09,1.182056281618326426e+09
1.550000000000000000e+02,4.177803734576684475e+09,6.385746589731597900e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.539353851244379520e+09,5.746677296269136429e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.991539256883031368e+09,5.171564433915816307e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.523171763818953037e+09,4.654007405550070763e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.124058513545211315e+09,4.188246169547287464e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.785000527193952560e+09,3.769097134613229275e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.497769009652030706e+09,3.391895470099650860e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.255063537096493721e+09,3.052443189756934166e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.050456568579273701e+09,2.746962431132865429e+09,2.262860850983400047e+08
2.000000000000000000e+02,8.783286212344896793e+08,2.472053410650454998e+09,1.883138486501869261e+08
2.050000000000000000e+02,7.337986883697860241e+08,2.224656586434751987e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.120205458853474855e+08,2.002018607787805796e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.093196271971338391e+08,1.801661672353662729e+09,1.085314213223816007e+08
2.200000000000000000e+02,4.238525722574611902e+08,1.621355949940420389e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.527274297245805264e+08,1.459094766096115351e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.935375359815070033e+08,1.313072269249273777e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.442800807915669978e+08,1.181663332865289211e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.032883381400994956e+08,1.063405468943936825e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.691752691819091141e+08,9.569825515680871010e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.407865889637131989e+08,8.612101693583153486e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.171617088470441103e+08,7.750224438166353703e+08,2.496610391472797468e+07
2.600000000000000000e+02,9.750123304350988567e+07,6.974601668568999767e+08,2.077663375518538430e+07
2.650000000000000000e+02,8.113990943413613737e+07,6.276601255010176897e+08,1.729018318883384764e+07
2.700000000000000000e+02,6.752411941336144507e+07,5.648454949324477911e+08,1.438878108099784888e+07
2.750000000000000000e+02,5.619314507933674008e+07,5.083171929884918928e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.676357990799852461e+07,4.574460998730303645e+08,9.964897270483473316e+06
