x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.821146951115871104e+01,9.796182315947594077e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.645657481976218151e+01,9.596518796728436484e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.473389733342948205e+01,9.400924773116979338e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.304207698043197183e+01,9.209317301596220773e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.137980812935252573e+01,9.021615129184711179e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.974583839803213436e+01,8.837738658980454431e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.813896747697972955e+01,8.657609916407072603e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.655804599395892751e+01,8.481152516147949427e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.500197433936858715e+01,8.308291629754297958e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.346970163827431577e+01,8.138953953913447492e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.196022469327516546e+01,7.973067679363866489e+01,6.675652214575296739e+01
1.200000000000000000e+01,8.047258699509171720e+01,7.810562460443762234e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.900587778591405197e+01,7.651369385260332479e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.755923117835244796e+01,7.495420946467008605e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.613182533192983215e+01,7.342651012636328289e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.472288168816861287e+01,7.192994800216270335e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.333166426444790886e+01,7.046388846058162869e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.195747900593309510e+01,6.902770980504534748e+01,5.161879683109251715e+01
1.900000000000000000e+01,7.059967319400215047e+01,6.762080301025474682e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.925763490870741634e+01,6.624257146392335471e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.793079254191140137e+01,6.489243071377805450e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.661861435682155275e+01,6.356980821971671958e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.532060808871661095e+01,6.227414311101689037e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.403632058071093525e+01,6.100488594849333879e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.276533744744373422e+01,5.976149849150302629e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.150728275861608552e+01,5.854345346969908093e+01,3.847396398592176325e+01
2.700000000000000000e+01,6.026181873333631245e+01,5.735023435943669057e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.902864543528914965e+01,5.618133516473638878e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.780750045782995272e+01,5.503626020271153152e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.659815858724270754e+01,5.391452389336930651e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.540043143161285855e+01,5.281565055369583916e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.421416700208069273e+01,5.173917419593829692e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.303924923268751002e+01,5.068463832999827900e+01,2.974959848776984117e+01
3.400000000000000000e+01,5.187559742463998447e+01,4.965159576985287515e+01,2.867648987700505714e+01
3.500000000000000000e+01,5.072316560063248403e+01,4.863960844392111227e+01,2.764208975808666935e+01
3.600000000000000000e+01,4.958194175492031519e+01,4.764824720929553337e+01,2.664500186289606631e+01
3.700000000000000000e+01,4.845194698516587550e+01,4.667709166976001711e+01,2.568388028861088301e+01
3.800000000000000000e+01,4.733323449271919259e+01,4.572572999751678680e+01,2.475742768096002422e+01
3.900000000000000000e+01,4.622588843897813859e+01,4.479375875854683642e+01,2.386439348301121655e+01
4.000000000000000000e+01,4.513002264682653930e+01,4.388078274152992009e+01,2.300357224712710291e+01
4.100000000000000000e+01,4.404577913789095334e+01,4.298641479025137357e+01,2.217380200781143174e+01
4.200000000000000000e+01,4.297332649849840180e+01,4.211027563942486296e+01,2.137396271324891117e+01
4.300000000000000000e+01,4.191285806975379558e+01,4.125199375386125666e+01,2.060297471342154907e+01
4.400000000000000000e+01,4.086458996007124256e+01,4.041120517091562903e+01,1.985979730276065780e+01
4.500000000000000000e+01,3.982875888175465207e+01,3.958755334614536281e+01,1.914342731536748232e+01
4.600000000000000000e+01,3.880561981677886507e+01,3.878068900211412995e+01,1.845289777090603778e+01
4.700000000000000000e+01,3.779544352070624313e+01,3.799026998027737534e+01,1.778727656934050216e+01
4.800000000000000000e+01,3.679851387759963899e+01,3.721596109588679724e+01,1.714566523275520282e+01
4.900000000000000000e+01,3.581512512275977400e+01,3.645743399585199285e+01,1.652719769255885751e+01
5.000000000000000000e+01,3.484557895400950400e+01,3.571436701949918557e+01,1.593103912043601333e+01
5.100000000000000000e+01,3.389018155594514781e+01,3.498644506216799499e+01,1.535638480146768536e+01
5.200000000000000000e+01,3.294924056494670594e+01,3.427335944158820524e+01,1.480245904790005085e+01
5.300000000000000000e+01,3.202306200565626426e+01,3.357480776698019298e+01,1.426851415209499052e+01
5.400000000000000000e+01,3.111194723197475298e+01,3.289049381082313062e+01,1.375382937724913823e+01
5.500000000000000000e+01,3.021618990728196508e+01,3.222012738323693526e+01,1.325770998451906912e+01
5.600000000000000000e+01,2.933607305946432930e+01,3.156342420892445588e+01,1.277948629523941726e+01
5.700000000000000000e+01,2.847186624637202002e+01,3.092010580662179464e+01,1.231851278696804286e+01
5.800000000000000000e+01,2.762382286648790597e+01,3.028989937100569207e+01,1.187416722213811937e+01
5.900000000000000000e+01,2.679217764787030376e+01,2.967253765700781543e+01,1.144584980814089192e+01
6.000000000000000000e+01,2.597714434586140442e+01,2.906775886648689777e+01,1.103298238770542206e+01
6.100000000000000000e+01,2.517891367669874825e+01,2.847530653721078053e+01,1.063500765848243113e+01
6.200000000000000000e+01,2.439765151012359823e+01,2.789492943410111891e+01,1.025138842077881840e+01
6.300000000000000000e+01,2.363349733947288200e+01,2.732638144269474267e+01,9.881606852427413656e+00
6.400000000000000000e+01,2.288656304271534481e+01,2.676942146477647100e+01,9.525163809813189886e+00
6.500000000000000000e+01,2.215693194260897059e+01,2.622381331613912181e+01,9.181578154112399304e+00
6.600000000000000000e+01,2.144465816878289743e+01,2.568932562642731199e+01,8.850386101835175268e+00
6.700000000000000000e+01,2.074976631925011716e+01,2.516573174102265753e+01,8.531140598794968000e+00
6.800000000000000000e+01,2.007225141379522526e+01,2.465280962492872163e+01,8.223410716659733666e+00
6.900000000000000000e+01,1.941207912699707094e+01,2.415034176861493620e+01,7.926781071270373680e+00
7.000000000000000000e+01,1.876918628446123805e+01,2.365811509577961758e+01,7.640851261941199013e+00
7.100000000000000000e+01,1.814348160224709261e+01,2.317592087299291137e+01,7.365235330985596462e+00
7.200000000000000000e+01,1.753484664654762071e+01,2.270355462118139300e+01,7.099561242737349787e+00
7.300000000000000000e+01,1.694313698845539662e+01,2.224081602891674336e+01,6.843470381364364918e+00
7.400000000000000000e+01,1.636818352713647684e+01,2.178750886747180004e+01,6.596617066796945927e+00
7.500000000000000000e+01,1.580979395391964815e+01,2.134344090760786372e+01,6.358668088117186201e+00
7.600000000000000000e+01,1.526775432965329138e+01,2.090842383805806293e+01,6.129302253779657761e+00
7.700000000000000000e+01,1.474183074812886218e+01,2.048227318567214894e+01,5.908209958056239941e+00
7.800000000000000000e+01,1.423177105934689024e+01,2.006480823718890960e+01,5.695092763119882662e+00
7.900000000000000000e+01,1.373730662782707590e+01,1.965585196260296286e+01,5.489662996203178658e+00
8.000000000000000000e+01,1.325815410295184726e+01,1.925523094009349734e+01,5.291643361287961866e+00
8.100000000000000000e+01,1.279401718039485658e+01,1.886277528248308855e+01,5.100766564801822334e+00
8.200000000000000000e+01,1.234458833593701854e+01,1.847831856519541915e+01,4.916774954816221843e+00
8.300000000000000000e+01,1.190955051533279985e+01,1.810169775568135009e+01,4.739420173259254021e+00
8.400000000000000000e+01,1.148857876628646757e+01,1.773275314428338945e+01,4.568462820673548030e+00
8.500000000000000000e+01,1.108134180096853605e+01,1.737132827650930267e+01,4.403672133066823591e+00
8.600000000000000000e+01,1.068750347979382020e+01,1.701726988668608342e+01,4.244825670418876484e+00
8.700000000000000000e+01,1.030672420935127676e+01,1.667042783296617259e+01,4.091709016424553980e+00
8.800000000000000000e+01,9.938662249389849990e+00,1.633065503365838467e+01,3.944115489067396396e+00
8.900000000000000000e+01,9.582974925600277416e+00,1.599780740485648245e+01,3.801845861633299073e+00
9.000000000000000000e+01,9.239319746576235559e+00,1.567174379933905293e+01,3.664708093787579557e+00
9.100000000000000000e+01,8.907355424782076980e+00,1.535232594671465911e+01,3.532517072352463927e+00
9.200000000000000000e+01,8.586736716906345990e+00,1.503941839478695464e+01,3.405094361435090367e+00
9.300000000000000000e+01,8.277161542398639327e+00,1.473288845211489217e+01,3.282267961568725134e+00
9.400000000000000000e+01,7.978593032123569628e+00,1.443260613174364160e+01,3.163872077542095873e+00
9.500000000000000000e+01,7.690794295383938994e+00,1.413844409608238983e+01,3.049746894603426739e+00
9.600000000000000000e+01,7.413376851753938901e+00,1.385027760290559407e+01,2.939738362737104982e+00
9.700000000000000000e+01,7.145966233826764658e+00,1.356798445245488338e+01,2.833697988721784800e+00
9.800000000000000000e+01,6.888201481745904964e+00,1.329144493561904206e+01,2.731482635689228555e+00
9.900000000000000000e+01,6.639734655969370181e+00,1.302054178317025013e+01,2.632954329913349767e+00
1.000000000000000000e+02,6.400230367609179183e+00,1.275516011603491329e+01,2.537980074568626510e+00
1.010000000000000000e+02,6.169365325712150572e+00,1.249518739657812993e+01,2.446431670206506759e+00
1.020000000000000000e+02,5.946827900870886197e+00,1.224051338088099072e+01,2.358185541707477295e+00
1.030000000000000000e+02,5.732317704575899953e+00,1.199103007199062887e+01,2.273122571475201692e+00
1.040000000000000000e+02,5.525545183741099819e+00,1.174663167412303721e+01,2.191127938647580820e+00
1.050000000000000000e+02,5.326231229855274307e+00,1.150721454779939990e+01,2.112090964107684155e+00
1.060000000000000000e+02,5.134106802232033750e+00,1.127267716589673618e+01,2.035904961085349907e+00
1.070000000000000000e+02,4.948912564849624829e+00,1.104292007059438596e+01,1.962467091147791498e+00
1.080000000000000000e+02,4.770398536290441527e+00,1.081784583119794618e+01,1.891678225384814116e+00
1.090000000000000000e+02,4.598323752307686973e+00,1.059735900282287524e+01,1.823442810601275887e+00
1.100000000000000000e+02,4.432455940563720276e+00,1.038136608592014554e+01,1.757668740336166158e+00
1.110000000000000000e+02,4.272571207101035995e+00,1.016977548662690367e+01,1.694267230534202140e+00
1.120000000000000000e+02,4.118453734122655696e+00,9.962497477925182920e+00,1.633152699702120403e+00
1.130000000000000000e+02,3.969895488674003659e+00,9.759444161592316647e+00,1.574242653387896151e+00
1.140000000000000000e+02,3.826695941833017756e+00,9.560529430926866468e+00,1.517457572826951928e+00
1.150000000000000000e+02,3.688661798029460037e+00,9.365668934234227194e+00,1.462720807605052187e+00
1.160000000000000000e+02,3.555606734128041069e+00,9.174780039056509295e+00,1.409958472192993195e+00
1.170000000000000000e+02,3.427351147923186847e+00,8.987781797131432882e+00,1.359099346213424653e+00
1.180000000000000000e+02,3.303721915705926993e+00,8.804594910065466351e+00,1.310074778305188925e+00
1.190000000000000000e+02,3.184552158575685521e+00,8.625141695706549427e+00,1.262818593455399707e+00
1.200000000000000000e+02,3.069681017181522975e+00,8.449346055202276773e+00,1.217267003674180614e+00
1.210000000000000000e+02,2.958953434588764697e+00,8.277133440729409486e+00,1.173358521891489703e+00
1.220000000000000000e+02,2.852219946977931908e+00,8.108430823881191074e+00,1.131033878959799788e+00
1.230000000000000000e+02,2.749336481893443374e+00,7.943166664698929402e+00,1.090235943650609274e+00
1.240000000000000000e+02,2.650164163769765935e+00,7.781270881334808820e+00,1.050909645536780568e+00
1.250000000000000000e+02,2.554569126472497675e+00,7.622674820332998813e+00,1.013001900656630205e+00
1.260000000000000000e+02,2.462422332601352348e+00,7.467311227516515437e+00,9.764615398594038709e-01
1.270000000000000000e+02,2.373599399311132174e+00,7.315114219467417911e+00,9.412392397354361062e-01
1.280000000000000000e+02,2.287980430415576194e+00,7.166019255588353509e+00,9.072874560377490738e-01
1.290000000000000000e+02,2.205449854547446797e+00,7.019963110733458578e+00,8.745603595052281465e-01
1.300000000000000000e+02,2.125896269156412277e+00,6.876883848397155496e+00,8.430137740007405123e-01
1.310000000000000000e+02,2.049212290134127201e+00,6.736720794449385430e+00,8.126051168806984748e-01
1.320000000000000000e+02,1.975294406863552954e+00,6.599414511406148875e+00,7.832933415155723944e-01
1.330000000000000000e+02,1.904042842496836307e+00,6.464906773224486258e+00,7.550388818837678873e-01
1.340000000000000000e+02,1.835361419273163763e+00,6.333140540611151614e+00,7.278035991640775526e-01
1.350000000000000000e+02,1.769157428694779099e+00,6.204059936834576128e+00,7.015507302546146740e-01
1.360000000000000000e+02,1.705341506385934069e+00,6.077610224029781349e+00,6.762448381487415894e-01
1.370000000000000000e+02,1.643827511465842051e+00,5.953737779986285616e+00,6.518517641010032060e-01
1.380000000000000000e+02,1.584532410272818215e+00,5.832390075409072061e+00,6.283385815185030809e-01
1.390000000000000000e+02,1.527376164282647109e+00,5.713515651643062299e+00,6.056735515154785254e-01
1.400000000000000000e+02,1.472281622069886442e+00,5.597064098851554093e+00,5.838260800710840526e-01
1.410000000000000000e+02,1.419174415166276404e+00,5.482986034639476536e+00,5.627666767325519848e-01
1.420000000000000000e+02,1.367982857675675845e+00,5.371233083112285200e+00,5.424669148079850345e-01
1.430000000000000000e+02,1.318637849510026605e+00,5.261757854361725606e+00,5.228993929950512820e-01
1.440000000000000000e+02,1.271072783115727578e+00,5.154513924369670264e+00,5.040376983937829847e-01
1.450000000000000000e+02,1.225223453564516118e+00,5.049455815321578278e+00,4.858563708535543202e-01
1.460000000000000000e+02,1.181027971887493644e+00,4.946538976321200209e+00,4.683308686061132819e-01
1.470000000000000000e+02,1.138426681535312124e+00,4.845719764498324089e+00,4.514375351382758361e-01
1.480000000000000000e+02,1.097362077851753881e+00,4.746955426501623165e+00,4.351535672595674420e-01
1.490000000000000000e+02,1.057778730452011651e+00,4.650204080368665949e+00,4.194569843217093585e-01
1.500000000000000000e+02,1.019623208400886938e+00,4.555424697765488418e+00,4.043265985483987524e-01
1.510000000000000000e+02,9.828440080899166764e-01,4.462577086588118469e+00,3.897419864353345864e-01
1.520000000000000000e+02,9.473914837160661850e-01,4.371621873918746459e+00,3.756834611818838932e-01
1.530000000000000000e+02,9.132177802681541445e-01,4.282520489329249003e+00,3.621320461171752547e-01
1.540000000000000000e+02,8.802767689305459609e-01,4.195235148525044089e+00,3.490694490847491283e-01
1.550000000000000000e+02,8.485239848169255916e-01,4.109728837322281336e+00,3.364780377511891740e-01
1.560000000000000000e+02,8.179165669500949587e-01,4.025965295951640321e+00,3.243408158054045809e-01
1.570000000000000000e+02,7.884132004067833099e-01,3.943909003682017023e+00,3.126414000164371432e-01
1.580000000000000000e+02,7.599740605493729984e-01,3.863525163757628000e+00,3.013639981188245276e-01
1.590000000000000000e+02,7.325607592692621184e-01,3.784779688642099682e+00,2.904933874956673323e-01
1.600000000000000000e+02,7.061362931693030420e-01,3.707639185563339268e+00,2.800148946306296738e-01
1.610000000000000000e+02,6.806649936153713609e-01,3.632070942352992660e+00,2.699143753011316593e-01
1.620000000000000000e+02,6.561124785896421674e-01,3.558042913574549715e+00,2.601781954860017954e-01
1.630000000000000000e+02,6.324456062805843271e-01,3.485523706934166022e+00,2.507932129618157258e-01
1.640000000000000000e+02,6.096324303470279649e-01,3.414482569968457781e+00,2.417467595630805877e-01
1.650000000000000000e+02,5.876421567959169145e-01,3.344889377003630759e+00,2.330266240823185842e-01
1.660000000000000000e+02,5.664451024155402470e-01,3.276714616380391742e+00,2.246210357869677376e-01
1.670000000000000000e+02,5.460126547081336490e-01,3.209929377939260586e+00,2.165186485308508713e-01
1.680000000000000000e+02,5.263172332677662490e-01,3.144505340760924028e+00,2.087085254387651412e-01
