x, lambda_eff
0.000000000000000000e+00,8.868111081987272826e+01
5.000000000000000000e-01,8.866929177267314799e+01
1.000000000000000000e+00,8.865745441122452064e+01
1.500000000000000000e+00,8.864559875040376369e+01
2.000000000000000000e+00,8.863372480509150364e+01
2.500000000000000000e+00,8.862183259017204762e+01
3.000000000000000000e+00,8.860992212053349704e+01
3.500000000000000000e+00,8.859799341106749182e+01
4.000000000000000000e+00,8.858604647666950882e+01
4.500000000000000000e+00,8.857408133223862023e+01
5.000000000000000000e+00,8.856209799267755045e+01
5.500000000000000000e+00,8.855009647289269026e+01
6.000000000000000000e+00,8.853807678779401158e+01
6.500000000000000000e+00,8.852603895229526643e+01
7.000000000000000000e+00,8.851398298131367426e+01
7.500000000000000000e+00,8.850190888977026304e+01
8.000000000000000000e+00,8.848981669258947136e+01
8.500000000000000000e+00,8.847770640469956049e+01
9.000000000000000000e+00,8.846557804103210287e+01
9.500000000000000000e+00,8.845343161652259312e+01
1.000000000000000000e+01,8.844126714610973750e+01
1.050000000000000000e+01,8.842908464473616448e+01
1.100000000000000000e+01,8.841688412734778524e+01
1.150000000000000000e+01,8.840466560889421999e+01
1.200000000000000000e+01,8.839242910432854217e+01
1.250000000000000000e+01,8.838017462860752005e+01
1.300000000000000000e+01,8.836790219669120461e+01
1.350000000000000000e+01,8.835561182354337006e+01
1.400000000000000000e+01,8.834330352413117282e+01
1.450000000000000000e+01,8.833097731342536463e+01
1.500000000000000000e+01,8.831863320640010784e+01
1.550000000000000000e+01,8.830627121803304647e+01
1.600000000000000000e+01,8.829389136330546251e+01
1.650000000000000000e+01,8.828149365720192066e+01
1.700000000000000000e+01,8.826907811471046728e+01
1.750000000000000000e+01,8.825664475082265881e+01
1.800000000000000000e+01,8.824419358053350493e+01
1.850000000000000000e+01,8.823172461884131224e+01
1.900000000000000000e+01,8.821923788074795425e+01
1.950000000000000000e+01,8.820673338125860141e+01
2.000000000000000000e+01,8.819421113538199108e+01
2.050000000000000000e+01,8.818167115813011492e+01
2.100000000000000000e+01,8.816911346451840359e+01
2.150000000000000000e+01,8.815653806956569838e+01
2.200000000000000000e+01,8.814394498829415170e+01
2.250000000000000000e+01,8.813133423572928393e+01
2.300000000000000000e+01,8.811870582690001186e+01
2.350000000000000000e+01,8.810605977683863443e+01
2.400000000000000000e+01,8.809339610058064807e+01
2.450000000000000000e+01,8.808071481316500240e+01
2.500000000000000000e+01,8.806801592963388714e+01
2.550000000000000000e+01,8.805529946503284577e+01
2.600000000000000000e+01,8.804256543441080396e+01
2.650000000000000000e+01,8.802981385281975690e+01
2.700000000000000000e+01,8.801704473531520989e+01
2.750000000000000000e+01,8.800425809695583723e+01
2.800000000000000000e+01,8.799145395280359594e+01
2.850000000000000000e+01,8.797863231792376837e+01
2.900000000000000000e+01,8.796579320738467800e+01
2.950000000000000000e+01,8.795293663625814418e+01
3.000000000000000000e+01,8.794006261961905579e+01
3.050000000000000000e+01,8.792717117254564130e+01
3.100000000000000000e+01,8.791426231011918446e+01
3.150000000000000000e+01,8.790133604742439388e+01
3.200000000000000000e+01,8.788839239954903348e+01
3.250000000000000000e+01,8.787543138158405043e+01
3.300000000000000000e+01,8.786245300862360352e+01
3.350000000000000000e+01,8.784945729576503481e+01
3.400000000000000000e+01,8.783644425810882694e+01
3.450000000000000000e+01,8.782341391075860315e+01
3.500000000000000000e+01,8.781036626882124096e+01
3.550000000000000000e+01,8.779730134740660219e+01
3.600000000000000000e+01,8.778421916162780292e+01
3.650000000000000000e+01,8.777111972660092931e+01
3.700000000000000000e+01,8.775800305744540708e+01
3.750000000000000000e+01,8.774486916928357516e+01
3.800000000000000000e+01,8.773171807724087046e+01
3.850000000000000000e+01,8.771854979644591310e+01
3.900000000000000000e+01,8.770536434203030751e+01
3.950000000000000000e+01,8.769216172912885554e+01
4.000000000000000000e+01,8.767894197287924385e+01
4.050000000000000000e+01,8.766570508842239917e+01
4.100000000000000000e+01,8.765245109090216147e+01
4.150000000000000000e+01,8.763917999546536919e+01
4.200000000000000000e+01,8.762589181726198717e+01
4.250000000000000000e+01,8.761258657144497874e+01
4.300000000000000000e+01,8.759926427317023467e+01
4.350000000000000000e+01,8.758592493759667263e+01
4.400000000000000000e+01,8.757256857988635090e+01
4.450000000000000000e+01,8.755919521520412729e+01
4.500000000000000000e+01,8.754580485871791495e+01
