x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.872727855778261130e+01,9.872744272449409664e+01,9.872728738570101825e+01
2.000000000000000000e+00,9.747084558183973968e+01,9.747107946918262655e+01,9.747077274538798974e+01
3.000000000000000000e+00,9.623041024345616279e+01,9.623070415588340154e+01,9.623024992540273104e+01
4.000000000000000000e+00,9.500571515935908451e+01,9.500611332887714866e+01,9.500551539583069882e+01
5.000000000000000000e+00,9.379665588465728376e+01,9.379710612153515115e+01,9.379636821710819561e+01
6.000000000000000000e+00,9.260295126010191780e+01,9.260348422337156649e+01,9.260261000705473577e+01
7.000000000000000000e+00,9.142445147997575816e+01,9.142505184751509262e+01,9.142404490832485919e+01
8.000000000000000000e+00,9.026094703200526226e+01,9.026161569859449685e+01,9.026047955627423391e+01
9.000000000000000000e+00,8.911224938048292188e+01,8.911298494103286316e+01,8.911172304723477566e+01
1.000000000000000000e+01,8.797817095528517939e+01,8.797897116774527149e+01,8.797758690719344088e+01
1.100000000000000000e+01,8.685852526238345206e+01,8.685938836923487827e+01,8.685788506086973371e+01
1.200000000000000000e+01,8.575312857549572243e+01,8.575405290308225403e+01,8.575243380118673997e+01
1.300000000000000000e+01,8.466179961689726952e+01,8.466278346382290465e+01,8.466105175913064329e+01
1.400000000000000000e+01,8.358435936013304968e+01,8.358540105320822988e+01,8.358355987399399112e+01
1.500000000000000000e+01,8.252063104289358364e+01,8.252172895084484594e+01,8.251978136399752373e+01
1.600000000000000000e+01,8.147044016037158087e+01,8.147159268520761088e+01,8.146954169728599027e+01
1.700000000000000000e+01,8.043361443116701537e+01,8.043482000502145013e+01,8.043266856329304915e+01
1.800000000000000000e+01,7.940998376525433855e+01,7.941124085100749141e+01,7.940899184447071946e+01
1.900000000000000000e+01,7.839938023670244149e+01,7.840068732798847861e+01,7.839834358837849493e+01
2.000000000000000000e+01,7.740163805681694953e+01,7.740299367734952796e+01,7.740055798012774346e+01
2.100000000000000000e+01,7.641659354690426653e+01,7.641799624984903971e+01,7.641547131517685898e+01
2.200000000000000000e+01,7.544408511130633599e+01,7.544553347877575789e+01,7.544292197247257548e+01
2.300000000000000000e+01,7.448395321088032972e+01,7.448544585344735935e+01,7.448275038793316583e+01
2.400000000000000000e+01,7.353604033683581065e+01,7.353757589304630926e+01,7.353479902826911996e+01
2.500000000000000000e+01,7.260019098490614908e+01,7.260176812078867670e+01,7.259891236513693968e+01
2.600000000000000000e+01,7.167625162983674159e+01,7.167786903842166168e+01,7.167493684962197165e+01
2.700000000000000000e+01,7.076407070019732259e+01,7.076572710104562702e+01,7.076272088704600094e+01
2.800000000000000000e+01,6.986349855351649296e+01,6.986519269225662754e+01,6.986211481209538476e+01
2.900000000000000000e+01,6.897438745173320740e+01,6.897611809960510243e+01,6.897297086426580393e+01
3.000000000000000000e+01,6.809659153696074441e+01,6.809835749036703589e+01,6.809514316361952524e+01
3.100000000000000000e+01,6.722996680755876753e+01,6.723176688762335118e+01,6.722848768685119580e+01
3.200000000000000000e+01,6.637437109451002470e+01,6.637620414664372959e+01,6.637286224365819010e+01
3.300000000000000000e+01,6.552966403809755036e+01,6.553152893157097481e+01,6.552812645341187192e+01
3.400000000000000000e+01,6.469570706487890277e+01,6.469760269240201467e+01,6.469414172212550795e+01
3.500000000000000000e+01,6.387236336495316635e+01,6.387428864226194491e+01,6.387077121971555016e+01
3.600000000000000000e+01,6.305949786951752145e+01,6.306145173496719991e+01,6.305787985755218017e+01
3.700000000000000000e+01,6.225697722870927464e+01,6.225895864287422654e+01,6.225533426629561262e+01
3.800000000000000000e+01,6.146466978972995321e+01,6.146667773501013698e+01,6.146300277401447687e+01
3.900000000000000000e+01,6.068244557524779026e+01,6.068447905548148924e+01,6.068075538458266038e+01
4.000000000000000000e+01,5.991017626207503355e+01,5.991223430215810453e+01,5.990846375635116061e+01
4.100000000000000000e+01,5.914773516011663190e+01,5.914981680562785016e+01,5.914600118109134286e+01
4.200000000000000000e+01,5.839499719158688151e+01,5.839710150841942493e+01,5.839324256320617224e+01
4.300000000000000000e+01,5.765183887049049360e+01,5.765396494448946640e+01,5.765006439920603754e+01
4.400000000000000000e+01,5.691813828236481498e+01,5.692028521897074711e+01,5.691634475744585586e+01
4.500000000000000000e+01,5.619377506427991875e+01,5.619594198817803488e+01,5.619196325811993376e+01
4.600000000000000000e+01,5.547863038509313327e+01,5.548081643986838429e+01,5.547680105351159341e+01
4.700000000000000000e+01,5.477258692595488299e+01,5.477479127375277557e+01,5.477074080849399706e+01
4.800000000000000000e+01,5.407552886106267920e+01,5.407775068225546278e+01,5.407366668127929898e+01
4.900000000000000000e+01,5.338734183865998517e+01,5.338958033151848070e+01,5.338546430441266466e+01
