x, lambda_eff
0.000000000000000000e+00,9.093827561644175717e+01
4.000000000000000000e+00,9.056541536041233087e+01
8.000000000000000000e+00,9.019201568023335369e+01
1.200000000000000000e+01,8.981810263511860626e+01
1.600000000000000000e+01,8.944370225175845235e+01
2.000000000000000000e+01,8.906884052244699035e+01
2.400000000000000000e+01,8.869354340320971630e+01
2.800000000000000000e+01,8.831783681193169855e+01
3.200000000000000000e+01,8.794174662648718765e+01
3.600000000000000000e+01,8.756529868287003637e+01
4.000000000000000000e+01,8.718851877332600964e+01
4.400000000000000000e+01,8.681143264448667196e+01
4.800000000000000000e+01,8.643406599550526437e+01
5.200000000000000000e+01,8.605644447619494031e+01
5.600000000000000000e+01,8.567859368516924690e+01
6.000000000000000000e+01,8.530053916798546254e+01
6.400000000000000000e+01,8.492230641529070567e+01
6.800000000000000000e+01,8.454392086097107040e+01
7.200000000000000000e+01,8.416540788030410170e+01
7.600000000000000000e+01,8.378679278811476649e+01
8.000000000000000000e+01,8.340810083693489219e+01
8.400000000000000000e+01,8.302935721516662682e+01
8.800000000000000000e+01,8.265058704524962252e+01
9.200000000000000000e+01,8.227181538183263854e+01
9.600000000000000000e+01,8.189306720994910904e+01
1.000000000000000000e+02,8.151436744319745742e+01
1.040000000000000000e+02,8.113574092192557430e+01
1.080000000000000000e+02,8.075721241142035467e+01
1.120000000000000000e+02,8.037880660010173983e+01
1.160000000000000000e+02,8.000054809772171893e+01
1.200000000000000000e+02,7.962246143356841799e+01
1.240000000000000000e+02,7.924457105467513429e+01
1.280000000000000000e+02,7.886690132403455777e+01
1.320000000000000000e+02,7.848947651881810827e+01
1.360000000000000000e+02,7.811232082860081505e+01
1.400000000000000000e+02,7.773545835359118428e+01
1.440000000000000000e+02,7.735891310286653777e+01
1.480000000000000000e+02,7.698270899261382283e+01
1.520000000000000000e+02,7.660686984437562330e+01
1.560000000000000000e+02,7.623141938330171286e+01
1.600000000000000000e+02,7.585638123640590891e+01
1.640000000000000000e+02,7.548177893082838352e+01
