x, current_density, J_max, J_min
0.000000000000000000e+00,1.357728364726927643e+11,1.479447776137813721e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.268682634522731018e+11,1.348121913430839691e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.183774170236471252e+11,1.228453428898277283e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.102902833529403839e+11,1.119407534242527618e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.025969357866941071e+11,1.020041296024334106e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.528750752605928040e+10,9.294954819998333740e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.835216570843704224e+10,8.469871312322749329e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.178108664015797424e+10,7.718027837312365723e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.556443237619184875e+10,7.032923110751831055e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.969232888720910645e+10,6.408632946699926758e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.415484608384380341e+10,5.839759030315529633e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.894197999929999542e+10,5.321382237956492615e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.404363744825396729e+10,4.849020100904547882e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.944962351610903931e+10,4.418588044899733734e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.514963223839393616e+10,4.026364070317796326e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.113324081751012421e+10,3.668956567575642395e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.738990773870444489e+10,3.343274989460643387e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.390897508317530441e+10,3.046503126783775330e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.067967531465605164e+10,2.776074756267839050e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.769114273495269394e+10,2.529651450095005035e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.493242972209045410e+10,2.305102355230078506e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.239252775999195099e+10,2.100485767668782043e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.006039314114995575e+10,1.914032342281275940e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.792497709835390854e+10,1.744129793064341736e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.597525997031760216e+10,1.589308951503405952e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.420028886933375549e+10,1.448231062489323616e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.258921817529714203e+10,1.319676207936126137e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.113135205731308556e+10,1.202532757997318459e+10,2.050996522486080170e+09
1.400000000000000000e+02,9.816188118538263321e+09,1.095787758664077759e+10,1.706826332470483303e+09
1.450000000000000000e+02,8.633461185898378372e+09,9.985181726257150650e+09,1.420410077381987810e+09
1.500000000000000000e+02,7.573186222524654388e+09,9.098828976510286331e+09,1.182056281618326426e+09
1.550000000000000000e+02,6.625699341103178024e+09,8.291154934725038528e+09,9.836997604865504503e+08
1.600000000000000000e+02,5.781695934074097633e+09,7.555175542818118095e+09,8.186287183013732433e+08
1.650000000000000000e+02,5.032265018188051224e+09,6.884526695277590752e+09,6.812576411488422155e+08
1.700000000000000000e+02,4.368919008629093170e+09,6.273409207949463844e+09,5.669382996808384657e+08
1.750000000000000000e+02,3.783618289469933033e+09,5.716538671769690514e+09,4.718024668361498117e+08
1.800000000000000000e+02,3.268790121934475422e+09,5.209099757820487022e+09,3.926310285228374004e+08
1.850000000000000000e+02,2.817341622609416485e+09,4.746704578581160545e+09,3.267450583560395241e+08
1.900000000000000000e+02,2.422666738544266701e+09,4.325354745317936897e+09,2.719151707437758446e+08
1.950000000000000000e+02,2.078647335591220617e+09,3.941406793518339634e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.779648690307065248e+09,3.591540677399546623e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.520509826570288420e+09,3.272731061058786869e+09,1.567135936707477570e+08
2.100000000000000000e+02,1.296529259477377176e+09,2.982221158016815186e+09,1.304160613637156188e+08
2.150000000000000000e+02,1.103446797560045481e+09,2.717498892941696167e+09,1.085314213223816007e+08
