x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.618405270017676401e+01,9.344274564400869565e+01,8.321936745175869987e+01
1.000000000000000000e+01,9.124891039786642466e+01,8.731546713490905631e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.403286535509006683e+01,8.158996986275107588e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.420651212799870677e+01,7.623990800987382954e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.320953944491088095e+01,7.124066332089262232e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.285872734533264605e+01,6.656923182204627665e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.399981632891346095e+01,6.220411796864519971e+01,2.764208975808666935e+01
4.000000000000000000e+01,3.661636884587611007e+01,5.812523573354025075e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.047191055150377892e+01,5.431381618147246115e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.535853122321339370e+01,5.075232110400774843e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.110320928882333646e+01,4.742436231764850163e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.756195729034207886e+01,4.431462625377339748e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.461494977596349010e+01,4.140880349340657318e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.216246876260195720e+01,3.869352292257129733e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.012152957545941412e+01,3.615629020524448833e+01,6.358668088117186201e+00
8.000000000000000000e+01,8.423072893054909471e+00,3.378543029079623494e+01,5.291643361287961866e+00
8.500000000000000000e+01,7.009627984858807004e+00,3.157003369136259607e+01,4.403672133066823591e+00
9.000000000000000000e+01,5.833368072432213225e+00,2.949990628194780129e+01,3.664708093787579557e+00
9.500000000000000000e+01,4.854492013267226014e+00,2.756552239226142120e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.039877548314800393e+00,2.575798097444310031e+01,2.537980074568626510e+00
1.050000000000000000e+02,3.361960543095778853e+00,2.406896464498101906e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.797802299242391211e+00,2.249070141235599607e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.328313377062441347e+00,2.101592891430128418e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.937607665586613237e+00,1.963786100011622082e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.612464843747414944e+00,1.835015650426258560e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.341883043972273093e+00,1.714689006755560641e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.116706581655157793e+00,1.602252487168377471e+01,7.015507302546146740e-01
1.400000000000000000e+02,9.293161539775105506e-01,1.497188716159550204e+01,5.838260800710840526e-01
1.450000000000000000e+02,7.733710253265463352e-01,1.399014243851767425e+01,4.858563708535543202e-01
1.500000000000000000e+02,6.435944756310646442e-01,1.307277321405858572e+01,4.043265985483987524e-01
1.550000000000000000e+02,5.355952518235711501e-01,1.221555822303086281e+01,3.364780377511891740e-01
1.600000000000000000e+02,4.457189808763929451e-01,1.141455299934252032e+01,2.800148946306296738e-01
1.650000000000000000e+02,3.709245166701591878e-01,1.066607172557619343e+01,2.330266240823185842e-01
1.700000000000000000e+02,3.086810366398696215e-01,9.966670272737694347e+00,1.939232825554930706e-01
1.750000000000000000e+02,2.568824062546257725e-01,9.313130352131310019e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.137759136793161430e-01,8.702444706437033162e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.779029632108309888e-01,8.131803271846454351e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.480497207307996110e-01,7.598580247582657599e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.232060411635308578e-01,7.100322013304551483e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.025312881662986952e-01,6.634735838797727325e+00,6.441342858907370128e-02
2.050000000000000000e+02,8.532588949179177595e-02,6.199679333999648989e+00,5.360444782581742090e-02
2.100000000000000000e+02,7.100766554065895964e-02,5.793150590813462841e+00,4.460928240665326672e-02
2.150000000000000000e+02,5.909213013266188114e-02,5.413278971348209900e+00,3.712356264358552399e-02
2.200000000000000000e+02,4.917609693302756046e-02,5.058316500197519439e+00,3.089399400754925390e-02
2.250000000000000000e+02,4.092403682415007155e-02,4.726629821148489619e+00,2.570978639366671911e-02
2.300000000000000000e+02,3.405672459661149287e-02,4.416692681309647206e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.834179079726040565e-02,4.127078908073720243e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.358585903694319225e-02,3.856455846598857207e+00,1.481738958233917713e-02
2.450000000000000000e+02,1.962800270773036593e-02,3.603578227610873430e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.633429970437919390e-02,3.367282437309304655e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.359330089797680143e-02,3.146481163010310222e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.131225902836828327e-02,2.940158389888370749e+00,7.106722231549715378e-03
2.650000000000000000e+02,9.413990412288018514e-03,2.747364725794371410e+00,5.914169287649180887e-03
2.700000000000000000e+02,7.834263276716536134e-03,2.567213032637251757e+00,4.921734271207831024e-03
2.750000000000000000e+02,6.519624346419141542e-03,2.398874344227068356e+00,4.095836128155581901e-03
2.800000000000000000e+02,5.425590143842592451e-03,2.241574051795481637e+00,3.408528917711679297e-03
2.850000000000000000e+02,4.515141800329334348e-03,2.094588339641351382e+00,2.836556204729935755e-03
2.900000000000000000e+02,3.757472447530433701e-03,1.957240854500132521e+00,2.360564130989865547e-03
2.950000000000000000e+02,3.126944804462295814e-03,1.828899593311180904e+00,1.964446538102870322e-03
3.000000000000000000e+02,2.602223688048626617e-03,1.708973995062076590e+00,1.634799982937180365e-03
3.050000000000000000e+02,2.165554093880407878e-03,1.596912223328110114e+00,1.360470204901780347e-03
3.100000000000000000e+02,1.802160419590554492e-03,1.492198627002569333e+00,1.132174698888906714e-03
3.150000000000000000e+02,1.499746502346277575e-03,1.394351367533401165e+00,9.421886228642016754e-04
3.200000000000000000e+02,1.248079553212534838e-03,1.302920201747993278e+00,7.840834121500262193e-04
3.250000000000000000e+02,1.038643909960952193e-03,1.217484410063782496e+00,6.525092558854177910e-04
3.300000000000000000e+02,8.643528923474556739e-04,1.137650860551359333e+00,5.430140753120221101e-04
3.350000000000000000e+02,7.193090098968565622e-04,1.063052199941883158e+00,4.518928786486812814e-04
3.400000000000000000e+02,5.986044083378939647e-04,9.933451632547327659e-01,3.760623951709760526e-04
3.450000000000000000e+02,4.981548023886722167e-04,9.282089942671822858e-01,3.129567464852193179e-04
3.500000000000000000e+02,4.145612756710929177e-04,8.673439695578946118e-01,2.604406248226035620e-04
3.550000000000000000e+02,3.449952714737732702e-04,8.104700193326317414e-01,2.167370405647786906e-04
3.600000000000000000e+02,2.871028827923925893e-04,7.573254386859394893e-01,1.803671941916704373e-04
3.650000000000000000e+02,2.389252031066417959e-04,7.076656833686749692e-01,1.501004380967933696e-04
3.700000000000000000e+02,1.988320428005908944e-04,6.612622445201270516e-01,1.249126351264700249e-04
3.750000000000000000e+02,1.654667683869681389e-04,6.179015971868053736e-01,1.039515048195716783e-04
3.800000000000000000e+02,1.377003980585024057e-04,5.773842177895333050e-01,8.650778476743199090e-05
3.850000000000000000e+02,1.145934002961006477e-04,5.395236660177229471e-01,7.199123127998575912e-05
3.900000000000000000e+02,9.536390291220033064e-05,5.041457269261719887e-01,5.991064729193688876e-05
3.950000000000000000e+02,7.936123681772821634e-05,4.710876092867611886e-01,4.985726171260406955e-05
4.000000000000000000e+02,6.604391931230179811e-05,4.401971965062698167e-01,4.149089782599697676e-05
4.050000000000000000e+02,5.496133191759258399e-05,4.113323466634110082e-01,3.452846272085017388e-05
4.100000000000000000e+02,4.573847278614060180e-05,3.843602384442232900e-01,2.873436826710782125e-05
4.150000000000000000e+02,3.806326775241218591e-05,3.591567599661406596e-01,2.391255951314600006e-05
4.200000000000000000e+02,3.167601066974916856e-05,3.356059376784237824e-01,1.989988076836544766e-05
4.250000000000000000e+02,2.636057572556881355e-05,3.135994027110399207e-01,1.656055489908789859e-05
4.300000000000000000e+02,2.193710438565622662e-05,2.930358922164073565e-01,1.378158903352218293e-05
4.350000000000000000e+02,1.825591951546018003e-05,2.738207834094290583e-01,1.146895121849810416e-05
4.400000000000000000e+02,1.519246075032934160e-05,2.558656581617048120e-01,9.544388657384891223e-06
4.450000000000000000e+02,1.264306974265708311e-05,2.390878961464104335e-01,7.942779867813124018e-06
4.500000000000000000e+02,1.052148267121413534e-05,2.234102946617020358e-01,6.609931164079704096e-06
4.550000000000000000e+02,8.755911329600411902e-06,2.087607133832646289e-01,5.500742903743808434e-06
4.600000000000000000e+02,7.286614026517036207e-06,1.950717424113420362e-01,4.577683449643092630e-06
4.650000000000000000e+02,6.063874104336991800e-06,1.822803920847660408e-01,3.809519210736834095e-06
4.700000000000000000e+02,5.046317675045689092e-06,1.703278031346697474e-01,3.170257790128418180e-06
4.750000000000000000e+02,4.199513650731183776e-06,1.591589758441573632e-01,2.638268479534977024e-06
4.800000000000000000e+02,3.494808697813080138e-06,1.487225169676650860e-01,2.195550340348135258e-06
4.850000000000000000e+02,2.908357693320847743e-06,1.389704032454630311e-01,1.827123105322656349e-06
4.900000000000000000e+02,2.420316876741093431e-06,1.298577604251112405e-01,1.520520290814442725e-06
4.950000000000000000e+02,2.014172396088254850e-06,1.213426567730428035e-01,1.265367367991422934e-06
5.000000000000000000e+02,1.676181528191639354e-06,1.133859101261169011e-01,1.053030719583431703e-06
5.050000000000000000e+02,1.394907665752634872e-06,1.059509075952917434e-01,8.763255039100328808e-07
5.100000000000000000e+02,1.160833336514971657e-06,9.900343709178718865e-02,7.292725411723674700e-07
5.150000000000000000e+02,9.660381602659038477e-07,9.251152990050477698e-02,6.068959957630095474e-07
5.200000000000000000e+02,8.039308466895461476e-07,8.644531357630975965e-02,5.050550087640296421e-07
5.250000000000000000e+02,6.690261656755608823e-07,8.077687448627686451e-02,4.203035835768490236e-07
5.300000000000000000e+02,5.567593434207297514e-07,7.548012936539179318e-02,3.497739836297282696e-07
5.350000000000000000e+02,4.633316040386454039e-07,7.053070529467179994e-02,2.910796966874772903e-07
5.400000000000000000e+02,3.855816302642602232e-07,6.590582754942554689e-02,2.422346823638168068e-07
5.450000000000000000e+02,3.208785938652357682e-07,6.158421480158868949e-02,2.015861704119448097e-07
5.500000000000000000e+02,2.670331362268600104e-07,5.754598119390848254e-02,1.677587358870450947e-07
5.550000000000000000e+02,2.222232869578721807e-07,5.377254483537299845e-02,1.396077588502651827e-07
5.600000000000000000e+02,1.849328138228020765e-07,5.024654229682813666e-02,1.161806938287675267e-07
