x, o_total, cc
0.000000000000000000e+00,1.000595170892593783e-01,9.006937659557610887e-02
4.000000000000000000e+00,1.000595112188790298e-01,9.006936759440670182e-02
8.000000000000000000e+00,1.000594994781276170e-01,9.006934059090380973e-02
1.200000000000000000e+01,1.000594818670238195e-01,9.006929558508362799e-02
1.600000000000000000e+01,1.000594583855952541e-01,9.006923257697319052e-02
2.000000000000000000e+01,1.000594290338789882e-01,9.006915156661021715e-02
2.400000000000000000e+01,1.000593938119213183e-01,9.006905255404329402e-02
2.800000000000000000e+01,1.000593527197780608e-01,9.006893553933183194e-02
3.200000000000000000e+01,1.000593057575137612e-01,9.006880052254598312e-02
3.600000000000000000e+01,1.000592529252025270e-01,9.006864750376668283e-02
4.000000000000000000e+01,1.000591942229278331e-01,9.006847648308570486e-02
4.400000000000000000e+01,1.000591296507825217e-01,9.006828746060560609e-02
4.800000000000000000e+01,1.000590592088679981e-01,9.006808043643967088e-02
5.200000000000000000e+01,1.000589828972958395e-01,9.006785541071202217e-02
5.600000000000000000e+01,1.000589007161861999e-01,9.006761238355767696e-02
6.000000000000000000e+01,1.000588126656691002e-01,9.006735135512232426e-02
6.400000000000000000e+01,1.000587187458830962e-01,9.006707232556246390e-02
6.800000000000000000e+01,1.000586189569767914e-01,9.006677529504539259e-02
7.200000000000000000e+01,1.000585132991072684e-01,9.006646026374924563e-02
7.600000000000000000e+01,1.000584017724412272e-01,9.006612723186287195e-02
8.000000000000000000e+01,1.000582843771550545e-01,9.006577619958597292e-02
8.400000000000000000e+01,1.000581611134337134e-01,9.006540716712910233e-02
8.800000000000000000e+01,1.000580319814718122e-01,9.006502013471341661e-02
9.200000000000000000e+01,1.000578969814731739e-01,9.006461510257106340e-02
9.600000000000000000e+01,1.000577561136508364e-01,9.006419207094483459e-02
1.000000000000000000e+02,1.000576093782270387e-01,9.006375104008844390e-02
1.040000000000000000e+02,1.000574567754333039e-01,9.006329201026624931e-02
1.080000000000000000e+02,1.000572983055102727e-01,9.006281498175355837e-02
1.120000000000000000e+02,1.000571339687082451e-01,9.006231995483633679e-02
1.160000000000000000e+02,1.000569637652865829e-01,9.006180692981144431e-02
1.200000000000000000e+02,1.000567876955136132e-01,9.006127590698644048e-02
1.240000000000000000e+02,1.000566057596675579e-01,9.006072688667975112e-02
1.280000000000000000e+02,1.000564179580351182e-01,9.006015986922051575e-02
1.320000000000000000e+02,1.000562242909130706e-01,9.005957485494874015e-02
1.360000000000000000e+02,1.000560247586066848e-01,9.005897184421515766e-02
1.400000000000000000e+02,1.000558193614309033e-01,9.005835083738139568e-02
1.440000000000000000e+02,1.000556080997098141e-01,9.005771183481965647e-02
1.480000000000000000e+02,1.000553909737768588e-01,9.005705483691313351e-02
1.520000000000000000e+02,1.000551679839745828e-01,9.005637984405578944e-02
1.560000000000000000e+02,1.000549391306551072e-01,9.005568685665228668e-02
1.600000000000000000e+02,1.000547044141792546e-01,9.005497587511802904e-02
1.640000000000000000e+02,1.000544638349176868e-01,9.005424689987939768e-02
1.680000000000000000e+02,1.000542173932496837e-01,9.005349993137337639e-02
1.720000000000000000e+02,1.000539650895644200e-01,9.005273497004787076e-02
1.760000000000000000e+02,1.000537069242599802e-01,9.005195201636145841e-02
1.800000000000000000e+02,1.000534428977437468e-01,9.005115107078359715e-02
1.840000000000000000e+02,1.000531730104323724e-01,9.005033213379445844e-02
1.880000000000000000e+02,1.000528972627516833e-01,9.004949520588499678e-02
1.920000000000000000e+02,1.000526156551365814e-01,9.004864028755706074e-02
1.960000000000000000e+02,1.000523281880318083e-01,9.004776737932307373e-02
2.000000000000000000e+02,1.000520348618910565e-01,9.004687648170643655e-02
2.040000000000000000e+02,1.000517356771768174e-01,9.004596759524126359e-02
2.080000000000000000e+02,1.000514306343615739e-01,9.004504072047243846e-02
2.120000000000000000e+02,1.000511197339264552e-01,9.004409585795562776e-02
2.160000000000000000e+02,1.000508029763621937e-01,9.004313300825728117e-02
2.200000000000000000e+02,1.000504803621685562e-01,9.004215217195463139e-02
2.240000000000000000e+02,1.000501518918545246e-01,9.004115334963568029e-02
2.280000000000000000e+02,1.000498175659386146e-01,9.004013654189919891e-02
2.320000000000000000e+02,1.000494773849483904e-01,9.003910174935478294e-02
2.360000000000000000e+02,1.000491313494204504e-01,9.003804897262276952e-02
2.400000000000000000e+02,1.000487794599012048e-01,9.003697821233427878e-02
2.440000000000000000e+02,1.000484217169456125e-01,9.003588946913120006e-02
2.480000000000000000e+02,1.000480581211184300e-01,9.003478274366617795e-02
2.520000000000000000e+02,1.000476886729933790e-01,9.003365803660272337e-02
2.560000000000000000e+02,1.000473133731533126e-01,9.003251534861496375e-02
2.600000000000000000e+02,1.000469322221904100e-01,9.003135468038790667e-02
2.640000000000000000e+02,1.000465452207063705e-01,9.003017603261745383e-02
2.680000000000000000e+02,1.000461523693116778e-01,9.002897940600991522e-02
2.720000000000000000e+02,1.000457536686264470e-01,9.002776480128274472e-02
2.760000000000000000e+02,1.000453491192796335e-01,9.002653221916401272e-02
2.800000000000000000e+02,1.000449387219097819e-01,9.002528166039251711e-02
2.840000000000000000e+02,1.000445224771644298e-01,9.002401312571788050e-02
2.880000000000000000e+02,1.000441003857003575e-01,9.002272661590049463e-02
2.920000000000000000e+02,1.000436724481836015e-01,9.002142213171154816e-02
2.960000000000000000e+02,1.000432386652896910e-01,9.002009967393284628e-02
