x, current_density, J_max, J_min
0.000000000000000000e+00,1.365656080026125183e+11,1.464005380545124512e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.270550763624281921e+11,1.335345312980219421e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.180707834564622498e+11,1.217992179942864990e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.095920338614587402e+11,1.110952302735156250e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.015986268985364685e+11,1.013319329365843811e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.407084065960989380e+10,9.242665600840197754e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.698941783459942627e+10,8.430399473620681763e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.033555313141706848e+10,7.689517110557708740e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.409088228361410522e+10,7.013745146784277344e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.823747260797924042e+10,6.397361534770306396e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.275781509334601593e+10,5.835147093321876526e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.763481797417774963e+10,5.322341314562777710e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.285180176346200562e+10,4.854602054697383118e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.839249566576429749e+10,4.427968767239434052e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.424103530620029449e+10,4.038828967386930847e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.038196170003346252e+10,3.683887643582771301e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.680022136501933289e+10,3.360139357255849075e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.348116746831610107e+10,3.064842794499322891e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.041056189179900742e+10,2.795497554204325867e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.757457808129533386e+10,2.549822976104392624e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.495980453994460297e+10,2.325738829458712769e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.255324880572647858e+10,2.121347698857086563e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.034234175766944885e+10,1.934918917999749756e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.831494207503187943e+10,1.764873915412556076e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.645934067394529152e+10,1.609772848013494873e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.476426494565626144e+10,1.468302409351276779e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.321888261634528351e+10,1.339264709283189201e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.181280505204916000e+10,1.221567130931729126e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.053608984276885986e+10,1.114213079034582329e+10,1.706826332470483303e+09
1.450000000000000000e+02,9.379242503472501755e+09,1.016293541350293159e+10,1.420410077381987810e+09
1.500000000000000000e+02,8.333217148051614761e+09,9.269793916664867401e+09,1.182056281618326426e+09
